,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
148,H2H 1-0,John-Patrick Smith,4.0,4.0,8364078.0,3526001.0,,1.333,John-Patrick Smith,50.0,2.0,1.0,55.0,16.0,55.0,38.0,26.0,17.0,8.0,9.0,,,,,1.0,114.0,,,1.33,3.00,SFQ,6-3 6-4,Hard,Jason Jung,4.0,1.0,8364078.0,3526002.0,,3.0,Jason Jung,64.0,6.0,3.0,59.0,25.0,54.0,34.0,23.0,20.0,16.0,10.0,,,,,2.0,114.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
149,H2H 1-0,Matthew Barton,7.0,4.0,8364079.0,3525999.0,,2.875,Matthew Barton,46.0,2.0,1.0,46.0,11.0,64.0,37.0,24.0,27.0,11.0,9.0,,,,,1.0,114.0,,,2.88,1.36,SFQ,6-3 6-3,Hard,Ryan Harrison,4.0,1.0,8364079.0,3526000.0,,1.363,Ryan Harrison,68.0,12.0,4.0,68.0,33.0,45.0,28.0,20.0,17.0,15.0,9.0,,,,,2.0,114.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
150,H2H 1-0,Go Soeda,2.0,1.0,8364080.0,3526017.0,,1.2,Go Soeda,75.0,5.0,3.0,83.0,34.0,66.0,35.0,22.0,31.0,19.0,12.0,,,,,1.0,150.0,,,1.20,4.00,SFQ,2-6 6-2 6-3,Hard,Marcelo Arevalo,9.0,5.0,8364080.0,3526018.0,,4.0,Marcelo Arevalo,75.0,5.0,4.0,67.0,26.0,78.0,43.0,30.0,35.0,19.0,13.0,,,,,2.0,150.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
151,H2H 2-1,James McGee,5.0,3.0,8364081.0,3526020.0,,1.8,James McGee,68.0,5.0,2.0,68.0,24.0,78.0,51.0,33.0,27.0,11.0,10.0,,,,,2.0,149.0,,,1.80,1.90,SFQ,7-6(4) 6-2,Hard,Peter Polansky,0.0,1.0,8364081.0,3526019.0,,1.9,Peter Polansky,81.0,12.0,4.0,81.0,37.0,67.0,42.0,31.0,25.0,13.0,10.0,,,,,1.0,149.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
152,H2H 2-1,Daniel Brands,7.0,0.0,8364082.0,3526021.0,,1.3,Daniel Brands,64.0,4.0,1.0,82.0,28.0,56.0,32.0,20.0,24.0,16.0,10.0,,,,,1.0,138.0,,,1.30,3.25,SFQ,7-6(2) 6-3,Hard,Giovanni Lapentti,5.0,1.0,8364082.0,3526022.0,,3.25,Giovanni Lapentti,74.0,2.0,2.0,56.0,20.0,81.0,56.0,40.0,25.0,14.0,11.0,,,,,2.0,138.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
153,H2H 1-0,Philip Bester,3.0,4.0,8364083.0,3526023.0,,3.0,Philip Bester,45.0,4.0,0.0,55.0,15.0,45.0,26.0,19.0,19.0,11.0,9.0,,,,,1.0,104.0,,,3.00,1.33,SFQ,6-4 6-2,Hard,Jozef Kovalik,5.0,4.0,8364083.0,3526024.0,,1.333,Jozef Kovalik,59.0,3.0,3.0,49.0,19.0,51.0,28.0,23.0,23.0,17.0,9.0,,,,,2.0,104.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
154,H2H 1-0,Ernesto Escobedo,8.0,0.0,8364084.0,3526098.0,,4.5,Ernesto Escobedo,91.0,9.0,4.0,84.0,32.0,101.0,60.0,38.0,41.0,21.0,14.0,,,,,2.0,185.0,,,4.50,1.19,SFQ,6-2 1-6 7-6(5),Hard,Edouard Roger-Vasselin,3.0,6.0,8364084.0,3526097.0,,1.19,Edouard Roger-Vasselin,94.0,9.0,4.0,101.0,42.0,78.0,56.0,37.0,22.0,15.0,13.0,,,,,1.0,185.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
155,H2H 1-0,Connor Smith,2.0,2.0,8364085.0,3526099.0,,3.8,Connor Smith,33.0,2.0,1.0,46.0,12.0,39.0,24.0,13.0,15.0,8.0,8.0,,,,,1.0,87.0,,,3.80,1.25,SFQ,6-1 6-4,Hard,Marco Trungelliti,1.0,2.0,8364085.0,3526100.0,,1.25,Marco Trungelliti,54.0,5.0,4.0,41.0,20.0,44.0,33.0,27.0,11.0,7.0,9.0,,,,,2.0,87.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
156,H2H 1-0,Alejandro Gonzalez,3.0,1.0,8364086.0,3526013.0,,1.363,Alejandro Gonzalez,72.0,14.0,6.0,84.0,38.0,72.0,39.0,24.0,33.0,10.0,11.0,,,,,1.0,157.0,,,1.36,2.88,SFQ,7-6(4) 6-4,Hard,Mitchell Krueger,5.0,3.0,8364086.0,3526014.0,,2.875,Mitchell Krueger,85.0,12.0,7.0,73.0,39.0,81.0,54.0,33.0,27.0,13.0,11.0,,,,,2.0,157.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
157,H2H 2-1,Sekou Bangoura,4.0,8.0,8364087.0,3526015.0,,2.45,Sekou Bangoura,34.0,0.0,0.0,42.0,9.0,41.0,30.0,19.0,11.0,6.0,8.0,,,,,1.0,91.0,,,2.45,1.48,SFQ,6-2 6-2,Hard,Alexander Sarkissian,4.0,2.0,8364087.0,3526016.0,,1.48,Alexander Sarkissian,57.0,5.0,4.0,49.0,24.0,40.0,22.0,21.0,18.0,12.0,8.0,,,,,2.0,91.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
158,H2H 1-1,Joshua Milton,1.0,3.0,8364088.0,3526026.0,,3.0,Joshua Milton,25.0,0.0,0.0,34.0,2.0,42.0,23.0,14.0,19.0,9.0,8.0,,,,,2.0,79.0,,,3.00,1.33,SFQ,6-2 6-2,Hard,Bjorn Fratangelo,2.0,0.0,8364088.0,3526025.0,,1.333,Bjorn Fratangelo,54.0,9.0,4.0,45.0,22.0,34.0,25.0,24.0,9.0,8.0,8.0,,,,,1.0,79.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
159,H2H 4-1,Victor Hanescu,5.0,3.0,8364089.0,3526101.0,,3.7,Victor Hanescu,88.0,6.0,4.0,91.0,40.0,79.0,53.0,36.0,26.0,12.0,13.0,,,,,1.0,173.0,,,3.70,1.26,SFQ,7-5 0-6 6-1,Hard,Radek Stepanek,3.0,3.0,8364089.0,3526102.0,,1.26,Radek Stepanek,85.0,10.0,5.0,82.0,34.0,88.0,58.0,38.0,30.0,13.0,12.0,,,,,2.0,173.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
160,H2H 1-0,Facundo Mena,1.0,3.0,8364090.0,3526012.0,,3.8,Facundo Mena,19.0,0.0,0.0,27.0,3.0,38.0,20.0,10.0,18.0,6.0,7.0,,,,,2.0,68.0,,,3.80,1.22,SFQ,6-1 6-0,Hard,Dennis Novikov,4.0,2.0,8364090.0,3526011.0,,1.222,Dennis Novikov,49.0,10.0,6.0,41.0,25.0,25.0,17.0,16.0,8.0,8.0,6.0,,,,,1.0,68.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
161,H2H 1-0,Mikhail Ledovskikh,7.0,3.0,8364091.0,3526087.0,,3.6,Mikhail Ledovskikh,57.0,4.0,0.0,66.0,23.0,53.0,31.0,25.0,22.0,9.0,9.0,,,,,1.0,122.0,,,3.60,1.25,SFQ,6-4 6-2,Hard,Noah Rubin,5.0,3.0,8364091.0,3526088.0,,1.25,Noah Rubin,65.0,7.0,3.0,56.0,22.0,63.0,38.0,28.0,25.0,15.0,9.0,,,,,2.0,122.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
