,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
81,H2H 1-0,Denis Kudla,2.0,2.0,8384686.0,3547157.0,,1.6,Denis Kudla,53.0,4.0,1.0,63.0,23.0,62.0,40.0,19.0,22.0,11.0,8.0,,,,,1.0,127.0,,,1.60,2.20,FQ,6-3 6-2,Clay,Ernests Gulbis,7.0,2.0,8384686.0,3547158.0,,2.2,Ernests Gulbis,74.0,11.0,4.0,64.0,34.0,61.0,37.0,29.0,24.0,11.0,9.0,,,,,2.0,127.0,,,2016-05-09,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2016,Rome Masters
82,H2H 4-2,Radek Stepanek,2.0,4.0,8384687.0,3547160.0,,1.48,Radek Stepanek,66.0,9.0,4.0,61.0,22.0,80.0,54.0,31.0,26.0,13.0,13.0,,,,,2.0,145.0,,,1.48,2.45,FQ,1-6 6-3 6-3,Clay,Filippo Volandri,1.0,0.0,8384687.0,3547159.0,,2.45,Filippo Volandri,79.0,10.0,5.0,84.0,40.0,61.0,50.0,32.0,11.0,7.0,12.0,,,,,1.0,145.0,,,2016-05-09,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2016,Rome Masters
83,H2H 2-0,Robin Haase,2.0,2.0,8384695.0,3547153.0,,2.3,Robin Haase,95.0,5.0,3.0,89.0,36.0,101.0,65.0,37.0,36.0,22.0,13.0,,,,,1.0,192.0,,,2.30,1.55,FQ,6-2 2-6 6-4,Clay,Damir Dzumhur,2.0,0.0,8384695.0,3547154.0,,1.55,Damir Dzumhur,97.0,15.0,4.0,103.0,44.0,89.0,62.0,40.0,27.0,13.0,13.0,,,,,2.0,192.0,,,2016-05-09,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2016,Rome Masters
84,H2H 1-0,Rajeev Ram,4.0,3.0,8384688.0,3547140.0,,4.25,Rajeev Ram,98.0,11.0,2.0,91.0,30.0,113.0,75.0,54.0,38.0,14.0,16.0,,,,,2.0,207.0,,,4.25,1.19,FQ,6-4 3-6 7-5,Clay,Inigo Cervantes,9.0,0.0,8384688.0,3547139.0,,1.19,Inigo Cervantes,109.0,16.0,3.0,116.0,48.0,91.0,49.0,34.0,42.0,27.0,15.0,,,,,1.0,207.0,,,2016-05-09,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2016,Rome Masters
85,H2H 1-0,Andrea Arnaboldi,2.0,2.0,8383887.0,3546820.0,,4.3,Andrea Arnaboldi,40.0,0.0,0.0,49.0,12.0,50.0,32.0,19.0,18.0,9.0,8.0,,,,,2.0,101.0,,,4.30,1.20,SFQ,6-2 6-3,Clay,Lucas Pouille,4.0,2.0,8383887.0,3546819.0,,1.2,Lucas Pouille,61.0,7.0,3.0,52.0,24.0,47.0,26.0,23.0,21.0,14.0,9.0,,,,,1.0,101.0,,,2016-05-09,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2016,Rome Masters
86,H2H 1-0,Federico Gaio,11.0,6.0,8383888.0,3546817.0,,3.6,Federico Gaio,102.0,10.0,2.0,111.0,41.0,91.0,51.0,35.0,40.0,26.0,16.0,,,,,1.0,208.0,,,3.60,1.26,SFQ,6-7(2) 6-4 6-4,Clay,Mikhail Kukushkin,1.0,1.0,8383888.0,3546818.0,,1.26,Mikhail Kukushkin,106.0,6.0,4.0,97.0,36.0,110.0,77.0,47.0,33.0,23.0,16.0,,,,,2.0,208.0,,,2016-05-09,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2016,Rome Masters
87,H2H 1-0,Omar Giacalone,0.0,6.0,8383889.0,3546816.0,,6.45,Omar Giacalone,77.0,6.0,3.0,77.0,30.0,75.0,43.0,25.0,32.0,22.0,13.0,,,,,2.0,158.0,,,6.45,1.10,SFQ,4-6 6-3 6-1,Clay,Aljaz Bedene,9.0,2.0,8383889.0,3546815.0,,1.1,Aljaz Bedene,81.0,11.0,6.0,81.0,34.0,75.0,41.0,34.0,34.0,13.0,13.0,,,,,1.0,158.0,,,2016-05-09,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2016,Rome Masters
88,H2H 1-1,Dusan Lajovic,1.0,1.0,8383890.0,3546838.0,,1.35,Dusan Lajovic,60.0,5.0,1.0,74.0,28.0,51.0,36.0,23.0,15.0,9.0,10.0,,,,,2.0,126.0,,,1.35,3.10,SFQ,6-3 7-5,Clay,Kenny De Schepper,4.0,4.0,8383890.0,3546837.0,,3.1,Kenny De Schepper,66.0,5.0,3.0,52.0,20.0,70.0,54.0,39.0,16.0,7.0,11.0,,,,,1.0,126.0,,,2016-05-09,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2016,Rome Masters
89,H2H 2-1,Paul-Henri Mathieu,5.0,7.0,8383891.0,3546875.0,,1.5,Paul-Henri Mathieu,109.0,13.0,4.0,119.0,51.0,93.0,69.0,47.0,24.0,11.0,15.0,,,,,1.0,219.0,,,1.50,2.50,SFQ,6-2 4-6 7-5,Clay,Stephane Robert,20.0,8.0,8383891.0,3546876.0,,2.5,Stephane Robert,110.0,12.0,6.0,100.0,42.0,111.0,60.0,48.0,51.0,20.0,15.0,,,,,2.0,219.0,,,2016-05-09,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2016,Rome Masters
90,H2H 3-0,Santiago Giraldo,5.0,2.0,8383892.0,3546839.0,,1.42,Santiago Giraldo,95.0,5.0,1.0,104.0,31.0,88.0,49.0,41.0,39.0,23.0,15.0,,,,,1.0,194.0,,,1.42,2.80,SFQ,4-6 6-3 7-6(3),Clay,Matteo Donati,9.0,4.0,8383892.0,3546840.0,,2.8,Matteo Donati,99.0,2.0,1.0,90.0,26.0,100.0,65.0,51.0,35.0,22.0,16.0,,,,,2.0,194.0,,,2016-05-09,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2016,Rome Masters
91,H2H 1-1,Alessandro Giannessi,2.0,1.0,8383893.0,3546864.0,,2.6,Alessandro Giannessi,68.0,6.0,1.0,72.0,22.0,76.0,48.0,34.0,28.0,12.0,11.0,,,,,2.0,149.0,,,2.60,1.45,SFQ,7-6(3) 6-4,Clay,Denis Kudla,6.0,3.0,8383893.0,3546863.0,,1.45,Denis Kudla,81.0,6.0,2.0,77.0,31.0,69.0,42.0,34.0,27.0,16.0,11.0,,,,,1.0,149.0,,,2016-05-09,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2016,Rome Masters
92,H2H 1-0,Luca Vanni,3.0,1.0,8383894.0,3546857.0,,3.05,Luca Vanni,43.0,1.0,0.0,50.0,12.0,50.0,25.0,20.0,25.0,11.0,9.0,,,,,1.0,101.0,,,3.05,1.34,SFQ,6-2 6-4,Clay,Ernests Gulbis,8.0,2.0,8383894.0,3546858.0,,1.34,Ernests Gulbis,58.0,7.0,3.0,51.0,20.0,48.0,32.0,27.0,16.0,11.0,9.0,,,,,2.0,101.0,,,2016-05-09,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2016,Rome Masters
93,H2H 1-1,Malek Jaziri,3.0,2.0,8383895.0,3546859.0,,1.54,Malek Jaziri,34.0,1.0,1.0,36.0,11.0,44.0,23.0,15.0,21.0,8.0,8.0,,,,,1.0,82.0,,,1.54,2.35,SFQ,6-4 4-1 Ret.,Clay,Filippo Volandri,0.0,1.0,8383895.0,3546860.0,,2.35,Filippo Volandri,48.0,7.0,4.0,46.0,23.0,35.0,24.0,17.0,11.0,8.0,7.0,,,,,2.0,82.0,,,2016-05-09,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2016,Rome Masters
94,H2H 2-0,Taylor Fritz,4.0,4.0,8383896.0,3546874.0,,2.37,Taylor Fritz,102.0,7.0,3.0,104.0,38.0,111.0,73.0,45.0,38.0,19.0,14.0,,,,,2.0,219.0,,,2.37,1.53,SFQ,4-6 7-6(4) 6-1,Clay,Radek Stepanek,8.0,2.0,8383896.0,3546873.0,,1.53,Radek Stepanek,117.0,12.0,4.0,115.0,51.0,102.0,67.0,49.0,35.0,17.0,15.0,,,,,1.0,219.0,,,2016-05-09,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2016,Rome Masters
95,H2H 2-0,Lorenzo Giustino,5.0,1.0,8383897.0,3546862.0,,3.65,Lorenzo Giustino,39.0,1.0,1.0,47.0,13.0,45.0,30.0,18.0,15.0,8.0,9.0,,,,,2.0,93.0,,,3.65,1.24,SFQ,6-2 6-4,Clay,Robin Haase,7.0,0.0,8383897.0,3546861.0,,1.24,Robin Haase,54.0,6.0,4.0,46.0,20.0,47.0,27.0,23.0,20.0,11.0,9.0,,,,,1.0,93.0,,,2016-05-09,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2016,Rome Masters
96,H2H 1-0,Andrea Vavassori,0.0,1.0,8383898.0,3546855.0,,11.0,Andrea Vavassori,41.0,5.0,0.0,44.0,10.0,58.0,36.0,22.0,22.0,9.0,9.0,,,,,1.0,103.0,,,11.00,1.01,SFQ,6-4 6-1,Clay,Damir Dzumhur,4.0,0.0,8383898.0,3546856.0,,1.01,Damir Dzumhur,62.0,8.0,4.0,59.0,28.0,44.0,34.0,25.0,10.0,9.0,8.0,,,,,2.0,103.0,,,2016-05-09,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2016,Rome Masters
97,H2H 2-0,Thomas Fabbiano,0.0,2.0,8383899.0,3546836.0,,3.0,Thomas Fabbiano,51.0,3.0,1.0,54.0,18.0,56.0,38.0,24.0,18.0,9.0,10.0,,,,,2.0,112.0,,,3.00,1.36,SFQ,6-4 6-3,Clay,Inigo Cervantes,4.0,0.0,8383899.0,3546835.0,,1.36,Inigo Cervantes,61.0,9.0,4.0,58.0,25.0,54.0,32.0,24.0,22.0,12.0,9.0,,,,,1.0,112.0,,,2016-05-09,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2016,Rome Masters
98,H2H 2-0,Matteo Viola,1.0,4.0,8383900.0,3546807.0,,1.63,Matteo Viola,70.0,2.0,2.0,68.0,21.0,74.0,54.0,38.0,20.0,11.0,13.0,,,,,1.0,146.0,,,1.63,2.20,SFQ,1-6 6-3 6-3,Clay,Rajeev Ram,8.0,1.0,8383900.0,3546808.0,,2.2,Rajeev Ram,76.0,7.0,3.0,78.0,29.0,67.0,52.0,38.0,15.0,9.0,12.0,,,,,2.0,146.0,,,2016-05-09,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2016,Rome Masters
