,h2h,loser,round,score,start_date,surface,tournament_link,tournament_name,winner
4372,,C Rubin / C Vis,QF,6-3 6-3,1995-10-09,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1995,Filderstadt,L Davenport / L Raymond
4373,,N Arendt / M Bollegraf,QF,6-3 6-3,1995-10-09,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1995,Filderstadt,M McGrath / L Savchenko
4374,,M De Swardt / N Feber,R16,6-3 7-5,1995-10-09,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1995,Filderstadt,G Fernandez / N Zvereva
4375,,M Hingis / I Majoli,R16,6-3 4-6 7-6,1995-10-09,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1995,Filderstadt,J Halard-Decugis / N Tauziat
4376,,L Lee-Waters / C Schneider,R16,6-4 6-1,1995-10-09,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1995,Filderstadt,B Schultz-McCarthy / R Stubbs
4377,,S Appelmans / M Oremans,R16,5-7 6-1 6-1,1995-10-09,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1995,Filderstadt,L McNeil / H Sukova
4378,,M Pierce / A Temesvari,R16,6-2 6-1,1995-10-09,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1995,Filderstadt,C Rubin / C Vis
4379,,G Sabatini / P Tarabini,R16,6-1 6-3,1995-10-09,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1995,Filderstadt,L Davenport / L Raymond
4380,,A Huber / C Porwik,R16,2-6 7-6 6-4,1995-10-09,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1995,Filderstadt,N Arendt / M Bollegraf
4381,,K Adams / Z Garrison-jackson,R16,6-4 6-4,1995-10-09,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1995,Filderstadt,M McGrath / L Savchenko
4382,H2H 1-0,Tatjana Jecmenica,FQ,6-1 6-4,1995-10-09,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1995,Filderstadt,Marketa Kochta
4383,H2H 3-0,Els Callens,FQ,6-1 6-3,1995-10-09,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1995,Filderstadt,Meredith McGrath
4384,H2H 1-0,Radomira Zrubakova,FQ,6-2 6-1,1995-10-09,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1995,Filderstadt,Petra Begerow
4385,H2H 3-0,Andrea Temesvari,FQ,6-3 6-7 6-4,1995-10-09,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1995,Filderstadt,Larisa Savchenko
4386,H2H 1-0,Lindsay Lee-Waters,SFQ,2-6 6-2 6-3,1995-10-09,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1995,Filderstadt,Marketa Kochta
4387,H2H 2-0,Heike Rusch,SFQ,6-4 6-4,1995-10-09,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1995,Filderstadt,Tatjana Jecmenica
4388,H2H 1-0,Susi Fortun Lohrmann,SFQ,6-3 7-5,1995-10-09,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1995,Filderstadt,Meredith McGrath
4389,H2H 2-0,Kimberly Po-Messerli,SFQ,6-3 7-5,1995-10-09,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1995,Filderstadt,Els Callens
4390,H2H 1-0,Julia Jehs,SFQ,6-0 3-6 6-2,1995-10-09,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1995,Filderstadt,Radomira Zrubakova
4391,H2H 2-0,Anca Barna,SFQ,6-1 6-1,1995-10-09,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1995,Filderstadt,Petra Begerow
4392,H2H 1-0,Sandra Kloesel,SFQ,7-5 7-6,1995-10-09,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1995,Filderstadt,Andrea Temesvari
4393,H2H 1-0,Natalia Baudone-Furlan,SFQ,6-1 6-2,1995-10-09,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1995,Filderstadt,Larisa Savchenko
4394,H2H 2-2,Greta Arn,QFQ,6-1 6-0,1995-10-09,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1995,Filderstadt,Lindsay Lee-Waters
4395,H2H 1-0,Isabell Quast,QFQ,6-2 6-0,1995-10-09,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1995,Filderstadt,Marketa Kochta
4396,H2H 1-0,Stephanie Kovacic,QFQ,2-6 6-4 7-6,1995-10-09,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1995,Filderstadt,Heike Rusch
4397,H2H 1-0,Magdalena Feistel,QFQ,6-4 6-3,1995-10-09,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1995,Filderstadt,Tatjana Jecmenica
4398,H2H 1-0,Ines Heise,QFQ,7-5 6-3,1995-10-09,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1995,Filderstadt,Meredith McGrath
4399,H2H 1-0,Geraldine Dondit,QFQ,7-5 6-4,1995-10-09,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1995,Filderstadt,Susi Fortun Lohrmann
4400,H2H 3-0,Rennae Stubbs,QFQ,7-6 6-4,1995-10-09,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1995,Filderstadt,Kimberly Po-Messerli
4401,H2H 1-1,Wiltrud Probst,QFQ,6-2 7-6,1995-10-09,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1995,Filderstadt,Els Callens
4402,H2H 2-0,Silke Frankl,QFQ,6-2 6-3,1995-10-09,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1995,Filderstadt,Radomira Zrubakova
4403,H2H 1-1,Anne Kremer,QFQ,7-5 7-6,1995-10-09,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1995,Filderstadt,Julia Jehs
4404,H2H 3-0,Jasmin Woehr,QFQ,6-4 6-4,1995-10-09,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1995,Filderstadt,Anca Barna
4405,H2H 1-0,Caroline Christian,QFQ,6-3 6-2,1995-10-09,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1995,Filderstadt,Petra Begerow
4406,H2H 1-0,Petra Winzenholler,QFQ,3-6 6-3 6-2,1995-10-09,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1995,Filderstadt,Andrea Temesvari
4407,H2H 1-1,Sandra Waechtershauser,QFQ,6-4 5-7 6-4,1995-10-09,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1995,Filderstadt,Sandra Kloesel
4408,H2H 1-0,Caroline Schneider,QFQ,6-4 6-4,1995-10-09,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1995,Filderstadt,Natalia Baudone-Furlan
4409,H2H 1-0,Michaela Seibold,QFQ,6-2 6-2,1995-10-09,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1995,Filderstadt,Larisa Savchenko
4410,H2H 7-3,Amanda Coetzer,F,6-4 7-5,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,Mary Joe Fernandez
4411,H2H 1-0,Kristie Boogert,SF,3-6 6-1 6-3,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,Mary Joe Fernandez
4412,H2H 4-1,Magdalena Maleeva,SF,6-3 6-3,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,Amanda Coetzer
4413,H2H 1-1,Mariaan De Swardt,QF,6-1 1-6 6-4,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,Kristie Boogert
4414,H2H 4-0,Barbara Paulus,QF,3-6 7-5 6-3,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,Mary Joe Fernandez
4415,H2H 3-2,Helena Sukova,QF,1-6 6-1 6-3,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,Magdalena Maleeva
4416,H2H 3-1,Miriam Oremans,QF,4-6 6-4 7-5,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,Amanda Coetzer
4417,H2H 1-2,Steffi Graf,R16,6-2 4-6 6-1,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,Mariaan De Swardt
4418,H2H 2-2,Sabine Appelmans,R16,6-3 6-4,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,Kristie Boogert
4419,H2H 1-0,Katarzyna Nowak,R16,6-1 6-1,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,Mary Joe Fernandez
4420,H2H 4-1,Irina Spirlea,R16,7-6 6-4,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,Barbara Paulus
4421,H2H 5-0,Clare Wood,R16,6-2 7-6,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,Helena Sukova
4422,H2H 5-0,Barbara Rittner,R16,1-6 6-4 6-1,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,Magdalena Maleeva
4423,H2H 2-0,Asa Svensson,R16,6-2 6-3,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,Amanda Coetzer
4424,H2H 1-5,Jana Novotna,R16,6-4 6-0,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,Miriam Oremans
4425,H2H 1-1,Katrina Adams,R32,6-4 6-4,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,Mariaan De Swardt
4426,H2H 2-2,Julie Halard-Decugis,R32,5-7 7-6 6-3,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,Kristie Boogert
4427,H2H 3-2,Nathalie Tauziat,R32,6-0 6-1,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,Sabine Appelmans
4428,H2H 1-0,Jana Kandarr,R32,6-2 6-4,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,Katarzyna Nowak
4429,H2H 1-1,Joannette Kruger,R32,6-0 7-6,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,Barbara Paulus
4430,H2H 7-1,Elena Likhovtseva,R32,6-1 6-3,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,Irina Spirlea
4431,H2H 11-2,Lori McNeil,R32,6-3 6-7 7-6,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,Helena Sukova
4432,H2H 1-0,Karina Habsudova,R32,6-2 6-7 6-0,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,Clare Wood
4433,H2H 3-2,Ruxandra Dragomir-Ilie,R32,6-3 7-5,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,Barbara Rittner
4434,H2H 2-0,Nicole Arendt,R32,6-7 6-3 6-0,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,Amanda Coetzer
4435,H2H 2-1,Samantha Smith,R32,3-6 7-6 6-2,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,Asa Svensson
4436,H2H 1-1,Katerina Maleeva,R32,7-5 6-1,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,Miriam Oremans
4437,,L McNeil / H Sukova,F,7-5 6-1,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,M McGrath / L Savchenko
4438,,K Boogert / M Fernandez,SF,6-1 4-6 6-4,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,M McGrath / L Savchenko
4439,,M Lindstrom / M Strandlund,SF,7-5 6-3,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,L McNeil / H Sukova
4440,,R Dragomir-ilie / W Probst,QF,6-0 6-1,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,M McGrath / L Savchenko
4441,,K Adams / I Spirlea,QF,7-5 7-6,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,K Boogert / M Fernandez
4442,,J Halard-Decugis / N Tauziat,QF,6-1 6-2,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,L McNeil / H Sukova
4443,,N Arendt / M Bollegraf,QF,2-6 6-4 6-3,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,M Lindstrom / M Strandlund
4444,,S Appelmans / M Oremans,R16,6-3 6-0,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,M McGrath / L Savchenko
4445,,J Durie / C Wood,R16,7-6 6-1,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,R Dragomir-ilie / W Probst
4446,,A Svensson / N Dahlman,R16,2-6 7-6 6-1,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,K Boogert / M Fernandez
4447,,K Habsudova / K Maleeva,R16,6-0 7-5,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,K Adams / I Spirlea
4448,,L Courtois / N Feber,R16,2-6 6-3 6-3,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,J Halard-Decugis / N Tauziat
4449,,E Likhovtseva / C Schneider,R16,6-2 7-6,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,L McNeil / H Sukova
4450,,R Bobkova / H Vildova,R16,6-4 6-4,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,M Lindstrom / M Strandlund
4451,,J Kruger / B Rittner,R16,7-6 6-0,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,N Arendt / M Bollegraf
4452,H2H 2-0,Nancy Feber,FQ,6-3 6-7 7-5,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,Katrina Adams
4453,H2H 1-0,Wiltrud Probst,FQ,3-6 6-3 7-6,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,Samantha Smith
4454,H2H 1-0,Nicole Arendt,FQ,6-3 6-4,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,Mariaan De Swardt
4455,H2H 1-0,Maria Strandlund,FQ,5-7 7-6 6-3,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,Jana Kandarr
4456,H2H 1-1,Anne Kremer,SFQ,6-1 7-6,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,Katrina Adams
4457,H2H 1-0,Amanda  Wainwright,SFQ,6-2 6-0,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,Nancy Feber
4458,H2H 1-0,Henrieta Nagyova,SFQ,6-2 7-6,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,Samantha Smith
4459,H2H 2-0,Nanne Dahlman,SFQ,7-5 7-5,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,Wiltrud Probst
4460,H2H 2-0,Claudia Porwik,SFQ,6-4 6-2,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,Nicole Arendt
4461,H2H 1-0,Claire Taylor,SFQ,6-2 6-3,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,Mariaan De Swardt
4462,H2H 2-0,Karen Cross,SFQ,6-3 6-2,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,Jana Kandarr
4463,H2H 1-0,Olga Ivanova,SFQ,6-0 6-1,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,Maria Strandlund
4464,H2H 1-0,Elisabeth Habeler,QFQ,6-2 6-0,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,Katrina Adams
4465,H2H 1-1,Julia Jehs,QFQ,6-3 1-6 6-4,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,Anne Kremer
4466,H2H 2-1,Lizzy Jelfs,QFQ,4-6 7-5 6-2,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,Amanda  Wainwright
4467,H2H 1-0,Julie Pullin,QFQ,3-6 7-6 7-6,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,Nancy Feber
4468,H2H 2-0,Laurence Courtois,QFQ,6-4 2-6 6-3,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,Samantha Smith
4469,H2H 1-0,Caroline Schneider,QFQ,6-3 7-5,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,Henrieta Nagyova
4470,H2H 2-0,Helena Vildova,QFQ,7-5 4-6 6-3,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,Wiltrud Probst
4471,H2H 1-1,Jo Durie,QFQ,6-3 3-6 6-2,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,Nanne Dahlman
4472,H2H 1-0,Abigail Tordoff,QFQ,6-2 6-1,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,Nicole Arendt
4473,H2H 1-0,Lorna Woodroffe,QFQ,6-2 6-3,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,Claudia Porwik
4474,H2H 1-1,Shirli-Ann Siddall,QFQ,3-6 6-0 6-1,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,Claire Taylor
4475,H2H 1-0,Jane Wood,QFQ,6-2 6-2,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,Mariaan De Swardt
4476,H2H 2-0,Lucie Ahl,QFQ,7-6 6-1,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,Jana Kandarr
4477,H2H 1-0,Michaela Seibold,QFQ,6-2 3-0 Retired,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,Karen Cross
4478,H2H 1-1,Petra Winzenholler,QFQ,6-4 6-4,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,Olga Ivanova
4479,H2H 1-0,Kate Warne-Holland,QFQ,6-4 6-4,1995-10-16,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1995,Brighton,Maria Strandlund
4480,H2H 3-0,Dominique Van Roost,F,7-6 6-2,1995-10-30,carpet,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1995,Canadian Open 1,Brenda Schultz-McCarthy
4481,H2H 2-2,Lindsay Lee-Waters,SF,6-4 6-7 7-6,1995-10-30,carpet,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1995,Canadian Open 1,Brenda Schultz-McCarthy
4482,H2H 1-0,Rennae Stubbs,SF,6-2 6-4,1995-10-30,carpet,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1995,Canadian Open 1,Dominique Van Roost
4483,H2H 1-2,Sandrine Testud,QF,6-7 7-6 6-4,1995-10-30,carpet,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1995,Canadian Open 1,Brenda Schultz-McCarthy
4484,H2H 1-1,Julie Halard-Decugis,QF,6-2 6-1,1995-10-30,carpet,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1995,Canadian Open 1,Lindsay Lee-Waters
4485,H2H 1-0,Laurence Courtois,QF,6-3 6-4,1995-10-30,carpet,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1995,Canadian Open 1,Rennae Stubbs
4486,H2H 4-1,Amanda Coetzer,QF,6-2 7-5,1995-10-30,carpet,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1995,Canadian Open 1,Dominique Van Roost
4487,H2H 1-0,Meilen Tu,R16,6-2 6-4,1995-10-30,carpet,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1995,Canadian Open 1,Brenda Schultz-McCarthy
4488,H2H 3-0,Virginia Ruano Pascual,R16,6-1 6-1,1995-10-30,carpet,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1995,Canadian Open 1,Sandrine Testud
4489,H2H 1-2,Nathalie Tauziat,R16,6-2 4-6 7-6,1995-10-30,carpet,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1995,Canadian Open 1,Lindsay Lee-Waters
4490,H2H 1-0,Anne Miller,R16,6-4 7-6,1995-10-30,carpet,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1995,Canadian Open 1,Julie Halard-Decugis
4491,H2H 1-0,Rene Simpson,R16,6-4 6-3,1995-10-30,carpet,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1995,Canadian Open 1,Laurence Courtois
4492,H2H 1-2,Lisa Raymond,R16,3-6 7-6 7-6,1995-10-30,carpet,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1995,Canadian Open 1,Rennae Stubbs
4493,H2H 1-0,Ines Gorrochategui,R16,6-3 6-2,1995-10-30,carpet,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1995,Canadian Open 1,Dominique Van Roost
4494,H2H 3-2,Shaun Stafford,R16,6-1 3-6 6-4,1995-10-30,carpet,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1995,Canadian Open 1,Amanda Coetzer
4495,H2H 2-0,Jana Nejedly,R32,1-6 6-2 6-4,1995-10-30,carpet,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1995,Canadian Open 1,Brenda Schultz-McCarthy
4496,H2H 3-0,Els Callens,R32,6-3 6-0,1995-10-30,carpet,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1995,Canadian Open 1,Meilen Tu
4497,H2H 1-0,Petra Begerow,R32,6-0 6-3,1995-10-30,carpet,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1995,Canadian Open 1,Virginia Ruano Pascual
4498,H2H 1-0,Katerina Maleeva,R32,6-4 6-2,1995-10-30,carpet,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1995,Canadian Open 1,Sandrine Testud
4499,H2H 2-0,Erika De Lone,R32,6-1 7-5,1995-10-30,carpet,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1995,Canadian Open 1,Nathalie Tauziat
4500,H2H 1-0,Katarzyna Nowak,R32,6-1 4-6 6-4,1995-10-30,carpet,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1995,Canadian Open 1,Lindsay Lee-Waters
4501,H2H 1-0,Magdalena Grzybowska,R32,6-4 6-2,1995-10-30,carpet,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1995,Canadian Open 1,Anne Miller
4502,H2H 4-4,Larisa Savchenko,R32,7-6 6-2,1995-10-30,carpet,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1995,Canadian Open 1,Julie Halard-Decugis
4503,H2H 1-0,Angelica Gavaldon,R32,6-4 6-1,1995-10-30,carpet,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1995,Canadian Open 1,Laurence Courtois
4504,H2H 1-0,Patricia Hy-Boulais,R32,4-6 7-6 6-2,1995-10-30,carpet,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1995,Canadian Open 1,Rene Simpson
4505,H2H 2-1,Maria-Jose Gaidano,R32,6-2 7-6,1995-10-30,carpet,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1995,Canadian Open 1,Rennae Stubbs
4506,H2H 5-1,Nicole Arendt,R32,6-2 6-4,1995-10-30,carpet,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1995,Canadian Open 1,Lisa Raymond
4507,H2H 1-0,Sonya Jeyaseelan,R32,6-3 6-2,1995-10-30,carpet,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1995,Canadian Open 1,Ines Gorrochategui
4508,H2H 1-0,Adriana Serra Zanetti,R32,7-5 7-5,1995-10-30,carpet,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1995,Canadian Open 1,Dominique Van Roost
4509,H2H 1-0,Janette Husarova,R32,6-4 6-4,1995-10-30,carpet,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1995,Canadian Open 1,Shaun Stafford
4510,H2H 3-0,Katarina Studenikova,R32,3-6 7-5 7-6,1995-10-30,carpet,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1995,Canadian Open 1,Amanda Coetzer
4511,,L Raymond / R Stubbs,F,7-6 4-6 6-2,1995-10-30,carpet,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1995,Canadian Open 1,N Arendt / M Bollegraf
4512,,D Van Roost / M Muric,SF,6-3 6-7 6-0,1995-10-30,carpet,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1995,Canadian Open 1,N Arendt / M Bollegraf
4513,,A Dechaume-Balleret / S Testud,SF,6-3 6-3,1995-10-30,carpet,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1995,Canadian Open 1,L Raymond / R Stubbs
4514,,M Bernard / C Delisle,QF,4-6 6-4 6-3,1995-10-30,carpet,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1995,Canadian Open 1,N Arendt / M Bollegraf
4515,,L Lee-Waters / S Stafford,QF,6-3 6-3,1995-10-30,carpet,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1995,Canadian Open 1,D Van Roost / M Muric
4516,,M Grzybowska / K Studenikova,QF,6-3 6-2,1995-10-30,carpet,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1995,Canadian Open 1,A Dechaume-Balleret / S Testud
4517,,E Callens / L Courtois,QF,6-3 6-4,1995-10-30,carpet,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1995,Canadian Open 1,L Raymond / R Stubbs
4518,,E De Lone / A Keller,R16,6-3 6-2,1995-10-30,carpet,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1995,Canadian Open 1,N Arendt / M Bollegraf
4519,,N Pratt / M Tu,R16,6-3 6-1,1995-10-30,carpet,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1995,Canadian Open 1,M Bernard / C Delisle
4520,,J Halard-Decugis / N Tauziat,R16,7-5 6-4,1995-10-30,carpet,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1995,Canadian Open 1,D Van Roost / M Muric
4521,,J Lee / N Louarsabishvili,R16,3-6 6-4 6-1,1995-10-30,carpet,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1995,Canadian Open 1,L Lee-Waters / S Stafford
4522,,M Paz / R Simpson,R16,7-6 4-6 6-2,1995-10-30,carpet,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1995,Canadian Open 1,M Grzybowska / K Studenikova
4523,,A Coetzer / I Gorrochategui,R16,7-5 6-1,1995-10-30,carpet,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%201/1995,Canadian Open 1,A Dechaume-Balleret / S Testud
