,h2h,loser,round,score,start_date,surface,tournament_link,tournament_name,winner
3135,,B Potter / S Walsh-pete,F,6-7 6-3 7-5,1984-10-22,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1984,Brighton,A Moulton / P Smith
3136,,A Hobbs / M Mesker,SF,3-6 7-5 6-3,1984-10-22,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1984,Brighton,A Moulton / P Smith
3137,,K Horvath / V Ruzici,SF,6-2 2-6 6-2,1984-10-22,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1984,Brighton,B Potter / S Walsh-pete
3138,,T Holladay / I Kuczynska,QF,6-2 6-3,1984-10-22,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1984,Brighton,A Moulton / P Smith
3139,,P Paradis-Mangon / C Suire,QF,5-7 6-1 6-1,1984-10-22,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1984,Brighton,A Hobbs / M Mesker
3140,,J Durie / A Kiyomura,QF,5-7 6-2 7-5,1984-10-22,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1984,Brighton,K Horvath / V Ruzici
3141,,E Burgin / J Russell,QF,7-6 5-7 6-1,1984-10-22,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1984,Brighton,B Potter / S Walsh-pete
3142,,M Jausovec / A Leand,R16,6-4 7-5,1984-10-22,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1984,Brighton,T Holladay / I Kuczynska
3143,,J Reinbold / R Uys,R16,6-4 6-2,1984-10-22,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1984,Brighton,A Moulton / P Smith
3144,,C Monteiro / Y Vermaak,R16,7-5 6-2,1984-10-22,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1984,Brighton,A Hobbs / M Mesker
3145,,C Benjamin / C Vanier,R16,6-2 6-7 6-2,1984-10-22,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1984,Brighton,P Paradis-Mangon / C Suire
3146,,K Bohmova / A Temesvari,R16,6-4 5-7 7-5,1984-10-22,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1984,Brighton,K Horvath / V Ruzici
3147,,B Herr / T Phelps,R16,6-2 6-3,1984-10-22,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1984,Brighton,J Durie / A Kiyomura
3148,,I Budarova / M Skuherska,R16,6-2 7-6,1984-10-22,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1984,Brighton,E Burgin / J Russell
3149,,A Brown / V Wade,R16,6-3 6-2,1984-10-22,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1984,Brighton,B Potter / S Walsh-pete
3150,H2H 7-6,Claudia Kohde-Kilsch,F,6-1 0-6 6-2,1984-10-29,hard,https://matchstat.com/tennis/tournaments/w/Zurich/1984,Zurich,Zina Garrison-Jackson
3151,H2H 2-3,Andrea Temesvari,SF,6-2 6-2,1984-10-29,hard,https://matchstat.com/tennis/tournaments/w/Zurich/1984,Zurich,Zina Garrison-Jackson
3152,H2H 2-5,Manuela Maleeva-Fragniere,SF,2-6 6-2 7-5,1984-10-29,hard,https://matchstat.com/tennis/tournaments/w/Zurich/1984,Zurich,Claudia Kohde-Kilsch
3153,H2H 5-0,Beth Herr,QF,7-6 6-2,1984-10-29,hard,https://matchstat.com/tennis/tournaments/w/Zurich/1984,Zurich,Andrea Temesvari
3154,H2H 4-0,Sandra Cecchini,QF,7-6 3-6 6-0,1984-10-29,hard,https://matchstat.com/tennis/tournaments/w/Zurich/1984,Zurich,Zina Garrison-Jackson
3155,H2H 7-0,Katerina Maleeva,QF,6-4 6-0,1984-10-29,hard,https://matchstat.com/tennis/tournaments/w/Zurich/1984,Zurich,Claudia Kohde-Kilsch
3156,H2H 5-2,Helena Sukova,QF,6-4 6-7 7-5,1984-10-29,hard,https://matchstat.com/tennis/tournaments/w/Zurich/1984,Zurich,Manuela Maleeva-Fragniere
3157,H2H 1-1,Carina Karlsson,R16,7-6 6-0,1984-10-29,hard,https://matchstat.com/tennis/tournaments/w/Zurich/1984,Zurich,Beth Herr
3158,H2H 1-1,Andrea Leand,R16,6-2 6-2,1984-10-29,hard,https://matchstat.com/tennis/tournaments/w/Zurich/1984,Zurich,Andrea Temesvari
3159,H2H 2-0,Katerina Bohmova,R16,1-2 Retired,1984-10-29,hard,https://matchstat.com/tennis/tournaments/w/Zurich/1984,Zurich,Zina Garrison-Jackson
3160,H2H 3-1,Petra Huber,R16,6-2 6-2,1984-10-29,hard,https://matchstat.com/tennis/tournaments/w/Zurich/1984,Zurich,Sandra Cecchini
3161,H2H 1-0,Susanne Schmid,R16,6-3 6-3,1984-10-29,hard,https://matchstat.com/tennis/tournaments/w/Zurich/1984,Zurich,Katerina Maleeva
3162,H2H 3-0,Renata Sasak,R16,6-2 6-4,1984-10-29,hard,https://matchstat.com/tennis/tournaments/w/Zurich/1984,Zurich,Claudia Kohde-Kilsch
3163,H2H 1-0,Myriam Schropp,R16,6-7 6-2 6-3,1984-10-29,hard,https://matchstat.com/tennis/tournaments/w/Zurich/1984,Zurich,Helena Sukova
3164,H2H 1-0,Rene Uys,R16,6-1 6-0,1984-10-29,hard,https://matchstat.com/tennis/tournaments/w/Zurich/1984,Zurich,Manuela Maleeva-Fragniere
3165,H2H 1-1,Hana Mandlikova,R32,6-3 2-6 6-4,1984-10-29,hard,https://matchstat.com/tennis/tournaments/w/Zurich/1984,Zurich,Beth Herr
3166,H2H 2-0,Catherine Tanvier,R32,7-5 6-3,1984-10-29,hard,https://matchstat.com/tennis/tournaments/w/Zurich/1984,Zurich,Carina Karlsson
3167,H2H 3-0,Iva Budarova,R32,6-4 4-6 6-3,1984-10-29,hard,https://matchstat.com/tennis/tournaments/w/Zurich/1984,Zurich,Andrea Leand
3168,H2H 3-2,Virginia Ruzici,R32,6-2 5-7 6-2,1984-10-29,hard,https://matchstat.com/tennis/tournaments/w/Zurich/1984,Zurich,Andrea Temesvari
3169,H2H 2-0,Lilian Drescher,R32,6-7 6-2 6-1,1984-10-29,hard,https://matchstat.com/tennis/tournaments/w/Zurich/1984,Zurich,Zina Garrison-Jackson
3170,H2H 1-0,Grace Kim,R32,2-6 6-3 6-4,1984-10-29,hard,https://matchstat.com/tennis/tournaments/w/Zurich/1984,Zurich,Katerina Bohmova
3171,H2H 1-0,Petra Delhees-Jauch,R32,6-3 6-3,1984-10-29,hard,https://matchstat.com/tennis/tournaments/w/Zurich/1984,Zurich,Petra Huber
3172,H2H 3-1,Kathy Horvath,R32,6-2 6-2,1984-10-29,hard,https://matchstat.com/tennis/tournaments/w/Zurich/1984,Zurich,Sandra Cecchini
3173,H2H 1-0,Sylvia Hanika,R32,6-2 Retired,1984-10-29,hard,https://matchstat.com/tennis/tournaments/w/Zurich/1984,Zurich,Katerina Maleeva
3174,H2H 1-1,Sabrina Goles,R32,6-1 6-1,1984-10-29,hard,https://matchstat.com/tennis/tournaments/w/Zurich/1984,Zurich,Susanne Schmid
3175,H2H 1-0,Federica Bonsignori,R32,6-2 6-1,1984-10-29,hard,https://matchstat.com/tennis/tournaments/w/Zurich/1984,Zurich,Renata Sasak
3176,H2H 3-2,Elise Burgin,R32,6-3 6-0,1984-10-29,hard,https://matchstat.com/tennis/tournaments/w/Zurich/1984,Zurich,Claudia Kohde-Kilsch
3177,H2H 3-0,Patricia Medrado,R32,6-1 6-1,1984-10-29,hard,https://matchstat.com/tennis/tournaments/w/Zurich/1984,Zurich,Helena Sukova
3178,H2H 1-0,Christiane Jolissaint,R32,6-3 7-6,1984-10-29,hard,https://matchstat.com/tennis/tournaments/w/Zurich/1984,Zurich,Myriam Schropp
3179,H2H 2-1,Yvonne Vermaak,R32,2-6 7-6 7-6,1984-10-29,hard,https://matchstat.com/tennis/tournaments/w/Zurich/1984,Zurich,Rene Uys
3180,H2H 4-1,Pascale Paradis-Mangon,R32,6-3 6-0,1984-10-29,hard,https://matchstat.com/tennis/tournaments/w/Zurich/1984,Zurich,Manuela Maleeva-Fragniere
3181,,C Kohde-Kilsch / H Mandlikova,F,6-1 6-3,1984-10-29,hard,https://matchstat.com/tennis/tournaments/w/Zurich/1984,Zurich,A Leand / A Temesvari
3182,,K Horvath / V Ruzici,SF,6-0 7-5,1984-10-29,hard,https://matchstat.com/tennis/tournaments/w/Zurich/1984,Zurich,C Kohde-Kilsch / H Mandlikova
3183,,M Jausovec / A Kiyomura,SF,6-4 4-6 6-1,1984-10-29,hard,https://matchstat.com/tennis/tournaments/w/Zurich/1984,Zurich,A Leand / A Temesvari
3184,,J Golder / R Sasak,QF,7-6 6-0,1984-10-29,hard,https://matchstat.com/tennis/tournaments/w/Zurich/1984,Zurich,C Kohde-Kilsch / H Mandlikova
3185,,P Paradis-Mangon / C Suire,QF,6-2 7-6,1984-10-29,hard,https://matchstat.com/tennis/tournaments/w/Zurich/1984,Zurich,K Horvath / V Ruzici
3186,,I Budarova / M Skuherska,QF,6-1 6-1,1984-10-29,hard,https://matchstat.com/tennis/tournaments/w/Zurich/1984,Zurich,A Leand / A Temesvari
3187,,C Monteiro / Y Vermaak,QF,4-6 6-0 6-0,1984-10-29,hard,https://matchstat.com/tennis/tournaments/w/Zurich/1984,Zurich,M Jausovec / A Kiyomura
3188,,J Reinbold / R Uys,R16,6-1 6-0,1984-10-29,hard,https://matchstat.com/tennis/tournaments/w/Zurich/1984,Zurich,C Kohde-Kilsch / H Mandlikova
3189,,P Delhees-jauch / P Medrado,R16,5-7 6-2 7-5,1984-10-29,hard,https://matchstat.com/tennis/tournaments/w/Zurich/1984,Zurich,J Golder / R Sasak
3190,,B Herr / M Van Nostrand,R16,6-4 6-3,1984-10-29,hard,https://matchstat.com/tennis/tournaments/w/Zurich/1984,Zurich,K Horvath / V Ruzici
3191,,C Karlsson / C Tanvier,R16,6-4 6-0,1984-10-29,hard,https://matchstat.com/tennis/tournaments/w/Zurich/1984,Zurich,P Paradis-Mangon / C Suire
3192,,S Goles / P Huber,R16,6-3 6-4,1984-10-29,hard,https://matchstat.com/tennis/tournaments/w/Zurich/1984,Zurich,I Budarova / M Skuherska
3193,,C Jolissaint / H Sukova,R16,2-6 6-4 6-4,1984-10-29,hard,https://matchstat.com/tennis/tournaments/w/Zurich/1984,Zurich,A Leand / A Temesvari
3194,,I Kuczynska / K Bohmova,R16,6-3 6-7 7-6,1984-10-29,hard,https://matchstat.com/tennis/tournaments/w/Zurich/1984,Zurich,C Monteiro / Y Vermaak
3195,,Z Garrison-jackson / M Maleeva-Fragniere,R16,6-1 1-6 6-4,1984-10-29,hard,https://matchstat.com/tennis/tournaments/w/Zurich/1984,Zurich,M Jausovec / A Kiyomura
3196,H2H 3-1,Elizabeth Smylie,F,6-4 6-4,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,Helena Sukova
3197,H2H 3-7,Bettina Bunge,SF,6-0 6-2,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,Helena Sukova
3198,H2H 3-1,Pascale Paradis-Mangon,SF,5-7 6-4 7-5,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,Elizabeth Smylie
3199,H2H 4-11,Pam Shriver,QF,6-3 2-6 6-1,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,Bettina Bunge
3200,H2H 7-3,Catarina Lindqvist,QF,6-3 6-2,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,Helena Sukova
3201,H2H 3-0,Barbara Potter,QF,6-4 6-4,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,Pascale Paradis-Mangon
3202,H2H 3-2,Eva Pfaff,QF,6-4 6-1,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,Elizabeth Smylie
3203,H2H 5-2,Dianne Balestrat,R16,6-3 4-6 6-4,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,Pam Shriver
3204,H2H 7-1,Rosalyn Nideffer,R16,6-2 6-7 6-3,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,Bettina Bunge
3205,H2H 4-1,Anne White,R16,6-3 6-2,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,Helena Sukova
3206,H2H 6-0,Ann Henricksson,R16,6-3 5-7 6-3,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,Catarina Lindqvist
3207,H2H 1-0,Kathy Rinaldi,R16,4-6 6-1 6-3,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,Pascale Paradis-Mangon
3208,H2H 2-0,Elise Burgin,R16,7-6 6-4,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,Barbara Potter
3209,H2H 1-0,Corinne Vanier,R16,4-6 7-6 6-1,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,Eva Pfaff
3210,H2H 1-3,Wendy Turnbull,R16,6-3 7-6,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,Elizabeth Smylie
3211,H2H 8-1,Betsy Nagelsen,R32,6-1 6-4,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,Pam Shriver
3212,H2H 5-1,Yvonne Vermaak,R32,0-6 6-4 7-5,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,Dianne Balestrat
3213,H2H 2-0,Christiane Jolissaint,R32,1-6 7-6 6-1,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,Rosalyn Nideffer
3214,H2H 1-0,Myriam Schropp,R32,6-2 6-2,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,Bettina Bunge
3215,H2H 4-0,Candy Reynolds,R32,6-2 3-6 6-2,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,Helena Sukova
3216,H2H 3-2,Wendy Prausa,R32,4-6 7-6 7-6,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,Anne White
3217,H2H 1-0,Tine Scheuer-Larsen,R32,7-6 6-3,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,Ann Henricksson
3218,H2H 1-0,Sophie Amiach,R32,7-5 4-6 6-3,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,Catarina Lindqvist
3219,H2H 4-1,Lori McNeil,R32,6-3 7-5,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,Kathy Rinaldi
3220,H2H 2-1,Carina Karlsson,R32,6-4 6-2,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,Pascale Paradis-Mangon
3221,H2H 1-0,Beverly Mould,R32,6-4 6-2,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,Elise Burgin
3222,H2H 2-0,Kim Steinmetz,R32,6-4 6-1,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,Barbara Potter
3223,H2H 1-0,Steffi Graf,R32,7-5 7-6,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,Corinne Vanier
3224,H2H 1-0,Andrea Betzner,R32,6-3 6-2,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,Eva Pfaff
3225,H2H 2-1,Gigi Fernandez,R32,6-2 7-5,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,Elizabeth Smylie
3226,H2H 1-2,Anne Minter,R32,7-5 6-3,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,Wendy Turnbull
3227,H2H 1-0,Naoko Sato,R64,7-6 6-4,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,Betsy Nagelsen
3228,H2H 5-0,Mary-Lou Daniels,R64,6-4 6-1,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,Dianne Balestrat
3229,H2H 1-0,Molly Van Nostrand,R64,6-3 7-6,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,Yvonne Vermaak
3230,H2H 1-0,Maeve Quinlan,R64,6-2 6-4,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,Rosalyn Nideffer
3231,H2H 1-0,Jenny Byrne,R64,6-2 6-1,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,Christiane Jolissaint
3232,H2H 1-2,Vicki Nelson-Dunbar,R64,7-5 6-0,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,Myriam Schropp
3233,H2H 1-0,Annabel Croft,R64,7-6 6-0,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,Candy Reynolds
3234,H2H 1-0,Rebecca Bryant,R64,6-1 6-2,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,Wendy Prausa
3235,H2H 1-0,Petra Keppeler,R64,6-2 6-2,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,Anne White
3236,H2H 2-0,Lea Antonoplis,R64,7-6 6-1,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,Ann Henricksson
3237,H2H 2-0,Masako Yanagi,R64,6-3 3-6 7-5,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,Tine Scheuer-Larsen
3238,H2H 1-1,Kimberly Shaefer,R64,1-6 6-2 6-3,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,Sophie Amiach
3239,H2H 1-0,Catrin Jexell,R64,6-4 6-3,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,Lori McNeil
3240,H2H 1-0,Pam Whytcross,R64,7-6 6-0,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,Carina Karlsson
3241,H2H 1-0,Vicki Marler,R64,6-0 6-2,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,Pascale Paradis-Mangon
3242,H2H 4-0,Adriana Villagran,R64,3-6 6-2 6-4,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,Elise Burgin
3243,H2H 1-0,Amanda Brown,R64,7-5 7-6,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,Beverly Mould
3244,H2H 1-0,Annette Gulley,R64,6-3 6-2,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,Kim Steinmetz
3245,H2H 1-0,Helene Pelletier,R64,3-6 6-1 6-1,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,Corinne Vanier
3246,H2H 2-0,Julie Salmon,R64,6-1 6-1,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,Andrea Betzner
3247,H2H 2-0,Catherine Suire,R64,6-3 6-2,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,Eva Pfaff
3248,H2H 2-1,Sandy Collins,R64,6-2 6-3,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,Gigi Fernandez
3249,H2H 2-0,Elizabeth Minter,R64,6-2 6-4,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,Elizabeth Smylie
3250,H2H 3-1,Barbara Gerken,R64,4-6 6-0 6-0,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,Anne Minter
3251,,B Bunge / E Pfaff,F,6-3 6-2,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,M Navratilova / P Shriver
3252,,C Kohde-Kilsch / H Sukova,SF,7-6 7-6,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,M Navratilova / P Shriver
3253,,B Potter / S Walsh-pete,SF,7-6 6-3,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,B Bunge / E Pfaff
3254,,C Jolissaint / M Mesker,QF,7-5 6-3,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,M Navratilova / P Shriver
3255,,R Nideffer / C Reynolds,QF,6-2 7-6,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,C Kohde-Kilsch / H Sukova
3256,,J Reinbold / Y Vermaak,QF,6-3 6-2,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,B Bunge / E Pfaff
3257,,B Mould / E Smylie,QF,6-4 6-3,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,B Potter / S Walsh-pete
3258,,N Gregory / P Whytcross,R16,6-2 6-2,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,M Navratilova / P Shriver
3259,,A Brown / F Raschiatore,R16,6-3 6-4,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,C Jolissaint / M Mesker
3260,,L Antonoplis / S Collins,R16,6-3 6-2,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,C Kohde-Kilsch / H Sukova
3261,,J Salmon / S Gomer,R16,6-0 6-4,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,R Nideffer / C Reynolds
3262,,B Remilton / N Sato,R16,6-4 6-3,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,B Bunge / E Pfaff
3263,,A Henricksson / R White,R16,6-4 7-6,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,J Reinbold / Y Vermaak
3264,,S Amiach / C Vanier,R16,6-4 7-5,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,B Mould / E Smylie
3265,,M Schropp / A Villagran,R16,6-4 6-7 6-4,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,B Potter / S Walsh-pete
3266,,M Quinlan / M Van Nostrand,R32,6-3 6-3,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,M Navratilova / P Shriver
3267,,P Paradis-Mangon / C Suire,R32,2-6 6-2 6-1,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,N Gregory / P Whytcross
3268,,S Graf / K Rinaldi,R32,7-6 6-4,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,A Brown / F Raschiatore
3269,,R Bryant / J Byrne,R32,6-2 6-3,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,C Jolissaint / M Mesker
3270,,A Fernandez / L McNeil,R32,6-3 6-1,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,C Kohde-Kilsch / H Sukova
3271,,C Karlsson / T Scheuer-Larsen,R32,3-6 7-5 7-5,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,L Antonoplis / S Collins
3272,,A Croft / B Gerken,R32,6-0 6-2,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,R Nideffer / C Reynolds
3273,,H Crowe / K Steinmetz,R32,6-4 7-5,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,B Bunge / E Pfaff
3274,,E Okagawa / M Yanagi,R32,6-3 6-3,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,B Remilton / N Sato
3275,,A Gulley / A Tobin,R32,6-2 6-4,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,J Reinbold / Y Vermaak
3276,,B Nagelsen / A White,R32,7-6 6-2,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,A Henricksson / R White
3277,,E Burgin / G Fernandez,R32,7-6 6-2,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,B Mould / E Smylie
3278,,M Daniels / K Shaefer,R32,7-5 3-6 6-3,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,S Amiach / C Vanier
3279,,H Pelletier / W Prausa,R32,6-3 2-6 6-4,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,M Schropp / A Villagran
3280,,B Cordwell / J Richardson,R32,6-4 6-2,1984-11-12,grass,https://matchstat.com/tennis/tournaments/w/Brisbane/1984,Brisbane,B Potter / S Walsh-pete
3281,H2H 3-0,Ann Henricksson,F,6-1 6-1,1984-11-19,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1984,Sydney,Martina Navratilova
3282,H2H 33-1,Zina Garrison-Jackson,SF,6-2 6-1,1984-11-19,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1984,Sydney,Martina Navratilova
3283,H2H 2-2,Wendy Turnbull,SF,1-6 7-5 6-4,1984-11-19,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1984,Sydney,Ann Henricksson
3284,H2H 13-0,Yvonne Vermaak,QF,6-3 6-2,1984-11-19,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1984,Sydney,Martina Navratilova
3285,H2H 7-6,Claudia Kohde-Kilsch,QF,6-3 7-6,1984-11-19,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1984,Sydney,Zina Garrison-Jackson
3286,H2H 2-1,Gigi Fernandez,QF,6-2 6-1,1984-11-19,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1984,Sydney,Wendy Turnbull
3287,H2H 1-0,Marcella Mesker,QF,7-5 6-4,1984-11-19,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1984,Sydney,Ann Henricksson
3288,H2H 9-0,Sharon Walsh-Pete,R16,6-4 7-5,1984-11-19,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1984,Sydney,Martina Navratilova
3289,H2H 1-0,Christiane Jolissaint,R16,6-3 6-3,1984-11-19,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1984,Sydney,Yvonne Vermaak
3290,H2H 5-2,Jo Durie,R16,7-5 6-4,1984-11-19,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1984,Sydney,Claudia Kohde-Kilsch
3291,H2H 6-1,Bettina Bunge,R16,6-3 7-5,1984-11-19,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1984,Sydney,Zina Garrison-Jackson
3292,H2H 1-0,Pascale Paradis-Mangon,R16,6-4 7-5,1984-11-19,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1984,Sydney,Gigi Fernandez
3293,H2H 2-1,Steffi Graf,R16,6-2 7-5,1984-11-19,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1984,Sydney,Wendy Turnbull
3294,H2H 3-3,Robin White,R16,7-6 6-2,1984-11-19,grass,https://matchstat.com/tennis/tournaments/w/Sydney/1984,Sydney,Ann Henricksson
