,h2h,loser,round,score,start_date,tournament_link,tournament_name,winner,surface
2699,H2H 1-0,Rafael Minana,QFQ,6-0 6-3,1994-04-04,https://matchstat.com/tennis/tournaments/m/Barcelona/1994,Barcelona,Jan Apell,clay
2700,,K Braasch / B Karbacher,FQ,7-6 5-7 6-3,1994-04-04,https://matchstat.com/tennis/tournaments/m/Barcelona/1994,Barcelona,A Gaudenzi / M Visconti,clay
2701,,R Bathman / N Kulti,FQ,2-6 6-3 7-6,1994-04-04,https://matchstat.com/tennis/tournaments/m/Barcelona/1994,Barcelona,J Golmard / S Gomez-Barrio,clay
2702,,D Poliakov / A Rybalko,SFQ,6-7 6-4 6-3,1994-04-04,https://matchstat.com/tennis/tournaments/m/Barcelona/1994,Barcelona,A Gaudenzi / M Visconti,clay
2703,,J Altur / D De Miguel-lapiedra,SFQ,6-0 6-1,1994-04-04,https://matchstat.com/tennis/tournaments/m/Barcelona/1994,Barcelona,K Braasch / B Karbacher,clay
2704,,D Engel / F Meligeni,SFQ,5-7 6-3 6-2,1994-04-04,https://matchstat.com/tennis/tournaments/m/Barcelona/1994,Barcelona,J Golmard / S Gomez-Barrio,clay
2705,,M Filippini / D Perez,SFQ,1-6 7-6 6-1,1994-04-04,https://matchstat.com/tennis/tournaments/m/Barcelona/1994,Barcelona,R Bathman / N Kulti,clay
2706,H2H 7-4,Patrick Rafter,F,6-1 6-3,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,Michael Chang,hard
2707,H2H 3-2,Brad Gilbert,SF,6-2 7-5,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,Michael Chang,hard
2708,H2H 1-0,Ivan Lendl,SF,6-3 6-4,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,Patrick Rafter,hard
2709,H2H 5-0,Michael Tebbutt,QF,6-3 6-4,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,Michael Chang,hard
2710,H2H 1-0,Jamie Morgan,QF,6-2 7-6,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,Brad Gilbert,hard
2711,H2H 8-1,Martin Damm,QF,4-6 6-3 6-4,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,Patrick Rafter,hard
2712,H2H 2-0,Greg Rusedski,QF,3-6 7-5 6-3,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,Ivan Lendl,hard
2713,H2H 1-0,Omar Camporese,R16,6-3 6-3,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,Michael Chang,hard
2714,H2H 1-0,Amos Mansdorf,R16,6-2 7-5,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,Michael Tebbutt,hard
2715,H2H 3-0,Chuck Adams,R16,7-6 6-2,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,Brad Gilbert,hard
2716,H2H 2-0,Jeff Tarango,R16,6-1 6-3,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,Jamie Morgan,hard
2717,H2H 1-0,Aaron Krickstein,R16,7-6 5-7 6-3,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,Martin Damm,hard
2718,H2H 3-0,Shuzo Matsuoka,R16,6-3 7-6,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,Patrick Rafter,hard
2719,H2H 1-0,Joern Renzenbrink,R16,5-7 6-2 6-4,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,Greg Rusedski,hard
2720,H2H 1-0,Andrei Olhovskiy,R16,6-3 3-6 6-1,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,Ivan Lendl,hard
2721,H2H 5-6,David Wheaton,R32,6-3 6-3,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,Michael Chang,hard
2722,H2H 1-1,Javier Frana,R32,6-4 6-3,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,Omar Camporese,hard
2723,H2H 2-0,Jonas Bjorkman,R32,6-2 6-3,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,Michael Tebbutt,hard
2724,H2H 1-0,Byron Black,R32,6-4 6-3,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,Amos Mansdorf,hard
2725,H2H 2-0,Guillaume Raoux,R32,7-5 4-6 6-2,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,Brad Gilbert,hard
2726,H2H 1-0,Sandon Stolle,R32,6-3 6-4,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,Chuck Adams,hard
2727,H2H 2-0,Gianluca Pozzi,R32,6-3 6-4,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,Jamie Morgan,hard
2728,H2H 3-0,Jonathan Stark,R32,6-2 6-3,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,Jeff Tarango,hard
2729,H2H 2-0,Alex Antonitsch,R32,6-2 6-2,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,Aaron Krickstein,hard
2730,H2H 1-0,Eui-Jong Chang,R32,6-1 6-2,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,Martin Damm,hard
2731,H2H 3-0,Maurice Ruah,R32,7-5 6-4,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,Shuzo Matsuoka,hard
2732,H2H 1-3,Jan Siemerink,R32,2-6 6-3 6-4,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,Patrick Rafter,hard
2733,H2H 2-1,Neil Borwick,R32,4-6 6-3 6-3,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,Greg Rusedski,hard
2734,H2H 2-0,Stephane Simian,R32,6-3 6-2,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,Joern Renzenbrink,hard
2735,H2H 2-3,Brett Steven,R32,3-6 7-6 6-4,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,Andrei Olhovskiy,hard
2736,H2H 1-0,Albert Chang,R32,6-3 6-4,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,Ivan Lendl,hard
2737,,J Bjorkman / P Rafter,F,WO,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,J Grabb / B Steven,hard
2738,,S Lareau / D Nestor,SF,7-6 6-4,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,J Bjorkman / P Rafter,hard
2739,,K Carlsen / I Lendl,SF,6-3 6-3,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,J Grabb / B Steven,hard
2740,,M Ruah / S Stolle,QF,7-5 6-4,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,S Lareau / D Nestor,hard
2741,,A Antonitsch / J Siemerink,QF,6-3 7-5,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,J Bjorkman / P Rafter,hard
2742,,J Bates / J Frana,QF,6-1 6-4,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,J Grabb / B Steven,hard
2743,,D Adams / A Olhovskiy,QF,6-2 6-3,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,K Carlsen / I Lendl,hard
2744,,B Black / J Stark,R16,6-1 6-3,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,M Ruah / S Stolle,hard
2745,,A Mronz / L Rehmann,R16,6-3 6-4,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,S Lareau / D Nestor,hard
2746,,K Kinnear / D Wheaton,R16,6-3 6-3,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,J Bjorkman / P Rafter,hard
2747,,N Borwick / M Petchey,R16,4-6 7-6 7-6,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,A Antonitsch / J Siemerink,hard
2748,,K Jones / M Keil,R16,6-4 6-2,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,J Grabb / B Steven,hard
2749,,A Chang / S Matsuoka,R16,7-6 7-6,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,J Bates / J Frana,hard
2750,,J Tarango / M Tebbutt,R16,6-2 4-6 7-6,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,K Carlsen / I Lendl,hard
2751,,G Pozzi / J Renzenbrink,R16,4-6 6-3 6-2,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,D Adams / A Olhovskiy,hard
2752,H2H 1-0,Tim Henman,FQ,6-4 7-6,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,Gianluca Pozzi,hard
2753,H2H 1-0,Alexander Mronz,FQ,7-5 1-6 7-5,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,Michael Tebbutt,hard
2754,H2H 2-0,Kenneth Carlsen,FQ,6-1 6-4,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,Sandon Stolle,hard
2755,H2H 2-1,Kelly Jones,FQ,6-4 6-1,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,Neil Borwick,hard
2756,H2H 1-0,Markus Zoecke,SFQ,6-3 6-2,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,Tim Henman,hard
2757,H2H 1-0,Axel Finnberg,SFQ,6-4 6-2,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,Gianluca Pozzi,hard
2758,H2H 1-1,Mark Petchey,SFQ,6-2 6-2,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,Michael Tebbutt,hard
2759,H2H 1-0,David Adams,SFQ,6-3 7-5,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,Alexander Mronz,hard
2760,H2H 2-0,Daniel Nestor,SFQ,6-4 2-6 6-4,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,Kenneth Carlsen,hard
2761,H2H 3-0,Jeremy Bates,SFQ,6-4 4-6 7-6,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,Sandon Stolle,hard
2762,H2H 1-0,Lionel Roux,SFQ,4-6 7-5 7-6,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,Kelly Jones,hard
2763,H2H 3-0,Mark Keil,SFQ,6-4 6-4,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,Neil Borwick,hard
2764,H2H 1-0,Melvin Tong,QFQ,6-1 6-4,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,Tim Henman,hard
2765,H2H 1-0,Ming-Yu Kwok,QFQ,6-1 6-1,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,Axel Finnberg,hard
2766,H2H 2-0,Louis Gloria,QFQ,3-6 7-5 6-1,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,Gianluca Pozzi,hard
2767,H2H 1-0,Alexander Lui,QFQ,6-0 6-0,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,Michael Tebbutt,hard
2768,H2H 1-0,Colin Grant,QFQ,6-0 6-3,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,David Adams,hard
2769,H2H 2-0,Kentaro Masuda,QFQ,6-2 6-3,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,Daniel Nestor,hard
2770,H2H 1-2,Lars Rehmann,QFQ,7-6 6-2,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,Sandon Stolle,hard
2771,H2H 1-0,Thorsten Poelzl,QFQ,3-6 6-2 6-3,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,Kelly Jones,hard
2772,H2H 1-0,Ryuso Tsujino,QFQ,3-6 6-3 6-3,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,Mark Keil,hard
2773,,G Pozzi / J Renzenbrink,FQ,7-6 6-4,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,J Tarango / M Tebbutt,hard
2774,,T Henman / G Rusedski,SFQ,7-5 6-7 6-4,1994-04-11,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1994,Hong Kong,G Pozzi / J Renzenbrink,hard
2775,H2H 2-0,Jim Courier,F,6-4 6-2,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,Alberto Berasategui,clay
2776,H2H 7-3,Slava Dosedel,SF,3-6 6-3 6-4,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,Alberto Berasategui,clay
2777,H2H 7-4,Marc Rosset,SF,6-0 6-3,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,Jim Courier,clay
2778,H2H 1-2,Stefan Edberg,QF,6-4 6-3,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,Alberto Berasategui,clay
2779,H2H 2-0,Thierry Guardiola,QF,6-4 7-6,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,Slava Dosedel,clay
2780,H2H 3-0,Jordi Arrese,QF,6-4 3-6 7-6,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,Marc Rosset,clay
2781,H2H 9-2,Wayne Ferreira,QF,6-3 6-2,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,Jim Courier,clay
2782,H2H 1-0,Emilio Benfele-Alvarez,R16,6-0 6-3,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,Stefan Edberg,clay
2783,H2H 2-0,Andrei Chesnokov,R16,5-1 Retired,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,Alberto Berasategui,clay
2784,H2H 2-0,Jordi Burillo,R16,3-6 7-5 6-4,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,Thierry Guardiola,clay
2785,H2H 3-0,Arnaud Boetsch,R16,6-4 6-2,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,Slava Dosedel,clay
2786,H2H 2-0,Paolo Cane,R16,6-1 6-3,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,Marc Rosset,clay
2787,H2H 2-1,Cedric Pioline,R16,3-6 6-2 6-4,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,Jordi Arrese,clay
2788,H2H 2-0,David Rikl,R16,6-2 6-4,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,Wayne Ferreira,clay
2789,H2H 2-3,Jonas B. Svensson,R16,7-5 3-6 6-3,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,Jim Courier,clay
2790,H2H 2-0,Davide Sanguinetti,R32,4-6 6-2 6-4,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,Stefan Edberg,clay
2791,H2H 3-2,Gilbert Schaller,R32,7-6 7-6,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,Emilio Benfele-Alvarez,clay
2792,H2H 6-0,Emilio Sanchez,R32,7-6 6-3,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,Alberto Berasategui,clay
2793,H2H 5-2,Jaime Yzaga,R32,6-0 6-3,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,Andrei Chesnokov,clay
2794,H2H 1-1,Magnus Gustafsson,R32,6-7 6-4 6-2,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,Thierry Guardiola,clay
2795,H2H 2-1,Thierry Champion,R32,6-4 4-0 Retired,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,Jordi Burillo,clay
2796,H2H 1-0,Marcos Ondruska,R32,7-6 1-6 7-5,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,Slava Dosedel,clay
2797,H2H 1-0,Horacio De La Pena,R32,6-1 1-0 Retired,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,Arnaud Boetsch,clay
2798,H2H 6-3,Ronald Agenor,R32,2-6 7-6 6-1,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,Marc Rosset,clay
2799,H2H 1-0,Younes El Aynaoui,R32,3-6 6-4 6-4,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,Paolo Cane,clay
2800,H2H 5-7,Javier Sanchez,R32,6-4 6-2,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,Jordi Arrese,clay
2801,H2H 3-2,Mark Woodforde,R32,6-4 7-5,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,Cedric Pioline,clay
2802,H2H 7-1,Richard Fromberg,R32,7-5 6-1,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,Wayne Ferreira,clay
2803,H2H 3-0,Mario Visconti,R32,6-3 6-4,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,David Rikl,clay
2804,H2H 2-0,Rodolphe Gilbert,R32,7-6 6-4,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,Jonas B. Svensson,clay
2805,H2H 1-5,Yevgeny Kafelnikov,R32,6-3 6-2,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,Jim Courier,clay
2806,,H Davids / P Norval,F,7-5 6-3,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,J Sanchez / M Woodforde,clay
2807,,T Nijssen / C Suk,SF,6-4 6-0,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,J Sanchez / M Woodforde,clay
2808,,D Perez / J Yzaga,SF,7-5 6-4,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,H Davids / P Norval,clay
2809,,S DeVries / D Macpherson,QF,4-6 6-3 6-4,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,T Nijssen / C Suk,clay
2810,,A Boetsch / M Rosset,QF,WO,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,J Sanchez / M Woodforde,clay
2811,,M Bauer / B Talbot,QF,6-2 5-7 6-4,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,H Davids / P Norval,clay
2812,,L Jensen / M Jensen,QF,3-6 6-3 6-2,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,D Perez / J Yzaga,clay
2813,,A Kratzmann / M Kratzmann,R16,4-6 7-6 7-5,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,T Nijssen / C Suk,clay
2814,,L Pimek / G Van Emburgh,R16,6-3 6-4,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,S DeVries / D Macpherson,clay
2815,,S Cannon / M Koevermans,R16,6-2 6-3,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,J Sanchez / M Woodforde,clay
2816,,J Courier / J Hlasek,R16,7-6 4-6 7-5,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,A Boetsch / M Rosset,clay
2817,,J de Jager / W Ferreira,R16,6-1 6-7 7-6,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,M Bauer / B Talbot,clay
2818,,S Melville / E Sanchez,R16,6-3 6-3,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,H Davids / P Norval,clay
2819,,S Edberg / U Riglewski,R16,6-4 6-4,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,D Perez / J Yzaga,clay
2820,,Y Kafelnikov / M Oosting,R16,2-6 6-3 7-6,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,L Jensen / M Jensen,clay
2821,H2H 1-0,Libor Nemecek,FQ,6-2 6-4,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,Mario Visconti,clay
2822,H2H 2-0,Davide Sanguinetti,FQ,6-0 4-6 6-0,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,Paolo Cane,clay
2823,H2H 1-0,Peter Moraing,FQ,7-5 6-2,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,Emilio Benfele-Alvarez,clay
2824,H2H 2-0,Francisco Roig,FQ,6-4 6-4,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,Thierry Champion,clay
2825,H2H 1-0,Carl-Uwe Steeb,SFQ,4-6 6-3 6-2,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,Libor Nemecek,clay
2826,H2H 1-1,Alejo Mancisidor,SFQ,6-2 6-3,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,Mario Visconti,clay
2827,H2H 1-0,Dimitri Poliakov,SFQ,7-5 6-0,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,Davide Sanguinetti,clay
2828,H2H 1-0,Oliver Gross,SFQ,6-4 6-4,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,Paolo Cane,clay
2829,H2H 1-0,Pier Gauthier,SFQ,7-6 6-7 6-1,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,Peter Moraing,clay
2830,H2H 2-0,Michael Geserer,SFQ,6-3 6-1,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,Emilio Benfele-Alvarez,clay
2831,H2H 2-0,Federico Sanchez,SFQ,6-4 6-4,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,Thierry Champion,clay
2832,H2H 6-0,Joao Cunha-Silva,SFQ,7-6 6-3,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,Francisco Roig,clay
2833,H2H 3-2,Martin Sinner,QFQ,6-1 6-3,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,Carl-Uwe Steeb,clay
2834,H2H 1-0,Juan Gisbert-Schultze,QFQ,1-6 6-0 6-2,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,Libor Nemecek,clay
2835,H2H 1-0,Tom Nijssen,QFQ,6-4 7-5,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,Alejo Mancisidor,clay
2836,H2H 2-0,Sandor Noszaly,QFQ,6-0 6-3,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,Mario Visconti,clay
2837,H2H 1-0,Jerome Golmard,QFQ,6-3 6-0,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,Dimitri Poliakov,clay
2838,H2H 1-0,Hendrik-Jan Davids,QFQ,6-2 7-6,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,Davide Sanguinetti,clay
2839,H2H 1-0,Gustavo Garetto,QFQ,6-3 6-1,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,Paolo Cane,clay
2840,H2H 1-0,Gilles Bastie,QFQ,6-3 6-2,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,Oliver Gross,clay
2841,H2H 1-0,Albert Costa,QFQ,6-3 Retired,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,Peter Moraing,clay
2842,H2H 1-1,Marcos-Aurelio Gorriz-Bonhora,QFQ,7-6 6-2,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,Pier Gauthier,clay
2843,H2H 1-0,Diego Perez,QFQ,5-7 6-2 6-4,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,Michael Geserer,clay
2844,H2H 3-0,Jozsef Krocsko,QFQ,6-0 6-3,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,Emilio Benfele-Alvarez,clay
2845,H2H 1-0,Sebastien Corbelli,QFQ,6-1 6-3,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,Federico Sanchez,clay
2846,H2H 1-0,Marian Vajda,QFQ,6-4 6-3,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,Thierry Champion,clay
2847,H2H 2-0,Andrey Merinov,QFQ,7-6 1-6 6-1,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,Francisco Roig,clay
2848,H2H 1-0,Jens Knippschild,QFQ,6-0 6-3,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,Joao Cunha-Silva,clay
2849,,S Dosedel / G Schaller,FQ,3-6 6-4 7-5,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,D Perez / J Yzaga,clay
2850,,E Benfele-alvarez / J Gisbert-schultze,SFQ,6-3 6-3,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,D Perez / J Yzaga,clay
2851,,G Bastie / G Garetto,SFQ,6-1 7-5,1994-04-11,https://matchstat.com/tennis/tournaments/m/Nice/1994,Nice,S Dosedel / G Schaller,clay
2852,H2H 2-0,Gabriel Markus,F,6-3 6-4,1994-04-11,https://matchstat.com/tennis/tournaments/m/Birmingham/1994,Birmingham,Jason Stoltenberg,clay
2853,H2H 2-2,Marcelo Filippini,SF,7-5 7-6,1994-04-11,https://matchstat.com/tennis/tournaments/m/Birmingham/1994,Birmingham,Jason Stoltenberg,clay
2854,H2H 1-0,Jared Palmer,SF,6-4 6-4,1994-04-11,https://matchstat.com/tennis/tournaments/m/Birmingham/1994,Birmingham,Gabriel Markus,clay
2855,H2H 1-0,David Witt,QF,6-3 7-5,1994-04-11,https://matchstat.com/tennis/tournaments/m/Birmingham/1994,Birmingham,Marcelo Filippini,clay
2856,H2H 3-0,Jacco Eltingh,QF,6-4 6-2,1994-04-11,https://matchstat.com/tennis/tournaments/m/Birmingham/1994,Birmingham,Jason Stoltenberg,clay
2857,H2H 2-0,Daniel Orsanic,QF,6-3 6-0,1994-04-11,https://matchstat.com/tennis/tournaments/m/Birmingham/1994,Birmingham,Gabriel Markus,clay
