,h2h,loser,round,score,start_date,tournament_link,tournament_name,winner,surface
7318,H2H 3-3,Horacio De La Pena,R32,6-2 2-6 6-4,1993-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/1993,Palermo,Luiz Mattar,clay
7319,H2H 1-3,Diego Nargiso,R32,6-3 6-4,1993-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/1993,Palermo,Jordi Burillo,clay
7320,H2H 2-2,Jaime Oncins,R32,6-4 7-5,1993-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/1993,Palermo,Renzo Furlan,clay
7321,H2H 3-0,Roberto Azar,R32,6-1 6-3,1993-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/1993,Palermo,Thomas Muster,clay
7322,,J Garat / J Lozano,F,6-3 6-3,1993-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/1993,Palermo,S Casal / E Sanchez,clay
7323,,L Mattar / J Oncins,SF,6-1 6-0,1993-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/1993,Palermo,S Casal / E Sanchez,clay
7324,,B Garnett / T J. Middleton,SF,7-6 6-1,1993-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/1993,Palermo,J Garat / J Lozano,clay
7325,,D Eisenman / D Johnson,QF,6-1 7-6,1993-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/1993,Palermo,S Casal / E Sanchez,clay
7326,,C Brandi / F Mordegan,QF,6-2 6-1,1993-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/1993,Palermo,L Mattar / J Oncins,clay
7327,,R Benson / G Van Emburgh,QF,7-6 6-1,1993-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/1993,Palermo,J Garat / J Lozano,clay
7328,,A Gaudenzi / S Pescosolido,QF,7-6 7-5,1993-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/1993,Palermo,B Garnett / T J. Middleton,clay
7329,,J Donar / O Jonsson,R16,6-2 6-3,1993-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/1993,Palermo,S Casal / E Sanchez,clay
7330,,J Burillo / M Koevermans,R16,6-2 6-3,1993-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/1993,Palermo,D Eisenman / D Johnson,clay
7331,,D Ceraudo / R Ciruolo,R16,6-3 6-2,1993-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/1993,Palermo,C Brandi / F Mordegan,clay
7332,,H De La Pena / F Montana,R16,7-6 6-3,1993-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/1993,Palermo,L Mattar / J Oncins,clay
7333,,M Barnard / T Mercer,R16,6-2 6-3,1993-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/1993,Palermo,R Benson / G Van Emburgh,clay
7334,,R Bathman / R Saad,R16,7-5 6-4,1993-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/1993,Palermo,J Garat / J Lozano,clay
7335,,K Kinnear / T Svantesson,R16,6-3 3-6 6-2,1993-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/1993,Palermo,B Garnett / T J. Middleton,clay
7336,,D Nargiso / J Sanchez,R16,6-2 1-6 7-6,1993-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/1993,Palermo,A Gaudenzi / S Pescosolido,clay
7337,H2H 1-0,Federico Sanchez,FQ,3-6 6-2 7-6,1993-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/1993,Palermo,Diego Nargiso,clay
7338,H2H 1-0,Albert Costa,FQ,6-4 6-1,1993-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/1993,Palermo,Juan Gisbert-Schultze,clay
7339,H2H 1-1,M. Koevermans,FQ,7-6 4-6 6-2,1993-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/1993,Palermo,Frederic Fontang,clay
7340,H2H 2-1,Roberto Carretero-Diaz,FQ,6-3 6-3,1993-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/1993,Palermo,Pietro Pennisi,clay
7341,H2H 1-1,Ulf Stenlund,SFQ,6-3 6-2,1993-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/1993,Palermo,Diego Nargiso,clay
7342,H2H 1-0,Stephane Huet,SFQ,6-3 0-6 6-3,1993-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/1993,Palermo,Federico Sanchez,clay
7343,H2H 1-0,Oliver Gross,SFQ,6-2 6-1,1993-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/1993,Palermo,Juan Gisbert-Schultze,clay
7344,H2H 2-1,Emilio Benfele-Alvarez,SFQ,6-4 7-6,1993-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/1993,Palermo,Albert Costa,clay
7345,H2H 1-0,Felix Mantilla,SFQ,6-4 4-6 6-0,1993-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/1993,Palermo,M. Koevermans,clay
7346,H2H 3-1,Mose Navarra,SFQ,6-2 6-3,1993-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/1993,Palermo,Frederic Fontang,clay
7347,H2H 1-1,Claudio Pistolesi,SFQ,6-1 1-0 Retired,1993-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/1993,Palermo,Pietro Pennisi,clay
7348,H2H 1-1,Francisco Montana,SFQ,6-1 6-4,1993-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/1993,Palermo,Roberto Carretero-Diaz,clay
7349,H2H 1-0,Roberto Saad,QFQ,7-6 6-3,1993-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/1993,Palermo,Diego Nargiso,clay
7350,H2H 2-0,Marian Vajda,QFQ,7-6 6-2,1993-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/1993,Palermo,Ulf Stenlund,clay
7351,H2H 1-0,Donald Johnson,QFQ,0-6 6-2 6-4,1993-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/1993,Palermo,Stephane Huet,clay
7352,H2H 1-0,Francesco Cina,QFQ,6-2 6-3,1993-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/1993,Palermo,Federico Sanchez,clay
7353,H2H 1-0,Kent Kinnear,QFQ,6-4 6-3,1993-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/1993,Palermo,Juan Gisbert-Schultze,clay
7354,H2H 3-0,Giorgio Galimberti,QFQ,7-6 6-2,1993-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/1993,Palermo,Oliver Gross,clay
7355,H2H 1-0,Jan Weinzierl,QFQ,6-4 6-3,1993-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/1993,Palermo,Albert Costa,clay
7356,H2H 2-4,Alex Lopez-Moron,QFQ,7-6 4-6 7-5,1993-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/1993,Palermo,Emilio Benfele-Alvarez,clay
7357,H2H 3-0,Gerard Solves,QFQ,6-2 6-4,1993-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/1993,Palermo,Felix Mantilla,clay
7358,H2H 1-0,Marius Barnard,QFQ,3-6 6-0 6-3,1993-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/1993,Palermo,M. Koevermans,clay
7359,H2H 1-0,David Skoch,QFQ,6-4 7-6,1993-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/1993,Palermo,Mose Navarra,clay
7360,H2H 1-0,Scott Gessner,QFQ,1-6 6-0 4-1 Retired,1993-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/1993,Palermo,Frederic Fontang,clay
7361,H2H 1-1,Juan-Albert Viloca-Puig,QFQ,6-3 6-2,1993-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/1993,Palermo,Claudio Pistolesi,clay
7362,H2H 1-0,Jose-Antonio Conde,QFQ,6-3 6-1,1993-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/1993,Palermo,Pietro Pennisi,clay
7363,H2H 2-1,Juan-Ignacio Garat,QFQ,6-1 6-4,1993-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/1993,Palermo,Roberto Carretero-Diaz,clay
7364,H2H 1-0,Gilles Bastie,QFQ,7-6 3-6 6-3,1993-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/1993,Palermo,Francisco Montana,clay
7365,,J Donar / O Jonsson,FQ,6-4 6-4,1993-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/1993,Palermo,R Bathman / R Saad,clay
7366,,D Ceraudo / R Ciruolo,SFQ,6-4 6-1,1993-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/1993,Palermo,J Donar / O Jonsson,clay
7367,,E Benfele-alvarez / J Gisbert-schultze,SFQ,7-6 7-6,1993-09-27,https://matchstat.com/tennis/tournaments/m/Palermo/1993,Palermo,R Bathman / R Saad,clay
7368,H2H 9-6,Stefan Edberg,F,6-4 6-7 6-3 6-2,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,Michael Stich,hard
7369,H2H 3-1,Marc Rosset,SF,6-4 7-6,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,Stefan Edberg,hard
7370,H2H 2-2,Martin Damm,SF,7-6 6-4,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,Michael Stich,hard
7371,H2H 10-0,Amos Mansdorf,QF,7-6 1-6 6-4,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,Stefan Edberg,hard
7372,H2H 11-1,David Prinosil,QF,7-6 6-4,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,Marc Rosset,hard
7373,H2H 1-0,Arnaud Boetsch,QF,3-6 6-4 7-6,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,Martin Damm,hard
7374,H2H 6-3,Magnus Larsson,QF,6-2 6-1,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,Michael Stich,hard
7375,H2H 1-0,Joern Renzenbrink,R16,3-6 6-3 6-1,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,Stefan Edberg,hard
7376,H2H 2-1,Guillaume Raoux,R16,7-6 6-2,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,Amos Mansdorf,hard
7377,H2H 4-2,Gianluca Pozzi,R16,7-6 6-2,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,David Prinosil,hard
7378,H2H 3-6,Thomas Enqvist,R16,6-2 6-3,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,Marc Rosset,hard
7379,H2H 4-1,Jeff Tarango,R16,6-0 6-1,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,Arnaud Boetsch,hard
7380,H2H 6-0,Jan Siemerink,R16,6-4 4-6 7-5,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,Martin Damm,hard
7381,H2H 6-0,Marc-Kevin Goellner,R16,3-6 7-6 6-4,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,Magnus Larsson,hard
7382,H2H 3-0,Rodolphe Gilbert,R16,6-4 7-5,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,Michael Stich,hard
7383,H2H 5-0,Christian Bergstrom,R32,6-2 7-6,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,Stefan Edberg,hard
7384,H2H 1-1,Marcos Ondruska,R32,3-6 6-3 7-5,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,Joern Renzenbrink,hard
7385,H2H 6-0,Kenneth Carlsen,R32,7-5 6-3,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,Guillaume Raoux,hard
7386,H2H 1-0,Arne Thoms,R32,6-3 6-2,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,Amos Mansdorf,hard
7387,H2H 1-2,Alexander Volkov,R32,6-2 7-6,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,David Prinosil,hard
7388,H2H 5-0,Stephane Simian,R32,3-6 6-2 7-5,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,Gianluca Pozzi,hard
7389,H2H 3-2,Younes El Aynaoui,R32,7-5 6-1,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,Thomas Enqvist,hard
7390,H2H 5-2,Andrey Cherkasov,R32,6-0 6-2,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,Marc Rosset,hard
7391,H2H 2-0,Jonathan Stark,R32,7-6 6-3,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,Arnaud Boetsch,hard
7392,H2H 2-0,Andrei Olhovskiy,R32,6-4 6-2,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,Jeff Tarango,hard
7393,H2H 1-1,Anders Jarryd,R32,7-6 6-4,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,Martin Damm,hard
7394,H2H 2-1,Ivan Lendl,R32,7-5 7-6,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,Jan Siemerink,hard
7395,H2H 1-0,Jakob Hlasek,R32,7-5 6-3,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,Marc-Kevin Goellner,hard
7396,H2H 4-3,Nicklas Kulti,R32,6-1 6-2,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,Magnus Larsson,hard
7397,H2H 2-0,Claudio Mezzadri,R32,7-5 6-2,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,Rodolphe Gilbert,hard
7398,H2H 6-2,Fabrice Santoro,R32,7-5 6-2,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,Michael Stich,hard
7399,,B Pearce / D Randall,F,3-6 7-5 6-3,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,B Black / J Stark,hard
7400,,M Damm / A Jarryd,SF,6-2 6-7 7-5,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,B Black / J Stark,hard
7401,,S Cannon / S Melville,SF,4-6 6-2 6-3,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,B Pearce / D Randall,hard
7402,,L Jensen / M Jensen,QF,5-7 6-3 7-6,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,B Black / J Stark,hard
7403,,H Davids / P Norval,QF,6-4 6-7 6-1,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,M Damm / A Jarryd,hard
7404,,S DeVries / D Macpherson,QF,6-3 6-3,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,B Pearce / D Randall,hard
7405,,P Baur / D Prinosil,QF,6-2 6-3,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,S Cannon / S Melville,hard
7406,,M Oosting / J Siemerink,R16,7-5 7-5,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,L Jensen / M Jensen,hard
7407,,J Hlasek / M Rosset,R16,7-6 6-3,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,B Black / J Stark,hard
7408,,D Adams / A Olhovskiy,R16,6-4 5-7 7-6,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,M Damm / A Jarryd,hard
7409,,J de Jager / M Ondruska,R16,7-6 6-4,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,H Davids / P Norval,hard
7410,,M Keil / S Kruger,R16,6-2 6-4,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,B Pearce / D Randall,hard
7411,,G Muller / D Visser,R16,2-6 7-6 6-2,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,S DeVries / D Macpherson,hard
7412,,M Goellner / C Saceanu,R16,6-2 6-4,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,P Baur / D Prinosil,hard
7413,,T Nijssen / C Suk,R16,7-6 7-6,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,S Cannon / S Melville,hard
7414,H2H 1-0,Byron Black,FQ,7-6 2-6 7-6,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,Arne Thoms,hard
7415,H2H 1-0,Guillaume Marx,FQ,4-6 6-3 6-0,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,Rodolphe Gilbert,hard
7416,H2H 1-0,Dirk Dier,FQ,6-4 6-1,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,Martin Damm,hard
7417,H2H 1-0,Diego Perez,FQ,6-1 6-3,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,Joern Renzenbrink,hard
7418,H2H 1-0,Johan Carlsson,SFQ,6-1 6-3,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,Byron Black,hard
7419,H2H 1-0,Andrei Rybalko,SFQ,6-4 6-0,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,Arne Thoms,hard
7420,H2H 3-0,Thierry Champion,SFQ,7-6 6-0,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,Rodolphe Gilbert,hard
7421,H2H 1-0,Dimitri Poliakov,SFQ,7-6 5-7 6-1,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,Guillaume Marx,hard
7422,H2H 1-0,Tom Nijssen,SFQ,6-4 6-7 6-3,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,Martin Damm,hard
7423,H2H 1-0,Juan-Ignacio Carrasco,SFQ,7-6 7-6,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,Dirk Dier,hard
7424,H2H 1-0,Chris Wilkinson,SFQ,7-6 4-6 7-6,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,Diego Perez,hard
7425,H2H 1-0,Cyril Suk,SFQ,6-4 7-6,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,Joern Renzenbrink,hard
7426,H2H 1-0,Hendrik-Jan Davids,QFQ,6-4 4-6 6-3,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,Byron Black,hard
7427,H2H 1-0,Peter Nyborg,QFQ,4-6 6-2 6-4,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,Johan Carlsson,hard
7428,H2H 1-1,Nicolas Kischkewitz,QFQ,7-5 6-2,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,Andrei Rybalko,hard
7429,H2H 1-0,Alexandre Strambini,QFQ,3-6 6-1 6-3,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,Arne Thoms,hard
7430,H2H 1-0,Stephane Andriolo,QFQ,6-3 6-3,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,Rodolphe Gilbert,hard
7431,H2H 2-0,Karol Kucera,QFQ,6-7 6-1 6-2,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,Thierry Champion,hard
7432,H2H 2-1,Fabien Cousin,QFQ,6-3 6-3,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,Guillaume Marx,hard
7433,H2H 1-0,Lionel Roux,QFQ,7-6 6-2,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,Dimitri Poliakov,hard
7434,H2H 1-0,David Adams,QFQ,7-6 4-6 7-5,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,Martin Damm,hard
7435,H2H 1-0,George Bastl,QFQ,6-1 6-3,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,Tom Nijssen,hard
7436,H2H 1-0,Dave Randall,QFQ,7-5 6-4,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,Juan-Ignacio Carrasco,hard
7437,H2H 1-0,Valentin Frieden,QFQ,6-4 6-2,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,Dirk Dier,hard
7438,H2H 3-2,Christian Saceanu,QFQ,7-5 6-2,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,Chris Wilkinson,hard
7439,H2H 1-0,Alexandru Radulescu,QFQ,6-1 6-0,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,Diego Perez,hard
7440,H2H 1-0,Eric Winogradsky,QFQ,7-6 6-7 6-2,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,Cyril Suk,hard
7441,H2H 2-0,Patrick Baur,QFQ,6-1 6-4,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,Joern Renzenbrink,hard
7442,,M Bauer / L Pimek,FQ,6-4 1-6 6-3,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,P Baur / D Prinosil,hard
7443,,G Dzelde / D Perez,SFQ,6-2 6-4,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,M Bauer / L Pimek,hard
7444,,N Broad / B Talbot,SFQ,7-5 6-3,1993-09-27,https://matchstat.com/tennis/tournaments/m/Basle/1993,Basle,P Baur / D Prinosil,hard
7445,H2H 2-6,Alberto Berasategui,F,6-4 3-6 6-3,1993-10-04,https://matchstat.com/tennis/tournaments/m/Athens/1993,Athens,Jordi Arrese,clay
7446,H2H 5-7,Javier Sanchez,SF,6-3 4-6 7-6,1993-10-04,https://matchstat.com/tennis/tournaments/m/Athens/1993,Athens,Jordi Arrese,clay
7447,H2H 3-0,Horacio De La Pena,SF,6-3 7-5,1993-10-04,https://matchstat.com/tennis/tournaments/m/Athens/1993,Athens,Alberto Berasategui,clay
7448,H2H 3-2,Andrea Gaudenzi,QF,6-4 Retired,1993-10-04,https://matchstat.com/tennis/tournaments/m/Athens/1993,Athens,Javier Sanchez,clay
7449,H2H 2-6,Renzo Furlan,QF,6-4 7-5,1993-10-04,https://matchstat.com/tennis/tournaments/m/Athens/1993,Athens,Jordi Arrese,clay
7450,H2H 3-0,Stefano Pescosolido,QF,6-2 6-2,1993-10-04,https://matchstat.com/tennis/tournaments/m/Athens/1993,Athens,Alberto Berasategui,clay
7451,H2H 1-1,Gilbert Schaller,QF,6-3 6-2,1993-10-04,https://matchstat.com/tennis/tournaments/m/Athens/1993,Athens,Horacio De La Pena,clay
7452,H2H 2-0,Jozsef Krocsko,R16,6-2 6-2,1993-10-04,https://matchstat.com/tennis/tournaments/m/Athens/1993,Athens,Javier Sanchez,clay
7453,H2H 1-2,Roberto Azar,R16,6-1 6-1,1993-10-04,https://matchstat.com/tennis/tournaments/m/Athens/1993,Athens,Andrea Gaudenzi,clay
7454,H2H 1-1,Carsten Arriens,R16,6-4 6-2,1993-10-04,https://matchstat.com/tennis/tournaments/m/Athens/1993,Athens,Jordi Arrese,clay
7455,H2H 1-0,Francisco Montana,R16,6-1 6-4,1993-10-04,https://matchstat.com/tennis/tournaments/m/Athens/1993,Athens,Renzo Furlan,clay
7456,H2H 2-0,Alex Corretja,R16,6-4 6-3,1993-10-04,https://matchstat.com/tennis/tournaments/m/Athens/1993,Athens,Stefano Pescosolido,clay
7457,H2H 7-2,Marcelo Filippini,R16,2-6 6-4 7-5,1993-10-04,https://matchstat.com/tennis/tournaments/m/Athens/1993,Athens,Alberto Berasategui,clay
7458,H2H 3-1,Francisco Clavet,R16,6-7 6-1 6-0,1993-10-04,https://matchstat.com/tennis/tournaments/m/Athens/1993,Athens,Horacio De La Pena,clay
7459,H2H 1-2,Andrey Cherkasov,R16,7-6 6-2,1993-10-04,https://matchstat.com/tennis/tournaments/m/Athens/1993,Athens,Gilbert Schaller,clay
7460,H2H 1-0,Juan Gisbert-Schultze,R32,6-4 7-6,1993-10-04,https://matchstat.com/tennis/tournaments/m/Athens/1993,Athens,Javier Sanchez,clay
7461,H2H 1-0,Jose-Francisco Altur,R32,6-3 7-5,1993-10-04,https://matchstat.com/tennis/tournaments/m/Athens/1993,Athens,Jozsef Krocsko,clay
7462,H2H 1-1,Anastasios Bavelas,R32,6-1 6-3,1993-10-04,https://matchstat.com/tennis/tournaments/m/Athens/1993,Athens,Roberto Azar,clay
7463,H2H 2-0,David Rikl,R32,6-2 6-2,1993-10-04,https://matchstat.com/tennis/tournaments/m/Athens/1993,Athens,Andrea Gaudenzi,clay
7464,H2H 1-1,Bernd Karbacher,R32,4-6 6-1 6-2,1993-10-04,https://matchstat.com/tennis/tournaments/m/Athens/1993,Athens,Carsten Arriens,clay
7465,H2H 1-0,Bryan Shelton,R32,6-7 6-4 7-6,1993-10-04,https://matchstat.com/tennis/tournaments/m/Athens/1993,Athens,Jordi Arrese,clay
7466,H2H 1-0,Konstantinos Effraimoglou,R32,6-1 6-1,1993-10-04,https://matchstat.com/tennis/tournaments/m/Athens/1993,Athens,Francisco Montana,clay
7467,H2H 7-3,Franco Davin,R32,6-3 7-6,1993-10-04,https://matchstat.com/tennis/tournaments/m/Athens/1993,Athens,Renzo Furlan,clay
7468,H2H 3-1,Ronald Agenor,R32,6-2 6-2,1993-10-04,https://matchstat.com/tennis/tournaments/m/Athens/1993,Athens,Alex Corretja,clay
7469,H2H 1-0,Roberto Carretero-Diaz,R32,6-4 4-6 6-1,1993-10-04,https://matchstat.com/tennis/tournaments/m/Athens/1993,Athens,Stefano Pescosolido,clay
7470,H2H 1-0,Milen Velev,R32,6-0 7-5,1993-10-04,https://matchstat.com/tennis/tournaments/m/Athens/1993,Athens,Marcelo Filippini,clay
7471,H2H 6-0,Yevgeny Kafelnikov,R32,6-1 6-3,1993-10-04,https://matchstat.com/tennis/tournaments/m/Athens/1993,Athens,Alberto Berasategui,clay
7472,H2H 1-0,Diego Nargiso,R32,6-7 7-5 6-1,1993-10-04,https://matchstat.com/tennis/tournaments/m/Athens/1993,Athens,Horacio De La Pena,clay
7473,H2H 2-0,Federico Sanchez,R32,0-6 6-3 6-2,1993-10-04,https://matchstat.com/tennis/tournaments/m/Athens/1993,Athens,Francisco Clavet,clay
7474,H2H 1-0,M. Koevermans,R32,6-7 6-4 6-4,1993-10-04,https://matchstat.com/tennis/tournaments/m/Athens/1993,Athens,Gilbert Schaller,clay
7475,H2H 1-0,George Kalovelonis,R32,6-1 6-3,1993-10-04,https://matchstat.com/tennis/tournaments/m/Athens/1993,Athens,Andrey Cherkasov,clay
7476,,R Deppe / J Sullivan,F,3-6 6-1 6-2,1993-10-04,https://matchstat.com/tennis/tournaments/m/Athens/1993,Athens,H De La Pena / J Lozano,clay
7477,,B Garnett / T J. Middleton,SF,6-4 7-5,1993-10-04,https://matchstat.com/tennis/tournaments/m/Athens/1993,Athens,R Deppe / J Sullivan,clay
7478,,K Kinnear / M Koevermans,SF,3-6 6-4 6-3,1993-10-04,https://matchstat.com/tennis/tournaments/m/Athens/1993,Athens,H De La Pena / J Lozano,clay
7479,,D Nargiso / J Sanchez,QF,7-5 6-3,1993-10-04,https://matchstat.com/tennis/tournaments/m/Athens/1993,Athens,R Deppe / J Sullivan,clay
7480,,M Bauer / D Rikl,QF,7-6 6-7 6-1,1993-10-04,https://matchstat.com/tennis/tournaments/m/Athens/1993,Athens,B Garnett / T J. Middleton,clay
7481,,F Montana / B Shelton,QF,6-3 6-7 6-4,1993-10-04,https://matchstat.com/tennis/tournaments/m/Athens/1993,Athens,H De La Pena / J Lozano,clay
7482,,R Benson / J Garat,QF,6-2 6-2,1993-10-04,https://matchstat.com/tennis/tournaments/m/Athens/1993,Athens,K Kinnear / M Koevermans,clay
