,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,start_date,surface,tournament_link,tournament_name,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners
5319,H2H 6-7,Elena Dementieva,2.0,8.0,4277777.0,15127.0,,1.308,Elena Dementieva,84.0,14.0,2.0,102.0,41.0,75.0,38.0,28.0,37.0,15.0,,,,,,1.0,177.0,,,1.31,3.95,R32,4-6 6-1 4-2 Retired,2007-10-15 00:00:00,hard,https://matchstat.com/tennis/tournaments/w/Zurich/2007,Zurich,Francesca Schiavone,1.0,7.0,4277777.0,15128.0,,3.95,Francesca Schiavone,93.0,9.0,4.0,75.0,32.0,102.0,51.0,34.0,51.0,27.0,,,,,,2.0,177.0,,
5320,H2H 2-0,Kateryna Bondarenko,0.0,2.0,4277778.0,14872.0,,2.65,Kateryna Bondarenko,34.0,1.0,1.0,44.0,14.0,45.0,28.0,15.0,17.0,5.0,,,,,,2.0,89.0,,,2.65,1.57,R32,6-2 6-2,2007-10-15 00:00:00,hard,https://matchstat.com/tennis/tournaments/w/Zurich/2007,Zurich,Sybille Bammer,1.0,1.0,4277778.0,14871.0,,1.571,Sybille Bammer,55.0,7.0,5.0,45.0,25.0,44.0,25.0,16.0,19.0,14.0,,,,,,1.0,89.0,,
5321,,L Raymond / F Schiavone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,7-5 7-6(1),2007-10-15 00:00:00,hard,https://matchstat.com/tennis/tournaments/w/Zurich/2007,Zurich,K Peschke / R Stubbs,,,,,,,,,,,,,,,,,,,,,,,,,,
5322,,C Black / L Huber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-4 5-7 [10-6],2007-10-15 00:00:00,hard,https://matchstat.com/tennis/tournaments/w/Zurich/2007,Zurich,L Raymond / F Schiavone,,,,,,,,,,,,,,,,,,,,,,,,,,
5323,,S Peng / M Tu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-4 6-3,2007-10-15 00:00:00,hard,https://matchstat.com/tennis/tournaments/w/Zurich/2007,Zurich,K Peschke / R Stubbs,,,,,,,,,,,,,,,,,,,,,,,,,,
5324,,A Medina Garrigues / F Pennetta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-7(10) 6-2 [10-2],2007-10-15 00:00:00,hard,https://matchstat.com/tennis/tournaments/w/Zurich/2007,Zurich,C Black / L Huber,,,,,,,,,,,,,,,,,,,,,,,,,,
5325,,Y Chan / C Chuang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-1 7-5,2007-10-15 00:00:00,hard,https://matchstat.com/tennis/tournaments/w/Zurich/2007,Zurich,L Raymond / F Schiavone,,,,,,,,,,,,,,,,,,,,,,,,,,
5326,,A Molik / M Santangelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-4 6-3,2007-10-15 00:00:00,hard,https://matchstat.com/tennis/tournaments/w/Zurich/2007,Zurich,S Peng / M Tu,,,,,,,,,,,,,,,,,,,,,,,,,,
5327,,K Srebotnik / A Sugiyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-4 5-7 [10-8],2007-10-15 00:00:00,hard,https://matchstat.com/tennis/tournaments/w/Zurich/2007,Zurich,K Peschke / R Stubbs,,,,,,,,,,,,,,,,,,,,,,,,,,
5328,,M Krajicek / V Uhlirova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-4 6-3,2007-10-15 00:00:00,hard,https://matchstat.com/tennis/tournaments/w/Zurich/2007,Zurich,C Black / L Huber,,,,,,,,,,,,,,,,,,,,,,,,,,
5329,,D Hantuchova / S Peer,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65,2.20,R16,6-4 6-2,2007-10-15 00:00:00,hard,https://matchstat.com/tennis/tournaments/w/Zurich/2007,Zurich,A Medina Garrigues / F Pennetta,,,,,,,,,,,,,,,,,,,,,,,,,,
5330,,A Bondarenko / V Dushevina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-4 7-5,2007-10-15 00:00:00,hard,https://matchstat.com/tennis/tournaments/w/Zurich/2007,Zurich,Y Chan / C Chuang,,,,,,,,,,,,,,,,,,,,,,,,,,
5331,,E Gagliardi / S Voegele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,7-5 6-4,2007-10-15 00:00:00,hard,https://matchstat.com/tennis/tournaments/w/Zurich/2007,Zurich,L Raymond / F Schiavone,,,,,,,,,,,,,,,,,,,,,,,,,,
5332,,S Mirza / P Schnyder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-3 6-1,2007-10-15 00:00:00,hard,https://matchstat.com/tennis/tournaments/w/Zurich/2007,Zurich,S Peng / M Tu,,,,,,,,,,,,,,,,,,,,,,,,,,
5333,,N Dechy / D Safina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-4 4-6 [10-8],2007-10-15 00:00:00,hard,https://matchstat.com/tennis/tournaments/w/Zurich/2007,Zurich,A Molik / M Santangelo,,,,,,,,,,,,,,,,,,,,,,,,,,
5334,,M Kirilenko / E Vesnina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-3 6-2,2007-10-15 00:00:00,hard,https://matchstat.com/tennis/tournaments/w/Zurich/2007,Zurich,K Peschke / R Stubbs,,,,,,,,,,,,,,,,,,,,,,,,,,
5335,,J Husarova / V Zvonareva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-2 6-3,2007-10-15 00:00:00,hard,https://matchstat.com/tennis/tournaments/w/Zurich/2007,Zurich,K Srebotnik / A Sugiyama,,,,,,,,,,,,,,,,,,,,,,,,,,
5336,H2H 1-1,Agnieszka Radwanska,,,4277760.0,16337.0,,1.2,Agnieszka Radwanska,,,,,,,,,,,,,,,,1.0,,,,1.20,4.00,FQ,6-4 6-3,2007-10-15 00:00:00,hard,https://matchstat.com/tennis/tournaments/w/Zurich/2007,Zurich,Karin Knapp,,,4277760.0,16338.0,,4.0,Karin Knapp,,,,,,,,,,,,,,,,2.0,,,
5337,H2H 4-2,Anabel Medina Garrigues,1.0,2.0,4277761.0,16331.0,,2.05,Anabel Medina Garrigues,48.0,7.0,1.0,61.0,22.0,54.0,34.0,20.0,20.0,6.0,,,,,,1.0,115.0,,,2.05,1.70,FQ,6-3 6-2,2007-10-15 00:00:00,hard,https://matchstat.com/tennis/tournaments/w/Zurich/2007,Zurich,Eleni Daniilidou,0.0,3.0,4277761.0,16332.0,,1.7,Eleni Daniilidou,67.0,9.0,4.0,54.0,28.0,61.0,46.0,35.0,15.0,4.0,,,,,,2.0,115.0,,
5338,H2H 1-0,Olga Puchkova,0.0,9.0,4277762.0,16333.0,,3.7,Olga Puchkova,55.0,5.0,2.0,70.0,29.0,58.0,31.0,18.0,27.0,8.0,,,,,,1.0,128.0,,,3.70,1.25,FQ,6-3 6-3,2007-10-15 00:00:00,hard,https://matchstat.com/tennis/tournaments/w/Zurich/2007,Zurich,Shuai Peng,1.0,1.0,4277762.0,16334.0,,1.25,Shuai Peng,73.0,10.0,5.0,58.0,32.0,70.0,46.0,27.0,24.0,14.0,,,,,,2.0,128.0,,
5339,H2H 1-0,Ai Sugiyama,2.0,5.0,4277763.0,16335.0,,2.25,Ai Sugiyama,40.0,1.0,1.0,54.0,19.0,48.0,32.0,16.0,16.0,5.0,,,,,,1.0,102.0,,,2.25,1.60,FQ,6-2 6-1,2007-10-15 00:00:00,hard,https://matchstat.com/tennis/tournaments/w/Zurich/2007,Zurich,Kateryna Bondarenko,4.0,5.0,4277763.0,16336.0,,1.6,Kateryna Bondarenko,62.0,10.0,5.0,48.0,27.0,54.0,33.0,26.0,21.0,9.0,,,,,,2.0,102.0,,
5340,H2H 3-0,Greta Arn,0.0,7.0,4277752.0,97890.0,,,Greta Arn,56.0,7.0,2.0,69.0,25.0,56.0,29.0,18.0,27.0,13.0,,,,,,2.0,125.0,,,,,SFQ,6-3 7-5,2007-10-15 00:00:00,hard,https://matchstat.com/tennis/tournaments/w/Zurich/2007,Zurich,Agnieszka Radwanska,0.0,0.0,4277752.0,97889.0,,,Agnieszka Radwanska,69.0,7.0,4.0,56.0,25.0,69.0,38.0,26.0,31.0,18.0,,,,,,1.0,125.0,,
5341,H2H 1-0,Meilen Tu,0.0,3.0,4277753.0,97892.0,,,Meilen Tu,52.0,5.0,3.0,64.0,26.0,60.0,49.0,23.0,11.0,3.0,,,,,,2.0,124.0,,,,,SFQ,6-2 7-5,2007-10-15 00:00:00,hard,https://matchstat.com/tennis/tournaments/w/Zurich/2007,Zurich,Karin Knapp,4.0,2.0,4277753.0,97891.0,,,Karin Knapp,72.0,11.0,6.0,60.0,34.0,64.0,32.0,22.0,32.0,16.0,,,,,,1.0,124.0,,
5342,H2H 1-0,Amra Sadikovic,1.0,5.0,4277754.0,97894.0,,,Amra Sadikovic,25.0,0.0,0.0,36.0,4.0,43.0,27.0,15.0,16.0,6.0,,,,,,2.0,79.0,,,,,SFQ,6-1 6-3,2007-10-15 00:00:00,hard,https://matchstat.com/tennis/tournaments/w/Zurich/2007,Zurich,Anabel Medina Garrigues,1.0,0.0,4277754.0,97893.0,,,Anabel Medina Garrigues,54.0,5.0,4.0,43.0,22.0,36.0,23.0,20.0,13.0,12.0,,,,,,1.0,79.0,,
5343,H2H 3-2,Severine Beltrame,1.0,2.0,4277755.0,14097.0,,3.19,Severine Beltrame,38.0,1.0,0.0,47.0,13.0,54.0,31.0,15.0,23.0,10.0,,,,,,1.0,101.0,,,3.19,1.42,SFQ,6-3 6-0,2007-10-15 00:00:00,hard,https://matchstat.com/tennis/tournaments/w/Zurich/2007,Zurich,Eleni Daniilidou,1.0,3.0,4277755.0,14098.0,,1.418,Eleni Daniilidou,63.0,4.0,4.0,54.0,29.0,47.0,34.0,27.0,13.0,7.0,,,,,,2.0,101.0,,
5344,H2H 1-0,Julia Vakulenko,2.0,4.0,4277756.0,97895.0,,,Julia Vakulenko,78.0,11.0,6.0,78.0,39.0,75.0,44.0,26.0,31.0,13.0,,,,,,1.0,153.0,,,,,SFQ,1-6 6-3 6-4,2007-10-15 00:00:00,hard,https://matchstat.com/tennis/tournaments/w/Zurich/2007,Zurich,Olga Puchkova,0.0,13.0,4277756.0,97896.0,,,Olga Puchkova,75.0,7.0,6.0,75.0,36.0,78.0,45.0,26.0,33.0,13.0,,,,,,2.0,153.0,,
5345,H2H 3-0,Tamira Paszek,0.0,7.0,4277757.0,97898.0,,,Tamira Paszek,74.0,6.0,5.0,77.0,33.0,89.0,58.0,28.0,31.0,13.0,,,,,,2.0,166.0,,,,,SFQ,6-1 4-6 6-3,2007-10-15 00:00:00,hard,https://matchstat.com/tennis/tournaments/w/Zurich/2007,Zurich,Shuai Peng,1.0,1.0,4277757.0,97897.0,,,Shuai Peng,92.0,18.0,8.0,89.0,48.0,77.0,48.0,27.0,29.0,17.0,,,,,,1.0,166.0,,
5346,H2H 2-3,Alicia Molik,0.0,1.0,4277758.0,12044.0,,1.952,Alicia Molik,74.0,12.0,2.0,82.0,32.0,78.0,49.0,27.0,29.0,15.0,,,,,,2.0,160.0,,,1.95,1.95,SFQ,7-5 6-4,2007-10-15 00:00:00,hard,https://matchstat.com/tennis/tournaments/w/Zurich/2007,Zurich,Ai Sugiyama,5.0,3.0,4277758.0,12043.0,,1.952,Ai Sugiyama,86.0,11.0,4.0,78.0,36.0,82.0,53.0,39.0,29.0,11.0,,,,,,1.0,160.0,,
5347,H2H 2-0,Kyra Nagy,4.0,5.0,4277759.0,97899.0,,,Kyra Nagy,48.0,2.0,2.0,53.0,17.0,62.0,35.0,24.0,27.0,7.0,,,,,,1.0,115.0,,,,,SFQ,6-1 7-5,2007-10-15 00:00:00,hard,https://matchstat.com/tennis/tournaments/w/Zurich/2007,Zurich,Kateryna Bondarenko,8.0,2.0,4277759.0,97900.0,,,Kateryna Bondarenko,67.0,10.0,5.0,62.0,31.0,53.0,28.0,21.0,25.0,15.0,,,,,,2.0,115.0,,
5348,H2H 1-0,Maria-Emilia Salerni,0.0,2.0,4277736.0,97888.0,,,Maria-Emilia Salerni,80.0,13.0,2.0,96.0,37.0,81.0,50.0,31.0,31.0,12.0,,,,,,2.0,177.0,,,,,QFQ,6-1 4-6 6-2,2007-10-15 00:00:00,hard,https://matchstat.com/tennis/tournaments/w/Zurich/2007,Zurich,Agnieszka Radwanska,7.0,0.0,4277736.0,97887.0,,,Agnieszka Radwanska,97.0,10.0,5.0,81.0,38.0,96.0,64.0,43.0,32.0,16.0,,,,,,1.0,177.0,,
5349,H2H 1-2,Maria-Elena Camerin,3.0,4.0,4277737.0,97861.0,,,Maria-Elena Camerin,76.0,11.0,1.0,92.0,33.0,69.0,40.0,26.0,29.0,17.0,,,,,,1.0,161.0,,,,,QFQ,6-4 7-6(3),2007-10-15 00:00:00,hard,https://matchstat.com/tennis/tournaments/w/Zurich/2007,Zurich,Greta Arn,3.0,1.0,4277737.0,97862.0,,,Greta Arn,85.0,5.0,2.0,69.0,26.0,92.0,53.0,35.0,39.0,24.0,,,,,,2.0,161.0,,
5350,H2H 2-4,Kaia Kanepi,1.0,8.0,4277738.0,13951.0,,2.5,Kaia Kanepi,64.0,8.0,4.0,58.0,26.0,78.0,37.0,23.0,41.0,15.0,,,,,,1.0,136.0,,,2.50,1.63,QFQ,6-3 7-5,2007-10-15 00:00:00,hard,https://matchstat.com/tennis/tournaments/w/Zurich/2007,Zurich,Karin Knapp,1.0,5.0,4277738.0,13952.0,,1.625,Karin Knapp,72.0,13.0,6.0,78.0,40.0,58.0,27.0,19.0,31.0,13.0,,,,,,2.0,136.0,,
5351,H2H 1-0,Elena Vesnina,2.0,3.0,4277739.0,97863.0,,,Elena Vesnina,61.0,9.0,4.0,64.0,30.0,74.0,44.0,20.0,30.0,11.0,,,,,,1.0,138.0,,,,,QFQ,7-5 6-3,2007-10-15 00:00:00,hard,https://matchstat.com/tennis/tournaments/w/Zurich/2007,Zurich,Meilen Tu,0.0,5.0,4277739.0,97864.0,,,Meilen Tu,77.0,15.0,7.0,74.0,43.0,64.0,45.0,26.0,19.0,8.0,,,,,,2.0,138.0,,
5352,H2H 2-1,Emmanuelle Gagliardi,0.0,3.0,4277740.0,97866.0,,,Emmanuelle Gagliardi,47.0,3.0,1.0,63.0,23.0,48.0,30.0,18.0,18.0,6.0,,,,,,2.0,111.0,,,,,QFQ,6-2 6-3,2007-10-15 00:00:00,hard,https://matchstat.com/tennis/tournaments/w/Zurich/2007,Zurich,Anabel Medina Garrigues,1.0,3.0,4277740.0,97865.0,,,Anabel Medina Garrigues,64.0,7.0,4.0,48.0,24.0,63.0,42.0,30.0,21.0,10.0,,,,,,1.0,111.0,,
5353,H2H 1-0,Yaroslava Shvedova,5.0,5.0,4277741.0,97868.0,,,Yaroslava Shvedova,65.0,6.0,1.0,70.0,20.0,65.0,33.0,29.0,32.0,16.0,,,,,,2.0,135.0,,,,,QFQ,7-6(5) 6-4,2007-10-15 00:00:00,hard,https://matchstat.com/tennis/tournaments/w/Zurich/2007,Zurich,Amra Sadikovic,6.0,4.0,4277741.0,97867.0,,,Amra Sadikovic,70.0,2.0,2.0,65.0,20.0,70.0,40.0,29.0,30.0,21.0,,,,,,1.0,135.0,,
5354,H2H 2-1,Catalina Castano,2.0,4.0,4277742.0,97870.0,,,Catalina Castano,99.0,13.0,7.0,92.0,45.0,104.0,74.0,43.0,30.0,11.0,,,,,,2.0,196.0,,,,,QFQ,1-6 7-6(2) 6-4,2007-10-15 00:00:00,hard,https://matchstat.com/tennis/tournaments/w/Zurich/2007,Zurich,Severine Beltrame,2.0,2.0,4277742.0,97869.0,,,Severine Beltrame,97.0,14.0,6.0,104.0,50.0,92.0,50.0,28.0,42.0,19.0,,,,,,1.0,196.0,,
5355,H2H 1-0,Tatjana Malek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-3 7-5,2007-10-15 00:00:00,hard,https://matchstat.com/tennis/tournaments/w/Zurich/2007,Zurich,Eleni Daniilidou,,,,,,,,,,,,,,,,,,,,,,,,,,
5356,H2H 2-0,Vera Dushevina,0.0,2.0,4277744.0,97872.0,,,Vera Dushevina,39.0,4.0,1.0,46.0,16.0,52.0,37.0,18.0,15.0,5.0,,,,,,2.0,98.0,,,,,QFQ,6-3 6-1,2007-10-15 00:00:00,hard,https://matchstat.com/tennis/tournaments/w/Zurich/2007,Zurich,Julia Vakulenko,3.0,3.0,4277744.0,97871.0,,,Julia Vakulenko,59.0,8.0,5.0,52.0,29.0,46.0,24.0,19.0,22.0,11.0,,,,,,1.0,98.0,,
5357,H2H 1-0,Yvonne Meusburger,0.0,5.0,4277745.0,97874.0,,,Yvonne Meusburger,55.0,12.0,5.0,54.0,30.0,63.0,37.0,16.0,26.0,9.0,,,,,,2.0,117.0,,,,,QFQ,6-2 6-4,2007-10-15 00:00:00,hard,https://matchstat.com/tennis/tournaments/w/Zurich/2007,Zurich,Olga Puchkova,2.0,10.0,4277745.0,97873.0,,,Olga Puchkova,62.0,14.0,8.0,63.0,38.0,54.0,33.0,18.0,21.0,6.0,,,,,,1.0,117.0,,
5358,H2H 1-2,Angelique Kerber,0.0,2.0,4277746.0,97875.0,,,Angelique Kerber,25.0,1.0,0.0,37.0,8.0,42.0,24.0,14.0,18.0,3.0,,,,,,1.0,79.0,,,,,QFQ,6-2 6-0,2007-10-15 00:00:00,hard,https://matchstat.com/tennis/tournaments/w/Zurich/2007,Zurich,Shuai Peng,2.0,0.0,4277746.0,97876.0,,,Shuai Peng,54.0,7.0,5.0,42.0,25.0,37.0,24.0,19.0,13.0,10.0,,,,,,2.0,79.0,,
5359,H2H 1-0,Olga Savchuk,2.0,4.0,4277747.0,97877.0,,,Olga Savchuk,55.0,5.0,3.0,63.0,26.0,61.0,33.0,18.0,28.0,11.0,,,,,,1.0,124.0,,,,,QFQ,6-0 7-6(6),2007-10-15 00:00:00,hard,https://matchstat.com/tennis/tournaments/w/Zurich/2007,Zurich,Tamira Paszek,3.0,5.0,4277747.0,97878.0,,,Tamira Paszek,69.0,13.0,6.0,61.0,32.0,63.0,34.0,26.0,29.0,11.0,,,,,,2.0,124.0,,
5360,H2H 3-0,Zuzana Ondraskova,2.0,5.0,4277748.0,97880.0,,,Zuzana Ondraskova,46.0,4.0,0.0,57.0,20.0,55.0,32.0,18.0,23.0,8.0,,,,,,2.0,112.0,,,,,QFQ,6-3 6-0,2007-10-15 00:00:00,hard,https://matchstat.com/tennis/tournaments/w/Zurich/2007,Zurich,Ai Sugiyama,0.0,3.0,4277748.0,97879.0,,,Ai Sugiyama,66.0,11.0,4.0,55.0,29.0,57.0,26.0,18.0,31.0,19.0,,,,,,1.0,112.0,,
5361,H2H 1-0,Stefanie Voegele,1.0,3.0,4277749.0,97881.0,,,Stefanie Voegele,35.0,4.0,0.0,49.0,16.0,45.0,28.0,14.0,17.0,5.0,,,,,,1.0,94.0,,,,,QFQ,6-2 6-1,2007-10-15 00:00:00,hard,https://matchstat.com/tennis/tournaments/w/Zurich/2007,Zurich,Alicia Molik,8.0,1.0,4277749.0,97882.0,,,Alicia Molik,59.0,7.0,5.0,45.0,26.0,49.0,27.0,20.0,22.0,13.0,,,,,,2.0,94.0,,
5362,H2H 5-0,Andreja Klepac,4.0,8.0,4277750.0,97884.0,,,Andreja Klepac,93.0,17.0,5.0,99.0,46.0,97.0,54.0,28.0,43.0,19.0,,,,,,2.0,196.0,,,,,QFQ,6-4 3-6 6-1,2007-10-15 00:00:00,hard,https://matchstat.com/tennis/tournaments/w/Zurich/2007,Zurich,Kyra Nagy,4.0,6.0,4277750.0,97883.0,,,Kyra Nagy,103.0,15.0,7.0,97.0,50.0,99.0,59.0,35.0,40.0,18.0,,,,,,1.0,196.0,,
5363,H2H 1-0,Nathalie Dechy,0.0,1.0,4277751.0,97885.0,,,Nathalie Dechy,57.0,9.0,1.0,74.0,28.0,58.0,36.0,19.0,22.0,10.0,,,,,,1.0,132.0,,,,,QFQ,6-4 6-2,2007-10-15 00:00:00,hard,https://matchstat.com/tennis/tournaments/w/Zurich/2007,Zurich,Kateryna Bondarenko,1.0,5.0,4277751.0,97886.0,,,Kateryna Bondarenko,75.0,5.0,4.0,58.0,29.0,74.0,45.0,32.0,29.0,14.0,,,,,,2.0,132.0,,
5364,H2H 10-9,Patty Schnyder,1.0,5.0,4277720.0,16369.0,,2.15,Patty Schnyder,53.0,4.0,1.0,61.0,23.0,58.0,41.0,24.0,17.0,6.0,,,,,,1.0,119.0,,,2.15,1.80,F,6-4 6-2,2007-10-22 00:00:00,hard,https://matchstat.com/tennis/tournaments/w/Linz/2007,Linz,Daniela Hantuchova,3.0,1.0,4277720.0,16370.0,,1.8,Daniela Hantuchova,66.0,8.0,4.0,58.0,28.0,61.0,37.0,25.0,24.0,13.0,,,,,,2.0,119.0,,
5365,H2H 5-1,Marion Bartoli,0.0,4.0,4277718.0,16368.0,,2.35,Marion Bartoli,63.0,6.0,3.0,66.0,25.0,70.0,60.0,35.0,10.0,3.0,,,,,,2.0,136.0,,,2.35,1.69,SF,7-6(5) 6-3,2007-10-22 00:00:00,hard,https://matchstat.com/tennis/tournaments/w/Linz/2007,Linz,Patty Schnyder,3.0,1.0,4277718.0,16367.0,,1.69,Patty Schnyder,73.0,8.0,5.0,70.0,32.0,66.0,62.0,39.0,4.0,2.0,,,,,,1.0,136.0,,
5366,H2H 1-4,Nicole Vaidisova,8.0,7.0,4277719.0,10847.0,,1.4,Nicole Vaidisova,91.0,13.0,5.0,87.0,36.0,95.0,52.0,37.0,43.0,18.0,,,,,,1.0,182.0,,,1.40,2.90,SF,2-6 6-2 7-6(3),2007-10-22 00:00:00,hard,https://matchstat.com/tennis/tournaments/w/Linz/2007,Linz,Daniela Hantuchova,5.0,2.0,4277719.0,10848.0,,2.9,Daniela Hantuchova,91.0,14.0,5.0,95.0,40.0,87.0,61.0,39.0,26.0,12.0,,,,,,2.0,182.0,,
5367,H2H 2-1,Anna Chakvetadze,1.0,5.0,4277714.0,11177.0,,1.493,Anna Chakvetadze,21.0,0.0,0.0,35.0,6.0,40.0,25.0,12.0,15.0,3.0,,,,,,1.0,75.0,,,1.49,2.83,QF,6-1 6-0,2007-10-22 00:00:00,hard,https://matchstat.com/tennis/tournaments/w/Linz/2007,Linz,Patty Schnyder,3.0,0.0,4277714.0,11178.0,,2.83,Patty Schnyder,54.0,8.0,5.0,40.0,25.0,35.0,24.0,20.0,11.0,9.0,,,,,,2.0,75.0,,
5368,H2H 1-0,Julia Vakulenko,3.0,7.0,4277715.0,16362.0,,2.78,Julia Vakulenko,78.0,12.0,4.0,80.0,35.0,79.0,34.0,25.0,45.0,18.0,,,,,,2.0,159.0,,,2.78,1.52,QF,6-1 1-6 6-4,2007-10-22 00:00:00,hard,https://matchstat.com/tennis/tournaments/w/Linz/2007,Linz,Marion Bartoli,0.0,4.0,4277715.0,16361.0,,1.524,Marion Bartoli,81.0,9.0,5.0,79.0,36.0,80.0,52.0,32.0,28.0,13.0,,,,,,1.0,159.0,,
5369,H2H 2-0,Dinara Safina,6.0,6.0,4277716.0,16366.0,,2.9,Dinara Safina,81.0,13.0,3.0,90.0,35.0,78.0,41.0,27.0,37.0,19.0,,,,,,2.0,168.0,,,2.90,1.48,QF,6-3 7-6(7),2007-10-22 00:00:00,hard,https://matchstat.com/tennis/tournaments/w/Linz/2007,Linz,Nicole Vaidisova,4.0,4.0,4277716.0,16365.0,,1.476,Nicole Vaidisova,87.0,12.0,4.0,78.0,32.0,90.0,55.0,41.0,35.0,14.0,,,,,,1.0,168.0,,
5370,H2H 2-0,Alona Bondarenko,0.0,1.0,4277717.0,16363.0,,2.79,Alona Bondarenko,70.0,4.0,3.0,68.0,23.0,69.0,68.0,47.0,1.0,0.0,,,,,,1.0,137.0,,,2.79,1.52,QF,6-4 1-6 6-3,2007-10-22 00:00:00,hard,https://matchstat.com/tennis/tournaments/w/Linz/2007,Linz,Daniela Hantuchova,5.0,1.0,4277717.0,16364.0,,1.521,Daniela Hantuchova,67.0,4.0,3.0,69.0,22.0,68.0,60.0,40.0,8.0,5.0,,,,,,2.0,137.0,,
5371,H2H 4-1,Francesca Schiavone,1.0,10.0,4277706.0,14116.0,,2.65,Francesca Schiavone,29.0,4.0,0.0,42.0,12.0,40.0,21.0,13.0,19.0,4.0,,,,,,2.0,82.0,,,2.65,1.57,R16,6-0 6-2,2007-10-22 00:00:00,hard,https://matchstat.com/tennis/tournaments/w/Linz/2007,Linz,Anna Chakvetadze,3.0,3.0,4277706.0,14115.0,,1.571,Anna Chakvetadze,53.0,8.0,5.0,40.0,23.0,42.0,23.0,19.0,19.0,11.0,,,,,,1.0,82.0,,
5372,H2H 4-1,Alicia Molik,3.0,4.0,4277707.0,11355.0,,3.3,Alicia Molik,67.0,4.0,0.0,66.0,20.0,76.0,69.0,46.0,7.0,1.0,,,,,,1.0,142.0,,,3.30,1.40,R16,6-4 6-4,2007-10-22 00:00:00,hard,https://matchstat.com/tennis/tournaments/w/Linz/2007,Linz,Patty Schnyder,3.0,2.0,4277707.0,11356.0,,1.4,Patty Schnyder,75.0,9.0,2.0,76.0,29.0,66.0,62.0,44.0,4.0,2.0,,,,,,2.0,142.0,,
5373,H2H 1-1,Tamira Paszek,0.0,3.0,4277708.0,16358.0,,2.2,Tamira Paszek,32.0,2.0,1.0,38.0,10.0,53.0,39.0,19.0,14.0,3.0,,,,,,2.0,91.0,,,2.20,1.77,R16,6-2 6-1,2007-10-22 00:00:00,hard,https://matchstat.com/tennis/tournaments/w/Linz/2007,Linz,Marion Bartoli,0.0,3.0,4277708.0,16357.0,,1.769,Marion Bartoli,59.0,10.0,6.0,53.0,31.0,38.0,18.0,15.0,20.0,13.0,,,,,,1.0,91.0,,
5374,H2H 1-0,Ai Sugiyama,0.0,5.0,4277709.0,16356.0,,2.22,Ai Sugiyama,34.0,11.0,1.0,51.0,19.0,43.0,35.0,14.0,8.0,1.0,,,,,,2.0,94.0,,,2.22,1.76,R16,6-0 6-2,2007-10-22 00:00:00,hard,https://matchstat.com/tennis/tournaments/w/Linz/2007,Linz,Julia Vakulenko,2.0,1.0,4277709.0,16355.0,,1.758,Julia Vakulenko,60.0,8.0,6.0,43.0,28.0,51.0,48.0,30.0,3.0,2.0,,,,,,1.0,94.0,,
5375,H2H 1-0,Yvonne Meusburger,1.0,2.0,4277710.0,16360.0,,11.5,Yvonne Meusburger,35.0,2.0,0.0,49.0,13.0,45.0,34.0,17.0,11.0,5.0,,,,,,2.0,94.0,,,11.50,1.08,R16,6-3 6-1,2007-10-22 00:00:00,hard,https://matchstat.com/tennis/tournaments/w/Linz/2007,Linz,Nicole Vaidisova,7.0,0.0,4277710.0,16359.0,,1.077,Nicole Vaidisova,59.0,6.0,4.0,45.0,23.0,49.0,33.0,25.0,16.0,11.0,,,,,,1.0,94.0,,
