,h2h,loser,round,score,start_date,surface,tournament_link,tournament_name,winner
535,H2H 2-1,Lea Antonoplis,R32,6-3 4-6 6-3,1985-02-25,hard,https://matchstat.com/tennis/tournaments/w/Hershey/1985,Hershey,Elizabeth Smylie
536,H2H 3-1,Yvonne Vermaak,R32,6-1 6-4,1985-02-25,hard,https://matchstat.com/tennis/tournaments/w/Hershey/1985,Hershey,Wendy Prausa
537,H2H 1-0,Sophie Amiach,R32,6-3 2-6 6-3,1985-02-25,hard,https://matchstat.com/tennis/tournaments/w/Hershey/1985,Hershey,Michaela Washington
538,H2H 1-0,Elise Burgin,R32,7-6 6-3,1985-02-25,hard,https://matchstat.com/tennis/tournaments/w/Hershey/1985,Hershey,Iva Budarova
539,H2H 1-1,Corinne Vanier,R32,6-2 7-6,1985-02-25,hard,https://matchstat.com/tennis/tournaments/w/Hershey/1985,Hershey,Camille Benjamin
540,H2H 1-0,Trey Lewis,R32,3-6 6-3 6-2,1985-02-25,hard,https://matchstat.com/tennis/tournaments/w/Hershey/1985,Hershey,Anne Minter
541,H2H 1-0,Rene Uys,R32,6-2 7-6,1985-02-25,hard,https://matchstat.com/tennis/tournaments/w/Hershey/1985,Hershey,Grace Kim
542,H2H 1-0,Amy Holton,R32,6-3 6-3,1985-02-25,hard,https://matchstat.com/tennis/tournaments/w/Hershey/1985,Hershey,Kimberly Shaefer
543,H2H 1-1,Catherine Tanvier,R32,6-0 6-4,1985-02-25,hard,https://matchstat.com/tennis/tournaments/w/Hershey/1985,Hershey,Stephanie Rehe
544,H2H 4-1,Catarina Lindqvist,F,6-3 7-5,1985-03-04,,https://matchstat.com/tennis/tournaments/w/U.S.%20Indoors/1985,U.S. Indoors,Hana Mandlikova
545,H2H 8-29,Martina Navratilova,SF,7-6 6-0,1985-03-04,,https://matchstat.com/tennis/tournaments/w/U.S.%20Indoors/1985,U.S. Indoors,Hana Mandlikova
546,H2H 7-3,Catherine Tanvier,SF,6-1 6-4,1985-03-04,,https://matchstat.com/tennis/tournaments/w/U.S.%20Indoors/1985,U.S. Indoors,Catarina Lindqvist
547,H2H 8-0,Gigi Fernandez,QF,6-2 2-6 6-3,1985-03-04,,https://matchstat.com/tennis/tournaments/w/U.S.%20Indoors/1985,U.S. Indoors,Martina Navratilova
548,H2H 10-5,Sylvia Hanika,QF,6-1 6-3,1985-03-04,,https://matchstat.com/tennis/tournaments/w/U.S.%20Indoors/1985,U.S. Indoors,Hana Mandlikova
549,H2H 1-1,Pam Shriver,QF,7-6 6-3,1985-03-04,,https://matchstat.com/tennis/tournaments/w/U.S.%20Indoors/1985,U.S. Indoors,Catherine Tanvier
550,H2H 2-0,Wendy Turnbull,QF,6-2 6-2,1985-03-04,,https://matchstat.com/tennis/tournaments/w/U.S.%20Indoors/1985,U.S. Indoors,Catarina Lindqvist
551,H2H 6-0,Mareen Harper,R16,6-4 6-2,1985-03-04,,https://matchstat.com/tennis/tournaments/w/U.S.%20Indoors/1985,U.S. Indoors,Martina Navratilova
552,H2H 3-1,Carling Bassett-Seguso,R16,6-0 6-3,1985-03-04,,https://matchstat.com/tennis/tournaments/w/U.S.%20Indoors/1985,U.S. Indoors,Gigi Fernandez
553,H2H 5-2,Alycia Moulton,R16,6-2 7-6,1985-03-04,,https://matchstat.com/tennis/tournaments/w/U.S.%20Indoors/1985,U.S. Indoors,Hana Mandlikova
554,H2H 3-0,Pam Casale-Telford,R16,6-2 6-2,1985-03-04,,https://matchstat.com/tennis/tournaments/w/U.S.%20Indoors/1985,U.S. Indoors,Sylvia Hanika
555,H2H 2-1,Pascale Paradis-Mangon,R16,6-2 6-3,1985-03-04,,https://matchstat.com/tennis/tournaments/w/U.S.%20Indoors/1985,U.S. Indoors,Catherine Tanvier
556,H2H 11-4,Bettina Bunge,R16,7-5 2-6 7-6,1985-03-04,,https://matchstat.com/tennis/tournaments/w/U.S.%20Indoors/1985,U.S. Indoors,Pam Shriver
557,H2H 3-1,Wendy Prausa,R16,7-5 6-3,1985-03-04,,https://matchstat.com/tennis/tournaments/w/U.S.%20Indoors/1985,U.S. Indoors,Catarina Lindqvist
558,H2H 1-0,Stephanie Rehe,R16,6-2 6-2,1985-03-04,,https://matchstat.com/tennis/tournaments/w/U.S.%20Indoors/1985,U.S. Indoors,Wendy Turnbull
559,H2H 3-0,Ann Henricksson,R32,7-6 6-2,1985-03-04,,https://matchstat.com/tennis/tournaments/w/U.S.%20Indoors/1985,U.S. Indoors,Martina Navratilova
560,H2H 2-0,Kimberly Shaefer,R32,6-0 6-1,1985-03-04,,https://matchstat.com/tennis/tournaments/w/U.S.%20Indoors/1985,U.S. Indoors,Mareen Harper
561,H2H 1-1,Anne White,R32,7-5 6-2,1985-03-04,,https://matchstat.com/tennis/tournaments/w/U.S.%20Indoors/1985,U.S. Indoors,Gigi Fernandez
562,H2H 5-0,Sharon Walsh-Pete,R32,6-1 6-4,1985-03-04,,https://matchstat.com/tennis/tournaments/w/U.S.%20Indoors/1985,U.S. Indoors,Carling Bassett-Seguso
563,H2H 1-0,Marcela Skuherska,R32,6-0 6-2,1985-03-04,,https://matchstat.com/tennis/tournaments/w/U.S.%20Indoors/1985,U.S. Indoors,Hana Mandlikova
564,H2H 1-1,Anne Minter,R32,6-2 6-1,1985-03-04,,https://matchstat.com/tennis/tournaments/w/U.S.%20Indoors/1985,U.S. Indoors,Alycia Moulton
565,H2H 1-1,Marcella Mesker,R32,6-2 3-6 6-3,1985-03-04,,https://matchstat.com/tennis/tournaments/w/U.S.%20Indoors/1985,U.S. Indoors,Pam Casale-Telford
566,H2H 3-0,Andrea Temesvari,R32,6-1 6-2,1985-03-04,,https://matchstat.com/tennis/tournaments/w/U.S.%20Indoors/1985,U.S. Indoors,Sylvia Hanika
567,H2H 3-0,Barbara Potter,R32,7-6 2-6 7-6,1985-03-04,,https://matchstat.com/tennis/tournaments/w/U.S.%20Indoors/1985,U.S. Indoors,Pascale Paradis-Mangon
568,H2H 1-1,Robin White,R32,6-3 6-1,1985-03-04,,https://matchstat.com/tennis/tournaments/w/U.S.%20Indoors/1985,U.S. Indoors,Catherine Tanvier
569,H2H 2-4,Virginia Ruzici,R32,6-3 6-0,1985-03-04,,https://matchstat.com/tennis/tournaments/w/U.S.%20Indoors/1985,U.S. Indoors,Bettina Bunge
570,H2H 3-0,Laura Arraya,R32,6-2 6-3,1985-03-04,,https://matchstat.com/tennis/tournaments/w/U.S.%20Indoors/1985,U.S. Indoors,Pam Shriver
571,H2H 3-1,Elizabeth Smylie,R32,6-4 1-6 6-1,1985-03-04,,https://matchstat.com/tennis/tournaments/w/U.S.%20Indoors/1985,U.S. Indoors,Catarina Lindqvist
572,H2H 3-1,Yvonne Vermaak,R32,3-6 6-2 6-1,1985-03-04,,https://matchstat.com/tennis/tournaments/w/U.S.%20Indoors/1985,U.S. Indoors,Wendy Prausa
573,H2H 5-0,Camille Benjamin,R32,6-1 6-4,1985-03-04,,https://matchstat.com/tennis/tournaments/w/U.S.%20Indoors/1985,U.S. Indoors,Stephanie Rehe
574,H2H 1-0,Lisa Bonder-Kreiss,R32,6-2 7-5,1985-03-04,,https://matchstat.com/tennis/tournaments/w/U.S.%20Indoors/1985,U.S. Indoors,Wendy Turnbull
575,,M Mesker / E Smylie,F,7-5 6-2,1985-03-04,,https://matchstat.com/tennis/tournaments/w/U.S.%20Indoors/1985,U.S. Indoors,M Navratilova / P Shriver
576,,P Smith / R White,SF,6-4 7-6,1985-03-04,,https://matchstat.com/tennis/tournaments/w/U.S.%20Indoors/1985,U.S. Indoors,M Navratilova / P Shriver
577,,A Henricksson / W Prausa,SF,6-1 6-2,1985-03-04,,https://matchstat.com/tennis/tournaments/w/U.S.%20Indoors/1985,U.S. Indoors,M Mesker / E Smylie
578,,A White / A Temesvari,QF,6-4 3-6 6-3,1985-03-04,,https://matchstat.com/tennis/tournaments/w/U.S.%20Indoors/1985,U.S. Indoors,M Navratilova / P Shriver
579,,A Kiyomura / A Moulton,QF,7-5 7-5,1985-03-04,,https://matchstat.com/tennis/tournaments/w/U.S.%20Indoors/1985,U.S. Indoors,P Smith / R White
580,,R Nideffer / H Mandlikova,QF,6-2 6-2,1985-03-04,,https://matchstat.com/tennis/tournaments/w/U.S.%20Indoors/1985,U.S. Indoors,A Henricksson / W Prausa
581,,W Turnbull / S Walsh-pete,QF,WO,1985-03-04,,https://matchstat.com/tennis/tournaments/w/U.S.%20Indoors/1985,U.S. Indoors,M Mesker / E Smylie
582,,P Paradis-Mangon / V Ruzici,R16,6-2 6-2,1985-03-04,,https://matchstat.com/tennis/tournaments/w/U.S.%20Indoors/1985,U.S. Indoors,M Navratilova / P Shriver
583,,B Bunge / L Arraya,R16,6-2 6-0,1985-03-04,,https://matchstat.com/tennis/tournaments/w/U.S.%20Indoors/1985,U.S. Indoors,A Kiyomura / A Moulton
584,,C Benjamin / S Leo,R16,7-5 6-3,1985-03-04,,https://matchstat.com/tennis/tournaments/w/U.S.%20Indoors/1985,U.S. Indoors,P Smith / R White
585,,G Fernandez / C Lindqvist,R16,6-1 6-4,1985-03-04,,https://matchstat.com/tennis/tournaments/w/U.S.%20Indoors/1985,U.S. Indoors,A Henricksson / W Prausa
586,,M Harper / K Shaefer,R16,4-6 6-3 7-6,1985-03-04,,https://matchstat.com/tennis/tournaments/w/U.S.%20Indoors/1985,U.S. Indoors,R Nideffer / H Mandlikova
587,,C Bassett-Seguso / C Tanvier,R16,6-3 6-4,1985-03-04,,https://matchstat.com/tennis/tournaments/w/U.S.%20Indoors/1985,U.S. Indoors,M Mesker / E Smylie
588,,L Bonder-Kreiss / P Casale-Telford,R16,WO,1985-03-04,,https://matchstat.com/tennis/tournaments/w/U.S.%20Indoors/1985,U.S. Indoors,W Turnbull / S Walsh-pete
589,H2H 2-1,Elise Burgin,F,6-2 6-4,1985-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis%202/1985,Indianapolis 2,Kathy Horvath
590,H2H 2-2,Bonnie Gadusek,SF,6-1 7-5,1985-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis%202/1985,Indianapolis 2,Elise Burgin
591,H2H 1-1,Betsy Nagelsen,SF,6-2 6-1,1985-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis%202/1985,Indianapolis 2,Kathy Horvath
592,H2H 2-0,Lea Antonoplis,QF,6-3 6-4,1985-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis%202/1985,Indianapolis 2,Bonnie Gadusek
593,H2H 2-0,Jenny Klitch,QF,6-0 7-5,1985-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis%202/1985,Indianapolis 2,Elise Burgin
594,H2H 1-0,Helen Kelesi,QF,6-4 6-3,1985-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis%202/1985,Indianapolis 2,Kathy Horvath
595,H2H 3-3,Joanne Russell,QF,6-4 6-4,1985-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis%202/1985,Indianapolis 2,Betsy Nagelsen
596,H2H 3-0,Vicki Nelson-Dunbar,R16,6-1 6-3,1985-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis%202/1985,Indianapolis 2,Bonnie Gadusek
597,H2H 1-0,Michaela Washington,R16,6-1 6-1,1985-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis%202/1985,Indianapolis 2,Lea Antonoplis
598,H2H 1-0,Beth Herr,R16,1-6 6-4 6-1,1985-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis%202/1985,Indianapolis 2,Jenny Klitch
599,H2H 2-0,Grace Kim,R16,6-4 5-7 6-2,1985-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis%202/1985,Indianapolis 2,Elise Burgin
600,H2H 3-0,Sophie Amiach,R16,7-5 6-7 6-3,1985-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis%202/1985,Indianapolis 2,Helen Kelesi
601,H2H 1-0,Iva Budarova,R16,6-2 6-3,1985-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis%202/1985,Indianapolis 2,Kathy Horvath
602,H2H 1-0,Catrin Jexell,R16,6-3 6-3,1985-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis%202/1985,Indianapolis 2,Betsy Nagelsen
603,H2H 1-1,Corinne Vanier,R16,6-3 6-2,1985-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis%202/1985,Indianapolis 2,Joanne Russell
604,H2H 5-1,Dianne Balestrat,R32,6-3 6-4,1985-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis%202/1985,Indianapolis 2,Bonnie Gadusek
605,H2H 2-1,Catherine Suire,R32,6-1 7-6,1985-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis%202/1985,Indianapolis 2,Vicki Nelson-Dunbar
606,H2H 2-0,Kathleen Cummings,R32,6-4 6-2,1985-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis%202/1985,Indianapolis 2,Michaela Washington
607,H2H 1-1,Mary-Lou Daniels,R32,7-5 7-5,1985-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis%202/1985,Indianapolis 2,Lea Antonoplis
608,H2H 1-0,Katerina Bohmova,R32,4-6 6-3 6-0,1985-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis%202/1985,Indianapolis 2,Beth Herr
609,H2H 1-0,Shawn Foltz,R32,6-7 7-5 7-6,1985-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis%202/1985,Indianapolis 2,Jenny Klitch
610,H2H 1-0,Lori McNeil,R32,7-5 6-2,1985-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis%202/1985,Indianapolis 2,Grace Kim
611,H2H 2-1,Susan Mascarin,R32,7-6 6-3,1985-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis%202/1985,Indianapolis 2,Elise Burgin
612,H2H 1-1,Myriam Schropp,R32,6-4 6-3,1985-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis%202/1985,Indianapolis 2,Sophie Amiach
613,H2H 1-0,Rene Uys,R32,7-5 7-6,1985-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis%202/1985,Indianapolis 2,Helen Kelesi
614,H2H 2-0,Lisa Spain-Short,R32,7-6 5-7 6-0,1985-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis%202/1985,Indianapolis 2,Iva Budarova
615,H2H 1-0,Amanda Brown,R32,6-3 7-6,1985-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis%202/1985,Indianapolis 2,Kathy Horvath
616,H2H 1-0,Beverly Mould,R32,6-3 4-6 6-3,1985-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis%202/1985,Indianapolis 2,Betsy Nagelsen
617,H2H 1-0,Ginny Purdy,R32,6-1 6-2,1985-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis%202/1985,Indianapolis 2,Catrin Jexell
618,H2H 1-2,Barbara Gerken,R32,7-6 6-3,1985-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis%202/1985,Indianapolis 2,Corinne Vanier
619,H2H 2-1,Leigh-Anne Thompson,R32,4-6 6-4 6-4,1985-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis%202/1985,Indianapolis 2,Joanne Russell
620,,J Reinbold / M Van Nostrand,F,6-4 6-1,1985-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis%202/1985,Indianapolis 2,E Burgin / K Horvath
621,,L Antonoplis / S Collins,SF,6-1 6-4,1985-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis%202/1985,Indianapolis 2,J Reinbold / M Van Nostrand
622,,C Reynolds / J Russell,SF,6-4 7-6,1985-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis%202/1985,Indianapolis 2,E Burgin / K Horvath
623,,S Acker / C Monteiro,QF,6-1 1-6 6-3,1985-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis%202/1985,Indianapolis 2,J Reinbold / M Van Nostrand
624,,A Fernandez / P Medrado,QF,4-6 6-1 7-6,1985-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis%202/1985,Indianapolis 2,L Antonoplis / S Collins
625,,B Herr / S Mascarin,QF,WO,1985-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis%202/1985,Indianapolis 2,E Burgin / K Horvath
626,,P Barg-mager / F Raschiatore,QF,6-3 6-3,1985-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis%202/1985,Indianapolis 2,C Reynolds / J Russell
627,,B Nagelsen / M Daniels,R16,6-2 6-4,1985-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis%202/1985,Indianapolis 2,J Reinbold / M Van Nostrand
628,,H Crowe / K Steinmetz,R16,7-6 4-6 6-3,1985-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis%202/1985,Indianapolis 2,S Acker / C Monteiro
629,,J Kaplan / L McNeil,R16,6-3 6-7 6-3,1985-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis%202/1985,Indianapolis 2,L Antonoplis / S Collins
630,,S Amiach / B Gerken,R16,6-2 0-6 6-3,1985-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis%202/1985,Indianapolis 2,A Fernandez / P Medrado
631,,A Brown / R Uys,R16,6-2 7-5,1985-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis%202/1985,Indianapolis 2,B Herr / S Mascarin
632,,H Ludloff / B Mould,R16,6-4 6-2,1985-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis%202/1985,Indianapolis 2,E Burgin / K Horvath
633,,B Remilton / J Wright,R16,4-6 7-5 6-1,1985-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis%202/1985,Indianapolis 2,P Barg-mager / F Raschiatore
634,,I Budarova / S Foltz,R16,6-0 6-3,1985-03-04,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis%202/1985,Indianapolis 2,C Reynolds / J Russell
635,H2H 37-22,Chris Evert,F,6-3 6-4,1985-03-11,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1985,Dallas,Martina Navratilova
636,H2H 26-6,Helena Sukova,SF,6-2 7-5,1985-03-11,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1985,Dallas,Martina Navratilova
637,H2H 4-0,Catarina Lindqvist,SF,6-1 6-3,1985-03-11,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1985,Dallas,Chris Evert
638,H2H 22-2,Claudia Kohde-Kilsch,QF,6-4 6-3,1985-03-11,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1985,Dallas,Martina Navratilova
639,H2H 3-7,Bettina Bunge,QF,1-6 6-1 6-3,1985-03-11,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1985,Dallas,Helena Sukova
640,H2H 2-0,Myriam Schropp,QF,6-1 6-3,1985-03-11,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1985,Dallas,Catarina Lindqvist
641,H2H 12-0,Bonnie Gadusek,QF,6-2 5-7 6-2,1985-03-11,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1985,Dallas,Chris Evert
642,H2H 3-0,Kimberly Shaefer,R16,6-4 6-1,1985-03-11,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1985,Dallas,Martina Navratilova
643,H2H 5-1,Sylvia Hanika,R16,6-2 6-3,1985-03-11,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1985,Dallas,Claudia Kohde-Kilsch
644,H2H 5-0,Melissa Gurney,R16,6-2 6-0,1985-03-11,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1985,Dallas,Helena Sukova
645,H2H 2-2,Andrea Temesvari,R16,7-6 6-4,1985-03-11,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1985,Dallas,Bettina Bunge
646,H2H 1-2,Zina Garrison-Jackson,R16,6-4 7-5,1985-03-11,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1985,Dallas,Catarina Lindqvist
647,H2H 1-0,Tina Mochizuki,R16,2-6 6-4 6-2,1985-03-11,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1985,Dallas,Myriam Schropp
648,H2H 1-0,Rosalyn Nideffer,R16,6-1 6-4,1985-03-11,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1985,Dallas,Bonnie Gadusek
649,H2H 12-3,Kathy Jordan,R16,6-2 6-2,1985-03-11,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1985,Dallas,Chris Evert
650,H2H 12-0,Jo Durie,R32,6-1 6-3,1985-03-11,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1985,Dallas,Martina Navratilova
651,H2H 1-1,Elise Burgin,R32,5-7 7-6 7-6,1985-03-11,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1985,Dallas,Kimberly Shaefer
652,H2H 5-2,Barbara Potter,R32,7-6 6-2,1985-03-11,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1985,Dallas,Sylvia Hanika
653,H2H 2-0,Pam Casale-Telford,R32,7-6 6-3,1985-03-11,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1985,Dallas,Claudia Kohde-Kilsch
654,H2H 2-0,Joanne Russell,R32,7-6 6-1,1985-03-11,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1985,Dallas,Helena Sukova
655,H2H 3-0,Lea Antonoplis,R32,6-2 6-3,1985-03-11,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1985,Dallas,Melissa Gurney
656,H2H 3-0,Camille Benjamin,R32,6-4 6-4,1985-03-11,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1985,Dallas,Bettina Bunge
657,H2H 1-0,Lisa Bonder-Kreiss,R32,6-2 6-1,1985-03-11,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1985,Dallas,Andrea Temesvari
658,H2H 4-0,Mary-Lou Daniels,R32,7-5 6-4,1985-03-11,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1985,Dallas,Zina Garrison-Jackson
659,H2H 2-2,Dianne Balestrat,R32,6-3 6-3,1985-03-11,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1985,Dallas,Catarina Lindqvist
660,H2H 1-2,Alycia Moulton,R32,6-3 Retired,1985-03-11,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1985,Dallas,Tina Mochizuki
661,H2H 1-2,Manuela Maleeva-Fragniere,R32,6-4 6-4,1985-03-11,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1985,Dallas,Myriam Schropp
662,H2H 4-0,Anne Minter,R32,6-1 6-2,1985-03-11,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1985,Dallas,Bonnie Gadusek
663,H2H 2-2,Virginia Ruzici,R32,6-3 7-5,1985-03-11,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1985,Dallas,Rosalyn Nideffer
664,H2H 3-3,Kathy Rinaldi,R32,6-2 4-6 7-5,1985-03-11,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1985,Dallas,Kathy Jordan
665,H2H 7-0,Kathy Horvath,R32,7-6 6-0,1985-03-11,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1985,Dallas,Chris Evert
666,,M Mesker / P Paradis-Mangon,F,5-7 6-4 7-6,1985-03-11,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1985,Dallas,B Potter / S Walsh-pete
667,,G Fernandez / J Russell,SF,7-6 7-5,1985-03-11,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1985,Dallas,B Potter / S Walsh-pete
668,,R Nideffer / C Reynolds,SF,6-3 6-3,1985-03-11,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1985,Dallas,M Mesker / P Paradis-Mangon
669,,C Kohde-Kilsch / H Sukova,QF,6-4 7-6,1985-03-11,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1985,Dallas,G Fernandez / J Russell
670,,Z Garrison-jackson / K Rinaldi,QF,6-4 6-1,1985-03-11,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1985,Dallas,B Potter / S Walsh-pete
671,,E Burgin / S Collins,QF,6-3 5-7 6-4,1985-03-11,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1985,Dallas,R Nideffer / C Reynolds
672,,K Jordan / E Smylie,QF,6-2 6-2,1985-03-11,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1985,Dallas,M Mesker / P Paradis-Mangon
673,,M Harper / K Shaefer,R16,4-6 6-0 6-3,1985-03-11,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1985,Dallas,C Kohde-Kilsch / H Sukova
674,,A Minter / E Minter,R16,6-2 6-2,1985-03-11,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1985,Dallas,G Fernandez / J Russell
675,,J Durie / K Hayashi,R16,3-6 7-6 6-4,1985-03-11,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1985,Dallas,B Potter / S Walsh-pete
676,,M Schropp / R Uys,R16,6-0 6-4,1985-03-11,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1985,Dallas,Z Garrison-jackson / K Rinaldi
677,,C Benjamin / B Gadusek,R16,6-1 7-5,1985-03-11,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1985,Dallas,E Burgin / S Collins
678,,K Horvath / V Ruzici,R16,6-3 2-6 6-4,1985-03-11,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1985,Dallas,R Nideffer / C Reynolds
679,,L Antonoplis / W Prausa,R16,4-6 6-3 6-1,1985-03-11,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1985,Dallas,M Mesker / P Paradis-Mangon
680,,M Daniels / A White,R16,2-6 6-3 7-5,1985-03-11,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1985,Dallas,K Jordan / E Smylie
681,H2H 26-6,Helena Sukova,F,6-3 7-5 6-4,1985-03-18,carpet,https://matchstat.com/tennis/tournaments/w/WTA%20Championships/1985,WTA Championships,Martina Navratilova
682,H2H 29-8,Hana Mandlikova,SF,7-5 7-6,1985-03-18,carpet,https://matchstat.com/tennis/tournaments/w/WTA%20Championships/1985,WTA Championships,Martina Navratilova
683,H2H 6-3,Kathy Rinaldi,SF,6-4 6-2,1985-03-18,carpet,https://matchstat.com/tennis/tournaments/w/WTA%20Championships/1985,WTA Championships,Helena Sukova
