,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
4322,H2H 1-0,Asia Muhammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,6-4 6-4,hard,Anastasia Rodionova,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4323,H2H 1-0,Katie O'Brien,2.0,2.0,4201089.0,27193.0,,1.75,Katie O'Brien,41.0,2.0,1.0,46.0,13.0,54.0,34.0,19.0,20.0,9.0,,,,,,1.0,100.0,,,1.75,1.95,SFQ,6-2 6-4,hard,Anna Tatishvili,2.0,4.0,4201089.0,27194.0,,1.95,Anna Tatishvili,59.0,6.0,4.0,54.0,26.0,46.0,28.0,24.0,18.0,9.0,,,,,,2.0,100.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4324,H2H 1-1,Kimiko Date-Krumm,0.0,4.0,4201090.0,100220.0,,,Kimiko Date-Krumm,96.0,10.0,6.0,101.0,49.0,91.0,71.0,36.0,20.0,11.0,,,,,,2.0,192.0,,,,,SFQ,7-6(5) 3-6 6-4,hard,Yurika Sema,4.0,2.0,4201090.0,100219.0,,,Yurika Sema,96.0,11.0,6.0,91.0,44.0,101.0,74.0,40.0,27.0,12.0,,,,,,1.0,192.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4325,H2H 1-1,Sandra Zahlavova,1.0,5.0,4201091.0,27199.0,,1.85,Sandra Zahlavova,80.0,10.0,4.0,91.0,39.0,79.0,34.0,24.0,45.0,17.0,,,,,,1.0,170.0,,,1.85,1.85,SFQ,7-6(2) 7-5,hard,Anastasia Pivovarova,1.0,4.0,4201091.0,27200.0,,1.85,Anastasia Pivovarova,90.0,7.0,5.0,79.0,38.0,91.0,58.0,36.0,33.0,16.0,,,,,,2.0,170.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4326,H2H 2-0,Yulia Fedossova,2.0,13.0,4201092.0,27197.0,,3.2,Yulia Fedossova,46.0,5.0,2.0,57.0,22.0,55.0,30.0,18.0,25.0,6.0,,,,,,1.0,112.0,,,3.2,1.3,SFQ,6-4 6-1,hard,Marta Domachowska,6.0,4.0,4201092.0,27198.0,,1.3,Marta Domachowska,66.0,11.0,5.0,55.0,31.0,57.0,33.0,24.0,24.0,11.0,,,,,,2.0,112.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4327,H2H 1-0,Tetiana Luzhanska,,4.0,4201093.0,100222.0,,,Tetiana Luzhanska,91.0,7.0,3.0,86.0,28.0,115.0,81.0,50.0,34.0,13.0,,,,,,2.0,201.0,,,,,SFQ,6-3 5-7 6-3,hard,Angelique Kerber,,2.0,4201093.0,100221.0,,,Angelique Kerber,110.0,10.0,5.0,115.0,52.0,86.0,68.0,48.0,18.0,10.0,,,,,,1.0,201.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4328,H2H 1-1,Lilia Osterloh,3.0,4.0,4201094.0,27195.0,,1.95,Lilia Osterloh,37.0,2.0,1.0,42.0,16.0,49.0,27.0,14.0,22.0,7.0,,,,,,1.0,91.0,,,1.95,1.75,SFQ,6-1 6-2,hard,Chanelle Scheepers,2.0,1.0,4201094.0,27196.0,,1.75,Chanelle Scheepers,54.0,6.0,5.0,49.0,28.0,42.0,26.0,19.0,16.0,7.0,,,,,,2.0,91.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4329,H2H 1-0,Anna Floris,3.0,5.0,4201095.0,100224.0,,,Anna Floris,146.0,18.0,8.0,138.0,65.0,158.0,100.0,58.0,58.0,23.0,,,,,,2.0,296.0,,,,,SFQ,7-6(6) 6-7(4) 7-5,hard,Yung-Jan Chan,1.0,6.0,4201095.0,100223.0,,,Yung-Jan Chan,150.0,25.0,9.0,158.0,77.0,138.0,90.0,52.0,48.0,21.0,,,,,,1.0,296.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4330,H2H 1-0,Vitalia Diatchenko,2.0,8.0,4201096.0,27192.0,,1.55,Vitalia Diatchenko,93.0,10.0,7.0,95.0,46.0,95.0,64.0,33.0,31.0,14.0,,,,,,2.0,190.0,,,1.55,2.3,SFQ,3-6 7-5 6-3,hard,Monique Adamczak,2.0,4.0,4201096.0,27191.0,,2.3,Monique Adamczak,97.0,16.0,8.0,95.0,48.0,95.0,63.0,35.0,32.0,14.0,,,,,,1.0,190.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4331,H2H 1-1,Evgeniya Rodina,1.0,2.0,4201097.0,27201.0,,1.45,Evgeniya Rodina,65.0,5.0,2.0,76.0,29.0,66.0,41.0,24.0,25.0,12.0,,,,,,1.0,142.0,,,1.45,2.55,SFQ,7-6(0) 6-2,hard,Eva Hrdinova,5.0,8.0,4201097.0,27202.0,,2.55,Eva Hrdinova,77.0,9.0,4.0,66.0,30.0,76.0,30.0,22.0,46.0,25.0,,,,,,2.0,142.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4332,H2H 1-0,Aniko Kapros,0.0,6.0,4201098.0,100225.0,,,Aniko Kapros,74.0,8.0,4.0,70.0,30.0,90.0,57.0,29.0,33.0,15.0,,,,,,1.0,160.0,,,,,SFQ,6-4 7-5,hard,Laura Robson,6.0,8.0,4201098.0,100226.0,,,Laura Robson,86.0,14.0,6.0,90.0,46.0,70.0,41.0,30.0,29.0,10.0,,,,,,2.0,160.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4333,H2H 1-0,Olga Savchuk,3.0,5.0,4201099.0,27207.0,,1.35,Olga Savchuk,93.0,13.0,6.0,85.0,40.0,106.0,71.0,40.0,35.0,13.0,,,,,,1.0,191.0,,,1.35,3.0,SFQ,2-6 6-4 6-3,hard,Ksenia Lykina,0.0,7.0,4201099.0,27208.0,,3.0,Ksenia Lykina,98.0,15.0,6.0,106.0,53.0,85.0,57.0,32.0,28.0,13.0,,,,,,2.0,191.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4334,H2H 1-0,Kristie Ahn,0.0,0.0,4201100.0,100227.0,,,Kristie Ahn,25.0,0.0,0.0,38.0,6.0,39.0,25.0,10.0,14.0,9.0,,,,,,1.0,77.0,,,,,SFQ,6-1 6-2,hard,Petra Martic,2.0,1.0,4201100.0,100228.0,,,Petra Martic,52.0,6.0,4.0,39.0,20.0,38.0,23.0,20.0,15.0,12.0,,,,,,2.0,77.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4335,H2H 1-0,Neuza Silva,0.0,4.0,4201101.0,27174.0,,2.35,Neuza Silva,43.0,5.0,0.0,56.0,18.0,55.0,39.0,21.0,16.0,4.0,,,,,,2.0,111.0,,,2.35,1.55,SFQ,6-2 6-1,hard,Pauline Parmentier,9.0,3.0,4201101.0,27173.0,,1.55,Pauline Parmentier,68.0,12.0,5.0,55.0,30.0,56.0,36.0,31.0,20.0,7.0,,,,,,1.0,111.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4336,H2H 1-0,Lauren Embree,3.0,4.0,4201102.0,27167.0,,3.7,Lauren Embree,131.0,9.0,3.0,128.0,50.0,130.0,96.0,62.0,34.0,19.0,,,,,,1.0,258.0,,,3.7,1.25,SFQ,7-6(4) 6-7(4) 6-4,hard,Shenay Perry,11.0,5.0,4201102.0,27168.0,,1.25,Shenay Perry,127.0,17.0,4.0,130.0,49.0,128.0,60.0,43.0,68.0,35.0,,,,,,2.0,258.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4337,H2H 1-1,Maret Ani,2.0,7.0,4201103.0,27176.0,,2.6,Maret Ani,68.0,9.0,3.0,73.0,30.0,80.0,45.0,22.0,35.0,16.0,,,,,,2.0,153.0,,,2.6,1.45,SFQ,6-1 7-6(4),hard,Arantxa Parra-Santonja,5.0,2.0,4201103.0,27175.0,,1.45,Arantxa Parra-Santonja,85.0,13.0,5.0,80.0,42.0,73.0,39.0,29.0,34.0,14.0,,,,,,1.0,153.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4338,H2H 1-0,Rebecca Marino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,6-7(4) 6-2 6-1,hard,Vesna Manasieva,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4339,H2H 1-0,Ekaterina Bychkova,1.0,3.0,4201105.0,27187.0,,1.3,Ekaterina Bychkova,56.0,9.0,2.0,66.0,27.0,57.0,24.0,15.0,33.0,14.0,,,,,,1.0,123.0,,,1.3,3.3,SFQ,6-3 6-3,hard,Bojana Jovanovski,2.0,2.0,4201105.0,27188.0,,3.3,Bojana Jovanovski,67.0,11.0,5.0,57.0,28.0,66.0,45.0,28.0,21.0,11.0,,,,,,2.0,123.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4340,H2H 2-0,Zuzana Kucova,0.0,13.0,4201106.0,27171.0,,2.6,Zuzana Kucova,79.0,13.0,4.0,84.0,39.0,86.0,54.0,30.0,32.0,10.0,,,,,,1.0,170.0,,,2.6,1.45,SFQ,7-6(6) 6-2,hard,Carly Gullickson,5.0,3.0,4201106.0,27172.0,,1.45,Carly Gullickson,91.0,12.0,6.0,86.0,46.0,84.0,51.0,30.0,33.0,15.0,,,,,,2.0,170.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4341,H2H 1-0,Heidi El Tabakh,0.0,3.0,4201107.0,27170.0,,2.3,Heidi El Tabakh,30.0,3.0,0.0,40.0,11.0,51.0,28.0,10.0,23.0,9.0,,,,,,2.0,91.0,,,2.3,1.6,SFQ,6-0 6-0,hard,Barbora Strycova,4.0,1.0,4201107.0,27169.0,,1.6,Barbora Strycova,61.0,15.0,6.0,51.0,32.0,40.0,32.0,25.0,8.0,4.0,,,,,,1.0,91.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4342,H2H 1-1,Ryoko Fuda,0.0,4.0,4201108.0,27165.0,,2.8,Ryoko Fuda,83.0,7.0,2.0,88.0,34.0,83.0,50.0,31.0,33.0,18.0,,,,,,1.0,171.0,,,2.8,1.4,SFQ,7-5 7-5,hard,Mariana Duque-Marino,1.0,3.0,4201108.0,27166.0,,1.4,Mariana Duque-Marino,88.0,12.0,4.0,83.0,34.0,88.0,72.0,46.0,16.0,8.0,,,,,,2.0,171.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4343,H2H 7-0,Stephanie Cohen-Aloro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,1-6 6-1 6-3,hard,Klara Zakopalova,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4344,H2H 1-0,Eloisa-Maria Compostizo-De Andres,0.0,4.0,4201110.0,27189.0,,4.0,Eloisa-Maria Compostizo-De Andres,30.0,2.0,1.0,43.0,14.0,44.0,26.0,9.0,18.0,7.0,,,,,,1.0,87.0,,,4.0,1.2,SFQ,6-2 6-1,hard,Mariya Koryttseva,1.0,5.0,4201110.0,27190.0,,1.2,Mariya Koryttseva,57.0,8.0,5.0,44.0,28.0,43.0,26.0,20.0,17.0,9.0,,,,,,2.0,87.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4345,H2H 1-0,Karolina Sprem,5.0,6.0,4201111.0,27185.0,,1.3,Karolina Sprem,56.0,7.0,2.0,65.0,26.0,57.0,28.0,16.0,29.0,14.0,,,,,,1.0,122.0,,,1.3,3.3,SFQ,6-4 6-3,hard,Valerie Tetreault,2.0,2.0,4201111.0,27186.0,,3.3,Valerie Tetreault,66.0,8.0,4.0,57.0,27.0,65.0,43.0,28.0,22.0,11.0,,,,,,2.0,122.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4346,H2H 1-0,Elena Chalova,3.0,9.0,4201112.0,27183.0,,2.6,Elena Chalova,57.0,7.0,4.0,69.0,33.0,57.0,33.0,18.0,24.0,6.0,,,,,,1.0,126.0,,,2.6,1.45,SFQ,6-4 6-3,hard,Angela Haynes,1.0,8.0,4201112.0,27184.0,,1.45,Angela Haynes,69.0,10.0,6.0,57.0,33.0,69.0,44.0,30.0,25.0,6.0,,,,,,2.0,126.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4347,H2H 1-0,Melanie South,5.0,9.0,4201113.0,27180.0,,2.0,Melanie South,100.0,12.0,4.0,100.0,40.0,114.0,64.0,42.0,50.0,18.0,,,,,,2.0,214.0,,,2.0,1.75,SFQ,6-4 5-7 6-3,hard,Julia Schruff,1.0,6.0,4201113.0,27179.0,,1.75,Julia Schruff,114.0,12.0,6.0,114.0,54.0,100.0,59.0,41.0,41.0,19.0,,,,,,1.0,214.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4348,H2H 1-1,Katalin Marosi,4.0,10.0,4201114.0,27177.0,,3.7,Katalin Marosi,63.0,6.0,2.0,75.0,30.0,64.0,31.0,23.0,33.0,10.0,,,152.0,130.0,165.0,1.0,139.0,44.0,25.0,3.7,1.25,SFQ,7-6(4) 6-2,hard,Camille Pin,0.0,2.0,4201114.0,27178.0,,1.25,Camille Pin,76.0,5.0,4.0,64.0,31.0,75.0,54.0,36.0,21.0,9.0,,,128.0,114.0,149.0,2.0,139.0,25.0,15.0,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4349,H2H 3-3,Shuai Zhang,1.0,5.0,4201115.0,27210.0,,2.6,Shuai Zhang,46.0,6.0,2.0,58.0,24.0,53.0,42.0,21.0,11.0,1.0,,,,,,2.0,111.0,,,2.6,1.45,SFQ,6-1 6-3,hard,Yvonne Meusburger,0.0,1.0,4201115.0,27209.0,,1.45,Yvonne Meusburger,65.0,9.0,6.0,53.0,31.0,58.0,48.0,28.0,10.0,6.0,,,,,,1.0,111.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4350,H2H 2-1,Lina Stanciute,2.0,10.0,4201116.0,27181.0,,2.35,Lina Stanciute,82.0,9.0,6.0,87.0,42.0,82.0,36.0,23.0,46.0,17.0,,,,,,1.0,169.0,,,2.35,1.55,SFQ,7-5 1-6 6-1,hard,Anna Lapushchenkova,1.0,11.0,4201116.0,27182.0,,1.55,Anna Lapushchenkova,87.0,15.0,7.0,82.0,42.0,87.0,42.0,27.0,45.0,18.0,,,,,,2.0,169.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4351,H2H 2-1,Zarina Diyas,1.0,4.0,4201021.0,100167.0,,,Zarina Diyas,37.0,1.0,1.0,47.0,17.0,45.0,24.0,13.0,21.0,7.0,,,,,,1.0,92.0,,,,,QFQ,6-3 6-0,hard,Kai-Chen Chang,1.0,3.0,4201021.0,100168.0,,,Kai-Chen Chang,55.0,8.0,4.0,45.0,25.0,47.0,27.0,21.0,20.0,9.0,,,,,,2.0,92.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4352,H2H 1-0,Petra Cetkovska,2.0,8.0,4201022.0,27152.0,,1.6,Petra Cetkovska,95.0,13.0,7.0,111.0,53.0,78.0,47.0,27.0,31.0,15.0,,,,,,2.0,189.0,,,1.6,2.2,QFQ,1-6 7-6(5) 6-3,hard,Sharon Fichman,0.0,4.0,4201022.0,27151.0,,2.2,Sharon Fichman,94.0,7.0,5.0,78.0,36.0,111.0,79.0,43.0,32.0,15.0,,,,,,1.0,189.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4353,H2H 1-0,Regina Kulikova,8.0,7.0,4201023.0,27154.0,,1.7,Regina Kulikova,71.0,14.0,4.0,77.0,35.0,67.0,45.0,30.0,22.0,6.0,,,,,,2.0,144.0,,,1.7,2.05,QFQ,1-6 6-3 6-2,hard,Sofia Arvidsson,2.0,2.0,4201023.0,27153.0,,2.05,Sofia Arvidsson,73.0,8.0,4.0,67.0,31.0,77.0,52.0,30.0,25.0,12.0,,,,,,1.0,144.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4354,H2H 3-1,Abigail Spears,0.0,9.0,4201024.0,27155.0,,2.55,Abigail Spears,46.0,3.0,3.0,44.0,19.0,61.0,33.0,18.0,28.0,9.0,,,,,,1.0,105.0,,,2.55,1.45,QFQ,0-6 6-1 6-0,hard,Sesil Karatantcheva,1.0,4.0,4201024.0,27156.0,,1.45,Sesil Karatantcheva,59.0,7.0,6.0,61.0,34.0,44.0,25.0,16.0,19.0,9.0,,,,,,2.0,105.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4355,H2H 1-0,Betina Jozami,1.0,2.0,4201025.0,100170.0,,,Betina Jozami,31.0,5.0,1.0,47.0,17.0,45.0,35.0,11.0,10.0,3.0,,,,,,2.0,92.0,,,,,QFQ,6-1 6-1,hard,Elena Baltacha,0.0,3.0,4201025.0,100169.0,,,Elena Baltacha,61.0,7.0,6.0,45.0,31.0,47.0,25.0,16.0,22.0,14.0,,,,,,1.0,92.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4356,H2H 1-0,Yuliana Fedak,2.0,8.0,4201026.0,27150.0,,1.45,Yuliana Fedak,75.0,5.0,4.0,83.0,32.0,78.0,44.0,30.0,34.0,13.0,,,,,,2.0,161.0,,,1.45,2.55,QFQ,7-5 2-6 6-1,hard,Andrea Hlavackova,5.0,10.0,4201026.0,27149.0,,2.55,Andrea Hlavackova,86.0,11.0,5.0,78.0,35.0,83.0,39.0,28.0,44.0,23.0,,,,,,1.0,161.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4357,H2H 1-0,Jorgelina Cravero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-2 3-6 6-0,hard,Asia Muhammed,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4358,H2H 1-0,Irina-Camelia Begu,3.0,4.0,4201028.0,27147.0,,2.7,Irina-Camelia Begu,57.0,0.0,0.0,62.0,17.0,69.0,49.0,29.0,20.0,11.0,,,,,,1.0,131.0,,,2.7,1.4,QFQ,6-2 7-5,hard,Anastasia Rodionova,2.0,1.0,4201028.0,27148.0,,1.4,Anastasia Rodionova,74.0,11.0,3.0,69.0,29.0,62.0,41.0,32.0,21.0,13.0,,,,,,2.0,131.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4359,H2H 3-0,Nikola Hofmanova,2.0,6.0,4201029.0,100172.0,,,Nikola Hofmanova,55.0,9.0,2.0,68.0,24.0,69.0,42.0,21.0,27.0,10.0,,,,,,2.0,132.0,,,,,QFQ,6-3 6-2,hard,Katie O'Brien,3.0,5.0,4201029.0,100171.0,,,Katie O'Brien,77.0,13.0,5.0,75.0,38.0,63.0,38.0,28.0,25.0,11.0,,,,,,1.0,132.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4360,H2H 1-2,Silvia Soler-Espinosa,4.0,6.0,4201030.0,27084.0,,3.0,Silvia Soler-Espinosa,64.0,14.0,2.0,85.0,32.0,68.0,33.0,21.0,35.0,11.0,,,,,,2.0,149.0,,,3.0,1.35,QFQ,6-4 6-2,hard,Anna Tatishvili,5.0,4.0,4201030.0,27083.0,,1.35,Anna Tatishvili,85.0,9.0,5.0,74.0,36.0,81.0,56.0,36.0,25.0,13.0,,,,,,1.0,149.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4361,H2H 1-0,Anne Kremer,3.0,1.0,4201031.0,100173.0,,,Anne Kremer,91.0,13.0,7.0,104.0,50.0,79.0,59.0,33.0,20.0,8.0,,,,,,1.0,179.0,,,,,QFQ,2-6 7-5 6-3,hard,Yurika Sema,0.0,4.0,4201031.0,100174.0,,,Yurika Sema,88.0,10.0,7.0,80.0,38.0,100.0,67.0,34.0,33.0,16.0,,,,,,2.0,179.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4362,H2H 2-0,Ekaterina Ivanova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,2-6 6-1 6-2,hard,Kimiko Date-Krumm,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4363,H2H 1-0,Stephanie Gehrlein,1.0,9.0,4201033.0,100176.0,,,Stephanie Gehrlein,45.0,7.0,2.0,63.0,22.0,52.0,25.0,16.0,27.0,7.0,,,,,,2.0,111.0,,,,,QFQ,6-2 6-3,hard,Sandra Zahlavova,0.0,4.0,4201033.0,100175.0,,,Sandra Zahlavova,66.0,12.0,5.0,61.0,29.0,59.0,35.0,26.0,24.0,11.0,,,,,,1.0,111.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4364,H2H 1-0,Lenka Wienerova,1.0,6.0,4201034.0,27080.0,,2.3,Lenka Wienerova,67.0,2.0,1.0,70.0,24.0,84.0,51.0,31.0,33.0,12.0,,,,,,2.0,148.0,,,2.3,1.55,QFQ,6-3 6-3,hard,Anastasia Pivovarova,2.0,6.0,4201034.0,27079.0,,1.55,Anastasia Pivovarova,81.0,11.0,4.0,90.0,41.0,64.0,48.0,35.0,16.0,5.0,,,,,,1.0,148.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4365,H2H 1-0,Alison Riske,1.0,4.0,4201035.0,100178.0,,,Alison Riske,100.0,12.0,4.0,102.0,38.0,120.0,87.0,46.0,33.0,16.0,,,,,,2.0,212.0,,,,,QFQ,5-7 6-4 6-2,hard,Yulia Fedossova,6.0,10.0,4201035.0,100177.0,,,Yulia Fedossova,112.0,17.0,6.0,124.0,58.0,92.0,50.0,34.0,42.0,20.0,,,,,,1.0,212.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4366,H2H 1-0,Georgie Stoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,1-6 6-1 7-6(6),hard,Marta Domachowska,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4367,H2H 2-0,Yuliya Beygelzimer,,1.0,4201037.0,27082.0,,4.0,Yuliya Beygelzimer,83.0,8.0,7.0,84.0,40.0,86.0,66.0,37.0,20.0,6.0,,,,,,2.0,168.0,,,4.0,1.2,QFQ,6-2 0-6 7-6(5),hard,Angelique Kerber,,2.0,4201037.0,27081.0,,1.2,Angelique Kerber,85.0,10.0,6.0,87.0,43.0,82.0,65.0,35.0,17.0,7.0,,,,,,1.0,168.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4368,H2H 1-0,Tomoko Yonemura,2.0,0.0,4201038.0,100179.0,,,Tomoko Yonemura,68.0,7.0,4.0,78.0,33.0,66.0,43.0,25.0,23.0,10.0,,,,,,1.0,143.0,,,,,QFQ,7-6(6) 6-4,hard,Tetiana Luzhanska,0.0,1.0,4201038.0,100180.0,,,Tetiana Luzhanska,75.0,6.0,5.0,66.0,31.0,77.0,55.0,31.0,22.0,13.0,,,,,,2.0,143.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4369,H2H 3-0,Catalina Castano,1.0,7.0,4201039.0,27092.0,,2.55,Catalina Castano,46.0,0.0,0.0,43.0,10.0,67.0,36.0,23.0,31.0,13.0,,,,,,2.0,109.0,,,2.55,1.45,QFQ,6-4 6-1,hard,Lilia Osterloh,2.0,1.0,4201039.0,27091.0,,1.45,Lilia Osterloh,63.0,9.0,4.0,74.0,31.0,42.0,22.0,17.0,20.0,15.0,,,,,,1.0,109.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4370,H2H 2-0,Kathrin Woerle,2.0,4.0,4201040.0,27096.0,,2.3,Kathrin Woerle,45.0,6.0,3.0,45.0,17.0,66.0,37.0,19.0,29.0,9.0,,,,,,2.0,110.0,,,2.3,1.55,QFQ,6-3 6-2,hard,Chanelle Scheepers,0.0,1.0,4201040.0,27095.0,,1.55,Chanelle Scheepers,65.0,12.0,6.0,70.0,38.0,44.0,31.0,19.0,13.0,8.0,,,,,,1.0,110.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4371,H2H 1-0,Nicole Vaidisova,6.0,9.0,4201041.0,27088.0,,1.9,Nicole Vaidisova,90.0,4.0,4.0,85.0,30.0,105.0,58.0,36.0,47.0,24.0,,,,,,2.0,188.0,,,1.9,1.8,QFQ,7-6(1) 2-6 6-2,hard,Yung-Jan Chan,18.0,2.0,4201041.0,27087.0,,1.8,Yung-Jan Chan,98.0,14.0,4.0,114.0,45.0,83.0,59.0,45.0,24.0,8.0,,,,,,1.0,188.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4372,H2H 2-1,Mandy Minella,,7.0,4201042.0,100182.0,,,Mandy Minella,71.0,7.0,5.0,75.0,35.0,79.0,49.0,26.0,30.0,10.0,,,,,,2.0,149.0,,,,,QFQ,6-4 6-3,hard,Anna Floris,,5.0,4201042.0,100181.0,,,Anna Floris,78.0,17.0,7.0,86.0,43.0,70.0,42.0,20.0,28.0,15.0,,,,,,1.0,149.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4373,H2H 1-0,Romina Oprandi,0.0,1.0,4201043.0,27085.0,,2.05,Romina Oprandi,46.0,9.0,3.0,64.0,22.0,51.0,28.0,15.0,23.0,9.0,,,,,,1.0,108.0,,,2.05,1.7,QFQ,7-5 6-2,hard,Monique Adamczak,4.0,7.0,4201043.0,27086.0,,1.7,Monique Adamczak,62.0,6.0,5.0,52.0,27.0,57.0,34.0,26.0,23.0,9.0,,,,,,2.0,108.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
