,h2h,loser,round,score,start_date,tournament_link,tournament_name,winner,surface
2269,,T Kronemann / D Macpherson,QF,1-6 6-1 7-6,1995-04-03,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1995,Estoril - Oeiras,S Casal / E Sanchez,clay
2270,,T Carbonell / F Roig,QF,6-2 2-6 7-6,1995-04-03,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1995,Estoril - Oeiras,D Randall / G Van Emburgh,clay
2271,,R Leach / S Melville,QF,6-4 6-7 6-3,1995-04-03,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1995,Estoril - Oeiras,M Goellner / D Nargiso,clay
2272,,A Berasategui / C Costa,R16,7-6 6-2,1995-04-03,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1995,Estoril - Oeiras,Y Kafelnikov / A Olhovskiy,clay
2273,,J Sanchez / B Shelton,R16,6-4 7-5,1995-04-03,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1995,Estoril - Oeiras,J Conde / N Marques,clay
2274,,L Jensen / M Jensen,R16,7-6 7-5,1995-04-03,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1995,Estoril - Oeiras,S Casal / E Sanchez,clay
2275,,R Krajicek / A Medvedev,R16,6-3 6-4,1995-04-03,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1995,Estoril - Oeiras,T Kronemann / D Macpherson,clay
2276,,E Couto / B Mota,R16,6-1 6-4,1995-04-03,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1995,Estoril - Oeiras,T Carbonell / F Roig,clay
2277,,T Nijssen / M Oosting,R16,6-1 7-5,1995-04-03,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1995,Estoril - Oeiras,D Randall / G Van Emburgh,clay
2278,,B Talbot / K Thorne,R16,6-4 6-2,1995-04-03,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1995,Estoril - Oeiras,R Leach / S Melville,clay
2279,,D Rikl / K Novacek,R16,6-4 7-6,1995-04-03,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1995,Estoril - Oeiras,M Goellner / D Nargiso,clay
2280,H2H 1-1,Johan Van Herck,FQ,6-3 6-2,1995-04-03,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1995,Estoril - Oeiras,Jordi Arrese,clay
2281,H2H 1-1,Frederic Fontang,FQ,6-3 7-5,1995-04-03,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1995,Estoril - Oeiras,Marc-Kevin Goellner,clay
2282,H2H 4-1,Sjeng Schalken,FQ,6-2 6-4,1995-04-03,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1995,Estoril - Oeiras,Bohdan Ulihrach,clay
2283,H2H 1-1,Roberto Carretero-Diaz,FQ,6-2 7-5,1995-04-03,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1995,Estoril - Oeiras,Jordi Burillo,clay
2284,H2H 1-0,Diego Nargiso,SFQ,3-6 6-1 6-4,1995-04-03,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1995,Estoril - Oeiras,Jordi Arrese,clay
2285,H2H 3-1,Alex Lopez-Moron,SFQ,3-6 7-5 6-1,1995-04-03,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1995,Estoril - Oeiras,Johan Van Herck,clay
2286,H2H 3-0,Christophe Van Garsse,SFQ,4-6 6-1 6-3,1995-04-03,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1995,Estoril - Oeiras,Marc-Kevin Goellner,clay
2287,H2H 1-0,Juan-Albert Viloca-Puig,SFQ,6-4 6-4,1995-04-03,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1995,Estoril - Oeiras,Frederic Fontang,clay
2288,H2H 1-0,Ross Matheson,SFQ,6-2 6-3,1995-04-03,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1995,Estoril - Oeiras,Bohdan Ulihrach,clay
2289,H2H 4-3,Felix Mantilla,SFQ,7-6 6-3,1995-04-03,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1995,Estoril - Oeiras,Sjeng Schalken,clay
2290,H2H 3-0,Andrey Cherkasov,SFQ,6-4 6-4,1995-04-03,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1995,Estoril - Oeiras,Roberto Carretero-Diaz,clay
2291,H2H 1-1,Francisco Yunis,SFQ,2-6 7-6 6-1,1995-04-03,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1995,Estoril - Oeiras,Jordi Burillo,clay
2292,H2H 1-0,Frederic Vitoux,QFQ,6-1 6-3,1995-04-03,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1995,Estoril - Oeiras,Jordi Arrese,clay
2293,H2H 1-1,Roberto Jabali,QFQ,7-5 7-6,1995-04-03,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1995,Estoril - Oeiras,Diego Nargiso,clay
2294,H2H 1-0,Francisco Roig,QFQ,6-4 7-5,1995-04-03,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1995,Estoril - Oeiras,Johan Van Herck,clay
2295,H2H 1-0,Andre Mota,QFQ,6-4 6-3,1995-04-03,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1995,Estoril - Oeiras,Alex Lopez-Moron,clay
2296,H2H 2-1,Jan Weinzierl,QFQ,6-1 6-2,1995-04-03,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1995,Estoril - Oeiras,Marc-Kevin Goellner,clay
2297,H2H 1-0,Bruno Fragoso,QFQ,5-7 6-4 6-0,1995-04-03,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1995,Estoril - Oeiras,Christophe Van Garsse,clay
2298,H2H 2-1,Kris Goossens,QFQ,6-4 6-3,1995-04-03,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1995,Estoril - Oeiras,Juan-Albert Viloca-Puig,clay
2299,H2H 1-0,Alejo Mancisidor,QFQ,6-1 6-1,1995-04-03,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1995,Estoril - Oeiras,Frederic Fontang,clay
2300,H2H 1-0,Miles MacLagan,QFQ,6-4 6-2,1995-04-03,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1995,Estoril - Oeiras,Bohdan Ulihrach,clay
2301,H2H 1-0,Gonzalo Lopez-Fabero,QFQ,6-4 2-6 6-2,1995-04-03,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1995,Estoril - Oeiras,Ross Matheson,clay
2302,H2H 1-0,Andre Lopes,QFQ,6-1 6-1,1995-04-03,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1995,Estoril - Oeiras,Felix Mantilla,clay
2303,H2H 1-1,Danny Sapsford,QFQ,6-4 3-6 6-4,1995-04-03,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1995,Estoril - Oeiras,Sjeng Schalken,clay
2304,H2H 1-1,David Rikl,QFQ,6-3 6-3,1995-04-03,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1995,Estoril - Oeiras,Roberto Carretero-Diaz,clay
2305,H2H 1-0,Pietro Pennisi,QFQ,6-4 6-2,1995-04-03,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1995,Estoril - Oeiras,Andrey Cherkasov,clay
2306,H2H 1-0,Jose-Francisco Altur,QFQ,6-3 6-2,1995-04-03,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1995,Estoril - Oeiras,Francisco Yunis,clay
2307,H2H 1-2,Jiri Novak,QFQ,7-6 7-5,1995-04-03,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1995,Estoril - Oeiras,Jordi Burillo,clay
2308,,J Ireland / L Pimek,FQ,6-3 6-4,1995-04-03,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1995,Estoril - Oeiras,J Conde / N Marques,clay
2309,,J Arrese / W Arthurs,SFQ,3-6 6-2 6-2,1995-04-03,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1995,Estoril - Oeiras,J Conde / N Marques,clay
2310,,B Fragoso / A Lopes,SFQ,6-2 6-1,1995-04-03,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1995,Estoril - Oeiras,J Ireland / L Pimek,clay
2311,H2H 3-4,Magnus Larsson,F,6-2 6-1 6-4,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Thomas Muster,clay
2312,H2H 4-1,Yevgeny Kafelnikov,SF,6-3 6-3,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Thomas Muster,clay
2313,H2H 2-6,Goran Ivanisevic,SF,6-4 4-6 6-4,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Magnus Larsson,clay
2314,H2H 7-1,Carlos Costa,QF,6-3 3-6 7-5,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Thomas Muster,clay
2315,H2H 1-0,Thierry Champion,QF,6-4 6-3,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Yevgeny Kafelnikov,clay
2316,H2H 4-1,Alberto Berasategui,QF,1-6 6-4 6-4,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Goran Ivanisevic,clay
2317,H2H 2-0,Jordi Arrese,QF,6-3 6-1,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Magnus Larsson,clay
2318,H2H 3-2,Oliver Gross,R16,6-3 7-6,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Carlos Costa,clay
2319,H2H 6-2,Javier Sanchez,R16,7-6 6-4,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Thomas Muster,clay
2320,H2H 5-2,Marcelo Rios,R16,6-4 6-3,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Yevgeny Kafelnikov,clay
2321,H2H 2-1,Roberto Carretero-Diaz,R16,6-3 5-7 6-2,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Thierry Champion,clay
2322,H2H 4-0,Christian Ruud,R16,7-5 6-1,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Goran Ivanisevic,clay
2323,H2H 2-1,Karel Novacek,R16,6-3 7-6,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Alberto Berasategui,clay
2324,H2H 2-0,Tomas Carbonell,R16,6-2 6-1,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Magnus Larsson,clay
2325,H2H 3-1,Gilbert Schaller,R16,6-3 7-6,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Jordi Arrese,clay
2326,H2H 1-0,Pete Sampras,R32,1-6 6-2 6-3,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Oliver Gross,clay
2327,H2H 3-1,Paul Haarhuis,R32,6-3 6-2,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Carlos Costa,clay
2328,H2H 5-0,Andrey Cherkasov,R32,6-3 6-2,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Thomas Muster,clay
2329,H2H 1-4,Andrei Medvedev,R32,6-1 1-6 6-0,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Javier Sanchez,clay
2330,H2H 5-1,Richard Fromberg,R32,6-2 6-7 6-2,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Yevgeny Kafelnikov,clay
2331,H2H 2-0,Bernd Karbacher,R32,6-3 6-3,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Marcelo Rios,clay
2332,H2H 1-2,Jerome Golmard,R32,6-4 6-3,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Thierry Champion,clay
2333,H2H 1-0,Richard Krajicek,R32,7-5 6-2,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Roberto Carretero-Diaz,clay
2334,H2H 5-3,Fabrice Santoro,R32,6-4 6-1,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Goran Ivanisevic,clay
2335,H2H 2-0,Emilio Sanchez,R32,6-0 6-4,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Christian Ruud,clay
2336,H2H 3-4,Andrei Chesnokov,R32,6-4 2-6 6-2,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Karel Novacek,clay
2337,H2H 1-1,Jaime Yzaga,R32,7-6 6-2,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Alberto Berasategui,clay
2338,H2H 1-0,Oscar Martinez Dieguez,R32,3-6 7-5 6-4,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Magnus Larsson,clay
2339,H2H 1-2,Henri Leconte,R32,6-3 3-6 6-4,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Tomas Carbonell,clay
2340,H2H 2-0,Guy Forget,R32,2-6 6-2 7-5,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Jordi Arrese,clay
2341,H2H 1-3,Sergio Bruguera,R32,7-5 6-1,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Gilbert Schaller,clay
2342,H2H 1-0,David Wheaton,R64,6-2 4-6 6-2,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Oliver Gross,clay
2343,H2H 2-0,Olivier Delaitre,R64,6-4 6-4,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Carlos Costa,clay
2344,H2H 1-2,Slava Dosedel,R64,0-6 6-2 6-2,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Paul Haarhuis,clay
2345,H2H 2-0,Jordi Burillo,R64,4-6 7-6 6-2,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Thomas Muster,clay
2346,H2H 2-1,Gerard Solves,R64,6-4 6-4,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Andrey Cherkasov,clay
2347,H2H 1-4,Bohdan Ulihrach,R64,5-7 6-0 6-1,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Javier Sanchez,clay
2348,H2H 2-1,Horst Skoff,R64,6-3 6-1,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Richard Fromberg,clay
2349,H2H 4-1,Marcelo Filippini,R64,6-2 6-0,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Marcelo Rios,clay
2350,H2H 2-0,Juan-Albert Viloca-Puig,R64,4-6 6-3 7-5,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Bernd Karbacher,clay
2351,H2H 1-1,Alex Corretja,R64,6-4 5-7 6-3,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Thierry Champion,clay
2352,H2H 3-1,Marc-Kevin Goellner,R64,6-2 3-6 7-6,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Jerome Golmard,clay
2353,H2H 1-2,Francisco Roig,R64,3-6 6-4 6-4,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Roberto Carretero-Diaz,clay
2354,H2H 2-0,Sandor Noszaly,R64,5-7 6-1 6-2,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Fabrice Santoro,clay
2355,H2H 1-0,Franco Davin,R64,6-1 6-1,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Christian Ruud,clay
2356,H2H 4-0,Jacco Eltingh,R64,6-4 6-4,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Emilio Sanchez,clay
2357,H2H 2-0,Karol Kucera,R64,6-4 6-3,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Karel Novacek,clay
2358,H2H 4-0,Andrei Olhovskiy,R64,7-6 7-5,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Andrei Chesnokov,clay
2359,H2H 1-0,Albert Costa,R64,6-2 6-3,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Jaime Yzaga,clay
2360,H2H 1-1,Radomir Vasek,R64,6-4 6-3,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Oscar Martinez Dieguez,clay
2361,H2H 2-0,Bryan Shelton,R64,3-6 6-4 7-6,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Tomas Carbonell,clay
2362,H2H 1-1,Andrea Gaudenzi,R64,6-2 3-6 6-4,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Henri Leconte,clay
2363,H2H 6-2,Arnaud Boetsch,R64,7-6 6-3,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Guy Forget,clay
2364,H2H 6-0,Francisco Clavet,R64,6-2 4-6 7-6,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Jordi Arrese,clay
2365,H2H 1-0,MaliVai Washington,R64,6-2 6-4,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Gilbert Schaller,clay
2366,,A Gaudenzi / G Ivanisevic,F,6-2 6-4,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,T Kronemann / D Macpherson,clay
2367,,S Casal / E Sanchez,SF,6-1 6-4,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,A Gaudenzi / G Ivanisevic,clay
2368,,N Kulti / M Larsson,SF,7-6 6-4,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,T Kronemann / D Macpherson,clay
2369,,G Forget / D Wheaton,QF,6-2 6-4,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,A Gaudenzi / G Ivanisevic,clay
2370,,W Arthurs / D Johnson,QF,7-6 7-6,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,S Casal / E Sanchez,clay
2371,,O Delaitre / P Norval,QF,6-2 6-4,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,N Kulti / M Larsson,clay
2372,,L Jensen / M Jensen,QF,6-2 7-6,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,T Kronemann / D Macpherson,clay
2373,,J Eltingh / P Haarhuis,R16,6-4 6-7 6-4,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,A Gaudenzi / G Ivanisevic,clay
2374,,L Lobo / J Sanchez,R16,6-3 6-4,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,G Forget / D Wheaton,clay
2375,,Y Kafelnikov / D Rikl,R16,7-5 3-6 6-4,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,W Arthurs / D Johnson,clay
2376,,M Goellner / D Nargiso,R16,3-6 7-6 7-6,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,S Casal / E Sanchez,clay
2377,,A Berasategui / J Burillo,R16,6-3 6-7 6-3,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,N Kulti / M Larsson,clay
2378,,S Bruguera / C Costa,R16,6-3 6-1,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,O Delaitre / P Norval,clay
2379,,K Novacek / C Suk,R16,6-1 1-6 7-5,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,T Kronemann / D Macpherson,clay
2380,,D Adams / A Olhovskiy,R16,6-4 6-4,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,L Jensen / M Jensen,clay
2381,,J Arrese / J Conde,R32,6-3 6-0,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,A Gaudenzi / G Ivanisevic,clay
2382,,R Krajicek / A Medvedev,R32,4-6 6-3 6-4,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,G Forget / D Wheaton,clay
2383,,P Annacone / P Sampras,R32,6-0 6-4,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,L Lobo / J Sanchez,clay
2384,,R Leach / S Melville,R32,6-2 1-6 6-3,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,W Arthurs / D Johnson,clay
2385,,B Haygarth / J Waite,R32,6-3 7-5,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,M Goellner / D Nargiso,clay
2386,,J Ireland / L Pimek,R32,6-1 6-1,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,S Casal / E Sanchez,clay
2387,,D Randall / G Van Emburgh,R32,7-6 7-6,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,N Kulti / M Larsson,clay
2388,,T Nijssen / M Oosting,R32,6-2 7-6,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,A Berasategui / J Burillo,clay
2389,,V Flegl / T Kempers,R32,6-2 6-7 7-5,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,S Bruguera / C Costa,clay
2390,,T Carbonell / F Roig,R32,6-2 6-3,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,K Novacek / C Suk,clay
2391,,R Bergh / U Riglewski,R32,6-3 6-2,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,T Kronemann / D Macpherson,clay
2392,,M Bauer / B Talbot,R32,6-4 3-6 6-3,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,L Jensen / M Jensen,clay
2393,H2H 1-0,Nicklas Kulti,FQ,6-1 6-2,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Marcelo Rios,clay
2394,H2H 1-0,Mikael Tillstrom,FQ,6-4 1-6 6-4,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Gerard Solves,clay
2395,H2H 1-2,Patrik Kuhnen,FQ,4-6 6-1 6-2,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Bohdan Ulihrach,clay
2396,H2H 3-0,Emilio Benfele-Alvarez,FQ,7-6 6-4,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Jerome Golmard,clay
2397,H2H 2-0,Juan Gisbert-Schultze,FQ,6-3 6-1,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Juan-Albert Viloca-Puig,clay
2398,H2H 4-0,Dirk Dier,FQ,6-4 6-2,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Thierry Champion,clay
2399,H2H 1-1,Federico Sanchez,FQ,6-2 2-6 7-6,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Sandor Noszaly,clay
2400,H2H 1-0,Frederic Fontang,SFQ,6-4 6-2,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Marcelo Rios,clay
2401,H2H 3-1,Carlos Moya,SFQ,7-6 6-3,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Nicklas Kulti,clay
2402,H2H 2-0,Albert Portas,SFQ,6-2 6-1,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Mikael Tillstrom,clay
2403,H2H 1-1,Jens Knippschild,SFQ,6-3 6-2,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Gerard Solves,clay
2404,H2H 1-0,Juan-Luis Rascon-Lope,SFQ,6-0 6-0,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Bohdan Ulihrach,clay
2405,H2H 1-0,Jan Weinzierl,SFQ,6-7 6-2 6-4,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Patrik Kuhnen,clay
2406,H2H 2-1,Frederik Fetterlein,SFQ,6-2 6-3,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Emilio Benfele-Alvarez,clay
2407,H2H 3-0,Karim Alami,SFQ,6-7 6-4 7-5,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Jerome Golmard,clay
2408,H2H 1-0,Felix Mantilla,SFQ,6-3 6-2,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Juan Gisbert-Schultze,clay
2409,H2H 3-0,Vaclav Roubicek,SFQ,6-3 6-0,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Juan-Albert Viloca-Puig,clay
2410,H2H 1-0,Bernardo Mota,SFQ,6-1 6-2,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Thierry Champion,clay
2411,H2H 1-0,Alejo Mancisidor,SFQ,6-0 6-2,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Dirk Dier,clay
2412,H2H 2-0,German Lopez-Montoya,SFQ,7-6 6-7 6-4,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Sandor Noszaly,clay
2413,H2H 1-0,Arne Thoms,SFQ,6-3 6-2,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Federico Sanchez,clay
2414,H2H 1-0,Gonzalo Lopez-Fabero,QFQ,6-4 6-2,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Marcelo Rios,clay
2415,H2H 5-1,Hicham Arazi,QFQ,6-4 6-1,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Frederic Fontang,clay
2416,H2H 1-1,Martin Rodriguez,QFQ,6-2 7-5,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Carlos Moya,clay
2417,H2H 2-1,Marcos-Aurelio Gorriz-Bonhora,QFQ,6-4 6-2,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Nicklas Kulti,clay
2418,H2H 2-1,Ronald Agenor,QFQ,3-6 6-4 6-4,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona,Albert Portas,clay
