,h2h,loser,round,score,start_date,surface,tournament_link,tournament_name,winner
1401,H2H 1-0,Mary-Lou Daniels,R32,6-2 6-3,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Houston/1989,Houston,Monica Seles
1402,H2H 1-2,Mary Pierce,R32,6-2 6-3,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Houston/1989,Houston,Andrea Temesvari
1403,H2H 2-0,Mariaan De Swardt,R32,6-2 7-5,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Houston/1989,Houston,Zina Garrison-Jackson
1404,,G Fernandez / L McNeil,F,6-3 6-4,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Houston/1989,Houston,K Adams / Z Garrison-jackson
1405,,S Collins / A Temesvari,SF,6-3 7-6,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Houston/1989,Houston,G Fernandez / L McNeil
1406,,M Daniels / H Na,SF,0-6 6-2 7-6,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Houston/1989,Houston,K Adams / Z Garrison-jackson
1407,,D Faber / K Gompert,QF,6-3 2-6 6-1,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Houston/1989,Houston,G Fernandez / L McNeil
1408,,L O'Halloran / M Redfearn,QF,6-1 7-5,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Houston/1989,Houston,S Collins / A Temesvari
1409,,P Barg-mager / E Burgin,QF,6-4 6-1,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Houston/1989,Houston,M Daniels / H Na
1410,,K Foxworth / L Spadea,QF,6-1 6-2,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Houston/1989,Houston,K Adams / Z Garrison-jackson
1411,,E Hakami / C Reynolds,R16,6-2 6-2,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Houston/1989,Houston,G Fernandez / L McNeil
1412,,P Casale-Telford / S Sloane-Lundy,R16,6-3 6-3,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Houston/1989,Houston,D Faber / K Gompert
1413,,L Gregory / G Magers,R16,6-7 6-3 6-3,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Houston/1989,Houston,S Collins / A Temesvari
1414,,L Bartlett / T Whittington,R16,6-2 4-6 6-3,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Houston/1989,Houston,L O'Halloran / M Redfearn
1415,,G Castro / A Kanellopoulou,R16,3-6 6-3 6-1,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Houston/1989,Houston,M Daniels / H Na
1416,,L Hudson / L Poruri,R16,6-1 6-2,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Houston/1989,Houston,P Barg-mager / E Burgin
1417,,J Joseph / P Jung,R16,6-1 6-4,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Houston/1989,Houston,K Foxworth / L Spadea
1418,,L Barnard / K Schimper,R16,6-7 6-1 6-2,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Houston/1989,Houston,K Adams / Z Garrison-jackson
1419,H2H 2-0,Cammy Macgregor,F,6-1 4-6 6-2,1989-04-24,hard,https://matchstat.com/tennis/tournaments/w/Taipei/1989,Taipei,Anne Minter
1420,H2H 1-0,Eva Krapl,SF,7-5 6-1,1989-04-24,hard,https://matchstat.com/tennis/tournaments/w/Taipei/1989,Taipei,Anne Minter
1421,H2H 2-0,Heather Ludloff,SF,6-1 7-5,1989-04-24,hard,https://matchstat.com/tennis/tournaments/w/Taipei/1989,Taipei,Cammy Macgregor
1422,H2H 1-0,Beth Herr,QF,6-4 6-2,1989-04-24,hard,https://matchstat.com/tennis/tournaments/w/Taipei/1989,Taipei,Anne Minter
1423,H2H 1-1,Elizabeth Smylie,QF,6-3 1-6 6-4,1989-04-24,hard,https://matchstat.com/tennis/tournaments/w/Taipei/1989,Taipei,Eva Krapl
1424,H2H 1-1,Betsy Nagelsen,QF,7-5 3-6 6-1,1989-04-24,hard,https://matchstat.com/tennis/tournaments/w/Taipei/1989,Taipei,Cammy Macgregor
1425,H2H 1-0,Sabine Appelmans,QF,6-4 3-6 7-6,1989-04-24,hard,https://matchstat.com/tennis/tournaments/w/Taipei/1989,Taipei,Heather Ludloff
1426,H2H 1-2,Maya Kidowaki,R16,7-6 6-1,1989-04-24,hard,https://matchstat.com/tennis/tournaments/w/Taipei/1989,Taipei,Anne Minter
1427,H2H 1-0,Carin Bakkum,R16,6-4 6-0,1989-04-24,hard,https://matchstat.com/tennis/tournaments/w/Taipei/1989,Taipei,Beth Herr
1428,H2H 2-0,Michelle Jaggard-Lai,R16,6-3 6-4,1989-04-24,hard,https://matchstat.com/tennis/tournaments/w/Taipei/1989,Taipei,Eva Krapl
1429,H2H 1-1,Ann Devries,R16,7-5 4-6 6-3,1989-04-24,hard,https://matchstat.com/tennis/tournaments/w/Taipei/1989,Taipei,Elizabeth Smylie
1430,H2H 2-2,Louise Field,R16,6-3 6-0,1989-04-24,hard,https://matchstat.com/tennis/tournaments/w/Taipei/1989,Taipei,Cammy Macgregor
1431,H2H 3-0,Maria Lindstrom,R16,3-6 6-3 6-3,1989-04-24,hard,https://matchstat.com/tennis/tournaments/w/Taipei/1989,Taipei,Betsy Nagelsen
1432,H2H 1-1,Yukie Koizumi,R16,7-5 6-4,1989-04-24,hard,https://matchstat.com/tennis/tournaments/w/Taipei/1989,Taipei,Heather Ludloff
1433,H2H 2-0,Masako Yanagi,R16,6-1 6-3,1989-04-24,hard,https://matchstat.com/tennis/tournaments/w/Taipei/1989,Taipei,Sabine Appelmans
1434,H2H 1-0,Leigh-Anne Eldredge,R32,6-3 6-0,1989-04-24,hard,https://matchstat.com/tennis/tournaments/w/Taipei/1989,Taipei,Anne Minter
1435,H2H 1-0,Lisa O'Neill,R32,6-0 6-3,1989-04-24,hard,https://matchstat.com/tennis/tournaments/w/Taipei/1989,Taipei,Maya Kidowaki
1436,H2H 1-0,Cecilia Dahlman,R32,6-4 7-5,1989-04-24,hard,https://matchstat.com/tennis/tournaments/w/Taipei/1989,Taipei,Carin Bakkum
1437,H2H 1-0,Patricia Hy-Boulais,R32,7-5 6-1,1989-04-24,hard,https://matchstat.com/tennis/tournaments/w/Taipei/1989,Taipei,Beth Herr
1438,H2H 3-1,Ann Henricksson,R32,6-4 7-6,1989-04-24,hard,https://matchstat.com/tennis/tournaments/w/Taipei/1989,Taipei,Eva Krapl
1439,H2H 1-1,Anne Hobbs,R32,4-6 6-3 6-4,1989-04-24,hard,https://matchstat.com/tennis/tournaments/w/Taipei/1989,Taipei,Michelle Jaggard-Lai
1440,H2H 1-0,Anne Grousbeck,R32,6-7 6-2 6-2,1989-04-24,hard,https://matchstat.com/tennis/tournaments/w/Taipei/1989,Taipei,Elizabeth Smylie
1441,H2H 1-0,Shi-Ting Wang,R32,6-3 6-3,1989-04-24,hard,https://matchstat.com/tennis/tournaments/w/Taipei/1989,Taipei,Ann Devries
1442,H2H 1-1,Kathrin Keil,R32,6-4 7-6,1989-04-24,hard,https://matchstat.com/tennis/tournaments/w/Taipei/1989,Taipei,Louise Field
1443,H2H 2-1,Nana Smith,R32,3-6 7-6 6-4,1989-04-24,hard,https://matchstat.com/tennis/tournaments/w/Taipei/1989,Taipei,Cammy Macgregor
1444,H2H 1-0,Tamaka Takagi,R32,6-2 6-4,1989-04-24,hard,https://matchstat.com/tennis/tournaments/w/Taipei/1989,Taipei,Maria Lindstrom
1445,H2H 2-1,Lea Antonoplis,R32,6-4 6-1,1989-04-24,hard,https://matchstat.com/tennis/tournaments/w/Taipei/1989,Taipei,Betsy Nagelsen
1446,H2H 2-0,Julie Richardson,R32,6-2 6-1,1989-04-24,hard,https://matchstat.com/tennis/tournaments/w/Taipei/1989,Taipei,Heather Ludloff
1447,H2H 1-0,Jonna Jonerup,R32,4-6 6-2 6-1,1989-04-24,hard,https://matchstat.com/tennis/tournaments/w/Taipei/1989,Taipei,Yukie Koizumi
1448,H2H 1-0,Hester Witvoet,R32,4-6 6-2 6-3,1989-04-24,hard,https://matchstat.com/tennis/tournaments/w/Taipei/1989,Taipei,Sabine Appelmans
1449,H2H 1-1,Belinda Cordwell,R32,4-3 Retired,1989-04-24,hard,https://matchstat.com/tennis/tournaments/w/Taipei/1989,Taipei,Masako Yanagi
1450,,C Dahlman / N Smith,F,4-6 7-5 6-3,1989-04-24,hard,https://matchstat.com/tennis/tournaments/w/Taipei/1989,Taipei,M Lindstrom / H Ludloff
1451,,E Okagawa / T Takagi,SF,6-3 6-1,1989-04-24,hard,https://matchstat.com/tennis/tournaments/w/Taipei/1989,Taipei,C Dahlman / N Smith
1452,,L Antonoplis / C Macgregor,SF,5-7 6-1 7-5,1989-04-24,hard,https://matchstat.com/tennis/tournaments/w/Taipei/1989,Taipei,M Lindstrom / H Ludloff
1453,,T Rodgers / L O'Neill,QF,6-4 6-2,1989-04-24,hard,https://matchstat.com/tennis/tournaments/w/Taipei/1989,Taipei,C Dahlman / N Smith
1454,,K Keil / M Yanagi,QF,7-6 6-1,1989-04-24,hard,https://matchstat.com/tennis/tournaments/w/Taipei/1989,Taipei,E Okagawa / T Takagi
1455,,M Kidowaki / N Sato,QF,6-1 6-2,1989-04-24,hard,https://matchstat.com/tennis/tournaments/w/Taipei/1989,Taipei,M Lindstrom / H Ludloff
1456,,A Hobbs / J Richardson,QF,6-1 6-2 6-4,1989-04-24,hard,https://matchstat.com/tennis/tournaments/w/Taipei/1989,Taipei,L Antonoplis / C Macgregor
1457,,A Henricksson / B Herr,R16,6-4 7-5,1989-04-24,hard,https://matchstat.com/tennis/tournaments/w/Taipei/1989,Taipei,C Dahlman / N Smith
1458,,R Gaddie / T Gaddie,R16,6-4 6-4,1989-04-24,hard,https://matchstat.com/tennis/tournaments/w/Taipei/1989,Taipei,T Rodgers / L O'Neill
1459,,E Krapl / M Strebel,R16,6-1 7-6,1989-04-24,hard,https://matchstat.com/tennis/tournaments/w/Taipei/1989,Taipei,K Keil / M Yanagi
1460,,J Golder / S Norris,R16,6-4 2-6 7-5,1989-04-24,hard,https://matchstat.com/tennis/tournaments/w/Taipei/1989,Taipei,E Okagawa / T Takagi
1461,,J Jonerup / P Moreno,R16,6-3 6-4,1989-04-24,hard,https://matchstat.com/tennis/tournaments/w/Taipei/1989,Taipei,M Kidowaki / N Sato
1462,,A Grousbeck / T Zambrzycki,R16,6-3 6-2,1989-04-24,hard,https://matchstat.com/tennis/tournaments/w/Taipei/1989,Taipei,M Lindstrom / H Ludloff
1463,,Y Koizumi / M Mizokuchi,R16,6-4 6-4,1989-04-24,hard,https://matchstat.com/tennis/tournaments/w/Taipei/1989,Taipei,A Hobbs / J Richardson
1464,,P Hy-Boulais / S Wang,R16,6-2 4-6 7-6,1989-04-24,hard,https://matchstat.com/tennis/tournaments/w/Taipei/1989,Taipei,L Antonoplis / C Macgregor
1465,H2H 6-3,Helen Kelesi,F,6-2 5-7 6-1,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Barcelona/1989,Barcelona,Arantxa Sanchez Vicario
1466,H2H 2-1,Jana Novotna,SF,4-6 6-4 6-2,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Barcelona/1989,Barcelona,Helen Kelesi
1467,H2H 1-0,Eva Sviglerova,SF,6-4 6-3,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Barcelona/1989,Barcelona,Arantxa Sanchez Vicario
1468,H2H 3-1,Raffaella Reggi-Concato,QF,6-4 4-6 6-3,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Barcelona/1989,Barcelona,Helen Kelesi
1469,H2H 3-0,Tine Scheuer-Larsen,QF,6-2 6-1,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Barcelona/1989,Barcelona,Jana Novotna
1470,H2H 1-0,Sylvia Hanika,QF,2-6 6-3 4-2 Retired,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Barcelona/1989,Barcelona,Eva Sviglerova
1471,H2H 2-0,Barbara Romano,QF,6-4 6-1,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Barcelona/1989,Barcelona,Arantxa Sanchez Vicario
1472,H2H 2-0,Laura Golarsa,R16,6-1 3-6 6-1,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Barcelona/1989,Barcelona,Helen Kelesi
1473,H2H 1-0,Simona Isidori,R16,6-1 6-4,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Barcelona/1989,Barcelona,Raffaella Reggi-Concato
1474,H2H 6-0,Julie Halard-Decugis,R16,7-6 7-5,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Barcelona/1989,Barcelona,Jana Novotna
1475,H2H 1-0,Neige Dias,R16,6-2 6-4,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Barcelona/1989,Barcelona,Tine Scheuer-Larsen
1476,H2H 1-0,Barbara Paulus,R16,3-6 6-1 6-2,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Barcelona/1989,Barcelona,Eva Sviglerova
1477,H2H 1-1,Sabine Hack,R16,6-3 6-3,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Barcelona/1989,Barcelona,Sylvia Hanika
1478,H2H 1-1,Silvia La Fratta,R16,6-2 6-7 6-2,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Barcelona/1989,Barcelona,Barbara Romano
1479,H2H 2-0,Veronika Martinek,R16,6-1 6-2,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Barcelona/1989,Barcelona,Arantxa Sanchez Vicario
1480,H2H 1-0,Immaculada Varas-Caro,R32,6-2 6-3,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Barcelona/1989,Barcelona,Helen Kelesi
1481,H2H 1-1,Karine Quentrec-Eagle,R32,6-2 6-2,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Barcelona/1989,Barcelona,Laura Golarsa
1482,H2H 1-0,Federica Bonsignori,R32,6-4 7-6,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Barcelona/1989,Barcelona,Simona Isidori
1483,H2H 3-0,Adriana Villagran,R32,6-4 2-6 6-3,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Barcelona/1989,Barcelona,Raffaella Reggi-Concato
1484,H2H 1-0,Nathalie Guerree-Spitzer,R32,6-2 6-4,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Barcelona/1989,Barcelona,Jana Novotna
1485,H2H 2-0,Petra Schwarz,R32,6-3 6-3,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Barcelona/1989,Barcelona,Julie Halard-Decugis
1486,H2H 2-1,Nicole Krijger-Jagerman,R32,6-3 6-4,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Barcelona/1989,Barcelona,Tine Scheuer-Larsen
1487,H2H 1-1,Silke Meier,R32,6-7 6-3 6-1,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Barcelona/1989,Barcelona,Neige Dias
1488,H2H 1-0,Andrea Vieira,R32,6-3 2-6 6-1,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Barcelona/1989,Barcelona,Barbara Paulus
1489,H2H 1-0,Alexia Dechaume-Balleret,R32,6-2 6-7 6-4,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Barcelona/1989,Barcelona,Eva Sviglerova
1490,H2H 1-0,Janet Souto-Garcia,R32,6-2 6-1,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Barcelona/1989,Barcelona,Sabine Hack
1491,H2H 2-0,Mercedes Paz,R32,6-3 6-7 7-6,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Barcelona/1989,Barcelona,Sylvia Hanika
1492,H2H 1-0,Judith Wiesner,R32,3-6 6-2 6-3,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Barcelona/1989,Barcelona,Barbara Romano
1493,H2H 1-0,Catherine Suire,R32,6-2 6-3,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Barcelona/1989,Barcelona,Silvia La Fratta
1494,H2H 1-1,Cristina Tessi,R32,7-5 6-2,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Barcelona/1989,Barcelona,Veronika Martinek
1495,H2H 1-0,Sabine Auer,R32,6-2 6-3,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Barcelona/1989,Barcelona,Arantxa Sanchez Vicario
1496,,A Sanchez Vicario / J Wiesner,F,6-2 2-6 7-6,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Barcelona/1989,Barcelona,J Novotna / T Scheuer-Larsen
1497,,S Amiach / A Dechaume-Balleret,SF,6-2 7-6,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Barcelona/1989,Barcelona,J Novotna / T Scheuer-Larsen
1498,,H Kelesi / C Suire,SF,6-2 6-1,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Barcelona/1989,Barcelona,A Sanchez Vicario / J Wiesner
1499,,J Halard-Decugis / G Miro,QF,6-2 6-0,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Barcelona/1989,Barcelona,J Novotna / T Scheuer-Larsen
1500,,L Golarsa / M Paz,QF,6-4 6-3,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Barcelona/1989,Barcelona,S Amiach / A Dechaume-Balleret
1501,,S La Fratta / B Romano,QF,6-2 6-2,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Barcelona/1989,Barcelona,A Sanchez Vicario / J Wiesner
1502,,A Larrakoetxea / K Piccolini,QF,6-4 6-2,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Barcelona/1989,Barcelona,H Kelesi / C Suire
1503,,R Bielsa-hierro / A Segura-perez,R16,6-3 6-3,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Barcelona/1989,Barcelona,J Novotna / T Scheuer-Larsen
1504,,F Bonsignori / P Collantes,R16,6-1 6-3,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Barcelona/1989,Barcelona,J Halard-Decugis / G Miro
1505,,A Aallonen / A Olsson,R16,6-2 7-5,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Barcelona/1989,Barcelona,S Amiach / A Dechaume-Balleret
1506,,N Dias / S Hack,R16,6-4 6-3,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Barcelona/1989,Barcelona,L Golarsa / M Paz
1507,,N Krijger-jagerman / S Meier,R16,6-1 5-7 7-5,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Barcelona/1989,Barcelona,S La Fratta / B Romano
1508,,A Vieira / A Villagran,R16,6-0 6-0,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Barcelona/1989,Barcelona,A Sanchez Vicario / J Wiesner
1509,,J Souto-garcia / N Souto-garcia,R16,6-4 5-7 6-3,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Barcelona/1989,Barcelona,A Larrakoetxea / K Piccolini
1510,,M Vaquero / I Varas-caro,R16,6-3 6-1,1989-04-24,clay,https://matchstat.com/tennis/tournaments/w/Barcelona/1989,Barcelona,H Kelesi / C Suire
1511,H2H 1-0,Cathy Caverzasio,F,6-3 5-7 6-3,1989-05-01,clay,https://matchstat.com/tennis/tournaments/w/Taranto/1989,Taranto,Karine Quentrec-Eagle
1512,H2H 1-0,Neige Dias,SF,6-0 6-4,1989-05-01,clay,https://matchstat.com/tennis/tournaments/w/Taranto/1989,Taranto,Karine Quentrec-Eagle
1513,H2H 2-0,Sabrina Goles,SF,6-3 6-0,1989-05-01,clay,https://matchstat.com/tennis/tournaments/w/Taranto/1989,Taranto,Cathy Caverzasio
1514,H2H 1-0,Luciana Corsato-Owsianka,QF,6-2 6-3,1989-05-01,clay,https://matchstat.com/tennis/tournaments/w/Taranto/1989,Taranto,Neige Dias
1515,H2H 1-0,Silvia Farina Elia,QF,6-4 2-6 6-4,1989-05-01,clay,https://matchstat.com/tennis/tournaments/w/Taranto/1989,Taranto,Karine Quentrec-Eagle
1516,H2H 1-0,Laura Golarsa,QF,6-2 5-7 6-2,1989-05-01,clay,https://matchstat.com/tennis/tournaments/w/Taranto/1989,Taranto,Cathy Caverzasio
1517,H2H 2-0,Mercedes Paz,QF,6-3 4-6 7-5,1989-05-01,clay,https://matchstat.com/tennis/tournaments/w/Taranto/1989,Taranto,Sabrina Goles
1518,H2H 1-0,Celine Cohen,R16,3-6 6-2 6-1,1989-05-01,clay,https://matchstat.com/tennis/tournaments/w/Taranto/1989,Taranto,Neige Dias
1519,H2H 1-0,Laura Garrone,R16,6-4 7-6,1989-05-01,clay,https://matchstat.com/tennis/tournaments/w/Taranto/1989,Taranto,Luciana Corsato-Owsianka
1520,H2H 1-1,Leona Laskova,R16,6-2 6-3,1989-05-01,clay,https://matchstat.com/tennis/tournaments/w/Taranto/1989,Taranto,Silvia Farina Elia
1521,H2H 1-0,Florencia Labat,R16,2-6 6-3 7-5,1989-05-01,clay,https://matchstat.com/tennis/tournaments/w/Taranto/1989,Taranto,Karine Quentrec-Eagle
1522,H2H 2-0,Francesca Romano,R16,7-5 6-4,1989-05-01,clay,https://matchstat.com/tennis/tournaments/w/Taranto/1989,Taranto,Laura Golarsa
1523,H2H 1-0,Pascale Etchemendy,R16,6-1 7-6,1989-05-01,clay,https://matchstat.com/tennis/tournaments/w/Taranto/1989,Taranto,Cathy Caverzasio
1524,H2H 1-0,Amanda Grunfeld,R16,6-3 5-7 6-4,1989-05-01,clay,https://matchstat.com/tennis/tournaments/w/Taranto/1989,Taranto,Sabrina Goles
1525,H2H 1-0,Marzia Grossi,R16,7-6 6-0,1989-05-01,clay,https://matchstat.com/tennis/tournaments/w/Taranto/1989,Taranto,Mercedes Paz
1526,H2H 1-2,Janine Tremelling,R32,6-4 6-3,1989-05-01,clay,https://matchstat.com/tennis/tournaments/w/Taranto/1989,Taranto,Neige Dias
1527,H2H 1-1,Gabriela Mosca,R32,5-7 6-3 6-2,1989-05-01,clay,https://matchstat.com/tennis/tournaments/w/Taranto/1989,Taranto,Celine Cohen
1528,H2H 2-0,Eva Sviglerova,R32,7-5 6-7 6-3,1989-05-01,clay,https://matchstat.com/tennis/tournaments/w/Taranto/1989,Taranto,Luciana Corsato-Owsianka
1529,H2H 1-0,Sandra Dopfer,R32,7-5 6-1,1989-05-01,clay,https://matchstat.com/tennis/tournaments/w/Taranto/1989,Taranto,Laura Garrone
1530,H2H 1-1,Sandra Wasserman,R32,1-6 6-4 6-4,1989-05-01,clay,https://matchstat.com/tennis/tournaments/w/Taranto/1989,Taranto,Silvia Farina Elia
1531,H2H 1-0,Olga Tsarbopoulou,R32,6-3 3-6 6-3,1989-05-01,clay,https://matchstat.com/tennis/tournaments/w/Taranto/1989,Taranto,Leona Laskova
1532,H2H 1-1,Cristina Tessi,R32,7-5 7-5,1989-05-01,clay,https://matchstat.com/tennis/tournaments/w/Taranto/1989,Taranto,Karine Quentrec-Eagle
1533,H2H 1-5,Julie Halard-Decugis,R32,6-4 6-3,1989-05-01,clay,https://matchstat.com/tennis/tournaments/w/Taranto/1989,Taranto,Florencia Labat
1534,H2H 2-0,Barbara Romano,R32,6-4 6-3,1989-05-01,clay,https://matchstat.com/tennis/tournaments/w/Taranto/1989,Taranto,Laura Golarsa
1535,H2H 1-0,Michaela Frimmelova,R32,5-7 6-3 6-0,1989-05-01,clay,https://matchstat.com/tennis/tournaments/w/Taranto/1989,Taranto,Francesca Romano
1536,H2H 1-0,Maider Laval,R32,7-6 7-6,1989-05-01,clay,https://matchstat.com/tennis/tournaments/w/Taranto/1989,Taranto,Pascale Etchemendy
1537,H2H 1-0,Laura Lapi,R32,6-0 6-2,1989-05-01,clay,https://matchstat.com/tennis/tournaments/w/Taranto/1989,Taranto,Cathy Caverzasio
1538,H2H 1-0,Sophie Amiach,R32,6-7 6-1 6-2,1989-05-01,clay,https://matchstat.com/tennis/tournaments/w/Taranto/1989,Taranto,Sabrina Goles
1539,H2H 1-0,Sandrine Jaquet,R32,6-4 6-2,1989-05-01,clay,https://matchstat.com/tennis/tournaments/w/Taranto/1989,Taranto,Amanda Grunfeld
1540,H2H 2-0,Katia Piccolini,R32,3-6 6-4 6-3,1989-05-01,clay,https://matchstat.com/tennis/tournaments/w/Taranto/1989,Taranto,Marzia Grossi
1541,H2H 1-0,Emmanuelle Derly,R32,7-5 7-6,1989-05-01,clay,https://matchstat.com/tennis/tournaments/w/Taranto/1989,Taranto,Mercedes Paz
1542,,S Amiach / E Derly,F,6-2 6-2,1989-05-01,clay,https://matchstat.com/tennis/tournaments/w/Taranto/1989,Taranto,S Goles / M Paz
1543,,K McDonald / K Kunce,SF,6-2 6-4,1989-05-01,clay,https://matchstat.com/tennis/tournaments/w/Taranto/1989,Taranto,S Goles / M Paz
1544,,L Corsato-Owsianka / N Dias,SF,6-2 6-2,1989-05-01,clay,https://matchstat.com/tennis/tournaments/w/Taranto/1989,Taranto,S Amiach / E Derly
1545,,M Grossi / B Romano,QF,6-0 6-3,1989-05-01,clay,https://matchstat.com/tennis/tournaments/w/Taranto/1989,Taranto,S Goles / M Paz
1546,,C Cohen / M Jacquet,QF,6-7 6-2 6-2,1989-05-01,clay,https://matchstat.com/tennis/tournaments/w/Taranto/1989,Taranto,K McDonald / K Kunce
1547,,F Martin / C Nozzoli,QF,6-2 6-3,1989-05-01,clay,https://matchstat.com/tennis/tournaments/w/Taranto/1989,Taranto,L Corsato-Owsianka / N Dias
1548,,M Bowrey / M Ekstrand,QF,6-0 6-4,1989-05-01,clay,https://matchstat.com/tennis/tournaments/w/Taranto/1989,Taranto,S Amiach / E Derly
1549,,L Garrone / L Golarsa,R16,7-6 7-5,1989-05-01,clay,https://matchstat.com/tennis/tournaments/w/Taranto/1989,Taranto,S Goles / M Paz
1550,,G Greco / D Russino,R16,6-2 6-1,1989-05-01,clay,https://matchstat.com/tennis/tournaments/w/Taranto/1989,Taranto,M Grossi / B Romano
1551,,J Halard-Decugis / S Wasserman,R16,6-3 7-6,1989-05-01,clay,https://matchstat.com/tennis/tournaments/w/Taranto/1989,Taranto,K McDonald / K Kunce
1552,,C Caverzasio / L Lapi,R16,6-0 7-6,1989-05-01,clay,https://matchstat.com/tennis/tournaments/w/Taranto/1989,Taranto,C Cohen / M Jacquet
1553,,G Mosca / L Tella,R16,6-3 4-6 6-4,1989-05-01,clay,https://matchstat.com/tennis/tournaments/w/Taranto/1989,Taranto,L Corsato-Owsianka / N Dias
1554,,M Laval / N Van Lottum,R16,6-4 5-7 6-4,1989-05-01,clay,https://matchstat.com/tennis/tournaments/w/Taranto/1989,Taranto,F Martin / C Nozzoli
1555,,H Sprung / O Tsarbopoulou,R16,6-7 6-4 6-2,1989-05-01,clay,https://matchstat.com/tennis/tournaments/w/Taranto/1989,Taranto,M Bowrey / M Ekstrand
1556,,P Etchemendy / K Quentrec-eagle,R16,6-1 6-0,1989-05-01,clay,https://matchstat.com/tennis/tournaments/w/Taranto/1989,Taranto,S Amiach / E Derly
1557,H2H 29-4,Jana Novotna,F,WO,1989-05-01,clay,https://matchstat.com/tennis/tournaments/w/Hamburg/1989,Hamburg,Steffi Graf
1558,H2H 8-0,Bettina Fulco-Villella,SF,6-4 6-0,1989-05-01,clay,https://matchstat.com/tennis/tournaments/w/Hamburg/1989,Hamburg,Steffi Graf
1559,H2H 11-10,Arantxa Sanchez Vicario,SF,7-6 3-6 6-1,1989-05-01,clay,https://matchstat.com/tennis/tournaments/w/Hamburg/1989,Hamburg,Jana Novotna
1560,H2H 2-0,Rachel McQuillan,QF,6-1 6-0,1989-05-01,clay,https://matchstat.com/tennis/tournaments/w/Hamburg/1989,Hamburg,Steffi Graf
