,h2h,loser,round,score,start_date,tournament_link,tournament_name,winner,surface
5577,H2H 1-0,Petr Luxa,R64,6-3 6-4,2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,Antony Dupuis,hard
5578,H2H 1-0,Julian Knowle,R64,2-6 6-3 6-2,2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,Wayne Arthurs,hard
5579,H2H 1-0,Takahiro Terachi,R64,6-1 6-2,2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,Dominik Hrbaty,hard
5580,H2H 2-0,Noam Okun,R64,6-4 6-4,2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,Kenneth Carlsen,hard
5581,H2H 1-0,Alexandre Simoni,R64,6-3 3-6 6-2,2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,Cecil Mamiit,hard
5582,H2H 2-0,Jan Vacek,R64,6-3 6-4,2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,Martin Verkerk,hard
5583,H2H 1-0,Gouichi Motomura,R64,4-6 7-6(7) 6-2,2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,Mardy Fish,hard
5584,H2H 5-3,Stefan Koubek,R64,6-4 6-4,2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,Feliciano Lopez,hard
5585,H2H 1-0,David Ferrer,R64,4-6 7-5 7-5,2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,Thomas Blake,hard
5586,H2H 1-0,Jaymon Crabb,R64,6-2 6-4,2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,Vince Spadea,hard
5587,H2H 1-0,Maximilian Abel,R64,4-6 7-6(2) 6-4,2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,Karol Kucera,hard
5588,H2H 1-1,Mario Ancic,R64,7-6(4) 6-2,2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,Magnus Larsson,hard
5589,H2H 1-0,Joji Miyao,R64,6-0 6-0,2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,Jerome Golmard,hard
5590,H2H 1-0,Alex Kim,R64,6-4 6-4,2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,Agustin Calleri,hard
5591,H2H 1-0,Hiroki Kondo,R64,6-0 7-5,2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,Taylor Dent,hard
5592,H2H 1-0,Doug Bohaboy,R64,6-1 6-3,2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,Michael Kohlmann,hard
5593,H2H 2-0,George Bastl,R64,6-3 6-0,2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,Magnus Norman,hard
5594,,J Gambill / G Oliver,F,7-6(4) 6-4,2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,J Coetzee / C Haggard,hard
5595,,W Black / K Ullyett,SF,6-4 7-6(8),2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,J Coetzee / C Haggard,hard
5596,,R Leach / D Macpherson,SF,7-6(1) 7-6(5),2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,J Gambill / G Oliver,hard
5597,,J Kato / G Motomura,QF,6-2 6-2,2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,W Black / K Ullyett,hard
5598,,J Blake / T Blake,QF,6-2 7-6(3),2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,J Coetzee / C Haggard,hard
5599,,S Aspelin / T Shimada,QF,3-6 6-4 6-2,2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,R Leach / D Macpherson,hard
5600,,G Bastl / G Weiner,QF,6-3 3-6 6-4,2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,J Gambill / G Oliver,hard
5601,,S Iwabuchi / T Suzuki,R16,6-3 5-7 6-3,2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,W Black / K Ullyett,hard
5602,,N Healey / J Kerr,R16,2-6 6-1 7-6(5),2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,J Kato / G Motomura,hard
5603,,P Pala / P Vizner,R16,6-2 6-2,2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,J Coetzee / C Haggard,hard
5604,,J Knowle / M Kohlmann,R16,6-4 4-6 6-4,2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,J Blake / T Blake,hard
5605,,M Chang / D Hrbaty,R16,6-2 6-3,2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,S Aspelin / T Shimada,hard
5606,,C Mamiit / B Vahaly,R16,7-6(0) 6-1,2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,R Leach / D Macpherson,hard
5607,,O Fukarek / P Luxa,R16,6-3 6-3,2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,G Bastl / G Weiner,hard
5608,,D Adams / B MacPhie,R16,4-6 6-3 6-2,2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,J Gambill / G Oliver,hard
5609,,N Lapentti / L Morejon,R32,6-1 3-6 6-3,2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,S Iwabuchi / T Suzuki,hard
5610,,D Bowen / A Fisher,R32,4-6 6-3 6-2,2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,J Kato / G Motomura,hard
5611,,W Arthurs / A Kratzmann,R32,7-6(2) 2-6 7-6(4),2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,N Healey / J Kerr,hard
5612,,M Fish / J Morrison,R32,6-4 6-4,2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,J Coetzee / C Haggard,hard
5613,,S Huss / L Pearson,R32,6-2 7-6(3),2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,J Blake / T Blake,hard
5614,,L Burgsmuller / N Okun,R32,4-6 7-6(2) 6-3,2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,J Knowle / M Kohlmann,hard
5615,,S Humphries / M Merklein,R32,6-3 7-6(6),2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,S Aspelin / T Shimada,hard
5616,,A Ross / S Rudman,R32,6-1 7-6(3),2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,M Chang / D Hrbaty,hard
5617,,B Coupe / A Waske,R32,7-6(4) 6-2,2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,C Mamiit / B Vahaly,hard
5618,,A Florent / D Vemic,R32,1-6 6-2 6-4,2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,O Fukarek / P Luxa,hard
5619,,A Calleri / R Delgado,R32,6-7(3) 6-4 6-2,2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,G Bastl / G Weiner,hard
5620,,J Thomas / T Vanhoudt,R32,7-6(4) 6-3,2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,J Gambill / G Oliver,hard
5621,H2H 1-0,Luis Morejon,FQ,6-3 7-5,2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,Magnus Larsson,hard
5622,H2H 1-0,Danai Udomchoke,FQ,6-4 4-2 Retired,2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,Petr Luxa,hard
5623,H2H 1-0,Frank Moser,FQ,6-4 6-1,2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,Magnus Norman,hard
5624,H2H 2-0,Todd Reid,FQ,2-6 6-3 6-4,2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,Jaymon Crabb,hard
5625,H2H 1-0,Jun Kato,FQ,6-3 6-4,2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,Maximilian Abel,hard
5626,H2H 1-1,Go Soeda,FQ,6-4 6-4,2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,Doug Bohaboy,hard
5627,H2H 1-1,Satoshi Iwabuchi,FQ,7-6(2) 6-4,2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,Thomas Blake,hard
5628,H2H 1-0,Nick Rainey,SFQ,6-4 7-6(1),2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,Magnus Larsson,hard
5629,H2H 1-0,Tetsuya Chaen,SFQ,6-3 6-1,2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,Luis Morejon,hard
5630,H2H 1-0,Naoki Arimoto,SFQ,6-3 6-1,2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,Danai Udomchoke,hard
5631,H2H 1-0,Toshiharu Kato,SFQ,6-0 6-2,2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,Petr Luxa,hard
5632,H2H 1-0,Thomas Shimada,SFQ,7-6(4) 7-6(4),2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,Magnus Norman,hard
5633,H2H 1-2,Tasuku Iwami,SFQ,2-6 6-1 6-2,2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,Frank Moser,hard
5634,H2H 2-0,Jean-Claude Scherrer,SFQ,6-1 2-6 7-5,2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,Jaymon Crabb,hard
5635,H2H 1-0,Masahide Sakamoto,SFQ,6-3 7-6(3),2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,Todd Reid,hard
5636,H2H 1-0,Glenn Weiner,SFQ,7-6(4) 6-4,2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,Maximilian Abel,hard
5637,H2H 1-0,Mashiska Washington,SFQ,7-5 6-2,2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,Jun Kato,hard
5638,H2H 2-0,Katsushi Fukuda,SFQ,7-5 6-3,2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,Doug Bohaboy,hard
5639,H2H 1-0,Dusan Vemic,SFQ,6-2 6-4,2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,Go Soeda,hard
5640,H2H 1-0,Jim Thomas,SFQ,3-6 7-5 6-1,2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,Thomas Blake,hard
5641,H2H 6-0,Toshihide Matsui,SFQ,6-1 6-2,2002-09-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2002,Tokyo Outdoor,Satoshi Iwabuchi,hard
5642,H2H 1-0,Sjeng Schalken,F,4-6 6-2 6-0,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Paul-Henri Mathieu,carpet
5643,H2H 2-2,Marat Safin,SF,7-6(3) 6-4,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Paul-Henri Mathieu,carpet
5644,H2H 3-5,Yevgeny Kafelnikov,SF,6-2 6-4,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Sjeng Schalken,carpet
5645,H2H 2-10,Roger Federer,QF,7-5 6-4,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Marat Safin,carpet
5646,H2H 2-2,Rainer Schuettler,QF,4-6 6-2 6-3,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Paul-Henri Mathieu,carpet
5647,H2H 1-4,Nicolas Escude,QF,6-4 6-7(4) 6-3,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Sjeng Schalken,carpet
5648,H2H 2-0,Cyril Saulnier,QF,6-3 7-5,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Yevgeny Kafelnikov,carpet
5649,H2H 2-0,Andre Sa,R16,7-6(3) 4-6 7-5,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Marat Safin,carpet
5650,H2H 15-0,Jarkko Nieminen,R16,6-1 6-4,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Roger Federer,carpet
5651,H2H 3-1,Jiri Novak,R16,4-6 6-3 6-4,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Paul-Henri Mathieu,carpet
5652,H2H 1-1,Jonas Bjorkman,R16,6-1 6-3,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Rainer Schuettler,carpet
5653,H2H 3-4,Wayne Ferreira,R16,7-5 6-0,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Sjeng Schalken,carpet
5654,H2H 3-0,Ivan Ljubicic,R16,7-6(5) 6-4,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Nicolas Escude,carpet
5655,H2H 1-0,Bohdan Ulihrach,R16,6-3 6-2,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Cyril Saulnier,carpet
5656,H2H 9-6,Nicolas Kiefer,R16,6-4 6-2,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Yevgeny Kafelnikov,carpet
5657,H2H 2-0,Fernando Meligeni,R32,6-4 7-6(4),2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Marat Safin,carpet
5658,H2H 3-0,Michel Kratochvil,R32,3-6 7-5 6-4,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Andre Sa,carpet
5659,H2H 1-0,Marcelo Rios,R32,7-6(5) 3-6 7-6(4),2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Jarkko Nieminen,carpet
5660,H2H 1-0,Denis Golovanov,R32,6-0 6-1,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Roger Federer,carpet
5661,H2H 4-6,Mikhail Youzhny,R32,6-4 3-6 6-3,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Jiri Novak,carpet
5662,H2H 2-5,Tommy Robredo,R32,6-7(4) 7-5 6-2,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Paul-Henri Mathieu,carpet
5663,H2H 10-1,Max Mirnyi,R32,4-6 7-5 6-2,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Jonas Bjorkman,carpet
5664,H2H 4-5,David Nalbandian,R32,7-6(6) 6-4,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Rainer Schuettler,carpet
5665,H2H 2-0,Marc Rosset,R32,3-6 6-3 6-4,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Sjeng Schalken,carpet
5666,H2H 2-1,Fernando Vicente,R32,7-6(8) 6-4,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Wayne Ferreira,carpet
5667,H2H 3-0,Younes El Aynaoui,R32,6-4 6-3,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Ivan Ljubicic,carpet
5668,H2H 3-1,Albert Costa,R32,7-5 3-6 6-1,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Nicolas Escude,carpet
5669,H2H 3-1,Thomas Johansson,R32,7-6(5) 7-6(2),2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Bohdan Ulihrach,carpet
5670,H2H 2-0,Davide Sanguinetti,R32,6-4 6-1,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Cyril Saulnier,carpet
5671,H2H 2-1,Andrei Stoliarov,R32,6-1 6-4,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Nicolas Kiefer,carpet
5672,H2H 3-0,Vladimir Voltchkov,R32,4-6 6-3 7-6(4),2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Yevgeny Kafelnikov,carpet
5673,,J Eagle / S Stolle,F,6-4 7-6(0),2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,R Federer / M Mirnyi,carpet
5674,,G Etlis / J Tarango,SF,7-6(5) 3-6 7-6(5),2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,J Eagle / S Stolle,carpet
5675,,Y Kafelnikov / J Palmer,SF,6-4 6-3,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,R Federer / M Mirnyi,carpet
5676,,J Bjorkman / T Woodbridge,QF,6-2 7-6(5),2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,G Etlis / J Tarango,carpet
5677,,N Escude / N Kiefer,QF,0-6 6-4 6-4,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,J Eagle / S Stolle,carpet
5678,,R Koenig / S Schalken,QF,6-3 6-4,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,R Federer / M Mirnyi,carpet
5679,,F Cermak / L Friedl,QF,6-1 2-6 6-2,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Y Kafelnikov / J Palmer,carpet
5680,,A Olhovskiy / A Stoliarov,R16,6-1 6-2,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,J Bjorkman / T Woodbridge,carpet
5681,,D Golovanov / M Safin,R16,7-6(5) 7-6(4),2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,G Etlis / J Tarango,carpet
5682,,W Ferreira / N Zimonjic,R16,6-3 7-6(5),2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,J Eagle / S Stolle,carpet
5683,,A Costa / T Robredo,R16,6-3 6-4,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,N Escude / N Kiefer,carpet
5684,,J Novak / D Prinosil,R16,6-4 6-2,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,R Koenig / S Schalken,carpet
5685,,M Damm / C Suk,R16,6-3 6-4,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,R Federer / M Mirnyi,carpet
5686,,I Ljubicic / D Nalbandian,R16,6-3 7-6(4),2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,F Cermak / L Friedl,carpet
5687,,R Schuettler / M Youzhny,R16,7-6(3) 6-3,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Y Kafelnikov / J Palmer,carpet
5688,H2H 1-1,Gaston Etlis,FQ,6-2 6-4,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Nicolas Kiefer,carpet
5689,H2H 1-0,Marcus Sarstrand,FQ,4-6 6-3 6-4,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Paul-Henri Mathieu,carpet
5690,H2H 11-1,David Prinosil,FQ,7-6(4) 6-3,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Marc Rosset,carpet
5691,H2H 1-2,Karol Beck,FQ,6-3 3-6 6-2,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Cyril Saulnier,carpet
5692,H2H 1-0,Alexey Gavrilov,SFQ,6-1 6-2,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Nicolas Kiefer,carpet
5693,H2H 1-1,Kirill Ivanov-Smolensky,SFQ,6-0 6-4,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Gaston Etlis,carpet
5694,H2H 2-0,Daniel Elsner,SFQ,6-1 4-6 7-6(4),2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Paul-Henri Mathieu,carpet
5695,H2H 1-1,Tuomas Ketola,SFQ,6-4 6-3,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Marcus Sarstrand,carpet
5696,H2H 2-0,Nenad Zimonjic,SFQ,6-4 6-7(5) 6-2,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Marc Rosset,carpet
5697,H2H 1-0,Michal Tabara,SFQ,6-4 6-4,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,David Prinosil,carpet
5698,H2H 2-0,Andrey Cherkasov,SFQ,6-3 6-4,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Karol Beck,carpet
5699,H2H 1-0,Alexander Markin,SFQ,6-2 6-1,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Cyril Saulnier,carpet
5700,H2H 1-0,Evgueni Smirnov,QFQ,6-3 6-2,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Nicolas Kiefer,carpet
5701,H2H 1-0,Andrey Kozhemyakin,QFQ,6-2 6-2,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Alexey Gavrilov,carpet
5702,H2H 2-0,Mikhail Kartachov,QFQ,6-4 6-4,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Kirill Ivanov-Smolensky,carpet
5703,H2H 1-0,Teymuraz Gabashvili,QFQ,6-4 6-4,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Gaston Etlis,carpet
5704,H2H 1-0,Pavel Ivanov,QFQ,6-3 6-4,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Paul-Henri Mathieu,carpet
5705,H2H 1-0,Sergei Demekhine,QFQ,6-3 7-5,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Daniel Elsner,carpet
5706,H2H 1-0,Artem Sitak,QFQ,2-0 Retired,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Marcus Sarstrand,carpet
5707,H2H 2-0,Alexander Shvets,QFQ,3-6 6-3 6-3,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Tuomas Ketola,carpet
5708,H2H 1-0,Alexandre Lishenko,QFQ,6-2 6-1,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Marc Rosset,carpet
5709,H2H 1-0,Igor Andreev,QFQ,7-5 6-7(2) 6-3,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Nenad Zimonjic,carpet
5710,H2H 1-0,Alexander Pavlioutchenkov,QFQ,6-3 6-1,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,David Prinosil,carpet
5711,H2H 1-0,Alexei Ageev,QFQ,6-0 6-3,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Michal Tabara,carpet
5712,H2H 1-0,Vladimir Melnikov,QFQ,6-3 6-0,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Karol Beck,carpet
5713,H2H 3-0,Dmitri Sitak,QFQ,6-0 6-2,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Andrey Cherkasov,carpet
5714,H2H 1-0,Alexei Filenkov,QFQ,6-1 6-3,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Alexander Markin,carpet
5715,H2H 1-0,Sergei Krotiouk,QFQ,6-2 6-2,2002-09-30,https://matchstat.com/tennis/tournaments/m/Moscow/2002,Moscow,Cyril Saulnier,carpet
5716,H2H 5-4,Jiri Novak,F,6-4 6-1 3-6 6-4,2002-10-07,https://matchstat.com/tennis/tournaments/m/Vienna/2002,Vienna,Roger Federer,hard
5717,H2H 1-4,Andrei Pavel,SF,7-6(2) 7-6(2),2002-10-07,https://matchstat.com/tennis/tournaments/m/Vienna/2002,Vienna,Jiri Novak,hard
5718,H2H 7-0,Carlos Moya,SF,6-2 6-3,2002-10-07,https://matchstat.com/tennis/tournaments/m/Vienna/2002,Vienna,Roger Federer,hard
5719,H2H 3-0,Jurgen Melzer,QF,6-4 6-2,2002-10-07,https://matchstat.com/tennis/tournaments/m/Vienna/2002,Vienna,Jiri Novak,hard
5720,H2H 1-4,Nikolay Davydenko,QF,6-3 7-6(2),2002-10-07,https://matchstat.com/tennis/tournaments/m/Vienna/2002,Vienna,Andrei Pavel,hard
5721,H2H 5-6,James Blake,QF,7-6(4) 3-6 6-1,2002-10-07,https://matchstat.com/tennis/tournaments/m/Vienna/2002,Vienna,Carlos Moya,hard
5722,H2H 4-0,Bohdan Ulihrach,QF,6-3 6-3,2002-10-07,https://matchstat.com/tennis/tournaments/m/Vienna/2002,Vienna,Roger Federer,hard
5723,H2H 2-1,Tommy Haas,R16,6-4 6-3,2002-10-07,https://matchstat.com/tennis/tournaments/m/Vienna/2002,Vienna,Jurgen Melzer,hard
5724,H2H 2-1,Guillermo Coria,R16,7-5 6-2,2002-10-07,https://matchstat.com/tennis/tournaments/m/Vienna/2002,Vienna,Jiri Novak,hard
5725,H2H 4-1,Rainer Schuettler,R16,6-0 6-4,2002-10-07,https://matchstat.com/tennis/tournaments/m/Vienna/2002,Vienna,Andrei Pavel,hard
