,h2h,loser,round,score,start_date,surface,tournament_link,tournament_name,winner
159,H2H 1-0,Angelica Gavaldon,R128,7-5 1-6 8-6,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Nana Miyagi
160,H2H 1-0,Rennae Stubbs,R128,6-2 6-0,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Zina Garrison
161,H2H 1-0,Linda Harvey-Wild,R128,6-3 6-1,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Gabriela Sabatini
162,H2H 1-0,Jana Pospisilova,R128,6-1 7-5,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Maria Ekstrand
163,H2H 2-0,Sandra Wasserman,R128,7-6(2) 6-4,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Andrea Strnadova
164,H2H 1-0,Tracey Morton,R128,6-1 3-6 7-5,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Jo Durie
165,H2H 1-0,Patty Fendick,R128,6-2 3-6 6-3,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Tamaka Takagi
166,H2H 1-0,Miriam Oremans,R128,7-5 6-4,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Stacey Schefflin
167,H2H 1-1,Elena Brioukhovets,R128,2-6 6-4 6-1,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Rachel McQuillan
168,H2H 1-1,Petra Thoren,R128,6-3 6-3,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Barbara Paulus
169,H2H 1-0,Kate McDonald,R128,6-3 6-4,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Amy Frazier
170,H2H 1-0,Ingelise Driehuis,R128,7-6(3) 1-6 8-6,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Andrea Leand
171,H2H 2-0,Cammy Macgregor,R128,7-5 4-6 6-3,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Catarina Lindqvist
172,H2H 1-0,Nicole Pratt,R128,6-1 6-1,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Carrie Cunningham
173,H2H 1-4,Kathy Rinaldi,R128,5-7 7-6(5) 6-1,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Lori McNeil
174,H2H 1-0,Danielle Jones,R128,6-2 6-2,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Larisa Savchenko-Neiland
175,H2H 2-0,Audra Keller,R128,6-2 6-2,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Monique Javer
176,H2H 2-1,Natalia Medvedeva,R128,6-0 6-2,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Arantxa Sanchez Vicario
177,H2H 1-0,Brenda Schultz,R128,6-1 6-3,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Katerina Maleeva
178,H2H 1-0,Catherine Barclay,R128,6-1 6-1,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Stacey Martin
179,H2H 2-0,Ann Henricksson,R128,4-6 7-6(6) 6-4,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Wiltrud Probst
180,H2H 1-0,Erika De Lone,R128,5-7 6-3 6-2,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Donna Faber
181,H2H 1-0,Stephanie Rottier,R128,7-5 6-0,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Claudine Toleafoa
182,H2H 1-0,Michelle Jaggard,R128,6-4 5-7 6-4,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Magdalena Maleeva
183,H2H 1-0,Raffaella Reggi,R128,6-7(3) 6-2 6-2,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Tami Whitlinger
184,H2H 1-0,Gigi Fernandez,R128,6-3 6-2,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Rosalyn Fairbank-Nideffer
185,H2H 1-0,Mercedes Paz,R128,6-0 6-1,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Sabine Appelmans
186,H2H 1-0,Maria Strandlund,R128,6-4 6-0,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Patricia Tarabini
187,H2H 1-0,Denisa Szabova,R128,6-2 6-3,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Julie Halard
188,H2H 1-0,Robin White,R128,6-4 6-2,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Petra Kamstra
189,H2H 2-0,Sarah Loosemore,R128,4-6 6-3 6-1,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Barbara Rittner
190,H2H 1-0,Elise Burgin,R128,6-4 6-3,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Naoko Sawamatsu
191,H2H 1-0,Maja Zivec-Skulj,R128,7-5 6-2,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Francesca Romano
192,H2H 3-0,Sara Gomer,R128,6-1 6-0,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Mary Joe Fernandez
193,H2H 1-0,Jo-Anne Faull,R128,6-2 6-0,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Manuela Maleeva-Fragniere
194,H2H 1-0,Julie Richardson,R128,6-4 6-1,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Anke Huber
195,H2H 2-2,Louise Field,R128,7-6(6) 3-6 6-3,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Eva Pfaff
196,H2H 2-0,Noelle Van Lottum,R128,6-3 6-1,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Pam Shriver
197,H2H 1-0,Nathalie Guerree-Spitzer,R128,6-3 6-2,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Csilla Bartos
198,H2H 1-0,Sandy Collins,R128,3-6 7-6(4) 6-0,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Clare Wood
199,H2H 2-0,Marketa Kochta,R128,7-6(6) 6-3,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Claudia Porwik
200,H2H 1-0,Ginger Helgeson,R128,6-3 6-4,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Natalia Zvereva
201,H2H 6-0,Belinda Cordwell,R128,6-2 6-1,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Helena Sukova
202,H2H 1-0,Petra Ritter,R128,6-4 2-6 7-5,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Isabel Cueto
203,H2H 1-0,Renata Baranski,R128,6-4 6-1,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Catherine Tanvier
204,H2H 1-0,Beverly Bowes,R128,6-4 6-3,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Patricia Hy
205,H2H 3-0,Petra Langrova,R128,2-6 6-3 6-2,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Karin Kschwendt
206,H2H 1-0,Louise Stacey,R128,4-6 7-5 8-6,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Regina Rajchrtova
207,H2H 1-0,Silke Meier,R128,6-3 3-6 6-3,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Cathy Caverzasio
208,H2H 1-0,Sabine Hack,R128,6-0 6-0,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Monica Seles
209,,G Fernandez / J Novotna,F,7-6(4) 6-1,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,P Fendick / M Fernandez
210,,J Hetherington / K Rinaldi,SF,6-0 3-6 8-6,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,G Fernandez / J Novotna
211,,M Seles / A Smith,SF,6-1 3-6 6-2,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,P Fendick / M Fernandez
212,,S Appelmans / R Reggi,QF,6-3 6-7(4) 6-3,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,G Fernandez / J Novotna
213,,L Savchenko-neiland / N Zvereva,QF,2-6 6-3 6-4,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,J Hetherington / K Rinaldi
214,,M Bollegraf / L Gregory,QF,6-4 6-4,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,P Fendick / M Fernandez
215,,K Jordan / E Smylie,QF,4-6 6-0 10-8,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,M Seles / A Smith
216,,J Faull / M Jaggard,R16,6-4 6-2,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,G Fernandez / J Novotna
217,,M Paz / G Sabatini,R16,6-4 2-6 6-2,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,S Appelmans / R Reggi
218,,K Godridge / K Sharpe,R16,6-1 6-2,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,L Savchenko-neiland / N Zvereva
219,,C Caverzasio / S Wasserman,R16,6-0 2-6 6-3,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,J Hetherington / K Rinaldi
220,,E Burgin / R Fairbank-nideffer,R16,5-7 6-4 11-9,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,M Bollegraf / L Gregory
221,,M Maleeva-Fragniere / L McNeil,R16,6-2 6-2,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,P Fendick / M Fernandez
222,,A Henricksson / C Macgregor,R16,6-2 6-3,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,K Jordan / E Smylie
223,,A Sanchez Vicario / H Sukova,R16,7-5 3-6 6-2,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,M Seles / A Smith
224,,Z Garrison / P Shriver,R32,6-3 3-6 6-1,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,G Fernandez / J Novotna
225,,M Kidowaki / A Scott,R32,3-6 6-3 6-3,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,J Faull / M Jaggard
226,,A Devries / I Driehuis,R32,6-3 6-3,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,S Appelmans / R Reggi
227,,M Lindstrom / H Ludloff,R32,7-5 6-1,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,M Paz / G Sabatini
228,,A Strnadova / E Sviglerova,R32,6-2 4-6 6-2,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,L Savchenko-neiland / N Zvereva
229,,S Hack / A Nishiya,R32,6-3 4-6 7-5,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,K Godridge / K Sharpe
230,,N Van Lottum / C Wood,R32,6-1 2-6 6-2,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,C Caverzasio / S Wasserman
231,,G Magers / R White,R32,6-3 6-3,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,J Hetherington / K Rinaldi
232,,A Minter / T Morton,R32,6-2 6-4,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,M Bollegraf / L Gregory
233,,B Borneo / J Salmon,R32,6-1 6-1,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,E Burgin / R Fairbank-nideffer
234,,L Stacey / J Taylor,R32,WO,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,M Maleeva-Fragniere / L McNeil
235,,B Cordwell / J Richardson,R32,6-0 6-0,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,P Fendick / M Fernandez
236,,D Faber / P Thoren,R32,6-2 6-1,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,K Jordan / E Smylie
237,,S Collins / T Whitlinger,R32,6-3 7-6(3),1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,A Henricksson / C Macgregor
238,,K Radford / J Smoller,R32,6-2 7-5,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,M Seles / A Smith
239,,R Baranski / L Seemann,R32,6-0 6-0,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,A Sanchez Vicario / H Sukova
240,,P Langrova / J Pospisilova,R64,6-3 6-2,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,G Fernandez / J Novotna
241,,R McQuillan / C Tanvier,R64,6-2 3-6 6-3,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Z Garrison / P Shriver
242,,A Dechaume / N Herreman,R64,6-4 6-3,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,M Kidowaki / A Scott
243,,L Harvey-wild / P Tarabini,R64,6-3 6-2,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,J Faull / M Jaggard
244,,K Maleeva / M Maleeva,R64,6-4 6-2,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,S Appelmans / R Reggi
245,,P Hy / C Toleafoa,R64,7-5 7-6(3),1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,A Devries / I Driehuis
246,,K Guse / J Hodder,R64,6-0 5-7 6-2,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,M Lindstrom / H Ludloff
247,,K McDonald / L Pleming,R64,6-1 6-1,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,M Paz / G Sabatini
248,,E Pfaff / R Stubbs,R64,6-3 6-3,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,L Savchenko-neiland / N Zvereva
249,,S Meier / D Szabova,R64,6-3 7-5,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,A Strnadova / E Sviglerova
250,,A Frazier / A Grossman,R64,6-4 6-3,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,K Godridge / K Sharpe
251,,N Provis / E Reinach,R64,2-6 6-2 8-6,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,S Hack / A Nishiya
252,,E Brioukhovets / N Medvedeva,R64,6-7(4) 7-6(2) 6-2,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,N Van Lottum / C Wood
253,,L Keller / R Mawdsley,R64,6-3 7-6(3),1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,C Caverzasio / S Wasserman
254,,S Wibowo / Y Basuki,R64,7-6(2) 7-5,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,J Hetherington / K Rinaldi
255,,J Limmer / A Woolcock,R64,6-0 6-3,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,G Magers / R White
256,,A Huber / B Rittner,R64,6-0 6-0,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,M Bollegraf / L Gregory
257,,E Hakami / P Vasquez,R64,7-6(11) 7-6(3),1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,A Minter / T Morton
258,,D Jones / C Thompson,R64,5-7 6-2 6-4,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,B Borneo / J Salmon
259,,B Bowes / S Stafford,R64,7-5 6-2,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,E Burgin / R Fairbank-nideffer
260,,C Kohde-Kilsch / B Schultz,R64,6-4 6-4,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,M Maleeva-Fragniere / L McNeil
261,,A Leand / S Loosemore,R64,6-2 6-4,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,L Stacey / J Taylor
262,,C Porwik / W Probst,R64,6-0 6-3,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,B Cordwell / J Richardson
263,,C Barclay / N Pratt,R64,6-1 6-2,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,P Fendick / M Fernandez
264,,E Maniokova / V Milvidskaia,R64,6-2 6-2,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,K Jordan / E Smylie
265,,N Dahlman / M Ekstrand,R64,6-3 0-6 7-5,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,D Faber / P Thoren
266,,L Antonoplis / M Javer,R64,6-4 6-1,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,S Collins / T Whitlinger
267,,J Durie / L Field,R64,7-6(3) 6-3,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,A Henricksson / C Macgregor
268,,L Gildemeister / C Lindqvist,R64,6-1 6-1,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,M Seles / A Smith
269,,S Amiach / M Strandlund,R64,7-5 6-2,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,K Radford / J Smoller
270,,K Kschwendt / R Rajchrtova,R64,6-4 7-6(5),1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,R Baranski / L Seemann
271,,A May / N Miyagi,R64,6-1 6-1,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,A Sanchez Vicario / H Sukova
272,H2H 1-0,Elly Hakami,FQ,6-3 6-2,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Marketa Kochta
273,H2H 1-0,Akemi Nishiya,FQ,6-2 6-2,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Petra Kamstra
274,H2H 1-0,Joanne Limmer,FQ,7-5 6-0,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Maja Zivec-Skulj
275,H2H 1-0,Miriam Oremans,FQ,6-3 6-2,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Sandy Collins
276,H2H 1-0,Lisa Seemann,FQ,6-4 6-0,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Ginger Helgeson
277,H2H 1-0,Jill Hetherington,FQ,7-5 5-7 6-0,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Stacey Schefflin
278,H2H 1-0,Hana Adamkova-Guy,FQ,6-1 6-3,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Maria Ekstrand
279,H2H 1-0,Angie Woolcock,FQ,5-7 7-6(1) 6-2,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Ingelise Driehuis
280,H2H 1-0,Jill Smoller,SFQ,6-2 6-0,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Marketa Kochta
281,H2H 1-0,Suzanna Wibowo,SFQ,6-2 6-7(7) 6-4,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Elly Hakami
282,H2H 1-0,Maria Lindstrom,SFQ,1-6 6-4 6-0,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Petra Kamstra
283,H2H 1-0,Robyn Mawdsley,SFQ,6-1 6-4,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Akemi Nishiya
284,H2H 1-0,Kristine Radford,SFQ,6-1 6-3,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Maja Zivec-Skulj
285,H2H 1-0,Sophie Amiach,SFQ,6-3 1-6 6-2,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Joanne Limmer
286,H2H 1-1,Eugenia Maniokova,SFQ,7-5 6-4,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Sandy Collins
287,H2H 2-0,Louise Pleming,SFQ,6-0 6-3,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Miriam Oremans
288,H2H 1-0,Louise Allen,SFQ,6-2 4-1 Retired,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Ginger Helgeson
289,H2H 1-0,Akiko Gooden,SFQ,7-6(3) 6-4,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Lisa Seemann
290,H2H 1-0,Emiko Okagawa,SFQ,5-7 6-4 9-7,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Stacey Schefflin
291,H2H 1-0,Viktoria Milvidskaia,SFQ,2-6 6-3 8-6,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Jill Hetherington
292,H2H 1-0,Sybille Niox-Chateau,SFQ,7-6(5) 4-6 7-5,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Maria Ekstrand
293,H2H 1-0,Heather Ludloff,SFQ,7-5 6-1,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Hana Adamkova-Guy
294,H2H 1-0,Julie Salmon,SFQ,3-6 7-6(5) 6-0,1991-01-14,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1991,Australian Open,Angie Woolcock
