,h2h,loser,round,score,start_date,surface,tournament_link,tournament_name,winner
3855,H2H 1-0,Jill Hetherington,R16,7-6 6-3,1988-10-10,hard,https://matchstat.com/tennis/tournaments/w/San%20Juan/1988,San Juan,Neige Dias
3856,H2H 1-2,Bettina Fulco-Villella,R16,7-6 6-2,1988-10-10,hard,https://matchstat.com/tennis/tournaments/w/San%20Juan/1988,San Juan,Michelle Jaggard-Lai
3857,H2H 1-0,Anna Ivan,R16,7-5 6-4,1988-10-10,hard,https://matchstat.com/tennis/tournaments/w/San%20Juan/1988,San Juan,Mercedes Paz
3858,H2H 1-0,Kim Steinmetz,R16,6-4 7-6,1988-10-10,hard,https://matchstat.com/tennis/tournaments/w/San%20Juan/1988,San Juan,Camille Benjamin
3859,H2H 1-0,Pilar Vasquez,R32,6-4 6-4,1988-10-10,hard,https://matchstat.com/tennis/tournaments/w/San%20Juan/1988,San Juan,Stephanie Rehe
3860,H2H 1-0,Melissa Gurney,R32,6-2 6-3 6-1,1988-10-10,hard,https://matchstat.com/tennis/tournaments/w/San%20Juan/1988,San Juan,Kathrin Keil
3861,H2H 2-1,Manon Bollegraf,R32,6-1 6-0,1988-10-10,hard,https://matchstat.com/tennis/tournaments/w/San%20Juan/1988,San Juan,Elly Hakami
3862,H2H 1-0,Amy Schwartz,R32,4-6 6-3 7-6,1988-10-10,hard,https://matchstat.com/tennis/tournaments/w/San%20Juan/1988,San Juan,Gigi Fernandez
3863,H2H 2-1,Beverly Bowes-Hackney,R32,4-6 6-3 6-4,1988-10-10,hard,https://matchstat.com/tennis/tournaments/w/San%20Juan/1988,San Juan,Anne Minter
3864,H2H 2-0,Lisa O'Neill,R32,6-2 6-2,1988-10-10,hard,https://matchstat.com/tennis/tournaments/w/San%20Juan/1988,San Juan,Jenny Byrne
3865,H2H 1-0,Natalia Egorova,R32,5-7 6-1 6-1,1988-10-10,hard,https://matchstat.com/tennis/tournaments/w/San%20Juan/1988,San Juan,Beth Herr
3866,H2H 1-0,Niurka Sodupe,R32,7-5 7-6,1988-10-10,hard,https://matchstat.com/tennis/tournaments/w/San%20Juan/1988,San Juan,Gretchen Magers
3867,H2H 2-0,Laura Golarsa,R32,7-6 6-4,1988-10-10,hard,https://matchstat.com/tennis/tournaments/w/San%20Juan/1988,San Juan,Neige Dias
3868,H2H 1-0,Angelica Gavaldon,R32,1-6 6-2 6-4,1988-10-10,hard,https://matchstat.com/tennis/tournaments/w/San%20Juan/1988,San Juan,Jill Hetherington
3869,H2H 2-1,Leigh-Anne Eldredge,R32,6-1 2-6 6-4,1988-10-10,hard,https://matchstat.com/tennis/tournaments/w/San%20Juan/1988,San Juan,Michelle Jaggard-Lai
3870,H2H 3-0,Adriana Villagran,R32,6-4 2-6 6-3,1988-10-10,hard,https://matchstat.com/tennis/tournaments/w/San%20Juan/1988,San Juan,Bettina Fulco-Villella
3871,H2H 1-0,Molly Van Nostrand,R32,4-6 6-4 6-1,1988-10-10,hard,https://matchstat.com/tennis/tournaments/w/San%20Juan/1988,San Juan,Mercedes Paz
3872,H2H 1-0,Emilie Viqueira,R32,6-1 6-3,1988-10-10,hard,https://matchstat.com/tennis/tournaments/w/San%20Juan/1988,San Juan,Anna Ivan
3873,H2H 1-1,Svetlana Cherneva,R32,6-0 6-2,1988-10-10,hard,https://matchstat.com/tennis/tournaments/w/San%20Juan/1988,San Juan,Kim Steinmetz
3874,H2H 2-1,Patty Fendick,R32,6-4 7-6,1988-10-10,hard,https://matchstat.com/tennis/tournaments/w/San%20Juan/1988,San Juan,Camille Benjamin
3875,,G Fernandez / R White,F,6-4 6-2,1988-10-10,hard,https://matchstat.com/tennis/tournaments/w/San%20Juan/1988,San Juan,P Fendick / J Hetherington
3876,,C Benjamin / G Magers,SF,6-1 7-6,1988-10-10,hard,https://matchstat.com/tennis/tournaments/w/San%20Juan/1988,San Juan,G Fernandez / R White
3877,,N Egorova / S Cherneva,SF,7-6 6-4,1988-10-10,hard,https://matchstat.com/tennis/tournaments/w/San%20Juan/1988,San Juan,P Fendick / J Hetherington
3878,,B Bowes-Hackney / E Hakami,QF,6-3 6-1,1988-10-10,hard,https://matchstat.com/tennis/tournaments/w/San%20Juan/1988,San Juan,G Fernandez / R White
3879,,J Byrne / J Tremelling,QF,6-3 6-3,1988-10-10,hard,https://matchstat.com/tennis/tournaments/w/San%20Juan/1988,San Juan,C Benjamin / G Magers
3880,,M Bollegraf / M Paz,QF,3-6 6-3 7-6,1988-10-10,hard,https://matchstat.com/tennis/tournaments/w/San%20Juan/1988,San Juan,N Egorova / S Cherneva
3881,,A Scott / M Van Nostrand,QF,6-3 6-1,1988-10-10,hard,https://matchstat.com/tennis/tournaments/w/San%20Juan/1988,San Juan,P Fendick / J Hetherington
3882,,N Dias / M Jaggard-Lai,R16,6-1 6-3,1988-10-10,hard,https://matchstat.com/tennis/tournaments/w/San%20Juan/1988,San Juan,G Fernandez / R White
3883,,P Vasquez / A Vieira,R16,6-2 6-1,1988-10-10,hard,https://matchstat.com/tennis/tournaments/w/San%20Juan/1988,San Juan,B Bowes-Hackney / E Hakami
3884,,B Fulco-villella / A Villagran,R16,6-2 6-3,1988-10-10,hard,https://matchstat.com/tennis/tournaments/w/San%20Juan/1988,San Juan,J Byrne / J Tremelling
3885,,N Sodupe / T Zambrzycki,R16,7-6 7-5,1988-10-10,hard,https://matchstat.com/tennis/tournaments/w/San%20Juan/1988,San Juan,C Benjamin / G Magers
3886,,L Corsato-Owsianka / A Vieira,R16,6-3 6-4,1988-10-10,hard,https://matchstat.com/tennis/tournaments/w/San%20Juan/1988,San Juan,N Egorova / S Cherneva
3887,,J Goodling / L O'Neill,R16,5-7 6-1 6-1,1988-10-10,hard,https://matchstat.com/tennis/tournaments/w/San%20Juan/1988,San Juan,M Bollegraf / M Paz
3888,,B Herr / A Minter,R16,7-6 6-3,1988-10-10,hard,https://matchstat.com/tennis/tournaments/w/San%20Juan/1988,San Juan,A Scott / M Van Nostrand
3889,,K Steinmetz / W Wood,R16,6-1 6-2,1988-10-10,hard,https://matchstat.com/tennis/tournaments/w/San%20Juan/1988,San Juan,P Fendick / J Hetherington
3890,H2H 3-1,Beverly Bowes-Hackney,F,6-3 6-2,1988-10-17,hard,https://matchstat.com/tennis/tournaments/w/Nashville/1988,Nashville,Susan Sloane-Lundy
3891,H2H 1-1,Leila Meskhi,SF,6-1 6-1,1988-10-17,hard,https://matchstat.com/tennis/tournaments/w/Nashville/1988,Nashville,Beverly Bowes-Hackney
3892,H2H 2-3,Lori McNeil,SF,6-7 6-2 6-1,1988-10-17,hard,https://matchstat.com/tennis/tournaments/w/Nashville/1988,Nashville,Susan Sloane-Lundy
3893,H2H 1-2,Barbara Potter,QF,2-6 6-2 6-3,1988-10-17,hard,https://matchstat.com/tennis/tournaments/w/Nashville/1988,Nashville,Leila Meskhi
3894,H2H 1-1,Halle Cioffi,QF,6-1 6-0,1988-10-17,hard,https://matchstat.com/tennis/tournaments/w/Nashville/1988,Nashville,Beverly Bowes-Hackney
3895,H2H 2-2,Helen Kelesi,QF,6-1 6-3,1988-10-17,hard,https://matchstat.com/tennis/tournaments/w/Nashville/1988,Nashville,Susan Sloane-Lundy
3896,H2H 3-1,Ann Wunderlich,QF,7-6 6-1,1988-10-17,hard,https://matchstat.com/tennis/tournaments/w/Nashville/1988,Nashville,Lori McNeil
3897,H2H 4-0,Kathy Rinaldi,R16,6-4 6-1,1988-10-17,hard,https://matchstat.com/tennis/tournaments/w/Nashville/1988,Nashville,Barbara Potter
3898,H2H 3-0,Betsy Nagelsen,R16,7-5 3-6 7-5,1988-10-17,hard,https://matchstat.com/tennis/tournaments/w/Nashville/1988,Nashville,Leila Meskhi
3899,H2H 1-0,Bettina Fulco-Villella,R16,6-2 6-3,1988-10-17,hard,https://matchstat.com/tennis/tournaments/w/Nashville/1988,Nashville,Beverly Bowes-Hackney
3900,H2H 1-1,Amy Frazier,R16,3-6 6-4 6-1,1988-10-17,hard,https://matchstat.com/tennis/tournaments/w/Nashville/1988,Nashville,Halle Cioffi
3901,H2H 3-2,Camille Benjamin,R16,7-6 4-1 Retired,1988-10-17,hard,https://matchstat.com/tennis/tournaments/w/Nashville/1988,Nashville,Susan Sloane-Lundy
3902,H2H 1-0,Marianne Werdel-Witmeyer,R16,2-6 7-5 6-1,1988-10-17,hard,https://matchstat.com/tennis/tournaments/w/Nashville/1988,Nashville,Helen Kelesi
3903,H2H 2-0,Anne Minter,R16,6-3 6-3,1988-10-17,hard,https://matchstat.com/tennis/tournaments/w/Nashville/1988,Nashville,Ann Wunderlich
3904,H2H 1-0,Jill Hetherington,R16,7-6 4-6 6-4,1988-10-17,hard,https://matchstat.com/tennis/tournaments/w/Nashville/1988,Nashville,Lori McNeil
3905,H2H 1-0,Melissa Gurney,R32,7-6 6-1,1988-10-17,hard,https://matchstat.com/tennis/tournaments/w/Nashville/1988,Nashville,Barbara Potter
3906,H2H 1-0,Natalia Egorova,R32,6-4 6-1,1988-10-17,hard,https://matchstat.com/tennis/tournaments/w/Nashville/1988,Nashville,Kathy Rinaldi
3907,H2H 1-0,Karen Schimper,R32,6-2 6-4,1988-10-17,hard,https://matchstat.com/tennis/tournaments/w/Nashville/1988,Nashville,Betsy Nagelsen
3908,H2H 1-0,Jane Thomas,R32,6-3 6-1,1988-10-17,hard,https://matchstat.com/tennis/tournaments/w/Nashville/1988,Nashville,Leila Meskhi
3909,H2H 1-0,Hu Na,R32,6-4 4-6 7-5,1988-10-17,hard,https://matchstat.com/tennis/tournaments/w/Nashville/1988,Nashville,Bettina Fulco-Villella
3910,H2H 1-0,Manon Bollegraf,R32,6-3 6-4,1988-10-17,hard,https://matchstat.com/tennis/tournaments/w/Nashville/1988,Nashville,Beverly Bowes-Hackney
3911,H2H 1-0,Svetlana Cherneva,R32,6-3 6-3,1988-10-17,hard,https://matchstat.com/tennis/tournaments/w/Nashville/1988,Nashville,Amy Frazier
3912,H2H 1-0,Ann Henricksson,R32,7-6 6-3,1988-10-17,hard,https://matchstat.com/tennis/tournaments/w/Nashville/1988,Nashville,Halle Cioffi
3913,H2H 3-3,Rosalyn Nideffer,R32,6-1 6-2,1988-10-17,hard,https://matchstat.com/tennis/tournaments/w/Nashville/1988,Nashville,Camille Benjamin
3914,H2H 2-0,Beth Herr,R32,2-6 6-3 7-5,1988-10-17,hard,https://matchstat.com/tennis/tournaments/w/Nashville/1988,Nashville,Susan Sloane-Lundy
3915,H2H 1-0,Anne Grousbeck,R32,6-4 6-4,1988-10-17,hard,https://matchstat.com/tennis/tournaments/w/Nashville/1988,Nashville,Marianne Werdel-Witmeyer
3916,H2H 1-0,Elly Hakami,R32,6-2 2-6 6-4,1988-10-17,hard,https://matchstat.com/tennis/tournaments/w/Nashville/1988,Nashville,Helen Kelesi
3917,H2H 1-0,Wendy Prausa,R32,6-2 6-4,1988-10-17,hard,https://matchstat.com/tennis/tournaments/w/Nashville/1988,Nashville,Anne Minter
3918,H2H 3-0,Mary-Lou Daniels,R32,6-3 6-2,1988-10-17,hard,https://matchstat.com/tennis/tournaments/w/Nashville/1988,Nashville,Ann Wunderlich
3919,H2H 1-1,Rene Simpson,R32,7-6 6-4,1988-10-17,hard,https://matchstat.com/tennis/tournaments/w/Nashville/1988,Nashville,Jill Hetherington
3920,H2H 1-0,Kimberly Kessaris,R32,6-1 6-4,1988-10-17,hard,https://matchstat.com/tennis/tournaments/w/Nashville/1988,Nashville,Lori McNeil
3921,,E Burgin / R Nideffer,F,7-5 6-7 6-4,1988-10-17,hard,https://matchstat.com/tennis/tournaments/w/Nashville/1988,Nashville,J Byrne / J Tremelling
3922,,L McNeil / B Nagelsen,SF,1-6 7-6 6-4,1988-10-17,hard,https://matchstat.com/tennis/tournaments/w/Nashville/1988,Nashville,J Byrne / J Tremelling
3923,,C Macgregor / C Macgregor,SF,7-5 6-1,1988-10-17,hard,https://matchstat.com/tennis/tournaments/w/Nashville/1988,Nashville,E Burgin / R Nideffer
3924,,N Egorova / J Kaplan,QF,6-3 2-6 6-2,1988-10-17,hard,https://matchstat.com/tennis/tournaments/w/Nashville/1988,Nashville,L McNeil / B Nagelsen
3925,,A Henricksson / H Kelesi,QF,7-6 6-3,1988-10-17,hard,https://matchstat.com/tennis/tournaments/w/Nashville/1988,Nashville,J Byrne / J Tremelling
3926,,B Herr / C Reynolds,QF,7-5 7-5,1988-10-17,hard,https://matchstat.com/tennis/tournaments/w/Nashville/1988,Nashville,C Macgregor / C Macgregor
3927,,M Bollegraf / L Gregory,QF,6-3 6-2,1988-10-17,hard,https://matchstat.com/tennis/tournaments/w/Nashville/1988,Nashville,E Burgin / R Nideffer
3928,,L Allen / W Prausa,R16,6-3 7-6,1988-10-17,hard,https://matchstat.com/tennis/tournaments/w/Nashville/1988,Nashville,L McNeil / B Nagelsen
3929,,B Bowes-Hackney / H Na,R16,2-6 6-4 7-5,1988-10-17,hard,https://matchstat.com/tennis/tournaments/w/Nashville/1988,Nashville,N Egorova / J Kaplan
3930,,L Meskhi / S Cherneva,R16,6-2 6-3,1988-10-17,hard,https://matchstat.com/tennis/tournaments/w/Nashville/1988,Nashville,J Byrne / J Tremelling
3931,,A Scott / M Van Nostrand,R16,1-6 7-5 6-3,1988-10-17,hard,https://matchstat.com/tennis/tournaments/w/Nashville/1988,Nashville,A Henricksson / H Kelesi
3932,,M Daniels / P Smith,R16,6-1 6-2,1988-10-17,hard,https://matchstat.com/tennis/tournaments/w/Nashville/1988,Nashville,C Macgregor / C Macgregor
3933,,C Benjamin / M Jaggard-Lai,R16,7-6 6-2,1988-10-17,hard,https://matchstat.com/tennis/tournaments/w/Nashville/1988,Nashville,B Herr / C Reynolds
3934,,C Davis / - Speakman,R16,6-1 6-0,1988-10-17,hard,https://matchstat.com/tennis/tournaments/w/Nashville/1988,Nashville,M Bollegraf / L Gregory
3935,,B Fulco-villella / A Villagran,R16,6-4 6-1,1988-10-17,hard,https://matchstat.com/tennis/tournaments/w/Nashville/1988,Nashville,E Burgin / R Nideffer
3936,H2H 7-2,Manuela Maleeva-Fragniere,F,6-3 6-4,1988-10-17,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1988,Zurich,Pam Shriver
3937,H2H 7-2,Claudia Kohde-Kilsch,SF,6-4 6-4,1988-10-17,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1988,Zurich,Pam Shriver
3938,H2H 5-4,Conchita Martinez,SF,4-6 6-4 6-4,1988-10-17,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1988,Zurich,Manuela Maleeva-Fragniere
3939,H2H 2-2,Brenda Schultz-McCarthy,QF,6-3 6-3,1988-10-17,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1988,Zurich,Pam Shriver
3940,H2H 6-2,Raffaella Reggi-Concato,QF,6-1 7-5,1988-10-17,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1988,Zurich,Claudia Kohde-Kilsch
3941,H2H 8-1,Katerina Maleeva,QF,6-2 6-2,1988-10-17,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1988,Zurich,Manuela Maleeva-Fragniere
3942,H2H 2-0,Jana Pospisilova,QF,6-0 5-7 6-4,1988-10-17,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1988,Zurich,Conchita Martinez
3943,H2H 1-0,Jonna Jonerup,R16,6-0 6-3,1988-10-17,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1988,Zurich,Pam Shriver
3944,H2H 3-2,Dianne  Van Rensburg,R16,4-6 2-3 Retired,1988-10-17,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1988,Zurich,Brenda Schultz-McCarthy
3945,H2H 2-0,Petra Schwarz,R16,6-2 6-1,1988-10-17,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1988,Zurich,Claudia Kohde-Kilsch
3946,H2H 4-1,Wiltrud Probst,R16,6-2 4-6 6-2,1988-10-17,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1988,Zurich,Raffaella Reggi-Concato
3947,H2H 2-0,Isabelle Demongeot,R16,6-3 6-2,1988-10-17,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1988,Zurich,Katerina Maleeva
3948,H2H 4-1,Jo Durie,R16,6-2 6-4,1988-10-17,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1988,Zurich,Manuela Maleeva-Fragniere
3949,H2H 1-1,Belinda Cordwell,R16,6-3 6-7 6-1,1988-10-17,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1988,Zurich,Conchita Martinez
3950,H2H 1-0,Helena Sukova,R16,6-3 6-3,1988-10-17,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1988,Zurich,Jana Pospisilova
3951,H2H 1-1,Judith Wiesner,R32,4-6 7-5 6-0,1988-10-17,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1988,Zurich,Pam Shriver
3952,H2H 1-0,Jana Novotna,R32,7-5 7-6,1988-10-17,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1988,Zurich,Jonna Jonerup
3953,H2H 1-0,Silke Frankl,R32,6-1 6-2,1988-10-17,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1988,Zurich,Brenda Schultz-McCarthy
3954,H2H 2-0,Sandra Cecchini,R32,6-1 6-2,1988-10-17,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1988,Zurich,Dianne  Van Rensburg
3955,H2H 5-2,Catarina Lindqvist,R32,6-1 6-4,1988-10-17,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1988,Zurich,Claudia Kohde-Kilsch
3956,H2H 1-1,Iva Budarova,R32,6-0 6-2,1988-10-17,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1988,Zurich,Petra Schwarz
3957,H2H 1-0,Sabine Auer,R32,6-7 6-1 7-6,1988-10-17,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1988,Zurich,Wiltrud Probst
3958,H2H 1-0,Cathy Caverzasio,R32,6-3 6-3,1988-10-17,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1988,Zurich,Raffaella Reggi-Concato
3959,H2H 2-0,Silke Meier,R32,6-4 6-2,1988-10-17,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1988,Zurich,Katerina Maleeva
3960,H2H 1-0,Eva Krapl,R32,7-5 6-2,1988-10-17,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1988,Zurich,Isabelle Demongeot
3961,H2H 2-0,Monique Javer,R32,7-5 3-6 6-2,1988-10-17,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1988,Zurich,Jo Durie
3962,H2H 2-0,Petra Langrova,R32,6-3 6-0,1988-10-17,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1988,Zurich,Manuela Maleeva-Fragniere
3963,H2H 8-2,Nathalie Tauziat,R32,6-3 7-6,1988-10-17,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1988,Zurich,Conchita Martinez
3964,H2H 1-0,Claudia Porwik,R32,2-6 6-1 7-5,1988-10-17,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1988,Zurich,Belinda Cordwell
3965,H2H 1-0,Barbara Paulus,R32,6-7 6-1 7-5,1988-10-17,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1988,Zurich,Jana Pospisilova
3966,H2H 2-3,Julie Halard-Decugis,R32,2-6 7-6 6-4,1988-10-17,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1988,Zurich,Helena Sukova
3967,,C Kohde-Kilsch / H Sukova,F,6-3 6-3,1988-10-17,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1988,Zurich,I Demongeot / N Tauziat
3968,,T Austin / P Shriver,SF,6-2 2-6 6-4,1988-10-17,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1988,Zurich,C Kohde-Kilsch / H Sukova
3969,,J Novotna / C Suire,SF,6-4 5-7 6-4,1988-10-17,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1988,Zurich,I Demongeot / N Tauziat
3970,,S Amiach / N Herreman,QF,4-6 6-3 7-5,1988-10-17,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1988,Zurich,C Kohde-Kilsch / H Sukova
3971,,B Cordwell / D Van Rensburg,QF,WO,1988-10-17,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1988,Zurich,T Austin / P Shriver
3972,,R Reggi-concato / E Reinach,QF,6-3 6-4,1988-10-17,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1988,Zurich,I Demongeot / N Tauziat
3973,,C Lindqvist / M Strandlund,QF,6-2 7-6,1988-10-17,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1988,Zurich,J Novotna / C Suire
3974,,S Frankl / H Sprung,R16,6-1 6-1,1988-10-17,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1988,Zurich,C Kohde-Kilsch / H Sukova
3975,,I Budarova / E Krapl,R16,6-1 6-2,1988-10-17,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1988,Zurich,S Amiach / N Herreman
3976,,K Kschwendt / S Meier,R16,6-1 4-6 6-2,1988-10-17,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1988,Zurich,B Cordwell / D Van Rensburg
3977,,A Betzner / W Probst,R16,6-1 6-2,1988-10-17,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1988,Zurich,T Austin / P Shriver
3978,,P Langrova / J Pospisilova,R16,6-2 6-3,1988-10-17,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1988,Zurich,R Reggi-concato / E Reinach
3979,,B Paulus / C Porwik,R16,6-0 6-3,1988-10-17,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1988,Zurich,I Demongeot / N Tauziat
3980,,J Durie / S Walsh-pete,R16,7-5 6-4,1988-10-17,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1988,Zurich,C Lindqvist / M Strandlund
3981,,S Auer / H Thoms,R16,6-4 6-3,1988-10-17,carpet,https://matchstat.com/tennis/tournaments/w/Zurich/1988,Zurich,J Novotna / C Suire
3982,H2H 3-7,Zina Garrison-Jackson,F,6-3 2-6 6-2,1988-10-24,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis/1988,Indianapolis,Katerina Maleeva
3983,H2H 2-0,Louise Allen,SF,6-3 6-4,1988-10-24,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis/1988,Indianapolis,Zina Garrison-Jackson
3984,H2H 1-0,Stephanie Rehe,SF,6-2 6-0,1988-10-24,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis/1988,Indianapolis,Katerina Maleeva
3985,H2H 4-0,Hu Na,QF,6-1 7-6,1988-10-24,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis/1988,Indianapolis,Zina Garrison-Jackson
3986,H2H 1-0,Stacey Martin,QF,6-3 6-1,1988-10-24,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis/1988,Indianapolis,Louise Allen
3987,H2H 5-0,Gretchen Magers,QF,5-7 6-3 6-4,1988-10-24,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis/1988,Indianapolis,Stephanie Rehe
3988,H2H 3-3,Amy Frazier,QF,2-6 6-2 6-2,1988-10-24,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis/1988,Indianapolis,Katerina Maleeva
3989,H2H 1-0,Natalia Egorova,R16,6-0 6-3,1988-10-24,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis/1988,Indianapolis,Zina Garrison-Jackson
3990,H2H 1-2,Rosalyn Nideffer,R16,6-1 6-1,1988-10-24,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis/1988,Indianapolis,Hu Na
3991,H2H 1-0,Larisa Savchenko,R16,6-1 2-6 6-2,1988-10-24,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis/1988,Indianapolis,Louise Allen
3992,H2H 2-0,Ronni Reis,R16,6-3 6-2,1988-10-24,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis/1988,Indianapolis,Stacey Martin
3993,H2H 1-0,Halle Cioffi,R16,6-1 6-4,1988-10-24,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis/1988,Indianapolis,Gretchen Magers
3994,H2H 2-0,Mary-Lou Daniels,R16,6-1 6-4,1988-10-24,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis/1988,Indianapolis,Stephanie Rehe
3995,H2H 4-3,Marianne Werdel-Witmeyer,R16,6-1 6-2,1988-10-24,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis/1988,Indianapolis,Amy Frazier
3996,H2H 5-2,Ann Wunderlich,R16,7-6 4-6 7-6,1988-10-24,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis/1988,Indianapolis,Katerina Maleeva
3997,H2H 2-0,Karen Schimper,R32,7-6 6-1,1988-10-24,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis/1988,Indianapolis,Zina Garrison-Jackson
3998,H2H 1-1,Svetlana Cherneva,R32,6-4 4-6 6-2,1988-10-24,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis/1988,Indianapolis,Natalia Egorova
3999,H2H 3-1,Shaun Stafford,R32,7-5 6-3,1988-10-24,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis/1988,Indianapolis,Rosalyn Nideffer
4000,H2H 2-1,Leila Meskhi,R32,7-6 7-6,1988-10-24,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis/1988,Indianapolis,Hu Na
4001,H2H 1-0,Jennifer Reinbold,R32,6-3 6-7 6-0,1988-10-24,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis/1988,Indianapolis,Larisa Savchenko
4002,H2H 2-0,Beth Herr,R32,4-6 6-2 6-2,1988-10-24,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis/1988,Indianapolis,Louise Allen
4003,H2H 1-0,Lise Gregory,R32,6-3 6-2,1988-10-24,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis/1988,Indianapolis,Ronni Reis
4004,H2H 1-0,Anne Minter,R32,6-3 6-4,1988-10-24,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis/1988,Indianapolis,Stacey Martin
4005,H2H 1-1,Akiko Kijimuta,R32,6-1 6-3,1988-10-24,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis/1988,Indianapolis,Halle Cioffi
4006,H2H 1-0,Stephanie Reece,R32,6-2 6-3,1988-10-24,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis/1988,Indianapolis,Gretchen Magers
4007,H2H 1-1,Elise Burgin,R32,6-7 6-3 6-4,1988-10-24,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis/1988,Indianapolis,Mary-Lou Daniels
4008,H2H 2-0,Beverly Bowes-Hackney,R32,3-6 6-1 6-4,1988-10-24,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis/1988,Indianapolis,Stephanie Rehe
4009,H2H 2-1,Helen Kelesi,R32,7-5 6-4,1988-10-24,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis/1988,Indianapolis,Amy Frazier
4010,H2H 1-0,Iwona Kuczynska,R32,6-4 6-4,1988-10-24,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis/1988,Indianapolis,Marianne Werdel-Witmeyer
4011,H2H 1-0,Michelle Torres,R32,6-2 6-4,1988-10-24,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis/1988,Indianapolis,Ann Wunderlich
4012,H2H 1-0,Ann Henricksson,R32,6-3 6-7 6-3,1988-10-24,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis/1988,Indianapolis,Katerina Maleeva
4013,,K Adams / Z Garrison-jackson,F,6-2 6-1,1988-10-24,hard,https://matchstat.com/tennis/tournaments/w/Indianapolis/1988,Indianapolis,L Savchenko / N Zvereva
