,h2h,loser,round,score,start_date,tournament_link,tournament_name,winner,surface
1540,H2H 1-0,Martijn Belgraver,SFQ,6-2 6-1,1996-03-04,https://matchstat.com/tennis/tournaments/m/Rotterdam/1996,Rotterdam,Gianluca Pozzi,carpet
1541,H2H 2-0,Martin Verkerk,QFQ,6-4 7-6,1996-03-04,https://matchstat.com/tennis/tournaments/m/Rotterdam/1996,Rotterdam,Tim Henman,carpet
1542,H2H 1-0,Radomir Vasek,QFQ,6-7 6-3 6-2,1996-03-04,https://matchstat.com/tennis/tournaments/m/Rotterdam/1996,Rotterdam,Sander Groen,carpet
1543,H2H 1-0,Valentin Frieden,QFQ,6-4 6-2,1996-03-04,https://matchstat.com/tennis/tournaments/m/Rotterdam/1996,Rotterdam,Colin Beecher,carpet
1544,H2H 1-0,Jerome Hanquez,QFQ,6-3 2-1 Retired,1996-03-04,https://matchstat.com/tennis/tournaments/m/Rotterdam/1996,Rotterdam,Carsten Arriens,carpet
1545,H2H 1-0,Jody Strik,QFQ,7-6 6-2,1996-03-04,https://matchstat.com/tennis/tournaments/m/Rotterdam/1996,Rotterdam,Andrei Olhovskiy,carpet
1546,H2H 1-0,Fernon Wibier,QFQ,5-7 6-3 7-6,1996-03-04,https://matchstat.com/tennis/tournaments/m/Rotterdam/1996,Rotterdam,Ofer Sela,carpet
1547,H2H 1-0,Wayne Black,QFQ,6-2 6-1,1996-03-04,https://matchstat.com/tennis/tournaments/m/Rotterdam/1996,Rotterdam,Petr Luxa,carpet
1548,H2H 2-0,Stephane Simian,QFQ,6-4 7-6,1996-03-04,https://matchstat.com/tennis/tournaments/m/Rotterdam/1996,Rotterdam,Olivier Delaitre,carpet
1549,H2H 1-1,Robbie Koenig,QFQ,6-1 6-4,1996-03-04,https://matchstat.com/tennis/tournaments/m/Rotterdam/1996,Rotterdam,Oleg Ogorodov,carpet
1550,H2H 1-0,Chris Haggard,QFQ,6-3 7-5,1996-03-04,https://matchstat.com/tennis/tournaments/m/Rotterdam/1996,Rotterdam,Davide Sanguinetti,carpet
1551,H2H 2-1,Lorenzo Manta,QFQ,7-6 6-4,1996-03-04,https://matchstat.com/tennis/tournaments/m/Rotterdam/1996,Rotterdam,Nicola Bruno,carpet
1552,H2H 1-0,Francisco Roig,QFQ,7-5 7-5,1996-03-04,https://matchstat.com/tennis/tournaments/m/Rotterdam/1996,Rotterdam,Patrick Baur,carpet
1553,H2H 1-0,David Skoch,QFQ,6-3 6-2,1996-03-04,https://matchstat.com/tennis/tournaments/m/Rotterdam/1996,Rotterdam,Omar Camporese,carpet
1554,H2H 1-3,Peter Wessels,QFQ,6-7 6-3 6-2,1996-03-04,https://matchstat.com/tennis/tournaments/m/Rotterdam/1996,Rotterdam,Raemon Sluiter,carpet
1555,H2H 2-1,Petr Pala,QFQ,6-1 3-6 6-2,1996-03-04,https://matchstat.com/tennis/tournaments/m/Rotterdam/1996,Rotterdam,Martijn Belgraver,carpet
1556,H2H 1-0,David Miketa,QFQ,6-2 6-1,1996-03-04,https://matchstat.com/tennis/tournaments/m/Rotterdam/1996,Rotterdam,Gianluca Pozzi,carpet
1557,,D Adams / M Barnard,FQ,6-7 7-6 6-3,1996-03-04,https://matchstat.com/tennis/tournaments/m/Rotterdam/1996,Rotterdam,W Arthurs / A Kratzmann,carpet
1558,,H Troost / R Wassen,SFQ,6-0 6-4,1996-03-04,https://matchstat.com/tennis/tournaments/m/Rotterdam/1996,Rotterdam,W Arthurs / A Kratzmann,carpet
1559,,S Noteboom / F Wibier,SFQ,3-6 6-3 7-5,1996-03-04,https://matchstat.com/tennis/tournaments/m/Rotterdam/1996,Rotterdam,D Adams / M Barnard,carpet
1560,H2H 1-0,Jiri Novak,F,7-6 6-2,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Thomas Muster,clay
1561,H2H 7-1,Francisco Clavet,SF,6-3 2-6 6-1,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Thomas Muster,clay
1562,H2H 5-0,Fernando Meligeni,SF,4-6 7-5 6-4,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Jiri Novak,clay
1563,H2H 1-0,Alejandro Hernandez,QF,6-4 6-4,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Thomas Muster,clay
1564,H2H 1-0,Javier Frana,QF,7-5 6-3,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Francisco Clavet,clay
1565,H2H 2-1,Javier Sanchez,QF,6-3 1-6 6-4,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Jiri Novak,clay
1566,H2H 4-1,Andrea Gaudenzi,QF,7-6 2-6 7-5,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Fernando Meligeni,clay
1567,H2H 1-0,Luis Lobo,R16,7-6 6-2,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Thomas Muster,clay
1568,H2H 1-0,Felix Mantilla,R16,6-2 7-5,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Alejandro Hernandez,clay
1569,H2H 3-1,Nuno Marques,R16,6-4 6-4,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Javier Frana,clay
1570,H2H 3-0,Mauricio Hadad,R16,6-2 7-5,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Francisco Clavet,clay
1571,H2H 1-0,Frederic Vitoux,R16,6-3 6-3,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Javier Sanchez,clay
1572,H2H 2-0,Frederic Fontang,R16,7-6 6-3,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Jiri Novak,clay
1573,H2H 1-0,Bryan Shelton,R16,6-2 6-4,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Fernando Meligeni,clay
1574,H2H 1-0,Leonardo Lavalle,R16,6-3 7-6,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Andrea Gaudenzi,clay
1575,H2H 3-0,Juan-Albert Viloca-Puig,R32,6-4 6-4,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Thomas Muster,clay
1576,H2H 1-0,Eyal Ran,R32,6-4 3-6 6-3,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Luis Lobo,clay
1577,H2H 1-3,Gaston Etlis,R32,7-5 7-6,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Alejandro Hernandez,clay
1578,H2H 2-0,Joao Cunha-Silva,R32,7-6 6-4,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Felix Mantilla,clay
1579,H2H 1-0,Oscar Ortiz,R32,6-2 6-7 7-5,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Javier Frana,clay
1580,H2H 2-2,Emilio Sanchez,R32,6-2 6-2,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Nuno Marques,clay
1581,H2H 2-0,Sandor Noszaly,R32,6-3 6-2,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Mauricio Hadad,clay
1582,H2H 1-0,Nicolas Pereira,R32,6-3 6-2,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Francisco Clavet,clay
1583,H2H 1-0,Juan-Luis Rascon-Lope,R32,6-3 6-1,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Javier Sanchez,clay
1584,H2H 1-0,Luis Morejon,R32,7-6 6-2,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Frederic Vitoux,clay
1585,H2H 1-0,Nicolas Lapentti,R32,7-6 6-7 6-2,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Frederic Fontang,clay
1586,H2H 1-0,Francisco Montana,R32,6-7 6-0 6-1,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Jiri Novak,clay
1587,H2H 4-0,Mario Rincon,R32,6-4 7-6,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Fernando Meligeni,clay
1588,H2H 1-0,Mark Petchey,R32,3-6 7-6 6-2,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Bryan Shelton,clay
1589,H2H 1-0,Steve Campbell,R32,6-3 6-2,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Leonardo Lavalle,clay
1590,H2H 3-0,Kris Goossens,R32,6-3 4-6 6-3,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Andrea Gaudenzi,clay
1591,,N Pereira / E Sanchez,F,6-2 6-4,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,D Johnson / F Montana,clay
1592,,M Petchey / K Thorne,SF,6-7 6-3 7-6,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,D Johnson / F Montana,clay
1593,,T El Sawy / G Koves,SF,6-2 5-7 6-3,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,N Pereira / E Sanchez,clay
1594,,L Lobo / J Sanchez,QF,3-6 6-3 7-5,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,D Johnson / F Montana,clay
1595,,A Hernandez / O Ortiz,QF,6-7 7-6 6-3,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,M Petchey / K Thorne,clay
1596,,K Novacek / J Novak,QF,6-3 7-6,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,T El Sawy / G Koves,clay
1597,,E Casas / R Ramirez,QF,5-7 6-1 7-5,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,N Pereira / E Sanchez,clay
1598,,J Frana / L Lavalle,R16,7-6 7-6,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,L Lobo / J Sanchez,clay
1599,,R Bergh / D Ekerot,R16,6-1 6-2,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,D Johnson / F Montana,clay
1600,,J Conde / N Marques,R16,3-6 6-4 7-6,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,A Hernandez / O Ortiz,clay
1601,,N Lapentti / E Ran,R16,6-1 7-6,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,M Petchey / K Thorne,clay
1602,,S Cannon / B Shelton,R16,4-6 6-2 6-2,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,T El Sawy / G Koves,clay
1603,,G Etlis / F Maggi,R16,6-2 7-6,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,K Novacek / J Novak,clay
1604,,R Gattiker / G Martinez,R16,6-2 6-4,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,E Casas / R Ramirez,clay
1605,,J Belloli / J Cunha-Silva,R16,6-3 7-6,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,N Pereira / E Sanchez,clay
1606,H2H 4-0,Miguel Tobon,FQ,7-5 3-6 7-6,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Mario Rincon,clay
1607,H2H 1-0,Tamer El Sawy,FQ,6-4 1-6 7-6,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Juan-Albert Viloca-Puig,clay
1608,H2H 1-0,Kenny Thorne,FQ,7-6 6-2,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Luis Lobo,clay
1609,H2H 1-0,Simon Touzil,FQ,6-4 7-5,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Francisco Montana,clay
1610,H2H 1-0,Gilles Bastie,SFQ,6-2 6-1,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Mario Rincon,clay
1611,H2H 3-2,Sergio Cortes,SFQ,7-5 6-7 6-2,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Miguel Tobon,clay
1612,H2H 6-1,Juan-Antonio Marin,SFQ,2-6 7-6 6-2,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Juan-Albert Viloca-Puig,clay
1613,H2H 1-0,Franco Davin,SFQ,3-6 6-1 6-3,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Tamer El Sawy,clay
1614,H2H 1-0,Franco Squillari,SFQ,3-6 6-3 6-4,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Luis Lobo,clay
1615,H2H 1-0,Jose-Antonio Conde,SFQ,6-3 5-7 6-4,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Kenny Thorne,clay
1616,H2H 1-0,Karel Novacek,SFQ,4-6 6-4 6-4,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Francisco Montana,clay
1617,H2H 1-0,Roberto Jabali,SFQ,7-6 4-6 6-4,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Simon Touzil,clay
1618,H2H 1-1,Jared Palmer,QFQ,7-6 4-6 7-6,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Mario Rincon,clay
1619,H2H 1-0,Alex Olaya,QFQ,6-2 6-3,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Gilles Bastie,clay
1620,H2H 1-0,Fabio Maggi,QFQ,6-2 7-5,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Sergio Cortes,clay
1621,H2H 3-0,Carlos Drada,QFQ,6-4 6-1,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Miguel Tobon,clay
1622,H2H 2-1,Oliver Gross,QFQ,6-2 7-5,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Juan-Antonio Marin,clay
1623,H2H 1-0,Jaime Cortes,QFQ,6-1 6-2,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Juan-Albert Viloca-Puig,clay
1624,H2H 1-0,Ramon Delgado,QFQ,6-3 6-4,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Tamer El Sawy,clay
1625,H2H 1-0,Erik Casas,QFQ,6-1 6-3,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Franco Davin,clay
1626,H2H 1-0,Roberto Carretero-Diaz,QFQ,6-1 6-4,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Luis Lobo,clay
1627,H2H 1-0,Gerardo Morones Bervera,QFQ,6-1 6-4,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Franco Squillari,clay
1628,H2H 1-0,Daniel Langre,QFQ,6-2 6-3,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Jose-Antonio Conde,clay
1629,H2H 1-0,Donald Johnson,QFQ,6-1 6-4,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Kenny Thorne,clay
1630,H2H 1-0,Angel Davila,QFQ,6-0 6-3,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Karel Novacek,clay
1631,H2H 1-0,Alejandro Aramburu Acuna,QFQ,7-6 6-1,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Francisco Montana,clay
1632,H2H 1-0,Alain Lemaitre,QFQ,2-6 6-1 6-4,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Simon Touzil,clay
1633,H2H 1-0,Jose F Hernandez,QFQ,6-3 6-0,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,Roberto Jabali,clay
1634,,G Bastie / S Cortes,FQ,6-2 6-3,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,G Etlis / F Maggi,clay
1635,,D Bowen / S Touzil,SFQ,6-4 6-4,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,G Etlis / F Maggi,clay
1636,,A Davila / G Morones Bervera,SFQ,6-1 6-3,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City,G Bastie / S Cortes,clay
1637,H2H 3-5,Marcelo Rios,F,2-6 6-3 6-3,1996-03-04,https://matchstat.com/tennis/tournaments/m/Scottsdale/1996,Scottsdale,Wayne Ferreira,hard
1638,H2H 2-2,Alberto Berasategui,SF,6-4 6-0,1996-03-04,https://matchstat.com/tennis/tournaments/m/Scottsdale/1996,Scottsdale,Wayne Ferreira,hard
1639,H2H 2-0,Sandon Stolle,SF,6-4 7-5,1996-03-04,https://matchstat.com/tennis/tournaments/m/Scottsdale/1996,Scottsdale,Marcelo Rios,hard
1640,H2H 5-0,Justin Gimelstob,QF,2-6 6-4 7-5,1996-03-04,https://matchstat.com/tennis/tournaments/m/Scottsdale/1996,Scottsdale,Wayne Ferreira,hard
1641,H2H 2-0,Richey Reneberg,QF,6-4 3-6 7-6,1996-03-04,https://matchstat.com/tennis/tournaments/m/Scottsdale/1996,Scottsdale,Alberto Berasategui,hard
1642,H2H 4-2,Albert Costa,QF,7-6 6-1,1996-03-04,https://matchstat.com/tennis/tournaments/m/Scottsdale/1996,Scottsdale,Marcelo Rios,hard
1643,H2H 2-1,Stefan Edberg,QF,7-5 6-3,1996-03-04,https://matchstat.com/tennis/tournaments/m/Scottsdale/1996,Scottsdale,Sandon Stolle,hard
1644,H2H 4-2,Brett Steven,R16,6-4 6-4,1996-03-04,https://matchstat.com/tennis/tournaments/m/Scottsdale/1996,Scottsdale,Wayne Ferreira,hard
1645,H2H 2-2,Jonas Bjorkman,R16,2-6 7-5 6-2,1996-03-04,https://matchstat.com/tennis/tournaments/m/Scottsdale/1996,Scottsdale,Justin Gimelstob,hard
1646,H2H 1-0,Shuzo Matsuoka,R16,6-3 6-4,1996-03-04,https://matchstat.com/tennis/tournaments/m/Scottsdale/1996,Scottsdale,Alberto Berasategui,hard
1647,H2H 2-2,Patrick McEnroe,R16,WO,1996-03-04,https://matchstat.com/tennis/tournaments/m/Scottsdale/1996,Scottsdale,Richey Reneberg,hard
1648,H2H 4-0,Daniel Nestor,R16,7-6 4-6 7-6,1996-03-04,https://matchstat.com/tennis/tournaments/m/Scottsdale/1996,Scottsdale,Marcelo Rios,hard
1649,H2H 3-4,Jordi Burillo,R16,6-3 6-3,1996-03-04,https://matchstat.com/tennis/tournaments/m/Scottsdale/1996,Scottsdale,Albert Costa,hard
1650,H2H 1-0,Magnus Larsson,R16,WO,1996-03-04,https://matchstat.com/tennis/tournaments/m/Scottsdale/1996,Scottsdale,Sandon Stolle,hard
1651,H2H 3-4,Todd Martin,R16,7-5 6-2,1996-03-04,https://matchstat.com/tennis/tournaments/m/Scottsdale/1996,Scottsdale,Stefan Edberg,hard
1652,H2H 4-3,Sjeng Schalken,R32,7-5 6-1,1996-03-04,https://matchstat.com/tennis/tournaments/m/Scottsdale/1996,Scottsdale,Wayne Ferreira,hard
1653,H2H 3-2,Bernd Karbacher,R32,6-2 4-6 6-2,1996-03-04,https://matchstat.com/tennis/tournaments/m/Scottsdale/1996,Scottsdale,Brett Steven,hard
1654,H2H 2-1,Karol Kucera,R32,6-4 6-2,1996-03-04,https://matchstat.com/tennis/tournaments/m/Scottsdale/1996,Scottsdale,Justin Gimelstob,hard
1655,H2H 1-0,Hernan Gumy,R32,6-4 3-6 6-1,1996-03-04,https://matchstat.com/tennis/tournaments/m/Scottsdale/1996,Scottsdale,Jonas Bjorkman,hard
1656,H2H 1-1,MaliVai Washington,R32,6-4 7-5,1996-03-04,https://matchstat.com/tennis/tournaments/m/Scottsdale/1996,Scottsdale,Alberto Berasategui,hard
1657,H2H 1-0,Mashiska Washington,R32,6-2 6-2,1996-03-04,https://matchstat.com/tennis/tournaments/m/Scottsdale/1996,Scottsdale,Shuzo Matsuoka,hard
1658,H2H 1-0,Jack Waite,R32,6-3 6-1,1996-03-04,https://matchstat.com/tennis/tournaments/m/Scottsdale/1996,Scottsdale,Richey Reneberg,hard
1659,H2H 1-0,Gilbert Schaller,R32,6-1 7-6,1996-03-04,https://matchstat.com/tennis/tournaments/m/Scottsdale/1996,Scottsdale,Patrick McEnroe,hard
1660,H2H 1-0,Andrei Chesnokov,R32,6-1 6-4,1996-03-04,https://matchstat.com/tennis/tournaments/m/Scottsdale/1996,Scottsdale,Marcelo Rios,hard
1661,H2H 1-0,Luke Jensen,R32,6-3 6-4,1996-03-04,https://matchstat.com/tennis/tournaments/m/Scottsdale/1996,Scottsdale,Daniel Nestor,hard
1662,H2H 1-4,Alex Corretja,R32,3-6 6-3 6-4,1996-03-04,https://matchstat.com/tennis/tournaments/m/Scottsdale/1996,Scottsdale,Jordi Burillo,hard
1663,H2H 1-3,Carlos Costa,R32,7-5 6-4,1996-03-04,https://matchstat.com/tennis/tournaments/m/Scottsdale/1996,Scottsdale,Albert Costa,hard
1664,H2H 2-0,Marcos Ondruska,R32,7-6 6-1,1996-03-04,https://matchstat.com/tennis/tournaments/m/Scottsdale/1996,Scottsdale,Magnus Larsson,hard
1665,H2H 1-0,Younes El Aynaoui,R32,7-6 6-3,1996-03-04,https://matchstat.com/tennis/tournaments/m/Scottsdale/1996,Scottsdale,Sandon Stolle,hard
1666,H2H 2-0,Stefano Pescosolido,R32,7-5 6-3,1996-03-04,https://matchstat.com/tennis/tournaments/m/Scottsdale/1996,Scottsdale,Stefan Edberg,hard
1667,H2H 1-1,Scott Draper,R32,6-4 6-3,1996-03-04,https://matchstat.com/tennis/tournaments/m/Scottsdale/1996,Scottsdale,Todd Martin,hard
1668,,R Reneberg / B Steven,F,5-7 7-5 7-5,1996-03-04,https://matchstat.com/tennis/tournaments/m/Scottsdale/1996,Scottsdale,P Galbraith / R Leach,hard
1669,,T Kronemann / D Macpherson,SF,6-4 6-2,1996-03-04,https://matchstat.com/tennis/tournaments/m/Scottsdale/1996,Scottsdale,P Galbraith / R Leach,hard
1670,,K Flach / K Jones,SF,6-4 6-1,1996-03-04,https://matchstat.com/tennis/tournaments/m/Scottsdale/1996,Scottsdale,R Reneberg / B Steven,hard
1671,,M Lucena / G Michibata,QF,6-1 6-1,1996-03-04,https://matchstat.com/tennis/tournaments/m/Scottsdale/1996,Scottsdale,P Galbraith / R Leach,hard
1672,,G Muller / J Waite,QF,6-7 7-6 6-4,1996-03-04,https://matchstat.com/tennis/tournaments/m/Scottsdale/1996,Scottsdale,T Kronemann / D Macpherson,hard
1673,,K Kinnear / D Randall,QF,6-7 6-4 6-4,1996-03-04,https://matchstat.com/tennis/tournaments/m/Scottsdale/1996,Scottsdale,K Flach / K Jones,hard
1674,,M Washington / M Washington,QF,6-0 7-6,1996-03-04,https://matchstat.com/tennis/tournaments/m/Scottsdale/1996,Scottsdale,R Reneberg / B Steven,hard
1675,,L Jensen / M Jensen,R16,6-1 7-6,1996-03-04,https://matchstat.com/tennis/tournaments/m/Scottsdale/1996,Scottsdale,P Galbraith / R Leach,hard
1676,,T Nijssen / G Van Emburgh,R16,6-2 7-6,1996-03-04,https://matchstat.com/tennis/tournaments/m/Scottsdale/1996,Scottsdale,M Lucena / G Michibata,hard
1677,,G Connell / S Davis,R16,7-6 1-0 Retired,1996-03-04,https://matchstat.com/tennis/tournaments/m/Scottsdale/1996,Scottsdale,T Kronemann / D Macpherson,hard
1678,,J Eagle / A Florent,R16,3-6 7-6 7-5,1996-03-04,https://matchstat.com/tennis/tournaments/m/Scottsdale/1996,Scottsdale,G Muller / J Waite,hard
1679,,T Haas / G Hill,R16,6-2 6-4,1996-03-04,https://matchstat.com/tennis/tournaments/m/Scottsdale/1996,Scottsdale,K Flach / K Jones,hard
1680,,J Bjorkman / S Edberg,R16,6-4 6-4,1996-03-04,https://matchstat.com/tennis/tournaments/m/Scottsdale/1996,Scottsdale,K Kinnear / D Randall,hard
1681,,A Corretja / S Schalken,R16,6-2 7-5,1996-03-04,https://matchstat.com/tennis/tournaments/m/Scottsdale/1996,Scottsdale,M Washington / M Washington,hard
1682,,P McEnroe / S Stolle,R16,6-3 6-4,1996-03-04,https://matchstat.com/tennis/tournaments/m/Scottsdale/1996,Scottsdale,R Reneberg / B Steven,hard
1683,H2H 1-0,Andrew Florent,FQ,7-5 6-2,1996-03-04,https://matchstat.com/tennis/tournaments/m/Scottsdale/1996,Scottsdale,Jack Waite,hard
1684,H2H 1-0,Marcos Ondruska,FQ,7-6 7-5,1996-03-04,https://matchstat.com/tennis/tournaments/m/Scottsdale/1996,Scottsdale,Mashiska Washington,hard
1685,H2H 2-0,Max Mirnyi,FQ,6-4 6-2,1996-03-04,https://matchstat.com/tennis/tournaments/m/Scottsdale/1996,Scottsdale,Sandon Stolle,hard
1686,H2H 3-3,Sargis Sargsian,FQ,7-6 6-2,1996-03-04,https://matchstat.com/tennis/tournaments/m/Scottsdale/1996,Scottsdale,Daniel Nestor,hard
1687,H2H 1-0,Michael Tebbutt,SFQ,1-6 7-6 6-4,1996-03-04,https://matchstat.com/tennis/tournaments/m/Scottsdale/1996,Scottsdale,Jack Waite,hard
1688,H2H 1-0,Juan-Oscar Rios,SFQ,7-6 6-1,1996-03-04,https://matchstat.com/tennis/tournaments/m/Scottsdale/1996,Scottsdale,Andrew Florent,hard
1689,H2H 1-0,Tom Nijssen,SFQ,6-2 6-0,1996-03-04,https://matchstat.com/tennis/tournaments/m/Scottsdale/1996,Scottsdale,Marcos Ondruska,hard
1690,H2H 1-0,Keith Evans,SFQ,6-1 6-3,1996-03-04,https://matchstat.com/tennis/tournaments/m/Scottsdale/1996,Scottsdale,Mashiska Washington,hard
1691,H2H 1-0,David Macpherson,SFQ,6-4 6-3,1996-03-04,https://matchstat.com/tennis/tournaments/m/Scottsdale/1996,Scottsdale,Sandon Stolle,hard
1692,H2H 1-0,Kelly Jones,SFQ,6-1 6-7 6-2,1996-03-04,https://matchstat.com/tennis/tournaments/m/Scottsdale/1996,Scottsdale,Max Mirnyi,hard
1693,H2H 1-0,Roger Smith,SFQ,6-1 7-5,1996-03-04,https://matchstat.com/tennis/tournaments/m/Scottsdale/1996,Scottsdale,Daniel Nestor,hard
1694,H2H 1-0,Joshua Eagle,SFQ,4-6 6-3 6-1,1996-03-04,https://matchstat.com/tennis/tournaments/m/Scottsdale/1996,Scottsdale,Sargis Sargsian,hard
