,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
58,H2H 1-0,Tammi Patterson,0.0,6.0,4760192.0,34699.0,,3.0,Tammi Patterson,43.0,7.0,3.0,51.0,19.0,61.0,26.0,10.0,35.0,14.0,,,,,,1.0,112.0,,,3.0,1.4,QFQ,6-0 7-6(2),hard,Masa Zec-Peskiric,1.0,4.0,4760192.0,34700.0,,1.4,Masa Zec-Peskiric,69.0,10.0,6.0,61.0,37.0,51.0,32.0,21.0,19.0,11.0,,,,,,2.0,112.0,,,2011-01-03,https://matchstat.com/tennis/tournaments/w/Brisbane/2011,Brisbane
59,H2H 2-0,Coco Vandeweghe,5.0,5.0,4760193.0,34678.0,,1.5,Coco Vandeweghe,87.0,6.0,1.0,90.0,30.0,88.0,45.0,33.0,43.0,24.0,,,,,,2.0,178.0,,,1.5,2.64,QFQ,7-6(4) 7-6(5),hard,Alexandra Panova,3.0,2.0,4760193.0,34677.0,,2.64,Alexandra Panova,91.0,5.0,1.0,88.0,31.0,90.0,57.0,43.0,33.0,17.0,,,,,,1.0,178.0,,,2011-01-03,https://matchstat.com/tennis/tournaments/w/Brisbane/2011,Brisbane
60,H2H 2-0,Jessica Moore,1.0,0.0,4760194.0,34697.0,,4.7,Jessica Moore,30.0,1.0,1.0,32.0,8.0,52.0,29.0,10.0,23.0,12.0,,,,,,1.0,84.0,,,4.7,1.2,QFQ,6-3 6-0,hard,Ksenia Pervak,2.0,1.0,4760194.0,34698.0,,1.2,Ksenia Pervak,54.0,13.0,6.0,52.0,30.0,32.0,26.0,20.0,6.0,4.0,,,,,,2.0,84.0,,,2011-01-03,https://matchstat.com/tennis/tournaments/w/Brisbane/2011,Brisbane
61,H2H 4-1,Monica Niculescu,1.0,6.0,4760195.0,34687.0,,1.6,Monica Niculescu,37.0,0.0,0.0,46.0,13.0,50.0,32.0,18.0,18.0,6.0,,,,,,1.0,96.0,,,1.6,2.38,QFQ,6-2 6-2,hard,Christina McHale,2.0,2.0,4760195.0,34688.0,,2.38,Christina McHale,59.0,10.0,4.0,50.0,26.0,46.0,24.0,20.0,22.0,13.0,,,,,,2.0,96.0,,,2011-01-03,https://matchstat.com/tennis/tournaments/w/Brisbane/2011,Brisbane
62,H2H 1-0,Mariya Koryttseva,1.0,6.0,4760196.0,34685.0,,2.38,Mariya Koryttseva,74.0,4.0,4.0,78.0,31.0,85.0,62.0,35.0,23.0,8.0,,,,,,1.0,163.0,,,2.38,1.6,QFQ,4-6 6-2 6-3,hard,Rebecca Marino,0.0,8.0,4760196.0,34686.0,,1.6,Rebecca Marino,89.0,12.0,6.0,85.0,42.0,78.0,52.0,37.0,26.0,10.0,,,,,,2.0,163.0,,,2011-01-03,https://matchstat.com/tennis/tournaments/w/Brisbane/2011,Brisbane
63,H2H 2-3,Petra Martic,4.0,5.0,4760197.0,34702.0,,2.18,Petra Martic,58.0,4.0,1.0,62.0,21.0,66.0,44.0,29.0,22.0,8.0,,,,,,2.0,128.0,,,2.18,1.7,QFQ,6-4 6-4,hard,Lucie Hradecka,7.0,4.0,4760197.0,34701.0,,1.7,Lucie Hradecka,70.0,6.0,3.0,66.0,29.0,62.0,28.0,21.0,34.0,20.0,,,,,,1.0,128.0,,,2011-01-03,https://matchstat.com/tennis/tournaments/w/Brisbane/2011,Brisbane
64,H2H 1-1,Chanelle Scheepers,0.0,12.0,4760198.0,34689.0,,2.5,Chanelle Scheepers,100.0,11.0,5.0,87.0,38.0,119.0,82.0,48.0,37.0,14.0,,,,,,1.0,206.0,,,2.5,1.55,QFQ,6-3 4-6 6-4,hard,Sorana Cirstea,3.0,4.0,4760198.0,34690.0,,1.55,Sorana Cirstea,106.0,21.0,7.0,119.0,57.0,87.0,47.0,26.0,40.0,23.0,,,,,,2.0,206.0,,,2011-01-03,https://matchstat.com/tennis/tournaments/w/Brisbane/2011,Brisbane
65,H2H 1-1,Sesil Karatantcheva,0.0,5.0,4760199.0,34692.0,,2.5,Sesil Karatantcheva,54.0,3.0,2.0,55.0,20.0,71.0,49.0,28.0,22.0,6.0,,,,,,2.0,126.0,,,2.5,1.55,QFQ,6-3 6-3,hard,Vania King,3.0,4.0,4760199.0,34691.0,,1.55,Vania King,72.0,16.0,5.0,71.0,37.0,55.0,31.0,23.0,24.0,12.0,,,,,,1.0,126.0,,,2011-01-03,https://matchstat.com/tennis/tournaments/w/Brisbane/2011,Brisbane
66,H2H 1-0,Mariana Duque-Marino,0.0,7.0,4760200.0,34693.0,,3.75,Mariana Duque-Marino,75.0,10.0,3.0,98.0,41.0,67.0,51.0,27.0,16.0,7.0,,,,,,1.0,165.0,,,3.75,1.28,QFQ,7-6(1) 6-4,hard,Virginie Razzano,4.0,6.0,4760200.0,34694.0,,1.28,Virginie Razzano,90.0,8.0,4.0,67.0,33.0,98.0,69.0,42.0,29.0,15.0,,,,,,2.0,165.0,,,2011-01-03,https://matchstat.com/tennis/tournaments/w/Brisbane/2011,Brisbane
67,H2H 2-0,Olga Savchuk,3.0,5.0,4760201.0,34696.0,,3.0,Olga Savchuk,64.0,8.0,1.0,71.0,27.0,66.0,40.0,27.0,26.0,10.0,,,,,,2.0,137.0,,,3.0,1.4,QFQ,6-4 6-3,hard,Alison Riske,3.0,6.0,4760201.0,34695.0,,1.4,Alison Riske,73.0,9.0,4.0,66.0,29.0,71.0,51.0,35.0,20.0,9.0,,,,,,1.0,137.0,,,2011-01-03,https://matchstat.com/tennis/tournaments/w/Brisbane/2011,Brisbane
68,H2H 2-0,Anastasia Yakimova,0.0,4.0,4760202.0,34679.0,,2.64,Anastasia Yakimova,37.0,0.0,0.0,48.0,14.0,46.0,24.0,15.0,22.0,8.0,,,,,,1.0,94.0,,,2.64,1.5,QFQ,6-3 6-1,hard,Andrea Hlavackova,2.0,3.0,4760202.0,34680.0,,1.5,Andrea Hlavackova,57.0,4.0,4.0,46.0,23.0,48.0,32.0,24.0,16.0,10.0,,,,,,2.0,94.0,,,2011-01-03,https://matchstat.com/tennis/tournaments/w/Brisbane/2011,Brisbane
69,H2H 1-1,Shuai Zhang,1.0,6.0,4760203.0,34683.0,,1.53,Shuai Zhang,62.0,8.0,2.0,84.0,32.0,67.0,44.0,22.0,23.0,8.0,,,,,,1.0,151.0,,,1.53,2.54,QFQ,6-0 4-6 6-1,hard,Olivia Rogowska,1.0,4.0,4760203.0,34684.0,,2.54,Olivia Rogowska,89.0,10.0,6.0,67.0,37.0,84.0,54.0,34.0,30.0,18.0,,,,,,2.0,151.0,,,2011-01-03,https://matchstat.com/tennis/tournaments/w/Brisbane/2011,Brisbane
70,H2H 2-0,Isabella Holland,0.0,1.0,4760204.0,34705.0,,3.75,Isabella Holland,44.0,0.0,0.0,42.0,10.0,65.0,52.0,27.0,13.0,7.0,,,,,,1.0,107.0,,,3.75,1.28,QFQ,6-2 6-2,hard,Arantxa Rus,1.0,0.0,4760204.0,34706.0,,1.28,Arantxa Rus,63.0,13.0,4.0,65.0,31.0,42.0,30.0,24.0,12.0,8.0,,,,,,2.0,107.0,,,2011-01-03,https://matchstat.com/tennis/tournaments/w/Brisbane/2011,Brisbane
71,H2H 1-0,Darya Kustova,1.0,3.0,4760205.0,34703.0,,2.64,Darya Kustova,73.0,4.0,3.0,80.0,28.0,80.0,53.0,31.0,27.0,14.0,,,,,,1.0,160.0,,,2.64,1.5,QFQ,7-6(4) 7-6(1),hard,Anna Tatishvili,0.0,6.0,4760205.0,34704.0,,1.5,Anna Tatishvili,87.0,5.0,3.0,80.0,35.0,80.0,58.0,40.0,22.0,12.0,,,,,,2.0,160.0,,,2011-01-03,https://matchstat.com/tennis/tournaments/w/Brisbane/2011,Brisbane
72,H2H 1-0,Misaki Doi,5.0,3.0,4760206.0,34707.0,,2.38,Misaki Doi,107.0,12.0,4.0,118.0,48.0,102.0,60.0,42.0,42.0,17.0,,,,,,1.0,220.0,,,2.38,1.6,QFQ,6-4 5-7 7-5,hard,Karolina Sprem,3.0,7.0,4760206.0,34708.0,,1.6,Karolina Sprem,113.0,12.0,5.0,102.0,43.0,118.0,63.0,47.0,55.0,23.0,,,,,,2.0,220.0,,,2011-01-03,https://matchstat.com/tennis/tournaments/w/Brisbane/2011,Brisbane
73,H2H 1-1,Yanina Wickmayer,1.0,3.0,4760323.0,34830.0,,1.312,Yanina Wickmayer,55.0,2.0,0.0,66.0,22.0,58.0,42.0,24.0,16.0,9.0,,,,,,2.0,124.0,,,1.31,3.88,F,6-3 6-3,hard,Greta Arn,4.0,4.0,4760323.0,34829.0,,3.88,Greta Arn,69.0,6.0,3.0,58.0,25.0,66.0,40.0,30.0,26.0,14.0,,,,,,1.0,124.0,,,2011-01-03,https://matchstat.com/tennis/tournaments/w/Auckland/2011,Auckland
74,H2H 3-2,Julia Goerges,7.0,2.0,4760321.0,34824.0,,1.364,Julia Goerges,57.0,6.0,2.0,67.0,23.0,58.0,34.0,23.0,24.0,11.0,,,,,,2.0,125.0,,,1.36,3.49,SF,7-6(3) 6-3,hard,Greta Arn,8.0,2.0,4760321.0,34823.0,,3.49,Greta Arn,68.0,3.0,3.0,58.0,24.0,67.0,32.0,23.0,35.0,21.0,,,,,,1.0,125.0,,,2011-01-03,https://matchstat.com/tennis/tournaments/w/Auckland/2011,Auckland
75,H2H 3-1,Shuai Peng,3.0,2.0,4760322.0,34821.0,,2.92,Shuai Peng,117.0,17.0,6.0,119.0,52.0,120.0,87.0,50.0,33.0,15.0,,,,,,1.0,239.0,,,2.92,1.48,SF,3-6 7-6(3) 7-5,hard,Yanina Wickmayer,4.0,9.0,4760322.0,34822.0,,1.476,Yanina Wickmayer,122.0,13.0,6.0,120.0,55.0,119.0,76.0,52.0,43.0,15.0,,,,,,2.0,239.0,,,2011-01-03,https://matchstat.com/tennis/tournaments/w/Auckland/2011,Auckland
76,H2H 1-0,Maria Sharapova,1.0,4.0,4760317.0,34863.0,,1.083,Maria Sharapova,51.0,3.0,2.0,56.0,19.0,62.0,38.0,26.0,24.0,6.0,,,,,,1.0,118.0,,,1.08,10.25,QF,6-2 7-5,hard,Greta Arn,1.0,3.0,4760317.0,34864.0,,10.25,Greta Arn,67.0,9.0,5.0,62.0,30.0,56.0,32.0,21.0,24.0,16.0,,,,,,2.0,118.0,,,2011-01-03,https://matchstat.com/tennis/tournaments/w/Auckland/2011,Auckland
77,H2H 1-1,Kateryna Bondarenko,3.0,5.0,4760318.0,34862.0,,2.61,Kateryna Bondarenko,65.0,3.0,2.0,69.0,18.0,81.0,41.0,27.0,40.0,20.0,,,,,,2.0,150.0,,,2.61,1.57,QF,5-7 6-2 6-2,hard,Julia Goerges,3.0,2.0,4760318.0,34861.0,,1.571,Julia Goerges,85.0,11.0,5.0,81.0,34.0,69.0,48.0,40.0,21.0,11.0,,,,,,1.0,150.0,,,2011-01-03,https://matchstat.com/tennis/tournaments/w/Auckland/2011,Auckland
78,H2H 2-0,Heather Watson,4.0,4.0,4760319.0,34865.0,,3.36,Heather Watson,82.0,16.0,4.0,81.0,35.0,93.0,56.0,32.0,37.0,15.0,,,,,,1.0,174.0,,,3.36,1.39,QF,6-4 7-5,hard,Shuai Peng,2.0,2.0,4760319.0,34866.0,,1.385,Shuai Peng,92.0,18.0,6.0,93.0,46.0,81.0,58.0,35.0,23.0,11.0,,,,,,2.0,174.0,,,2011-01-03,https://matchstat.com/tennis/tournaments/w/Auckland/2011,Auckland
79,H2H 3-1,Simona Halep,1.0,6.0,4760320.0,34859.0,,4.76,Simona Halep,36.0,9.0,1.0,50.0,20.0,46.0,31.0,12.0,15.0,4.0,,,,,,1.0,96.0,,,4.76,1.24,QF,6-0 6-2,hard,Yanina Wickmayer,0.0,4.0,4760320.0,34860.0,,1.235,Yanina Wickmayer,60.0,8.0,6.0,46.0,30.0,50.0,33.0,22.0,17.0,8.0,,,,,,2.0,96.0,,,2011-01-03,https://matchstat.com/tennis/tournaments/w/Auckland/2011,Auckland
80,H2H 2-0,Renata Voracova,1.0,6.0,4760309.0,34808.0,,10.15,Renata Voracova,59.0,12.0,5.0,64.0,31.0,70.0,43.0,16.0,27.0,12.0,,,,,,2.0,134.0,,,10.15,1.08,R16,6-3 7-5,hard,Maria Sharapova,3.0,9.0,4760309.0,34807.0,,1.08,Maria Sharapova,75.0,11.0,8.0,70.0,42.0,64.0,42.0,26.0,22.0,7.0,,,,,,1.0,134.0,,,2011-01-03,https://matchstat.com/tennis/tournaments/w/Auckland/2011,Auckland
81,H2H 3-0,Sofia Arvidsson,1.0,1.0,4760310.0,34850.0,,1.5,Sofia Arvidsson,109.0,16.0,5.0,122.0,52.0,99.0,72.0,43.0,27.0,14.0,,,,,,2.0,221.0,,,1.5,2.8,R16,4-6 7-5 7-5,hard,Greta Arn,5.0,3.0,4760310.0,34849.0,,2.8,Greta Arn,112.0,10.0,6.0,99.0,42.0,122.0,78.0,47.0,44.0,23.0,,,,,,1.0,221.0,,,2011-01-03,https://matchstat.com/tennis/tournaments/w/Auckland/2011,Auckland
82,H2H 5-0,Alize Cornet,3.0,3.0,4760311.0,34854.0,,3.01,Alize Cornet,44.0,2.0,1.0,52.0,17.0,49.0,28.0,15.0,21.0,12.0,,,,,,2.0,101.0,,,3.01,1.44,R16,6-2 6-4,hard,Julia Goerges,1.0,1.0,4760311.0,34853.0,,1.444,Julia Goerges,57.0,10.0,4.0,49.0,22.0,52.0,36.0,28.0,16.0,7.0,,,,,,1.0,101.0,,,2011-01-03,https://matchstat.com/tennis/tournaments/w/Auckland/2011,Auckland
83,H2H 2-0,Anne Keothavong,0.0,3.0,4760312.0,34805.0,,2.88,Anne Keothavong,63.0,6.0,3.0,66.0,28.0,69.0,47.0,27.0,22.0,8.0,,,,,,1.0,135.0,,,2.88,1.48,R16,7-5 6-3,hard,Kateryna Bondarenko,2.0,3.0,4760312.0,34806.0,,1.476,Kateryna Bondarenko,72.0,13.0,5.0,69.0,34.0,66.0,42.0,27.0,24.0,11.0,,,,,,2.0,135.0,,,2011-01-03,https://matchstat.com/tennis/tournaments/w/Auckland/2011,Auckland
84,H2H 1-2,Carla Suarez Navarro,0.0,2.0,4760313.0,34845.0,,1.55,Carla Suarez Navarro,66.0,4.0,3.0,54.0,23.0,89.0,58.0,31.0,31.0,12.0,,,,,,1.0,143.0,,,1.55,2.6,R16,7-6(5) 6-1,hard,Heather Watson,0.0,0.0,4760313.0,34846.0,,2.6,Heather Watson,77.0,18.0,6.0,89.0,46.0,54.0,39.0,24.0,15.0,7.0,,,,,,2.0,143.0,,,2011-01-03,https://matchstat.com/tennis/tournaments/w/Auckland/2011,Auckland
85,H2H 2-4,Svetlana Kuznetsova,5.0,3.0,4760314.0,34798.0,,1.4,Svetlana Kuznetsova,95.0,10.0,5.0,90.0,38.0,100.0,56.0,42.0,44.0,15.0,,,,,,2.0,190.0,,,1.4,3.15,R16,2-6 6-4 6-4,hard,Shuai Peng,2.0,1.0,4760314.0,34797.0,,3.15,Shuai Peng,95.0,15.0,5.0,100.0,43.0,90.0,72.0,48.0,18.0,4.0,,,,,,1.0,190.0,,,2011-01-03,https://matchstat.com/tennis/tournaments/w/Auckland/2011,Auckland
86,H2H 1-1,Elena Vesnina,3.0,2.0,4760315.0,34855.0,,1.571,Elena Vesnina,62.0,6.0,4.0,70.0,31.0,61.0,41.0,27.0,20.0,4.0,,,,,,1.0,131.0,,,1.57,2.58,R16,2-6 6-4 4-0 Retired,hard,Simona Halep,1.0,6.0,4760315.0,34856.0,,2.58,Simona Halep,69.0,6.0,5.0,61.0,30.0,70.0,46.0,27.0,24.0,12.0,,,,,,2.0,131.0,,,2011-01-03,https://matchstat.com/tennis/tournaments/w/Auckland/2011,Auckland
87,H2H 1-0,Sabine Lisicki,6.0,5.0,4760316.0,34851.0,,3.64,Sabine Lisicki,75.0,6.0,2.0,79.0,26.0,86.0,44.0,31.0,42.0,18.0,,,,,,1.0,165.0,,,3.64,1.33,R16,6-2 3-6 6-2,hard,Yanina Wickmayer,2.0,5.0,4760316.0,34852.0,,1.333,Yanina Wickmayer,90.0,9.0,4.0,86.0,37.0,79.0,54.0,36.0,25.0,17.0,,,,,,2.0,165.0,,,2011-01-03,https://matchstat.com/tennis/tournaments/w/Auckland/2011,Auckland
88,H2H 1-0,Alberta Brianti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-2 6-3,hard,Maria Sharapova,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-01-03,https://matchstat.com/tennis/tournaments/w/Auckland/2011,Auckland
89,H2H 1-1,Lourdes Dominguez Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,4-6 7-6(8) 6-0,hard,Renata Voracova,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-01-03,https://matchstat.com/tennis/tournaments/w/Auckland/2011,Auckland
90,H2H 1-4,Zuzana Ondraskova,0.0,2.0,4760295.0,34763.0,,1.769,Zuzana Ondraskova,27.0,1.0,1.0,39.0,14.0,41.0,25.0,8.0,16.0,5.0,,,,,,1.0,80.0,,,1.77,2.16,R32,6-1 6-0,hard,Greta Arn,3.0,1.0,4760295.0,34764.0,,2.16,Greta Arn,53.0,7.0,6.0,41.0,28.0,39.0,23.0,16.0,16.0,9.0,,,,,,2.0,80.0,,,2011-01-03,https://matchstat.com/tennis/tournaments/w/Auckland/2011,Auckland
91,H2H 2-1,Tamira Paszek,2.0,3.0,4760296.0,34769.0,,1.862,Tamira Paszek,52.0,1.0,1.0,43.0,13.0,81.0,48.0,20.0,33.0,19.0,,,,,,1.0,124.0,,,1.86,2.03,R32,6-3 6-1,hard,Sofia Arvidsson,8.0,0.0,4760296.0,34770.0,,2.03,Sofia Arvidsson,72.0,21.0,5.0,81.0,42.0,43.0,32.0,22.0,11.0,8.0,,,,,,2.0,124.0,,,2011-01-03,https://matchstat.com/tennis/tournaments/w/Auckland/2011,Auckland
92,H2H 3-2,Anabel Medina Garrigues,1.0,1.0,4760297.0,34760.0,,2.5,Anabel Medina Garrigues,39.0,0.0,0.0,42.0,9.0,57.0,44.0,26.0,13.0,4.0,,,,,,2.0,99.0,,,2.5,1.59,R32,6-4 6-0,hard,Julia Goerges,7.0,0.0,4760297.0,34759.0,,1.588,Julia Goerges,60.0,7.0,4.0,57.0,27.0,42.0,23.0,22.0,19.0,11.0,,,,,,1.0,99.0,,,2011-01-03,https://matchstat.com/tennis/tournaments/w/Auckland/2011,Auckland
93,H2H 4-0,Sandra Zahlavova,0.0,3.0,4760298.0,34755.0,,2.76,Sandra Zahlavova,100.0,16.0,5.0,107.0,47.0,107.0,76.0,45.0,31.0,8.0,,,,,,1.0,214.0,,,2.76,1.5,R32,3-6 7-5 6-0,hard,Alize Cornet,10.0,6.0,4760298.0,34756.0,,1.5,Alize Cornet,114.0,15.0,7.0,107.0,54.0,107.0,58.0,38.0,49.0,22.0,,,,,,2.0,214.0,,,2011-01-03,https://matchstat.com/tennis/tournaments/w/Auckland/2011,Auckland
94,H2H 1-0,Edina Gallovits,1.0,6.0,4760299.0,34758.0,,2.03,Edina Gallovits,91.0,8.0,3.0,102.0,41.0,103.0,64.0,30.0,39.0,20.0,,,,,,2.0,205.0,,,2.03,1.86,R32,6-7(4) 6-4 6-0,hard,Anne Keothavong,4.0,3.0,4760299.0,34757.0,,1.862,Anne Keothavong,114.0,14.0,7.0,103.0,53.0,102.0,62.0,44.0,40.0,17.0,,,,,,1.0,205.0,,,2011-01-03,https://matchstat.com/tennis/tournaments/w/Auckland/2011,Auckland
95,H2H 2-0,Kimiko Date-Krumm,0.0,5.0,4760300.0,34762.0,,1.8,Kimiko Date-Krumm,59.0,7.0,2.0,80.0,34.0,48.0,26.0,16.0,22.0,9.0,,,,,,2.0,128.0,,,1.8,2.11,R32,6-4 6-3,hard,Kateryna Bondarenko,3.0,7.0,4760300.0,34761.0,,2.11,Kateryna Bondarenko,69.0,8.0,4.0,48.0,23.0,80.0,51.0,32.0,29.0,14.0,,,,,,1.0,128.0,,,2011-01-03,https://matchstat.com/tennis/tournaments/w/Auckland/2011,Auckland
96,H2H 2-0,Romina Oprandi,0.0,2.0,4760301.0,34800.0,,2.42,Romina Oprandi,77.0,7.0,2.0,81.0,33.0,80.0,48.0,27.0,32.0,17.0,,,,,,2.0,161.0,,,2.42,1.63,R32,6-3 7-6(7),hard,Carla Suarez Navarro,3.0,2.0,4760301.0,34799.0,,1.625,Carla Suarez Navarro,84.0,10.0,4.0,80.0,36.0,81.0,57.0,38.0,24.0,10.0,,,,,,1.0,161.0,,,2011-01-03,https://matchstat.com/tennis/tournaments/w/Auckland/2011,Auckland
97,H2H 1-0,Noppawan Lertcheewakarn,2.0,7.0,4760302.0,34804.0,,2.11,Noppawan Lertcheewakarn,34.0,0.0,0.0,41.0,12.0,50.0,31.0,17.0,19.0,5.0,,,,,,2.0,91.0,,,2.11,1.8,R32,6-1 6-1,hard,Heather Watson,2.0,0.0,4760302.0,34803.0,,1.8,Heather Watson,57.0,10.0,5.0,50.0,28.0,41.0,31.0,22.0,10.0,7.0,,,,,,1.0,91.0,,,2011-01-03,https://matchstat.com/tennis/tournaments/w/Auckland/2011,Auckland
98,H2H 1-0,Johanna Larsson,1.0,1.0,4760303.0,34767.0,,2.63,Johanna Larsson,40.0,4.0,2.0,50.0,19.0,49.0,27.0,11.0,22.0,10.0,,,,,,1.0,99.0,,,2.63,1.54,R32,6-1 6-3,hard,Shuai Peng,1.0,0.0,4760303.0,34768.0,,1.541,Shuai Peng,59.0,9.0,6.0,49.0,28.0,50.0,38.0,25.0,12.0,6.0,,,,,,2.0,99.0,,,2011-01-03,https://matchstat.com/tennis/tournaments/w/Auckland/2011,Auckland
99,H2H 1-0,Sacha Jones,0.0,10.0,4760304.0,34657.0,,8.93,Sacha Jones,55.0,9.0,2.0,67.0,27.0,60.0,33.0,22.0,27.0,6.0,,,,,,1.0,127.0,,,8.93,1.09,R32,6-4 6-2,hard,Svetlana Kuznetsova,1.0,3.0,4760304.0,34658.0,,1.087,Svetlana Kuznetsova,72.0,8.0,5.0,60.0,32.0,67.0,38.0,24.0,29.0,16.0,,,,,,2.0,127.0,,,2011-01-03,https://matchstat.com/tennis/tournaments/w/Auckland/2011,Auckland
100,H2H 3-2,Marina Erakovic,6.0,3.0,4760305.0,34654.0,,4.36,Marina Erakovic,43.0,5.0,1.0,54.0,18.0,53.0,36.0,19.0,17.0,6.0,,,,,,2.0,107.0,,,4.36,1.25,R32,6-2 6-2,hard,Elena Vesnina,3.0,4.0,4760305.0,34653.0,,1.25,Elena Vesnina,64.0,13.0,4.0,53.0,28.0,54.0,36.0,26.0,18.0,10.0,,,,,,1.0,107.0,,,2011-01-03,https://matchstat.com/tennis/tournaments/w/Auckland/2011,Auckland
101,H2H 1-0,Ayumi Morita,0.0,1.0,4760306.0,34766.0,,2.05,Ayumi Morita,54.0,4.0,2.0,57.0,22.0,68.0,41.0,21.0,27.0,11.0,,,,,,2.0,125.0,,,2.05,1.85,R32,6-0 7-6(3),hard,Simona Halep,5.0,3.0,4760306.0,34765.0,,1.847,Simona Halep,71.0,8.0,5.0,68.0,36.0,57.0,29.0,20.0,28.0,15.0,,,,,,1.0,125.0,,,2011-01-03,https://matchstat.com/tennis/tournaments/w/Auckland/2011,Auckland
102,H2H 1-0,Florencia Molinero,0.0,1.0,4760307.0,34802.0,,5.11,Florencia Molinero,38.0,2.0,0.0,44.0,10.0,58.0,44.0,22.0,14.0,6.0,,,,,,2.0,102.0,,,5.11,1.2,R32,6-1 6-3,hard,Sabine Lisicki,10.0,1.0,4760307.0,34801.0,,1.2,Sabine Lisicki,64.0,9.0,4.0,58.0,30.0,44.0,24.0,21.0,20.0,13.0,,,,,,1.0,102.0,,,2011-01-03,https://matchstat.com/tennis/tournaments/w/Auckland/2011,Auckland
103,H2H 1-0,Dinara Safina,2.0,4.0,4760308.0,34655.0,,1.98,Dinara Safina,83.0,5.0,3.0,91.0,32.0,95.0,67.0,36.0,28.0,15.0,,,,,,1.0,186.0,,,1.98,1.91,R32,6-3 6-7(2) 6-1,hard,Yanina Wickmayer,4.0,2.0,4760308.0,34656.0,,1.909,Yanina Wickmayer,103.0,10.0,6.0,95.0,44.0,91.0,67.0,48.0,24.0,11.0,,,,,,2.0,186.0,,,2011-01-03,https://matchstat.com/tennis/tournaments/w/Auckland/2011,Auckland
104,,S Arvidsson / M Erakovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,6-3 6-0,hard,K Peschke / K Srebotnik,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-01-03,https://matchstat.com/tennis/tournaments/w/Auckland/2011,Auckland
105,,S Mirza / R Voracova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-1 6-1,hard,K Peschke / K Srebotnik,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-01-03,https://matchstat.com/tennis/tournaments/w/Auckland/2011,Auckland
106,,A Cornet / E Gallovits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-3 6-1,hard,S Arvidsson / M Erakovic,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-01-03,https://matchstat.com/tennis/tournaments/w/Auckland/2011,Auckland
107,,K Nara / H Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-2 6-1,hard,K Peschke / K Srebotnik,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-01-03,https://matchstat.com/tennis/tournaments/w/Auckland/2011,Auckland
108,,J Larsson / J Woehr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-2 7-6(4),hard,S Mirza / R Voracova,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-01-03,https://matchstat.com/tennis/tournaments/w/Auckland/2011,Auckland
109,,L Dekmeijere / A Groenefeld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-4 6-2,hard,A Cornet / E Gallovits,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-01-03,https://matchstat.com/tennis/tournaments/w/Auckland/2011,Auckland
110,,N Grandin / V Uhlirova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,7-6(6) 6-3,hard,S Arvidsson / M Erakovic,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-01-03,https://matchstat.com/tennis/tournaments/w/Auckland/2011,Auckland
111,,N Lertcheewakarn / A Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-3 6-2,hard,K Peschke / K Srebotnik,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-01-03,https://matchstat.com/tennis/tournaments/w/Auckland/2011,Auckland
