,h2h,loser,round,score,start_date,tournament_link,tournament_name,winner,surface
160,H2H 1-0,Ben Testerman,R32,6-3 6-4,1985-01-28,https://matchstat.com/tennis/tournaments/m/Memphis/1985,Memphis,Greg Holmes,carpet
161,H2H 2-2,Miloslav Mecir,R32,6-2 6-3,1985-01-28,https://matchstat.com/tennis/tournaments/m/Memphis/1985,Memphis,Ramesh Krishnan,carpet
162,H2H 2-0,Mark Dickson,R32,7-6 6-4,1985-01-28,https://matchstat.com/tennis/tournaments/m/Memphis/1985,Memphis,Eliot Teltscher,carpet
163,H2H 1-0,Vincent Van Patten,R64,6-4 7-5,1985-01-28,https://matchstat.com/tennis/tournaments/m/Memphis/1985,Memphis,Jan Gunnarsson,carpet
164,H2H 1-0,Pavel Slozil,R64,4-6 7-6 7-6,1985-01-28,https://matchstat.com/tennis/tournaments/m/Memphis/1985,Memphis,Leif Shiras,carpet
165,H2H 1-0,Victor Pecci,R64,5-7 6-3 6-3,1985-01-28,https://matchstat.com/tennis/tournaments/m/Memphis/1985,Memphis,Bud Schultz,carpet
166,H2H 1-1,Tarik Benhabiles,R64,6-4 6-2,1985-01-28,https://matchstat.com/tennis/tournaments/m/Memphis/1985,Memphis,Marko Ostoja,carpet
167,H2H 2-0,Shlomo Glickstein,R64,6-2 6-3,1985-01-28,https://matchstat.com/tennis/tournaments/m/Memphis/1985,Memphis,Marty Davis,carpet
168,H2H 2-0,Tom Gullikson,R64,6-3 6-3,1985-01-28,https://matchstat.com/tennis/tournaments/m/Memphis/1985,Memphis,John Lloyd,carpet
169,H2H 1-2,Peter Fleming,R64,7-5 6-7 6-3,1985-01-28,https://matchstat.com/tennis/tournaments/m/Memphis/1985,Memphis,Tim Wilkison,carpet
170,H2H 2-0,Alberto Tous,R64,7-5 6-2,1985-01-28,https://matchstat.com/tennis/tournaments/m/Memphis/1985,Memphis,Jay Lapidus,carpet
171,H2H 1-0,Wojtek Fibak,R64,6-2 6-1,1985-01-28,https://matchstat.com/tennis/tournaments/m/Memphis/1985,Memphis,Boris Becker,carpet
172,H2H 1-1,Bill Scanlon,R64,6-3 6-1,1985-01-28,https://matchstat.com/tennis/tournaments/m/Memphis/1985,Memphis,Shahar Perkiss,carpet
173,H2H 1-1,Michiel Schapers,R64,2-6 6-4 7-5,1985-01-28,https://matchstat.com/tennis/tournaments/m/Memphis/1985,Memphis,Tim Gullikson,carpet
174,H2H 1-0,Nduka Odizor,R64,6-3 6-2,1985-01-28,https://matchstat.com/tennis/tournaments/m/Memphis/1985,Memphis,Sandy Mayer,carpet
175,H2H 1-0,Roscoe Tanner,R64,7-5 6-7 6-4,1985-01-28,https://matchstat.com/tennis/tournaments/m/Memphis/1985,Memphis,Zoltan Kuharszky,carpet
176,H2H 1-0,Matt Mitchell,R64,6-2 7-5,1985-01-28,https://matchstat.com/tennis/tournaments/m/Memphis/1985,Memphis,Greg Holmes,carpet
177,H2H 5-1,Jakob Hlasek,R64,6-4 6-3,1985-01-28,https://matchstat.com/tennis/tournaments/m/Memphis/1985,Memphis,Miloslav Mecir,carpet
178,H2H 3-0,Thierry Tulasne,R64,6-3 6-3,1985-01-28,https://matchstat.com/tennis/tournaments/m/Memphis/1985,Memphis,Mark Dickson,carpet
179,,K Curren / S Denton,F,1-6 6-3 6-4,1985-01-28,https://matchstat.com/tennis/tournaments/m/Memphis/1985,Memphis,P Slozil / T Smid,carpet
180,,S Stewart / K Warwick,SF,6-4 6-4,1985-01-28,https://matchstat.com/tennis/tournaments/m/Memphis/1985,Memphis,P Slozil / T Smid,carpet
181,,W Fibak / S Mayer,SF,3-6 6-4 6-3,1985-01-28,https://matchstat.com/tennis/tournaments/m/Memphis/1985,Memphis,K Curren / S Denton,carpet
182,,F Gonzalez / M Mitchell,QF,6-7 6-2 6-2,1985-01-28,https://matchstat.com/tennis/tournaments/m/Memphis/1985,Memphis,P Slozil / T Smid,carpet
183,,F Buehning / F Taygan,QF,4-6 6-3 7-6,1985-01-28,https://matchstat.com/tennis/tournaments/m/Memphis/1985,Memphis,S Stewart / K Warwick,carpet
184,,D Dowlen / N Odizor,QF,7-6 3-6 6-4,1985-01-28,https://matchstat.com/tennis/tournaments/m/Memphis/1985,Memphis,W Fibak / S Mayer,carpet
185,,B Becker / A Maurer,QF,3-6 6-4 6-3,1985-01-28,https://matchstat.com/tennis/tournaments/m/Memphis/1985,Memphis,K Curren / S Denton,carpet
186,,G Donnelly / B Walts,R16,6-4 7-5,1985-01-28,https://matchstat.com/tennis/tournaments/m/Memphis/1985,Memphis,P Slozil / T Smid,carpet
187,,C Cox / T Moor,R16,6-3 6-4,1985-01-28,https://matchstat.com/tennis/tournaments/m/Memphis/1985,Memphis,F Gonzalez / M Mitchell,carpet
188,,P Annacone / B Testerman,R16,6-3 7-5,1985-01-28,https://matchstat.com/tennis/tournaments/m/Memphis/1985,Memphis,F Buehning / F Taygan,carpet
189,,Y Noah / P Portes,R16,6-3 6-2,1985-01-28,https://matchstat.com/tennis/tournaments/m/Memphis/1985,Memphis,S Stewart / K Warwick,carpet
190,,J Lloyd / V Pecci,R16,6-3 6-3,1985-01-28,https://matchstat.com/tennis/tournaments/m/Memphis/1985,Memphis,D Dowlen / N Odizor,carpet
191,,M De Palmer / B Manson,R16,6-0 6-3,1985-01-28,https://matchstat.com/tennis/tournaments/m/Memphis/1985,Memphis,W Fibak / S Mayer,carpet
192,,J Kriek / B Scanlon,R16,6-7 7-6 7-6,1985-01-28,https://matchstat.com/tennis/tournaments/m/Memphis/1985,Memphis,K Curren / S Denton,carpet
193,,H Gunthardt / B Taroczy,R16,6-1 6-1,1985-01-28,https://matchstat.com/tennis/tournaments/m/Memphis/1985,Memphis,B Becker / A Maurer,carpet
194,,D Graham / C Motta,R32,6-4 4-6 7-6,1985-01-28,https://matchstat.com/tennis/tournaments/m/Memphis/1985,Memphis,G Donnelly / B Walts,carpet
195,,M Dickson / J Gunnarsson,R32,7-6 6-2,1985-01-28,https://matchstat.com/tennis/tournaments/m/Memphis/1985,Memphis,C Cox / T Moor,carpet
196,,D Pate / H Pfister,R32,6-2 3-6 6-3,1985-01-28,https://matchstat.com/tennis/tournaments/m/Memphis/1985,Memphis,P Annacone / B Testerman,carpet
197,,M Leach / T Wilkison,R32,6-2 3-6 7-6,1985-01-28,https://matchstat.com/tennis/tournaments/m/Memphis/1985,Memphis,Y Noah / P Portes,carpet
198,,T Gullikson / T Gullikson,R32,6-4 6-7 6-3,1985-01-28,https://matchstat.com/tennis/tournaments/m/Memphis/1985,Memphis,J Lloyd / V Pecci,carpet
199,,M Davis / Z Kuharszky,R32,6-2 6-2,1985-01-28,https://matchstat.com/tennis/tournaments/m/Memphis/1985,Memphis,M De Palmer / B Manson,carpet
200,,S Glickstein / E Sanchez,R32,7-6 6-4,1985-01-28,https://matchstat.com/tennis/tournaments/m/Memphis/1985,Memphis,J Kriek / B Scanlon,carpet
201,,R Acuna / E Fernandez,R32,6-4 6-7 6-3,1985-01-28,https://matchstat.com/tennis/tournaments/m/Memphis/1985,Memphis,B Becker / A Maurer,carpet
202,H2H 2-1,Scott Davis,F,4-6 4-6 6-3 6-2 6-4,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Tim Mayotte,hard
203,H2H 2-0,Tomas Smid,SF,7-6 6-4 4-6 6-3,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Scott Davis,hard
204,H2H 1-0,Jan Gunnarsson,SF,7-6 6-2 4-6 6-1,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Tim Mayotte,hard
205,H2H 1-5,Stefan Edberg,QF,6-1 6-4 7-5,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Scott Davis,hard
206,H2H 3-8,Yannick Noah,QF,6-3 6-3 7-5,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Tomas Smid,hard
207,H2H 2-1,Vitas Gerulaitis,QF,2-6 6-3 6-4 6-2,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Jan Gunnarsson,hard
208,H2H 1-1,Mike Leach,QF,6-2 6-3 6-2,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Tim Mayotte,hard
209,H2H 13-14,Ivan Lendl,R16,6-4 7-6,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Stefan Edberg,hard
210,H2H 2-1,Marc Flur,R16,6-4 6-2,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Scott Davis,hard
211,H2H 4-4,Anders Jarryd,R16,6-1 6-4,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Tomas Smid,hard
212,H2H 2-0,Sammy Giammalva,R16,6-3 6-4,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Yannick Noah,hard
213,H2H 1-0,Broderick Dyke,R16,6-2 2-6 6-3,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Jan Gunnarsson,hard
214,H2H 3-0,Tarik Benhabiles,R16,6-3 7-5,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Vitas Gerulaitis,hard
215,H2H 4-1,Greg Holmes,R16,6-3 7-6,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Tim Mayotte,hard
216,H2H 1-2,Mats Wilander,R16,7-5 6-2,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Mike Leach,hard
217,H2H 2-1,Victor Pecci,R32,6-2 6-4,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Ivan Lendl,hard
218,H2H 1-0,Hank Pfister,R32,6-3 6-4,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Stefan Edberg,hard
219,H2H 2-1,Paul Annacone,R32,7-5 6-4,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Scott Davis,hard
220,H2H 1-1,Joakim Nystrom,R32,1-6 6-3 6-4,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Marc Flur,hard
221,H2H 4-0,Shlomo Glickstein,R32,6-1 6-1,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Anders Jarryd,hard
222,H2H 1-1,Vincent Van Patten,R32,7-6 3-6 7-5,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Tomas Smid,hard
223,H2H 1-1,Tom Gullikson,R32,7-5 6-1,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Yannick Noah,hard
224,H2H 2-2,Johan Kriek,R32,6-2 7-6,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Sammy Giammalva,hard
225,H2H 1-0,Jonathan Canter,R32,2-6 6-3 6-4,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Jan Gunnarsson,hard
226,H2H 2-0,Tim Wilkison,R32,7-5 7-5,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Broderick Dyke,hard
227,H2H 1-0,Matt Mitchell,R32,6-4 6-4,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Vitas Gerulaitis,hard
228,H2H 1-1,Marian Vajda,R32,5-7 6-3 6-2,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Tarik Benhabiles,hard
229,H2H 3-0,Aaron Krickstein,R32,7-6 7-6,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Greg Holmes,hard
230,H2H 5-0,Marty Davis,R32,6-4 6-4,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Tim Mayotte,hard
231,H2H 1-4,Jimmy Arias,R32,7-6 6-3,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Mike Leach,hard
232,H2H 1-0,Bob Green,R32,6-3 4-6 6-4,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Mats Wilander,hard
233,H2H 5-2,John Sadri,R64,7-6 6-0,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Ivan Lendl,hard
234,H2H 2-0,Slobodan Zivojinovic,R64,6-3 3-6 7-6,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Victor Pecci,hard
235,H2H 1-0,Michiel Schapers,R64,6-3 7-6,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Hank Pfister,hard
236,H2H 3-1,Wojtek Fibak,R64,6-2 6-0,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Stefan Edberg,hard
237,H2H 4-5,Brad Gilbert,R64,6-2 6-4,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Scott Davis,hard
238,H2H 2-0,Miloslav Mecir,R64,6-2 7-6,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Paul Annacone,hard
239,H2H 1-0,Van't Hof,R64,5-7 6-4 7-5,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Marc Flur,hard
240,H2H 1-0,Ernesto Fernandez,R64,6-3 7-5,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Joakim Nystrom,hard
241,H2H 2-0,Tim Gullikson,R64,6-1 6-3,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Anders Jarryd,hard
242,H2H 2-1,Pablo Arraya,R64,7-6 7-6,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Shlomo Glickstein,hard
243,H2H 1-0,Mark Dickson,R64,6-2 7-6,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Vincent Van Patten,hard
244,H2H 1-0,Blaine Willenborg,R64,6-3 6-4,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Tomas Smid,hard
245,H2H 5-3,Terry Moor,R64,6-2 6-4,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Yannick Noah,hard
246,H2H 1-0,Jaroslav Navratil,R64,6-3 6-2,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Tom Gullikson,hard
247,H2H 1-1,Jimmy Brown,R64,7-6 7-6,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Sammy Giammalva,hard
248,H2H 4-1,Vijay Amritraj,R64,6-4 6-0,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Johan Kriek,hard
249,H2H 1-0,Peter Doohan,R64,6-2 6-3,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Jonathan Canter,hard
250,H2H 1-0,Robert Seguso,R64,4-6 7-5 6-0,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Jan Gunnarsson,hard
251,H2H 3-0,Dan Cassidy,R64,4-6 6-2 7-6,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Tim Wilkison,hard
252,H2H 1-0,Ben Testerman,R64,7-6 4-6 6-2,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Broderick Dyke,hard
253,H2H 2-0,Hans Gildemeister,R64,6-1 6-2,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Vitas Gerulaitis,hard
254,H2H 2-0,Shahar Perkiss,R64,5-7 7-5 7-6,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Matt Mitchell,hard
255,H2H 0-1,Andreas Maurer,R64,WO,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Marian Vajda,hard
256,H2H 1-1,Marko Ostoja,R64,6-7 6-4 6-2,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Tarik Benhabiles,hard
257,H2H 2-0,Michael Robertson,R64,6-2 6-3,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Aaron Krickstein,hard
258,H2H 1-1,John Frawley,R64,6-7 7-6 6-0,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Greg Holmes,hard
259,H2H 2-4,Boris Becker,R64,6-2 6-3,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Tim Mayotte,hard
260,H2H 1-0,Juan Aguilera,R64,7-5 6-4,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Marty Davis,hard
261,H2H 1-0,Leif Shiras,R64,6-3 2-6 6-2,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Jimmy Arias,hard
262,H2H 1-0,Pedro Rebolledo,R64,6-3 6-1,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Mike Leach,hard
263,H2H 1-0,Stephen Shaw,R64,6-2 3-6 7-6,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Bob Green,hard
264,H2H 5-0,Stefan Simonsson,R64,6-7 6-1 1-0 Retired,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Mats Wilander,hard
265,H2H 2-0,Larry Stefanki,R128,6-2 6-0,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Ivan Lendl,hard
266,H2H 3-0,Russell Simpson,R128,4-6 7-5 7-6,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,John Sadri,hard
267,H2H 1-0,Egan Adams,R128,6-4 6-4,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Slobodan Zivojinovic,hard
268,H2H 3-3,Henri Leconte,R128,6-1 6-2,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Victor Pecci,hard
269,H2H 1-0,Kelvin Belcher,R128,6-0 4-6 6-2,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Michiel Schapers,hard
270,H2H 1-0,William Notar,R128,6-1 6-4,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Hank Pfister,hard
271,H2H 7-0,John Lloyd,R128,7-6 7-6,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Wojtek Fibak,hard
272,H2H 7-2,David Pate,R128,7-6 6-3,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Stefan Edberg,hard
273,H2H 5-1,Ramesh Krishnan,R128,6-3 6-3,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Brad Gilbert,hard
274,H2H 1-2,Jakob Hlasek,R128,6-1 6-2,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Scott Davis,hard
275,H2H 1-0,Mario Martinez,R128,7-6 6-1,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Miloslav Mecir,hard
276,H2H 3-0,Jay Lapidus,R128,4-6 7-6 6-4,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Paul Annacone,hard
277,H2H 1-0,Cassio Motta,R128,7-6 6-1,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Marc Flur,hard
278,H2H 1-0,Eduardo Bengoechea,R128,4-6 7-6 6-2,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Van't Hof,hard
279,H2H 1-0,Marcel Freeman,R128,6-4 5-7 6-3,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Ernesto Fernandez,hard
280,H2H 1-2,Heinz Gunthardt,R128,6-3 6-2,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Joakim Nystrom,hard
281,H2H 4-1,Balazs Taroczy,R128,7-6 6-3,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Anders Jarryd,hard
282,H2H 4-1,Francisco Gonzalez,R128,6-7 6-3 6-4,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Tim Gullikson,hard
283,H2H 1-0,Peter Fleming,R128,6-2 4-6 6-4,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Pablo Arraya,hard
284,H2H 1-1,Van Winitsky,R128,6-4 2-6 6-0,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Shlomo Glickstein,hard
285,H2H 3-0,Mike Bauer,R128,6-3 3-6 6-2,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Mark Dickson,hard
286,H2H 1-0,Hans Schwaier,R128,7-5 6-3,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Vincent Van Patten,hard
287,H2H 1-0,Zoltan Kuharszky,R128,4-6 6-4 7-5,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Blaine Willenborg,hard
288,H2H 1-2,Karel Novacek,R128,7-5 6-1,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Tomas Smid,hard
289,H2H 1-0,Christo Van Rensburg,R128,5-7 7-6 6-3,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Yannick Noah,hard
290,H2H 2-0,Steve Meister,R128,6-3 6-3,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Terry Moor,hard
291,H2H 1-0,Danie Visser,R128,4-6 6-4 6-2,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Jaroslav Navratil,hard
292,H2H 2-0,Glenn Layendecker,R128,6-3 3-6 7-6,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Tom Gullikson,hard
293,H2H 1-0,Thomas Hogstedt,R128,7-6 6-3,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Jimmy Brown,hard
294,H2H 1-0,Emilio Sanchez,R128,6-0 6-4,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Sammy Giammalva,hard
295,H2H 2-0,Peter Elter,R128,6-3 6-4,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Vijay Amritraj,hard
296,H2H 2-1,Bruce Manson,R128,6-1 6-3,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Johan Kriek,hard
297,H2H 1-0,Kevin Curren,R128,6-3 5-7 7-6,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Jonathan Canter,hard
298,H2H 1-0,Joao Soares,R128,6-2 7-5,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Peter Doohan,hard
299,H2H 1-0,John Mattke,R128,6-0 6-1,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Robert Seguso,hard
300,H2H 1-0,Alberto Tous,R128,6-3 6-2,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Jan Gunnarsson,hard
301,H2H 1-0,Rodney Harmon,R128,6-3 6-3,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Dan Cassidy,hard
302,H2H 3-3,Brad Drewett,R128,6-1 6-4,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Tim Wilkison,hard
303,H2H 1-1,Eric Korita,R128,6-4 6-1,1985-02-04,https://matchstat.com/tennis/tournaments/m/Lipton-Delray%20Beach/1985,Lipton-Delray Beach,Broderick Dyke,hard
