,h2h,loser,round,score,start_date,surface,tournament_link,tournament_name,winner
169,,B Jordan / N Yeargin,QF,6-2 6-2,1979-01-22,hard,https://matchstat.com/tennis/tournaments/w/Holywood/1979,Holywood,R Richards / G Stevens
170,,S Barker / B Dent,QF,7-5 6-3,1979-01-22,hard,https://matchstat.com/tennis/tournaments/w/Holywood/1979,Holywood,R Casals / W Turnbull
171,,K Teacher / J Wright,QF,6-1 3-6 6-0,1979-01-22,hard,https://matchstat.com/tennis/tournaments/w/Holywood/1979,Holywood,I Kloss / V Wade
172,,D Balestrat / M Kruger,QF,7-5 7-6,1979-01-22,hard,https://matchstat.com/tennis/tournaments/w/Holywood/1979,Holywood,T Austin / B Stove
173,,M Jausovec / V Ruzici,R16,3-6 6-3 6-4,1979-01-22,hard,https://matchstat.com/tennis/tournaments/w/Holywood/1979,Holywood,R Richards / G Stevens
174,,K Jordan / H Strachonova,R16,6-3 6-1,1979-01-22,hard,https://matchstat.com/tennis/tournaments/w/Holywood/1979,Holywood,R Casals / W Turnbull
175,,M Harper / C Stoll,R16,6-1 6-3,1979-01-22,hard,https://matchstat.com/tennis/tournaments/w/Holywood/1979,Holywood,S Barker / B Dent
176,,T Holladay / C Meyer,R16,6-7 6-3 6-4,1979-01-22,hard,https://matchstat.com/tennis/tournaments/w/Holywood/1979,Holywood,I Kloss / V Wade
177,,L Hunt / S Walsh-pete,R16,6-4 6-2,1979-01-22,hard,https://matchstat.com/tennis/tournaments/w/Holywood/1979,Holywood,K Teacher / J Wright
178,,D Desfor / B Nagelsen,R16,6-4 6-2,1979-01-22,hard,https://matchstat.com/tennis/tournaments/w/Holywood/1979,Holywood,D Balestrat / M Kruger
179,,K Latham / Y Vermaak,R16,6-3 6-3,1979-01-22,hard,https://matchstat.com/tennis/tournaments/w/Holywood/1979,Holywood,T Austin / B Stove
180,H2H 17-10,Tracy Austin,F,6-3 6-4,1979-01-29,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1979,Chicago,Martina Navratilova
181,H2H 12-0,Greer Stevens,SF,6-3 6-2,1979-01-29,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1979,Chicago,Martina Navratilova
182,H2H 4-2,Kerry Reid,SF,1-6 6-4 6-4,1979-01-29,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1979,Chicago,Tracy Austin
183,H2H 21-1,Anne Smith,QF,6-1 6-2,1979-01-29,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1979,Chicago,Martina Navratilova
184,H2H 2-0,Marise Kruger,QF,6-0 6-4,1979-01-29,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1979,Chicago,Greer Stevens
185,H2H 2-1,Mima Jausovec,QF,4-6 6-2 6-4,1979-01-29,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1979,Chicago,Kerry Reid
186,H2H 2-2,Sue Barker,QF,5-7 6-3 6-3,1979-01-29,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1979,Chicago,Tracy Austin
187,H2H 10-2,Betty Stove,R16,6-3 6-2,1979-01-29,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1979,Chicago,Martina Navratilova
188,H2H 4-0,Yvonne Vermaak,R16,6-4 6-3,1979-01-29,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1979,Chicago,Anne Smith
189,H2H 3-0,Wendy Turnbull,R16,6-4 4-6 6-2,1979-01-29,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1979,Chicago,Marise Kruger
190,H2H 1-0,Ann Kiyomura,R16,6-4 6-3,1979-01-29,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1979,Chicago,Greer Stevens
191,H2H 6-3,Sharon Walsh-Pete,R16,7-5 7-5,1979-01-29,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1979,Chicago,Mima Jausovec
192,H2H 9-0,Pam Teeguarden,R16,2-6 7-5 7-6,1979-01-29,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1979,Chicago,Kerry Reid
193,H2H 5-4,Virginia Ruzici,R16,6-1 6-3,1979-01-29,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1979,Chicago,Sue Barker
194,H2H 3-0,Mary-Lou Daniels,R16,6-0 6-2,1979-01-29,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1979,Chicago,Tracy Austin
195,H2H 5-0,Stacy Margolin,R32,7-6 6-4,1979-01-29,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1979,Chicago,Martina Navratilova
196,H2H 3-2,Betsy Nagelsen,R32,6-4 6-3,1979-01-29,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1979,Chicago,Betty Stove
197,H2H 2-1,Ilana Kloss,R32,6-2 7-5,1979-01-29,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1979,Chicago,Anne Smith
198,H2H 2-0,Carrie Meyer,R32,6-3 6-4,1979-01-29,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1979,Chicago,Yvonne Vermaak
199,H2H 9-1,Rosie Casals,R32,6-2 5-7 6-0,1979-01-29,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1979,Chicago,Wendy Turnbull
200,H2H 1-0,Anthea Stewart,R32,6-2 6-1,1979-01-29,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1979,Chicago,Marise Kruger
201,H2H 2-2,Pam Shriver,R32,6-2 4-6 6-3,1979-01-29,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1979,Chicago,Ann Kiyomura
202,H2H 1-1,Caroline Stoll,R32,6-3 6-2,1979-01-29,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1979,Chicago,Greer Stevens
203,H2H 2-1,Diane Desfor,R32,5-7 7-6 7-6,1979-01-29,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1979,Chicago,Sharon Walsh-Pete
204,H2H 2-7,Virginia Wade,R32,7-5 6-4,1979-01-29,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1979,Chicago,Mima Jausovec
205,H2H 1-0,Isabel Fernandez-De Soto,R32,6-2 7-6,1979-01-29,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1979,Chicago,Pam Teeguarden
206,H2H 2-0,Ruta Gerulaitis,R32,4-6 7-5 6-2,1979-01-29,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1979,Chicago,Kerry Reid
207,H2H 3-2,Kate Latham,R32,6-3 6-1,1979-01-29,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1979,Chicago,Sue Barker
208,H2H 3-0,Marita Redondo,R32,6-4 6-2,1979-01-29,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1979,Chicago,Virginia Ruzici
209,H2H 4-0,Sherry Acker,R32,6-4 6-7 6-3,1979-01-29,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1979,Chicago,Mary-Lou Daniels
210,H2H 3-0,Renee Richards,R32,4-6 6-1 6-1,1979-01-29,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1979,Chicago,Tracy Austin
211,,I Kloss / G Stevens,F,3-6 7-5 7-5,1979-01-29,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1979,Chicago,R Casals / B Dent
212,,W Turnbull / R Reid,SF,6-2 6-4,1979-01-29,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1979,Chicago,I Kloss / G Stevens
213,,M Navratilova / R Richards,SF,6-4 0-6 6-4,1979-01-29,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1979,Chicago,R Casals / B Dent
214,,P Shriver / A Smith,QF,6-3 4-6 6-3,1979-01-29,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1979,Chicago,W Turnbull / R Reid
215,,V Wade / F Durr,QF,6-2 7-5,1979-01-29,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1979,Chicago,I Kloss / G Stevens
216,,T Austin / B Stove,QF,6-2 6-4,1979-01-29,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1979,Chicago,M Navratilova / R Richards
217,,B Nagelsen / P Teeguarden,QF,6-2 7-5,1979-01-29,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1979,Chicago,R Casals / B Dent
218,,D Desfor / S Margolin,R16,6-0 6-1,1979-01-29,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1979,Chicago,W Turnbull / R Reid
219,,M Daniels / C Meyer,R16,6-2 6-3,1979-01-29,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1979,Chicago,P Shriver / A Smith
220,,S Acker / Y Vermaak,R16,6-4 6-4,1979-01-29,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1979,Chicago,V Wade / F Durr
221,,S Barker / A Kiyomura,R16,4-6 6-1 7-5,1979-01-29,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1979,Chicago,I Kloss / G Stevens
222,,K Latham / N Yeargin,R16,7-6 6-2,1979-01-29,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1979,Chicago,M Navratilova / R Richards
223,,A Stewart / C Stoll,R16,6-3 5-7 6-2,1979-01-29,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1979,Chicago,T Austin / B Stove
224,,M Kruger / S Walsh-pete,R16,4-6 7-5 7-5,1979-01-29,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1979,Chicago,B Nagelsen / P Teeguarden
225,,M Jausovec / V Ruzici,R16,6-4 6-1,1979-01-29,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1979,Chicago,R Casals / B Dent
226,H2H 7-1,Kerry Reid,SF,6-1 6-2,1979-02-05,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1979,Seattle,Chris Evert
227,H2H 1-2,Jeanne Duvall,SF,6-3 6-2,1979-02-05,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1979,Seattle,Renee Richards
228,H2H 12-3,Kathy Jordan,QF,6-2 6-2,1979-02-05,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1979,Seattle,Chris Evert
229,H2H 3-6,Virginia Ruzici,QF,6-4 6-2,1979-02-05,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1979,Seattle,Kerry Reid
230,H2H 1-4,Wendy Turnbull,QF,6-4 6-2,1979-02-05,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1979,Seattle,Renee Richards
231,H2H 1-1,Betty Stove,QF,6-3 7-6,1979-02-05,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1979,Seattle,Jeanne Duvall
232,H2H 10-0,Mareen Harper,R16,6-1 6-0,1979-02-05,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1979,Seattle,Chris Evert
233,H2H 3-0,Marita Redondo,R16,6-0 6-3,1979-02-05,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1979,Seattle,Kathy Jordan
234,H2H 1-0,Julie Harrington,R16,6-4 6-7 6-2,1979-02-05,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1979,Seattle,Kerry Reid
235,H2H 5-1,Hana Strachonova,R16,6-4 6-2,1979-02-05,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1979,Seattle,Virginia Ruzici
236,H2H 1-0,Sherry Acker,R16,6-3 7-5,1979-02-05,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1979,Seattle,Renee Richards
237,H2H 4-0,Diane Desfor,R16,6-1 6-1,1979-02-05,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1979,Seattle,Wendy Turnbull
238,H2H 5-2,Sue Barker,R16,3-6 6-4 6-4,1979-02-05,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1979,Seattle,Betty Stove
239,H2H 1-1,Ann Kiyomura,R16,0-6 6-4 7-6,1979-02-05,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1979,Seattle,Jeanne Duvall
240,,S Barker / A Kiyomura,F,7-6 4-6 6-4,1979-02-05,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1979,Seattle,F Durr / B Stove
241,,L Hunt / S Walsh-pete,SF,6-7 6-2 6-3,1979-02-05,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1979,Seattle,S Barker / A Kiyomura
242,,M Jausovec / V Ruzici,SF,6-3 6-1,1979-02-05,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1979,Seattle,F Durr / B Stove
243,,S Acker / M Carillo,QF,6-2 6-2,1979-02-05,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1979,Seattle,S Barker / A Kiyomura
244,,J Wright / B Potter,QF,6-4 6-0,1979-02-05,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1979,Seattle,L Hunt / S Walsh-pete
245,,K Latham / Y Vermaak,QF,6-0 6-4,1979-02-05,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1979,Seattle,F Durr / B Stove
246,,D Desfor / K Jordan,QF,4-6 6-2 6-4,1979-02-05,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1979,Seattle,M Jausovec / V Ruzici
247,,R Casals / C Evert,R16,6-3 6-3,1979-02-05,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1979,Seattle,S Barker / A Kiyomura
248,,J Harrington / R Richards,R16,6-3 6-2,1979-02-05,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1979,Seattle,S Acker / M Carillo
249,,S Stap / N Yeargin,R16,6-1 7-6,1979-02-05,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1979,Seattle,L Hunt / S Walsh-pete
250,,R Gerulaitis / H Strachonova,R16,6-4 6-4,1979-02-05,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1979,Seattle,J Wright / B Potter
251,,A Stewart / L Doherty,R16,6-2 6-1,1979-02-05,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1979,Seattle,K Latham / Y Vermaak
252,,B Bunge / J Duvall,R16,6-2 6-2,1979-02-05,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1979,Seattle,D Desfor / K Jordan
253,,M Harper / M Redondo,R16,6-2 6-2,1979-02-05,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1979,Seattle,M Jausovec / V Ruzici
254,H2H 22-37,Martina Navratilova,F,6-3 6-4,1979-02-12,carpet,https://matchstat.com/tennis/tournaments/w/Los%20Angeles/1979,Los Angeles,Chris Evert
255,H2H 17-10,Tracy Austin,SF,6-2 6-3,1979-02-12,carpet,https://matchstat.com/tennis/tournaments/w/Los%20Angeles/1979,Los Angeles,Martina Navratilova
256,H2H 5-1,Greer Stevens,SF,6-1 6-1,1979-02-12,carpet,https://matchstat.com/tennis/tournaments/w/Los%20Angeles/1979,Los Angeles,Chris Evert
257,H2H 18-0,Barbara Potter,QF,6-3 7-5,1979-02-12,carpet,https://matchstat.com/tennis/tournaments/w/Los%20Angeles/1979,Los Angeles,Martina Navratilova
258,H2H 3-0,Ann Kiyomura,QF,6-4 6-2,1979-02-12,carpet,https://matchstat.com/tennis/tournaments/w/Los%20Angeles/1979,Los Angeles,Tracy Austin
259,H2H 2-4,Wendy Turnbull,QF,6-1 6-0,1979-02-12,carpet,https://matchstat.com/tennis/tournaments/w/Los%20Angeles/1979,Los Angeles,Greer Stevens
260,H2H 23-0,Virginia Ruzici,QF,6-4 6-4,1979-02-12,carpet,https://matchstat.com/tennis/tournaments/w/Los%20Angeles/1979,Los Angeles,Chris Evert
261,H2H 4-0,Marita Redondo,R16,6-0 6-0,1979-02-12,carpet,https://matchstat.com/tennis/tournaments/w/Los%20Angeles/1979,Los Angeles,Martina Navratilova
262,H2H 1-2,Kerry Reid,R16,6-4 6-0,1979-02-12,carpet,https://matchstat.com/tennis/tournaments/w/Los%20Angeles/1979,Los Angeles,Barbara Potter
263,H2H 8-0,Mima Jausovec,R16,6-2 6-0,1979-02-12,carpet,https://matchstat.com/tennis/tournaments/w/Los%20Angeles/1979,Los Angeles,Tracy Austin
264,H2H 3-4,Kathy Jordan,R16,6-3 3-6 6-3,1979-02-12,carpet,https://matchstat.com/tennis/tournaments/w/Los%20Angeles/1979,Los Angeles,Ann Kiyomura
265,H2H 2-1,Kathy Teacher,R16,2-6 6-3 7-5,1979-02-12,carpet,https://matchstat.com/tennis/tournaments/w/Los%20Angeles/1979,Los Angeles,Wendy Turnbull
266,H2H 1-0,Kay McDaniel,R16,6-1 6-3,1979-02-12,carpet,https://matchstat.com/tennis/tournaments/w/Los%20Angeles/1979,Los Angeles,Greer Stevens
267,H2H 2-0,Terry Holladay,R16,6-1 7-5,1979-02-12,carpet,https://matchstat.com/tennis/tournaments/w/Los%20Angeles/1979,Los Angeles,Virginia Ruzici
268,H2H 1-0,Jeanne Duvall,R16,6-1 6-0,1979-02-12,carpet,https://matchstat.com/tennis/tournaments/w/Los%20Angeles/1979,Los Angeles,Chris Evert
269,H2H 7-0,Rosie Casals,R32,6-3 6-1,1979-02-12,carpet,https://matchstat.com/tennis/tournaments/w/Los%20Angeles/1979,Los Angeles,Martina Navratilova
270,H2H 2-2,Betty Stove,R32,6-3 0-6 6-4,1979-02-12,carpet,https://matchstat.com/tennis/tournaments/w/Los%20Angeles/1979,Los Angeles,Marita Redondo
271,H2H 1-0,Stephanie Tolleson,R32,6-2 2-1 Retired,1979-02-12,carpet,https://matchstat.com/tennis/tournaments/w/Los%20Angeles/1979,Los Angeles,Kerry Reid
272,H2H 2-0,Betty-Ann Dent,R32,6-4 6-1,1979-02-12,carpet,https://matchstat.com/tennis/tournaments/w/Los%20Angeles/1979,Los Angeles,Tracy Austin
273,H2H 4-6,Hana Mandlikova,R32,6-3 6-4,1979-02-12,carpet,https://matchstat.com/tennis/tournaments/w/Los%20Angeles/1979,Los Angeles,Mima Jausovec
274,H2H 1-1,Stacy Margolin,R32,7-6 6-4,1979-02-12,carpet,https://matchstat.com/tennis/tournaments/w/Los%20Angeles/1979,Los Angeles,Ann Kiyomura
275,H2H 4-1,Bettina Bunge,R32,7-5 6-4,1979-02-12,carpet,https://matchstat.com/tennis/tournaments/w/Los%20Angeles/1979,Los Angeles,Kathy Jordan
276,H2H 1-0,Anne Smith,R32,6-2 6-4,1979-02-12,carpet,https://matchstat.com/tennis/tournaments/w/Los%20Angeles/1979,Los Angeles,Kathy Teacher
277,H2H 5-0,Carrie Meyer,R32,7-5 6-0,1979-02-12,carpet,https://matchstat.com/tennis/tournaments/w/Los%20Angeles/1979,Los Angeles,Wendy Turnbull
278,H2H 1-1,Kate Latham,R32,2-6 6-3 6-3,1979-02-12,carpet,https://matchstat.com/tennis/tournaments/w/Los%20Angeles/1979,Los Angeles,Kay McDaniel
279,H2H 3-1,Sue Barker,R32,7-5 6-4,1979-02-12,carpet,https://matchstat.com/tennis/tournaments/w/Los%20Angeles/1979,Los Angeles,Greer Stevens
280,H2H 1-1,Pam Teeguarden,R32,4-6 6-3 6-4,1979-02-12,carpet,https://matchstat.com/tennis/tournaments/w/Los%20Angeles/1979,Los Angeles,Terry Holladay
281,H2H 2-1,Leslie Allen,R32,7-6 6-3,1979-02-12,carpet,https://matchstat.com/tennis/tournaments/w/Los%20Angeles/1979,Los Angeles,Virginia Ruzici
282,H2H 2-1,Renee Richards,R32,2-6 7-6 6-1,1979-02-12,carpet,https://matchstat.com/tennis/tournaments/w/Los%20Angeles/1979,Los Angeles,Jeanne Duvall
283,H2H 14-0,Regina Marsikova,R32,6-3 6-2,1979-02-12,carpet,https://matchstat.com/tennis/tournaments/w/Los%20Angeles/1979,Los Angeles,Chris Evert
284,,M Navratilova / A Smith,F,6-4 1-6 6-3,1979-02-12,carpet,https://matchstat.com/tennis/tournaments/w/Los%20Angeles/1979,Los Angeles,R Casals / C Evert
285,,R Richards / S Acker,SF,6-0 6-3,1979-02-12,carpet,https://matchstat.com/tennis/tournaments/w/Los%20Angeles/1979,Los Angeles,R Casals / C Evert
286,,S Barker / A Kiyomura,SF,6-7 6-4 7-5,1979-02-12,carpet,https://matchstat.com/tennis/tournaments/w/Los%20Angeles/1979,Los Angeles,M Navratilova / A Smith
287,,L Hunt / S Walsh-pete,QF,6-3 6-3,1979-02-12,carpet,https://matchstat.com/tennis/tournaments/w/Los%20Angeles/1979,Los Angeles,R Casals / C Evert
288,,V Ruzici / M Jausovec,QF,7-6 6-7 7-6,1979-02-12,carpet,https://matchstat.com/tennis/tournaments/w/Los%20Angeles/1979,Los Angeles,R Richards / S Acker
289,,K Latham / S Margolin,QF,6-1 6-0,1979-02-12,carpet,https://matchstat.com/tennis/tournaments/w/Los%20Angeles/1979,Los Angeles,M Navratilova / A Smith
290,,R Tomanova / H Mandlikova,QF,6-1 6-4,1979-02-12,carpet,https://matchstat.com/tennis/tournaments/w/Los%20Angeles/1979,Los Angeles,S Barker / A Kiyomura
291,,K Teacher / B Stove,R16,6-4 6-1,1979-02-12,carpet,https://matchstat.com/tennis/tournaments/w/Los%20Angeles/1979,Los Angeles,R Casals / C Evert
292,,P Teeguarden / C Meyer,R16,6-3 2-6 6-2,1979-02-12,carpet,https://matchstat.com/tennis/tournaments/w/Los%20Angeles/1979,Los Angeles,L Hunt / S Walsh-pete
293,,K Jordan / D Desfor,R16,6-3 2-6 6-2,1979-02-12,carpet,https://matchstat.com/tennis/tournaments/w/Los%20Angeles/1979,Los Angeles,V Ruzici / M Jausovec
294,,B Potter / R Marsikova,R16,6-2 6-4,1979-02-12,carpet,https://matchstat.com/tennis/tournaments/w/Los%20Angeles/1979,Los Angeles,R Richards / S Acker
295,,S Tolleson / M Redondo,R16,7-5 3-6 6-4,1979-02-12,carpet,https://matchstat.com/tennis/tournaments/w/Los%20Angeles/1979,Los Angeles,K Latham / S Margolin
296,,F Durr / B Dent,R16,6-2 6-0,1979-02-12,carpet,https://matchstat.com/tennis/tournaments/w/Los%20Angeles/1979,Los Angeles,M Navratilova / A Smith
297,,G Stevens / T Holladay,R16,3-6 6-2 6-4,1979-02-12,carpet,https://matchstat.com/tennis/tournaments/w/Los%20Angeles/1979,Los Angeles,S Barker / A Kiyomura
298,,W Turnbull / K Reid,R16,6-3 4-6 6-3,1979-02-12,carpet,https://matchstat.com/tennis/tournaments/w/Los%20Angeles/1979,Los Angeles,R Tomanova / H Mandlikova
299,H2H 6-5,Virginia Ruzici,F,7-5 1-6 7-6,1979-02-19,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1979,Detroit,Wendy Turnbull
300,H2H 3-28,Martina Navratilova,SF,6-4 1-6 6-4,1979-02-19,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1979,Detroit,Wendy Turnbull
301,H2H 1-1,Rosie Casals,SF,6-4 4-6 6-3,1979-02-19,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1979,Detroit,Virginia Ruzici
302,H2H 21-1,Anne Smith,QF,6-2 6-1,1979-02-19,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1979,Detroit,Martina Navratilova
303,H2H 5-4,Mima Jausovec,QF,6-2 6-2,1979-02-19,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1979,Detroit,Wendy Turnbull
304,H2H 1-2,Ann Kiyomura,QF,0-6 6-4 6-4,1979-02-19,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1979,Detroit,Rosie Casals
305,H2H 2-2,Dianne Balestrat,QF,6-1 4-6 6-4,1979-02-19,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1979,Detroit,Virginia Ruzici
306,H2H 9-0,Kate Latham,R16,6-3 6-4,1979-02-19,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1979,Detroit,Martina Navratilova
307,H2H 1-0,Marita Redondo,R16,1-6 7-5 6-0,1979-02-19,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1979,Detroit,Anne Smith
308,H2H 3-1,Greer Stevens,R16,6-2 6-2,1979-02-19,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1979,Detroit,Mima Jausovec
309,H2H 2-0,Marcie Harper,R16,6-1 6-2,1979-02-19,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1979,Detroit,Wendy Turnbull
310,H2H 1-1,Renee Richards,R16,6-7 6-3 6-4,1979-02-19,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1979,Detroit,Ann Kiyomura
311,H2H 5-6,Virginia Wade,R16,6-4 3-6 7-6,1979-02-19,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1979,Detroit,Rosie Casals
312,H2H 1-0,Carrie Meyer,R16,6-4 6-4,1979-02-19,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1979,Detroit,Virginia Ruzici
313,H2H 5-3,Sue Barker,R16,6-1 4-6 6-2,1979-02-19,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1979,Detroit,Dianne Balestrat
314,H2H 3-0,Rene Blount,R32,6-1 6-1,1979-02-19,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1979,Detroit,Martina Navratilova
315,H2H 1-1,Kay McDaniel,R32,6-3 6-0,1979-02-19,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1979,Detroit,Kate Latham
316,H2H 2-0,Jeanne Duvall,R32,6-4 1-6 6-4,1979-02-19,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1979,Detroit,Anne Smith
317,H2H 1-1,Leslie Allen,R32,7-6 6-3,1979-02-19,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1979,Detroit,Marita Redondo
318,H2H 3-1,Terry Holladay,R32,6-4 6-1,1979-02-19,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1979,Detroit,Greer Stevens
319,H2H 4-0,Nina Bohm,R32,6-1 3-6 6-2,1979-02-19,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1979,Detroit,Mima Jausovec
320,H2H 4-2,Regina Marsikova,R32,6-3 6-2,1979-02-19,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1979,Detroit,Wendy Turnbull
321,H2H 1-1,Betty Stove,R32,3-6 6-4 6-4,1979-02-19,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1979,Detroit,Marcie Harper
