,h2h,loser,round,score,start_date,surface,tournament_link,tournament_name,winner
3871,H2H 1-1,Sandra Cecchini,R32,6-1 6-4,1993-10-11,carpet,https://matchstat.com/tennis/tournaments/w/Montpellier/1993,Montpellier,Meredith McGrath
3872,H2H 2-0,Ines Gorrochategui,R32,6-1 6-2,1993-10-11,carpet,https://matchstat.com/tennis/tournaments/w/Montpellier/1993,Montpellier,Barbara Schett
3873,H2H 2-1,Catherine Tanvier,R32,7-6 6-3,1993-10-11,carpet,https://matchstat.com/tennis/tournaments/w/Montpellier/1993,Montpellier,Silke Meier
3874,H2H 1-0,Jo Durie,R32,6-3 3-6 6-3,1993-10-11,carpet,https://matchstat.com/tennis/tournaments/w/Montpellier/1993,Montpellier,Asa Svensson
3875,H2H 2-0,Sabine Hack,R32,6-7 6-4 6-4,1993-10-11,carpet,https://matchstat.com/tennis/tournaments/w/Montpellier/1993,Montpellier,Sabine Appelmans
3876,,J Husarova / D Van Roost,F,3-6 6-2 7-6,1993-10-11,carpet,https://matchstat.com/tennis/tournaments/w/Montpellier/1993,Montpellier,M McGrath / C Porwik
3877,,I Gorrochategui / C Vis,SF,6-4 7-5,1993-10-11,carpet,https://matchstat.com/tennis/tournaments/w/Montpellier/1993,Montpellier,J Husarova / D Van Roost
3878,,K Boogert / N Krijger-jagerman,SF,6-0 7-6,1993-10-11,carpet,https://matchstat.com/tennis/tournaments/w/Montpellier/1993,Montpellier,M McGrath / C Porwik
3879,,S Cecchini / P Tarabini,QF,2-6 6-4 6-4,1993-10-11,carpet,https://matchstat.com/tennis/tournaments/w/Montpellier/1993,Montpellier,J Husarova / D Van Roost
3880,,P Paradis-Mangon / S Testud,QF,0-6 6-4 6-2,1993-10-11,carpet,https://matchstat.com/tennis/tournaments/w/Montpellier/1993,Montpellier,I Gorrochategui / C Vis
3881,,A Svensson / N Perez-Penate,QF,6-4 6-2,1993-10-11,carpet,https://matchstat.com/tennis/tournaments/w/Montpellier/1993,Montpellier,K Boogert / N Krijger-jagerman
3882,,N Feber / E Likhovtseva,QF,6-1 5-7 7-5,1993-10-11,carpet,https://matchstat.com/tennis/tournaments/w/Montpellier/1993,Montpellier,M McGrath / C Porwik
3883,,G Coorengel / A Van Buuren,R16,6-3 6-4,1993-10-11,carpet,https://matchstat.com/tennis/tournaments/w/Montpellier/1993,Montpellier,S Cecchini / P Tarabini
3884,,M Babel / J Steven,R16,5-7 6-2 7-6,1993-10-11,carpet,https://matchstat.com/tennis/tournaments/w/Montpellier/1993,Montpellier,J Husarova / D Van Roost
3885,,S Hack / C Tanvier,R16,6-4 4-6 6-2,1993-10-11,carpet,https://matchstat.com/tennis/tournaments/w/Montpellier/1993,Montpellier,I Gorrochategui / C Vis
3886,,E Callens / S Meier,R16,6-0 7-6,1993-10-11,carpet,https://matchstat.com/tennis/tournaments/w/Montpellier/1993,Montpellier,P Paradis-Mangon / S Testud
3887,,I Driehuis / L Novelo,R16,6-3 6-4,1993-10-11,carpet,https://matchstat.com/tennis/tournaments/w/Montpellier/1993,Montpellier,K Boogert / N Krijger-jagerman
3888,,J Durie / M Lindstrom,R16,6-4 6-1,1993-10-11,carpet,https://matchstat.com/tennis/tournaments/w/Montpellier/1993,Montpellier,A Svensson / N Perez-Penate
3889,,R Bobkova / M Gaidano,R16,7-5 6-3,1993-10-11,carpet,https://matchstat.com/tennis/tournaments/w/Montpellier/1993,Montpellier,N Feber / E Likhovtseva
3890,,S Appelmans / B Nagelsen,R16,6-3 6-4,1993-10-11,carpet,https://matchstat.com/tennis/tournaments/w/Montpellier/1993,Montpellier,M McGrath / C Porwik
3891,H2H 5-2,Natalia Zvereva,F,6-3 6-3,1993-10-11,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1993,Filderstadt,Mary Pierce
3892,H2H 6-6,Nathalie Tauziat,SF,4-6 7-6 6-3,1993-10-11,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1993,Filderstadt,Natalia Zvereva
3893,H2H 1-3,Zina Garrison-Jackson,SF,6-2 6-2,1993-10-11,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1993,Filderstadt,Mary Pierce
3894,H2H 5-8,Martina Navratilova,QF,6-3 7-6,1993-10-11,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1993,Filderstadt,Natalia Zvereva
3895,H2H 5-0,Natalia Medvedeva,QF,6-2 6-3,1993-10-11,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1993,Filderstadt,Nathalie Tauziat
3896,H2H 4-1,Barbara Rittner,QF,4-6 6-3 7-5,1993-10-11,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1993,Filderstadt,Mary Pierce
3897,H2H 1-6,Conchita Martinez,QF,7-6 6-4,1993-10-11,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1993,Filderstadt,Zina Garrison-Jackson
3898,H2H 1-0,Eugenia Maniokova,R16,6-4 6-2,1993-10-11,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1993,Filderstadt,Martina Navratilova
3899,H2H 3-0,Karina Habsudova,R16,6-2 4-6 6-2,1993-10-11,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1993,Filderstadt,Natalia Zvereva
3900,H2H 4-1,Gigi Fernandez,R16,4-6 7-5 6-4,1993-10-11,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1993,Filderstadt,Nathalie Tauziat
3901,H2H 3-0,Leila Meskhi,R16,3-6 6-3 6-0,1993-10-11,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1993,Filderstadt,Natalia Medvedeva
3902,H2H 2-2,Julie Halard-Decugis,R16,6-1 6-4,1993-10-11,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1993,Filderstadt,Barbara Rittner
3903,H2H 3-0,Marketa Kochta,R16,6-2 7-5,1993-10-11,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1993,Filderstadt,Mary Pierce
3904,H2H 2-3,Andrea Temesvari,R16,6-3 6-1,1993-10-11,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1993,Filderstadt,Zina Garrison-Jackson
3905,H2H 1-0,Rosalyn Nideffer,R16,6-2 6-0,1993-10-11,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1993,Filderstadt,Conchita Martinez
3906,H2H 4-0,Radomira Zrubakova,R32,6-2 6-2,1993-10-11,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1993,Filderstadt,Martina Navratilova
3907,H2H 1-0,Miriam Oremans,R32,6-3 4-6 7-6,1993-10-11,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1993,Filderstadt,Eugenia Maniokova
3908,H2H 1-0,Katrina Adams,R32,6-2 6-0,1993-10-11,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1993,Filderstadt,Karina Habsudova
3909,H2H 2-3,Iva Majoli,R32,6-4 6-4,1993-10-11,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1993,Filderstadt,Natalia Zvereva
3910,H2H 5-2,Pam Shriver,R32,6-4 6-4,1993-10-11,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1993,Filderstadt,Nathalie Tauziat
3911,H2H 1-0,Wiltrud Probst,R32,6-2 6-4,1993-10-11,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1993,Filderstadt,Gigi Fernandez
3912,H2H 1-0,Ruxandra Dragomir-Ilie,R32,3-6 6-1 6-3,1993-10-11,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1993,Filderstadt,Natalia Medvedeva
3913,H2H 2-1,Lori McNeil,R32,6-7 6-4 7-6,1993-10-11,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1993,Filderstadt,Leila Meskhi
3914,H2H 1-0,Nicole Arendt,R32,6-7 7-5 6-1,1993-10-11,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1993,Filderstadt,Julie Halard-Decugis
3915,H2H 2-0,Tami Whitlinger-Jones,R32,6-3 6-1,1993-10-11,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1993,Filderstadt,Barbara Rittner
3916,H2H 1-0,Stephanie Rottier,R32,6-4 6-1,1993-10-11,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1993,Filderstadt,Marketa Kochta
3917,H2H 3-0,Silke Frankl,R32,6-1 6-0,1993-10-11,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1993,Filderstadt,Mary Pierce
3918,H2H 1-1,Kimberly Po-Messerli,R32,6-3 6-4,1993-10-11,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1993,Filderstadt,Zina Garrison-Jackson
3919,H2H 1-0,Elna Reinach,R32,6-3 4-6 6-4,1993-10-11,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1993,Filderstadt,Andrea Temesvari
3920,H2H 1-1,Ginger Helgeson-Nielsen,R32,6-4 4-6 7-6,1993-10-11,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1993,Filderstadt,Rosalyn Nideffer
3921,H2H 2-0,Christina Singer,R32,6-1 7-5,1993-10-11,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1993,Filderstadt,Conchita Martinez
3922,,P Fendick / M Navratilova,F,7-6 6-4,1993-10-11,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1993,Filderstadt,G Fernandez / N Zvereva
3923,,P Shriver / E Smylie,SF,6-2 4-6 6-2,1993-10-11,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1993,Filderstadt,G Fernandez / N Zvereva
3924,,J Halard-Decugis / N Tauziat,SF,6-4 6-4,1993-10-11,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1993,Filderstadt,P Fendick / M Navratilova
3925,,K Habsudova / R Zrubakova,QF,6-4 6-2,1993-10-11,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1993,Filderstadt,G Fernandez / N Zvereva
3926,,D Graham / B Schultz-McCarthy,QF,6-4 7-6,1993-10-11,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1993,Filderstadt,P Shriver / E Smylie
3927,,Z Garrison-jackson / C Martinez,QF,6-1 3-6 6-2,1993-10-11,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1993,Filderstadt,P Fendick / M Navratilova
3928,,E Brioukhovets / N Medvedeva,QF,6-3 6-4,1993-10-11,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1993,Filderstadt,J Halard-Decugis / N Tauziat
3929,,M Oremans / B Rittner,R16,6-2 6-4,1993-10-11,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1993,Filderstadt,G Fernandez / N Zvereva
3930,,G Helgeson-nielsen / A Temesvari,R16,2-6 6-2 6-1,1993-10-11,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1993,Filderstadt,K Habsudova / R Zrubakova
3931,,R Nideffer / E Reinach,R16,3-6 7-5 7-5,1993-10-11,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1993,Filderstadt,P Shriver / E Smylie
3932,,W Probst / C Singer,R16,7-6 6-2,1993-10-11,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1993,Filderstadt,D Graham / B Schultz-McCarthy
3933,,K Adams / M Bollegraf,R16,6-3 3-6 6-3,1993-10-11,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1993,Filderstadt,P Fendick / M Navratilova
3934,,N Arendt / K Po-Messerli,R16,6-3 6-2,1993-10-11,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1993,Filderstadt,Z Garrison-jackson / C Martinez
3935,,E Maniokova / L Meskhi,R16,6-3 Retired,1993-10-11,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1993,Filderstadt,E Brioukhovets / N Medvedeva
3936,,L McNeil / R Stubbs,R16,6-4 7-5,1993-10-11,hard,https://matchstat.com/tennis/tournaments/w/Filderstadt/1993,Filderstadt,J Halard-Decugis / N Tauziat
3937,H2H 4-1,Sabine Appelmans,F,7-5 6-2,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Budapest/1993,Budapest,Zina Garrison-Jackson
3938,H2H 1-2,Julie Halard-Decugis,SF,6-3 6-2,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Budapest/1993,Budapest,Zina Garrison-Jackson
3939,H2H 2-0,Katarina Studenikova,SF,7-6 6-7 6-3,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Budapest/1993,Budapest,Sabine Appelmans
3940,H2H 1-1,Ines Gorrochategui,QF,4-6 7-6 6-3,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Budapest/1993,Budapest,Zina Garrison-Jackson
3941,H2H 1-0,Nanne Dahlman,QF,3-6 6-1 6-2,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Budapest/1993,Budapest,Julie Halard-Decugis
3942,H2H 4-0,Laurence Courtois,QF,4-6 6-4 6-1,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Budapest/1993,Budapest,Katarina Studenikova
3943,H2H 2-2,Judith Wiesner,QF,6-2 1-6 7-5,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Budapest/1993,Budapest,Sabine Appelmans
3944,H2H 1-0,Elena Brioukhovets,R16,6-7 6-2 6-2,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Budapest/1993,Budapest,Zina Garrison-Jackson
3945,H2H 2-0,Silke Meier,R16,6-1 7-6,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Budapest/1993,Budapest,Ines Gorrochategui
3946,H2H 2-1,Emanuela Zardo,R16,7-5 6-3,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Budapest/1993,Budapest,Julie Halard-Decugis
3947,H2H 1-1,Elena Makarova,R16,6-4 6-3,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Budapest/1993,Budapest,Nanne Dahlman
3948,H2H 1-1,Radka Bobkova,R16,6-4 6-4,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Budapest/1993,Budapest,Katarina Studenikova
3949,H2H 3-1,Maria-Jose Gaidano,R16,6-3 7-6,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Budapest/1993,Budapest,Laurence Courtois
3950,H2H 4-1,Karina Habsudova,R16,3-6 6-1 6-4,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Budapest/1993,Budapest,Sabine Appelmans
3951,H2H 4-0,Petra Langrova,R16,3-6 6-1 6-2,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Budapest/1993,Budapest,Judith Wiesner
3952,H2H 1-0,Kveta Peschke,R32,7-5 6-2,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Budapest/1993,Budapest,Zina Garrison-Jackson
3953,H2H 1-2,Radomira Zrubakova,R32,6-3 6-1,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Budapest/1993,Budapest,Elena Brioukhovets
3954,H2H 1-0,Sandrine Testud,R32,7-6 1-6 6-1,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Budapest/1993,Budapest,Silke Meier
3955,H2H 1-0,Katarzyna Teodorowicz,R32,6-2 7-6,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Budapest/1993,Budapest,Ines Gorrochategui
3956,H2H 2-2,Kristie Boogert,R32,6-2 6-3,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Budapest/1993,Budapest,Julie Halard-Decugis
3957,H2H 1-2,Adriana Serra Zanetti,R32,7-6 4-6 6-3,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Budapest/1993,Budapest,Emanuela Zardo
3958,H2H 1-0,Elena Pampoulova,R32,6-0 4-1 Retired,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Budapest/1993,Budapest,Nanne Dahlman
3959,H2H 1-1,Meike Babel,R32,6-2 6-1,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Budapest/1993,Budapest,Elena Makarova
3960,H2H 1-0,Reka Vidats,R32,6-1 6-2,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Budapest/1993,Budapest,Radka Bobkova
3961,H2H 1-0,Tatjana Jecmenica,R32,7-5 6-1,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Budapest/1993,Budapest,Katarina Studenikova
3962,H2H 1-0,Asa Svensson,R32,6-3 6-2,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Budapest/1993,Budapest,Maria-Jose Gaidano
3963,H2H 1-1,Sandra Cecchini,R32,6-7 6-4 6-2,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Budapest/1993,Budapest,Laurence Courtois
3964,H2H 1-0,Andrea Temesvari,R32,6-7 6-1 6-2,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Budapest/1993,Budapest,Sabine Appelmans
3965,H2H 1-0,Catherine Tanvier,R32,6-0 6-2,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Budapest/1993,Budapest,Karina Habsudova
3966,H2H 2-0,Marzia Grossi,R32,6-4 6-3,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Budapest/1993,Budapest,Petra Langrova
3967,H2H 2-1,Barbara Schett,R32,6-2 6-4,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Budapest/1993,Budapest,Judith Wiesner
3968,,S Cecchini / P Tarabini,F,6-1 6-3,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Budapest/1993,Budapest,I Gorrochategui / C Vis
3969,,Z Garrison-jackson / B Nagelsen,SF,WO,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Budapest/1993,Budapest,S Cecchini / P Tarabini
3970,,J Halard-Decugis / R Zrubakova,SF,4-6 6-4 6-3,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Budapest/1993,Budapest,I Gorrochategui / C Vis
3971,,S Meier / E Zardo,QF,6-2 6-2,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Budapest/1993,Budapest,S Cecchini / P Tarabini
3972,,S Appelmans / A Temesvari,QF,7-6 6-7 6-3,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Budapest/1993,Budapest,Z Garrison-jackson / B Nagelsen
3973,,L Courtois / K Teodorowicz,QF,2-6 6-0 6-3,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Budapest/1993,Budapest,J Halard-Decugis / R Zrubakova
3974,,K Habsudova / E Pampoulova,QF,6-1 6-0,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Budapest/1993,Budapest,I Gorrochategui / C Vis
3975,,K Peschke / E Martincova,R16,7-5 7-6,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Budapest/1993,Budapest,S Cecchini / P Tarabini
3976,,N Louarsabishvili / E Makarova,R16,6-3 6-4,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Budapest/1993,Budapest,S Meier / E Zardo
3977,,K Studenikova / D Szabova,R16,6-1 6-3,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Budapest/1993,Budapest,Z Garrison-jackson / B Nagelsen
3978,,P Langrova / S Testud,R16,6-3 7-6,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Budapest/1993,Budapest,S Appelmans / A Temesvari
3979,,G Coorengel / A Van Buuren,R16,6-3 6-2,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Budapest/1993,Budapest,L Courtois / K Teodorowicz
3980,,N Dahlman / M Muric,R16,6-3 2-6 6-2,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Budapest/1993,Budapest,J Halard-Decugis / R Zrubakova
3981,,R Bobkova / E Brioukhovets,R16,7-6 6-3,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Budapest/1993,Budapest,K Habsudova / E Pampoulova
3982,,M Gaidano / A Kerek,R16,6-1 6-3,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Budapest/1993,Budapest,I Gorrochategui / C Vis
3983,H2H 8-4,Anke Huber,F,6-2 6-4,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1993,Brighton,Jana Novotna
3984,H2H 5-3,Patty Fendick,SF,4-6 6-0 6-3,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1993,Brighton,Jana Novotna
3985,H2H 5-6,Mary Pierce,SF,3-6 6-4 6-4,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1993,Brighton,Anke Huber
3986,H2H 3-1,Elna Reinach,QF,6-1 6-1,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1993,Brighton,Jana Novotna
3987,H2H 1-1,Katerina Maleeva,QF,6-4 6-4,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1993,Brighton,Patty Fendick
3988,H2H 1-1,Clare Wood,QF,2-6 6-1 6-1,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1993,Brighton,Mary Pierce
3989,H2H 2-0,Christina Singer,QF,6-1 6-0,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1993,Brighton,Anke Huber
3990,H2H 3-0,Claudia Porwik,R16,6-1 6-0,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1993,Brighton,Jana Novotna
3991,H2H 2-0,Manon Bollegraf,R16,6-7 6-1 7-6,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1993,Brighton,Elna Reinach
3992,H2H 4-0,Laura Golarsa,R16,6-3 6-2,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1993,Brighton,Katerina Maleeva
3993,H2H 2-1,Natalia Medvedeva,R16,6-3 6-3,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1993,Brighton,Patty Fendick
3994,H2H 1-1,Leila Meskhi,R16,6-3 7-6,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1993,Brighton,Clare Wood
3995,H2H 2-0,Elizabeth Smylie,R16,6-2 6-0,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1993,Brighton,Mary Pierce
3996,H2H 1-0,Larisa Savchenko,R16,6-4 6-2,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1993,Brighton,Christina Singer
3997,H2H 7-1,Irina Spirlea,R16,4-6 6-3 6-4,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1993,Brighton,Anke Huber
3998,H2H 1-0,Rika Hiraki,R32,6-3 6-1,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1993,Brighton,Jana Novotna
3999,H2H 1-0,Petra Begerow,R32,7-5 7-6,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1993,Brighton,Claudia Porwik
4000,H2H 3-1,Jo Durie,R32,7-6 7-5,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1993,Brighton,Manon Bollegraf
4001,H2H 2-2,Ginger Helgeson-Nielsen,R32,6-3 6-3,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1993,Brighton,Elna Reinach
4002,H2H 2-0,Petra Schwarz,R32,6-3 6-3,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1993,Brighton,Katerina Maleeva
4003,H2H 3-0,Jana Nejedly,R32,6-3 6-0,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1993,Brighton,Laura Golarsa
4004,H2H 2-0,Ann Henricksson,R32,6-4 6-3,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1993,Brighton,Natalia Medvedeva
4005,H2H 1-0,Nicole Arendt,R32,6-4 6-3,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1993,Brighton,Patty Fendick
4006,H2H 1-0,Katrina Adams,R32,6-4 6-4,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1993,Brighton,Leila Meskhi
4007,H2H 1-1,Amy Frazier,R32,6-3 7-6,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1993,Brighton,Clare Wood
4008,H2H 1-0,Andrea Strnadova,R32,7-5 6-3,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1993,Brighton,Elizabeth Smylie
4009,H2H 1-0,Nancy Feber,R32,6-3 6-2,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1993,Brighton,Mary Pierce
4010,H2H 1-0,Julie Pullin,R32,7-6 6-4,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1993,Brighton,Larisa Savchenko
4011,H2H 1-0,Karen Cross,R32,6-1 6-0,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1993,Brighton,Christina Singer
4012,H2H 1-0,Anne Mall,R32,6-0 6-1,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1993,Brighton,Irina Spirlea
4013,H2H 1-0,Amanda  Wainwright,R32,6-0 6-3,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1993,Brighton,Anke Huber
4014,,A Huber / L Savchenko,F,6-3 1-6 6-4,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1993,Brighton,L Golarsa / N Medvedeva
4015,,P Fendick / E Smylie,SF,6-4 6-4,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1993,Brighton,A Huber / L Savchenko
4016,,E Reinach / A Strnadova,SF,7-5 6-3,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1993,Brighton,L Golarsa / N Medvedeva
4017,,V Lake / C Wood,QF,6-3 1-6 6-4,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1993,Brighton,P Fendick / E Smylie
4018,,C Singer / I Spirlea,QF,6-1 6-1,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1993,Brighton,A Huber / L Savchenko
4019,,J Durie / G Helgeson-nielsen,QF,6-3 7-6,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1993,Brighton,E Reinach / A Strnadova
4020,,K Adams / M Bollegraf,QF,6-4 3-6 6-4,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1993,Brighton,L Golarsa / N Medvedeva
4021,,M Lindstrom / H Ludloff,R16,6-2 6-1,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1993,Brighton,P Fendick / E Smylie
4022,,J Salmon / L Woodroffe,R16,7-6 2-6 7-5,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1993,Brighton,V Lake / C Wood
4023,,N Arendt / L Meskhi,R16,6-4 6-3,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1993,Brighton,A Huber / L Savchenko
4024,,A Frazier / R Hiraki,R16,6-4 6-2,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1993,Brighton,C Singer / I Spirlea
4025,,S Siddall / A Wainwright,R16,6-3 6-0,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1993,Brighton,J Durie / G Helgeson-nielsen
4026,,A Henricksson / P Schwarz,R16,6-1 6-7 6-1,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1993,Brighton,E Reinach / A Strnadova
4027,,N Feber / R Kochta,R16,6-4 6-1,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1993,Brighton,L Golarsa / N Medvedeva
4028,,A De Lone / E De Lone,R16,6-3 6-7 6-1,1993-10-18,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1993,Brighton,K Adams / M Bollegraf
