,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name,surface
1583,H2H 2-0,Karl Meiler,SF,6-2 6-0 6-4,S. Smith,1973-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1973,Paris Masters,hard
1584,H2H 6-2,Tom Okker,SF,7-6 6-2 7-5,I. Nastase,1973-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1973,Paris Masters,hard
1585,H2H 1-0,Kjell Johansson,QF,6-2 6-3,Karl Meiler,1973-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1973,Paris Masters,hard
1586,H2H 5-2,Roscoe Tanner,QF,3-6 6-1 6-1,S. Smith,1973-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1973,Paris Masters,hard
1587,H2H 2-2,A. Ashe,QF,6-1 3-6 6-3,Tom Okker,1973-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1973,Paris Masters,hard
1588,H2H 1-0,Jean-Baptiste Chanfreau,QF,6-3 6-1,I. Nastase,1973-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1973,Paris Masters,hard
1589,H2H 1-0,Peter Szoke,R16,6-1 6-1,Kjell Johansson,1973-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1973,Paris Masters,hard
1590,H2H 1-1,M. Riessen,R16,6-2 6-4,Karl Meiler,1973-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1973,Paris Masters,hard
1591,H2H 6-2,J. Fillol,R16,6-2 6-7 6-2,S. Smith,1973-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1973,Paris Masters,hard
1592,H2H 2-1,Adriano Panatta,R16,7-5 6-3,Roscoe Tanner,1973-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1973,Paris Masters,hard
1593,H2H 2-2,Bjorn Borg,R16,7-5 6-3,A. Ashe,1973-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1973,Paris Masters,hard
1594,H2H 5-1,G. Vilas,R16,6-1 6-1,Tom Okker,1973-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1973,Paris Masters,hard
1595,H2H 1-3,Tom Gorman,R16,6-4 6-4,Jean-Baptiste Chanfreau,1973-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1973,Paris Masters,hard
1596,H2H 5-0,Paolo Bertolucci,R16,6-2 6-2,I. Nastase,1973-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1973,Paris Masters,hard
1597,H2H 1-5,Orantes,R32,2-6 7-5 7-5,Peter Szoke,1973-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1973,Paris Masters,hard
1598,H2H 1-1,M. Cox,R32,6-1 6-4,Kjell Johansson,1973-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1973,Paris Masters,hard
1599,H2H 1-0,B. Phillips-Moore,R32,6-2 4-6 6-1,M. Riessen,1973-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1973,Paris Masters,hard
1600,H2H 1-0,Antonio Zugarelli,R32,6-3 7-5,Karl Meiler,1973-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1973,Paris Masters,hard
1601,H2H 4-0,Jeff Borowiak,R32,6-3 6-1,S. Smith,1973-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1973,Paris Masters,hard
1602,H2H 2-0,Terry Ryan,R32,6-3 6-1,J. Fillol,1973-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1973,Paris Masters,hard
1603,H2H 2-0,Frew McMillan,R32,6-2 3-6 6-3,Adriano Panatta,1973-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1973,Paris Masters,hard
1604,H2H 1-0,G. Battrick,R32,6-2 6-4,Roscoe Tanner,1973-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1973,Paris Masters,hard
1605,H2H 2-0,Graham Stilwell,R32,7-6 3-6 7-5,Bjorn Borg,1973-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1973,Paris Masters,hard
1606,H2H 3-0,Patrick Proisy,R32,6-4 5-7 7-5,A. Ashe,1973-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1973,Paris Masters,hard
1607,H2H 3-0,Juan Gisbert,R32,6-4 6-2,G. Vilas,1973-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1973,Paris Masters,hard
1608,H2H 3-0,Ray Moore,R32,6-2 6-2,Tom Okker,1973-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1973,Paris Masters,hard
1609,H2H 2-2,Onny Parun,R32,6-2 3-6 9-7,Tom Gorman,1973-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1973,Paris Masters,hard
1610,H2H 1-0,Niki Pilic,R32,6-2 7-6,Jean-Baptiste Chanfreau,1973-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1973,Paris Masters,hard
1611,H2H 1-0,Pierre Barthes,R32,7-6 3-0 Retired,Paolo Bertolucci,1973-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1973,Paris Masters,hard
1612,H2H 5-0,Haroon Rahim,R32,4-6 6-2 9-7,I. Nastase,1973-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1973,Paris Masters,hard
1613,H2H 1-0,Ivan Molina,R64,6-2 6-7 6-4,Peter Szoke,1973-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1973,Paris Masters,hard
1614,H2H 1-0,Patrice Dominguez,R64,3-6 7-6 6-2,Kjell Johansson,1973-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1973,Paris Masters,hard
1615,H2H 3-2,Wanaro N'Godrella,R64,7-6 3-6 6-4,B. Phillips-Moore,1973-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1973,Paris Masters,hard
1616,H2H 2-0,Bengtson,R64,3-6 7-5 6-3,Antonio Zugarelli,1973-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1973,Paris Masters,hard
1617,H2H 1-0,Eric Deblicker,R64,0-6 6-4 6-2,Jeff Borowiak,1973-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1973,Paris Masters,hard
1618,H2H 1-1,Georges Goven,R64,7-5 0-6 6-2,Terry Ryan,1973-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1973,Paris Masters,hard
1619,H2H 1-0,Michel Leclercq,R64,6-4 3-6 6-2,Frew McMillan,1973-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1973,Paris Masters,hard
1620,H2H 1-0,Jean-Louis Haillet,R64,6-4 6-2,G. Battrick,1973-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1973,Paris Masters,hard
1621,H2H 1-0,Antonio Munoz,R64,6-7 6-4 6-4,Graham Stilwell,1973-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1973,Paris Masters,hard
1622,H2H 2-0,Jaime Rene Pinto Bravo,R64,4-6 6-4 6-3,Patrick Proisy,1973-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1973,Paris Masters,hard
1623,H2H 1-0,Bob Carmichael,R64,6-2 6-4,Juan Gisbert,1973-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1973,Paris Masters,hard
1624,H2H 2-1,Ion Tiriac,R64,6-3 6-3,Ray Moore,1973-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1973,Paris Masters,hard
1625,H2H 1-0,Bernard Montrenaud,R64,6-4 6-0,Onny Parun,1973-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1973,Paris Masters,hard
1626,H2H 1-0,Corrado Barazzutti,R64,6-1 6-3,Jean-Baptiste Chanfreau,1973-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1973,Paris Masters,hard
1627,H2H 1-0,Ismail El Shafei,R64,6-4 6-3,Pierre Barthes,1973-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1973,Paris Masters,hard
1628,H2H 1-0,F. Jauffret,R64,6-2 6-0,Haroon Rahim,1973-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1973,Paris Masters,hard
1629,H2H 2-0,Ivan Molina,SF,6-2 6-3 6-2,Bjorn Borg,1973-11-19,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1973,Buenos Aires,clay
1630,H2H 12-4,Eddie Dibbs,SF,6-4 6-1 7-6,G. Vilas,1973-11-19,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1973,Buenos Aires,clay
1631,H2H 3-0,Ion Tiriac,QF,6-1 3-6 6-3,Bjorn Borg,1973-11-19,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1973,Buenos Aires,clay
1632,H2H 2-0,Z. Franulovic,QF,6-4 2-6 6-3,Ivan Molina,1973-11-19,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1973,Buenos Aires,clay
1633,H2H 1-0,Toma Ovici,QF,6-4 6-3,G. Vilas,1973-11-19,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1973,Buenos Aires,clay
1634,H2H 2-0,Jaime Rene Pinto Bravo,QF,6-1 6-2,Eddie Dibbs,1973-11-19,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1973,Buenos Aires,clay
1635,H2H 2-0,Ricardo Cano,R16,6-4 7-6,Bjorn Borg,1973-11-19,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1973,Buenos Aires,clay
1636,H2H 1-0,Patricio Cornejo Seckel,R16,6-1 6-4,Ion Tiriac,1973-11-19,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1973,Buenos Aires,clay
1637,H2H 3-1,Julian Ganzabal,R16,7-6 6-0,Ivan Molina,1973-11-19,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1973,Buenos Aires,clay
1638,H2H 1-0,T. Koch,R16,6-4 6-2,Z. Franulovic,1973-11-19,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1973,Buenos Aires,clay
1639,H2H 1-0,Jean-Baptiste Chanfreau,R16,6-1 0-6 6-2,Toma Ovici,1973-11-19,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1973,Buenos Aires,clay
1640,H2H 2-0,Hans Kary,R16,6-2 6-1,G. Vilas,1973-11-19,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1973,Buenos Aires,clay
1641,H2H 1-0,Kjell Johansson,R16,6-3 6-1,Jaime Rene Pinto Bravo,1973-11-19,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1973,Buenos Aires,clay
1642,H2H 2-0,Mandarino,R16,6-3 6-4,Eddie Dibbs,1973-11-19,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1973,Buenos Aires,clay
1643,H2H 1-0,Tom Okker,F,6-3 7-5 4-6 6-3,Ilie Nastase,1973-12-03,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1973,ATP World Tour Finals,carpet
1644,H2H 1-0,Jimmy Connors,SF,6-3 7-5,Ilie Nastase,1973-12-03,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1973,ATP World Tour Finals,carpet
1645,H2H 1-0,John Newcombe,SF,3-6 7-5 3-5 Retired,Tom Okker,1973-12-03,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1973,ATP World Tour Finals,carpet
1646,H2H 1-0,Tom Gorman,RR A,6-3 3-6 6-3,Jan Kodes,1973-12-03,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1973,ATP World Tour Finals,carpet
1647,H2H 2-0,John Newcombe,RR A,7-5 6-3,Ilie Nastase,1973-12-03,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1973,ATP World Tour Finals,carpet
1648,H2H 1-0,Tom Gorman,RR A,3-6 6-2 6-2,John Newcombe,1973-12-03,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1973,ATP World Tour Finals,carpet
1649,H2H 1-0,Jan Kodes,RR A,6-4 6-1,John Newcombe,1973-12-03,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1973,ATP World Tour Finals,carpet
1650,H2H 1-0,Ilie Nastase,RR A,6-4 6-1,Tom Gorman,1973-12-03,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1973,ATP World Tour Finals,carpet
1651,H2H 1-0,Jan Kodes,RR A,6-4 2-6 6-4,Ilie Nastase,1973-12-03,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1973,ATP World Tour Finals,carpet
1652,H2H 1-0,Stan Smith,RR B,7-6 6-3,Tom Okker,1973-12-03,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1973,ATP World Tour Finals,carpet
1653,H2H 1-0,Stan Smith,RR B,6-0 3-6 7-6,Jimmy Connors,1973-12-03,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1973,ATP World Tour Finals,carpet
1654,H2H 1-2,Jimmy Connors,RR B,7-5 6-3,Tom Okker,1973-12-03,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1973,ATP World Tour Finals,carpet
1655,H2H 1-0,Manuel Orantes,RR B,6-1 6-3,Tom Okker,1973-12-03,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1973,ATP World Tour Finals,carpet
1656,H2H 1-0,Manuel Orantes,RR B,7-5 4-6 6-3,Stan Smith,1973-12-03,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1973,ATP World Tour Finals,carpet
1657,H2H 2-0,Manuel Orantes,RR B,6-3 6-2,Jimmy Connors,1973-12-03,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1973,ATP World Tour Finals,carpet
1658,H2H 1-0,Onny Parun,F,6-3 6-7 7-5 6-1,J. Newcombe,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1659,H2H 6-1,Karl Meiler,SF,2-6 6-3 7-5 6-1,Onny Parun,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1660,H2H 1-0,Patrick Proisy,SF,7-6 6-4 6-3,J. Newcombe,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1661,H2H 1-0,Wanaro N'Godrella,QF,7-6 6-7 6-3 7-6,Karl Meiler,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1662,H2H 2-2,Alex Metreveli,QF,6-4 3-6 6-3 6-7 6-3,Onny Parun,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1663,H2H 1-1,John Cooper,QF,6-4 3-6 6-1 7-6,Patrick Proisy,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1664,H2H 2-0,Bob Carmichael,QF,6-4 7-6 6-3,J. Newcombe,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1665,H2H 1-0,Teimuraz Kakulia,R16,6-3 7-6 2-6 6-3,Karl Meiler,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1666,H2H 1-0,Stone,R16,3-6 7-5 6-4 5-7 6-4,Wanaro N'Godrella,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1667,H2H 2-1,Ross Case,R16,4-6 6-4 6-2 7-5,Alex Metreveli,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1668,H2H 1-2,Geoff Masters,R16,7-6 3-6 6-3 7-5,Onny Parun,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1669,H2H 2-1,Patrice Dominguez,R16,7-6 5-7 6-4 6-4,Patrick Proisy,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1670,H2H 1-0,Bob Giltinan,R16,7-5 6-2 4-6 6-7 13-11,John Cooper,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1671,H2H 1-0,Szabolcs Baranyi,R16,6-3 6-4 2-6 1-6 6-3,Bob Carmichael,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1672,H2H 2-0,Georges Goven,R16,6-1 6-3 6-3,J. Newcombe,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1673,H2H 1-2,K. Rosewall,R32,6-2 6-3 6-2,Karl Meiler,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1674,H2H 1-0,Syd Ball,R32,6-2 6-4 3-6 6-3,Teimuraz Kakulia,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1675,H2H 1-0,Michael Phillips,R32,6-1 6-4 6-4,Stone,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1676,H2H 2-3,B. Phillips-Moore,R32,6-4 7-6 7-6,Wanaro N'Godrella,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1677,H2H 1-0,Max Senior,R32,6-2 4-6 6-2 6-2,Alex Metreveli,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1678,H2H 1-0,Frank Gebert,R32,6-4 3-6 6-4 6-2,Ross Case,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1679,H2H 1-1,Hans-Joachim Ploetz,R32,6-3 6-3 6-1,Geoff Masters,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1680,H2H 1-0,Chris Kachel,R32,6-1 6-1 6-2,Onny Parun,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1681,H2H 1-0,Will Coghlan,R32,6-3 6-3 6-4,Patrick Proisy,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1682,H2H 1-1,J. Alexander,R32,7-6 6-7 3-6 6-3 11-9,Patrice Dominguez,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1683,H2H 1-0,Graeme Thomson,R32,6-3 7-6 6-1,John Cooper,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1684,H2H 1-0,M. Anderson,R32,6-7 6-2 6-2 7-6,Bob Giltinan,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1685,H2H 1-0,John Stephens,R32,6-1 6-2 6-7 6-3,Bob Carmichael,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1686,H2H 1-0,Colin Dibley,R32,3-6 6-3 6-3 7-6,Szabolcs Baranyi,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1687,H2H 1-0,Cliff Letcher,R32,6-3 6-2 6-7 7-6,Georges Goven,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1688,H2H 1-0,Jean-Louis Haillet,R32,6-1 6-1 6-2,J. Newcombe,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1689,H2H 1-0,John James,R64,5-7 6-3 6-4,Karl Meiler,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1690,H2H 1-0,Robert Machan,R64,7-6 7-6,Teimuraz Kakulia,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1691,H2H 1-0,Neale Fraser,R64,7-5 6-2,Syd Ball,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1692,H2H 1-0,Jun Kuki,R64,6-3 6-4,Michael Phillips,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1693,H2H 1-0,P. Dent,R64,6-3 6-4,Wanaro N'Godrella,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1694,H2H 2-0,F. Sedgman,R64,6-4 4-6 6-2,B. Phillips-Moore,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1695,H2H 1-0,Kim Warwick,R64,6-4 3-6 14-12,Max Senior,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1696,H2H 1-0,Allan McDonald,R64,7-6 4-6 6-3,Frank Gebert,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1697,H2H 3-0,Paul Kronk,R64,6-4 6-3,Ross Case,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1698,H2H 1-0,Jean-Francois Caujolle,R64,6-0 3-6 7-5,Hans-Joachim Ploetz,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1699,H2H 1-0,B. Bowrey,R64,6-2 6-3,Chris Kachel,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1700,H2H 2-0,Hans Kary,R64,6-4 7-6,Onny Parun,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1701,H2H 1-0,William Durham,R64,7-6 3-6 6-3,Patrick Proisy,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1702,H2H 1-0,Jun Kamiwazumi,R64,7-6 3-6 6-3,Will Coghlan,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1703,H2H 1-1,Balazs Taroczy,R64,7-6 6-3,Patrice Dominguez,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1704,H2H 1-0,Crealy,R64,6-3 6-3,John Cooper,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1705,H2H 1-0,Thierry Bernasconi,R64,7-6 7-6,Graeme Thomson,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1706,H2H 1-0,Robert Casey,R64,6-1 6-2,Bob Giltinan,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1707,H2H 1-0,John Bartlett,R64,6-4 6-2,Bob Carmichael,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1708,H2H 1-0,Lars Elvstrom,R64,6-4 3-6 8-6,John Stephens,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1709,H2H 1-0,Colin Stubs,R64,6-7 6-3 6-2,Szabolcs Baranyi,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1710,H2H 1-0,Peter Szoke,R64,6-1 7-5,Cliff Letcher,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1711,H2H 1-0,Nikolaos Kelaidis,R64,6-2 7-6,Georges Goven,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1712,H2H 1-0,Greg Perkins,R64,7-5 6-4,Jean-Louis Haillet,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1713,,J Alexander / P Dent,F,6-3 6-4 7-6,M Anderson / J Newcombe,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1714,,T Kakulia / A Metreveli,SF,7-5 2-6 8-6,M Anderson / J Newcombe,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1715,,R Case / G Masters,SF,6-7 7-6 6-4,J Alexander / P Dent,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1716,,B Bowrey / C Crealy,QF,7-6 6-1,M Anderson / J Newcombe,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1717,,J Cooper / C Dibley,QF,6-7 6-3 6-4,T Kakulia / A Metreveli,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1718,,B Carmichael / S Stone,QF,7-5 6-4,R Case / G Masters,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1719,,P Dominguez / P Proisy,QF,6-3 6-2,J Alexander / P Dent,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1720,,S Ball / B Giltinan,R16,3-6 6-3 6-4,M Anderson / J Newcombe,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1721,,J Stephens / C Stubs,R16,4-6 7-6 6-4,B Bowrey / C Crealy,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1722,,K Meiler / H Ploetz,R16,7-5 7-5,J Cooper / C Dibley,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1723,,N Fraser / M Rose,R16,7-5 6-4,T Kakulia / A Metreveli,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1724,,A McDonald / K Warwick,R16,7-6 7-6,B Carmichael / S Stone,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1725,,W Durham / M Senior,R16,6-1 6-4,R Case / G Masters,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1726,,O Parun / B Phillips-moore,R16,6-4 4-6 6-2,P Dominguez / P Proisy,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1727,,J James / M Phillips,R16,6-7 6-3 6-4,J Alexander / P Dent,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
1728,,M Cocks / I Pollard,R32,6-0 6-2,M Anderson / J Newcombe,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open,grass
